"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Liable MutOptLiability-3",0.0374,0,0.0374442,0.804477,1,1,1,1,0.609108,0.884905,,,1,,,,,0,0,0,,10.7095,9.21549,19.925,0.075,10.7095,9.21549,0.075,0,0.290493,0.290493,0,0.128215,0,0.075,0,1,0.747007,0,0,0,1,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Liable MutOptLiability-4",0.0106,0,0.0106021,0.857361,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,10.4625,9.4625,0.075,0,0.5375,0.5375,0,0.288906,0,0.075,0,1,0.5,0,0,0,1,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Not Liable MutOptLiability4",0.0106,0,0.0106021,0.142639,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.00562904,9.78232,10.0677,19.85,0.15,9.78232,10.0677,0.15,0.0068956,0,0.00689558,0.00844708,0,0,0.15,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.994371,0.005629
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Not Liable MutOptLiability3",0.0374,0,0.0374442,0.195523,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.0359591,9.82175,10.0283,19.85,0.15,9.82175,10.0283,0.15,0.0440499,0,0.0440499,0.0539611,0,0,0.15,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.964041,0.0359591
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Not Liable MutOptLiability2",0.0798,0,0.0797892,0.233008,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.0958018,9.89954,9.95046,19.85,0.15,9.89954,9.95046,0.15,0.117357,0,0.117357,0.143763,0,0,0.15,0,0,,0,0,0,0,0,2,1,1,0,0,0,0,0,0.904198,0.0958018
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Not Liable MutOptLiability1",0.1226,0,0.122605,0.254476,1,1,1,1,0.9,0.148602,,,0.0607522,,,,,0.33166,0.00332517,0.604263,0.13572,10.0138,9.86586,19.8797,0.12032,10.0138,9.86586,0.12032,0.173305,0,0.173305,0.180508,0,0,0.12032,0,0.0607522,0.9,0.33166,0.00332517,0,0,0,1,1,1,0,0,0.0607522,0.33166,0.00332517,0.522252,0.0820104
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Not Liable MutOptLiability0",0.1439,0,0.143909,0.264361,1,1,1,1,0.537362,0.170016,,,0.540817,,,,,0.210478,0.00338486,0.245321,0.258736,10.1265,9.7801,19.9066,0.0933991,10.1265,9.7801,0.0933991,0.233537,0,0.233537,0.184681,0,0,0.0933991,0,0.540817,0.229463,0.210478,0.00338486,0,0,0,0,1,1,0,0,0.540817,0.210478,0.00338486,0.181847,0.0634732
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Not Liable MutOptLiability-1",0.0742,0,0.0742194,0.372063,1,1,1,1,0.453676,0.229942,,,0.720332,,,,,0.187858,0.00625306,0.085557,0.359641,10.1947,9.7239,19.9186,0.0814167,10.1947,9.7239,0.0814167,0.280212,0,0.280212,0.206475,0,0,0.0814167,0,0.720332,0.280391,0.187858,0.00625306,0,0,0,-1,1,1,0,0,0.720332,0.187858,0.00625306,0.0547869,0.0307696
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Not Liable MutOptLiability-2",0.0248,0,0.0248087,0.52003,1,1,1,1,0.407877,0.396502,,,0.985782,,,,,0,0.0044491,0,,10.3669,9.55809,19.925,0.075,10.3669,9.55809,0.075,0.441914,0,0.441914,0.347431,0,0,0.075,0,0.985782,0.400779,0.00488448,0.00933358,0.00976897,0,0,-2,1,1,0,0,0.985782,0,0.0044491,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Not Liable MutOptLiability-3",0.0058,0,0.00580412,0.657085,1,1,1,1,0.331954,0.870522,,,1,,,,,0,0,0,,10.5637,9.36126,19.925,0.075,10.5637,9.36126,0.075,0.638738,0,0.638738,0.450024,0,0,0.075,0,1,0.601238,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Not Liable MutOptLiability-4",0.0008,0,0.000819528,0.780691,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,10.4625,9.4625,0.075,0.5375,0,0.5375,0.288906,0,0,0.075,0,1,0.5,0,0,0,0,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","PLiabilitySignal 1",0.1748,0,0.17483,0.318051,1,1,1,1,0.1,0.229212,,,1,,,,,0,0,0,,10.1271,9.79789,19.925,0.075,10.1271,9.79789,0.075,0.110574,0.203533,0.314107,0.0210169,0.1619,0,0.075,0,1,0.164606,0,0,0,0.27448,0,-1.16181,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","PLiabilitySignal 2",0.2123,0,0.21228,0.402076,1,1,1,1,0.9,0.310766,,,0.263458,,,,,0.500676,0.00245394,0.228024,0.14009,10.2035,9.70437,19.9079,0.0921018,10.2035,9.70437,0.0921018,0.0735232,0.17225,0.245773,0.0575133,0.157142,0,0.0921018,0,0.263458,0.9,0.50337,0.00514801,0.00538815,0.377993,0,-0.54831,1,1,0,0,0.263458,0.500676,0.00245394,0.19608,0.0319439
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","PLiabilitySignal 3",0.2258,0,0.22578,0.499996,1,1,1,1,0.9,0.415263,,,0.394078,,,,,0,0.0106516,0.59527,0.191676,10.3645,9.51582,19.8804,0.119645,10.3645,9.51582,0.119645,0.122868,0.146981,0.269849,0.121478,0.128179,0,0.119645,0,0.394078,0.9,0,0.0106516,0,0.499996,0,2E-05,1,1,0,0,0.394078,0,0.0106516,0.481171,0.114099
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","PLiabilitySignal 4",0.2123,0,0.21228,0.597924,1,1,1,1,0.9,0.527567,,,0.534459,,,,,0,0.0130714,0.45247,0.253652,10.5209,9.37012,19.8911,0.108935,10.5209,9.37012,0.108935,0.129591,0.147467,0.277058,0.126483,0.109037,0,0.108935,0,0.534459,0.9,0,0.0130714,0,0.622007,0,0.54831,1,1,0,0,0.534459,0,0.0130714,0.3377,0.11477
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","PLiabilitySignal 5",0.1748,0,0.17483,0.681949,1,1,1,1,0.9,0.629134,,,0.661418,,,,,0,0.0146224,0.32396,0.323841,10.648,9.25266,19.9007,0.099297,10.648,9.25266,0.099297,0.125811,0.144148,0.269959,0.121235,0.086663,0,0.099297,0,0.661418,0.9,0,0.0146224,0,0.72552,0,1.16181,1,1,0,0,0.661418,0,0.0146224,0.219048,0.104912
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","DLiabilitySignal 1",0.2137,0,0.213659,0.12847,1,1,1,1,0.641912,0.1,,,0.32261,,,,,0.201818,0,0.475573,0.00467838,9.90848,9.98085,19.8893,0.110668,9.90848,9.98085,0.110668,0.0513467,0.0640682,0.115415,0.00865866,0.0715851,0,0.110668,0,0.32261,0.1,0.201818,0,0,0.0586162,0,1.28737,1,1,0,0,0.32261,0.201818,0,0.473348,0.0022249
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","DLiabilitySignal 2",0.1989,0,0.198895,0.284476,1,1,1,1,0.701851,0.1,,,0.247687,,,,,0.184716,0,0.567597,0.0978809,9.95307,9.92936,19.8824,0.11757,9.95307,9.92936,0.11757,0.0771238,0.180139,0.257262,0.0508786,0.203715,0,0.11757,0,0.247687,0.1,0.184716,0,0,0.186556,0,0.575425,1,1,0,0,0.247687,0.184716,0,0.51204,0.0555569
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","DLiabilitySignal 3",0.1749,0,0.174895,0.5,1,1,1,1,0.774303,0.1,,,0.157122,,,,,0.151087,0,0.691792,0.526668,10.3221,9.55097,19.8731,0.126884,10.3221,9.55097,0.126884,0.234933,0.301722,0.536655,0.22026,0.336896,0,0.126884,0,0.157122,0.1,0.151087,0,0,0.5,0,-9.56266E-17,1,1,0,0,0.157122,0.151087,0,0.327447,0.364345
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","DLiabilitySignal 4",0.1989,0,0.198895,0.715524,1,1,1,1,0.82866,0.858485,,,0.952734,,,,,0,0.0415148,0,,10.8268,9.09817,19.925,0.075,10.8268,9.09817,0.075,0.167793,0.139052,0.306845,0.152545,0.0377173,0,0.075,0,0.952734,0.860617,0.00287538,0.0443902,0.00575077,0.813444,0,-0.575425,1,1,0,0,0.952734,0,0.0415148,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","DLiabilitySignal 5",0.2137,0,0.213657,0.87153,1,1,1,1,0.857234,0.9,,,1,,,,,0,0,0,,10.8411,9.08388,19.925,0.075,10.8411,9.08388,0.075,0.0534184,0.149289,0.202708,0.0492551,0.031196,0,0.075,0,1,0.878617,0,0,0,0.941384,0,-1.28736,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","P Files",1,0,1,0.499999,1,1,1,1,0.760136,0.421784,,,0.548822,,,,,0.106284,0.00825707,0.335493,0.224289,10.3716,9.52822,19.8998,0.100162,10.3716,9.52822,0.100162,0.112185,0.16184,0.274025,0.091356,0.128901,0,0.100162,0,0.548822,0.665737,0.106855,0.00882897,0.0011438,0.499999,0,4.5156E-06,1,1,0,0,0.548822,0.106284,0.00825707,0.260246,0.0752474
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","D Answers",1,0,1,0.499999,1,1,1,1,0.760136,0.421784,,,0.548822,,,,,0.106284,0.00825707,0.335493,0.224289,10.3716,9.52822,19.8998,0.100162,10.3716,9.52822,0.100162,0.112185,0.16184,0.274025,0.091356,0.128901,0,0.100162,0,0.548822,0.665737,0.106855,0.00882897,0.0011438,0.499999,0,4.5156E-06,1,1,0,0,0.548822,0.106284,0.00825707,0.260246,0.0752474
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","Settles1",0.5488,0,0.548822,0.648023,1,1,1,1,0.645156,0.686317,,,1,,,,,0,0,0,,10.6282,9.29676,19.925,0.075,10.6282,9.29676,0.075,0.108636,0.147768,0.256404,0.0755189,0.062977,0,0.075,0,1,0.665737,0,0,0,0.690576,0,-0.893818,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","DoesntSettle1",0.4512,0,0.451178,0.31994,1,1,1,1,0.9,0.1,,,0,,,,,0.235569,0.0183011,0.743595,0.224289,10.0595,9.80977,19.8692,0.13077,10.0595,9.80977,0.13077,0.116503,0.178958,0.29546,0.110621,0.209093,0,0.13077,0,0,,0.236837,0.0195687,0.00253514,0.268177,0,1.08727,1,1,0,0,0,0.235569,0.0183011,0.576815,0.16678
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","PAbandons1",0.1063,0,0.106284,0.266296,1,1,1,1,0.9,0.1,,,0,,,,,1,0,0,,9.9625,9.9625,19.925,0.075,9.9625,9.9625,0.075,0.0299537,0.208782,0.238736,0.00112326,0.216612,0,0.075,0,0,,1,0,0,0.201236,0,0.157088,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","PDoesntAbandon1",0.3449,0,0.344894,0.336471,1,1,1,1,0.9,0.1,,,0,,,,,0,0.0239409,0.972743,0.224289,10.0893,9.76271,19.852,0.147956,10.0893,9.76271,0.147956,0.143174,0.169767,0.312941,0.144363,0.206776,0,0.147956,0,0,,0.00165819,0.0255991,0.00331637,0.288806,0,1.37392,1,1,0,0,0,0,0.0239409,0.754567,0.218175
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","DDefaults1",0.0083,0,0.00825707,0.723183,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.9625,8.9625,19.925,0.075,10.9625,8.9625,0.075,0.215441,0.0308272,0.246268,0.192693,0.00115602,0,0.075,0,0,,0,1,0,0.822059,0,-0.107825,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","DDoesntDefault1",0.3366,0,0.336637,0.326986,1,1,1,1,0.9,0.1,,,0,,,,,0,0,0.996602,0.224289,10.0679,9.78233,19.8503,0.149745,10.0679,9.78233,0.149745,0.141401,0.173175,0.314576,0.143178,0.211819,0,0.149745,0,0,,0.00169886,0.00169886,0.00339772,0.275726,0,1.41026,1,1,0,0,0,0,0,0.773075,0.223527
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","POrDQuits1",0.1145,0,0.114541,0.299233,1,1,1,1,0.9,0.1,,,0,,,,,0.927911,0.0720886,0,,10.0346,9.89041,19.925,0.075,10.0346,9.89041,0.075,0.0433251,0.195954,0.239279,0.0149332,0.20108,0,0.075,0,0,,0.927911,0.0720886,0,0.24599,0,0.137991,1,1,0,0,0,0.927911,0.0720886,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","P Loses",0.2602,0,0.260246,0.258698,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.775,10.075,19.85,0.15,9.775,10.075,0.15,0,0.222146,0.222146,0,0.272129,0,0.15,0,0,,0,0,0,0.181344,0,1.57838,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","0","P Wins",0.0752,0,0.0752474,0.557609,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.775,19.85,0.15,11.075,8.775,0.15,0.630636,0,0.630636,0.638797,0,0,0.15,0,0,,0,0,0,0.594364,0,0.880647,1,1,0,0,0,0,0,0,1
