"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Liable MutOptLiability-1",0.1226,0,0.122605,0.745524,0.758057,0.285414,1,1,0.588889,0.317869,,,0.0209582,,,,,0,0,0,,10.3879,9.29903,19.687,0.313041,10.3879,9.29903,0.313041,0.0396684,0.612067,0.651736,0.0119005,0.53326,0,0.313041,0,0.0209582,0.5,0.132228,0.132228,0.264456,1,0,-1,0.758057,0.285414,0.241943,0.472643,0.0209582,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Liable MutOptLiability-2",0.0798,0,0.0797871,0.766989,0.478388,0.00997552,1,1,0.588889,0.411111,,,0.00332517,,,,,0,0,0,,10.3299,9.52361,19.8535,0.146509,10.3299,9.52361,0.146509,0.0009976,0.670116,0.671113,0.000299266,0.571816,0,0.146509,0,0.00332517,0.5,0.00332517,0.00332517,0.00665034,1,0,-2,0.478388,0.00997552,0.521612,0.468413,0.00332517,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Liable MutOptLiability-3",0.0374,0,0.0374442,0.804477,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Liable MutOptLiability-4",0.0106,0,0.0106021,0.857361,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Not Liable MutOptLiability4",0.0106,0,0.0106021,0.142639,1,1,1,1,0.888891,0.1,,,0,,,,,0,0,1,0.00562904,8.21914,10.5809,18.8,1.2,8.21914,10.5809,1.2,0.0157613,0,0.0157613,0.0441317,0,0,1.2,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.994371,0.005629
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Not Liable MutOptLiability3",0.0374,0,0.0374442,0.195523,1,1,1,1,0.697974,0.1,,,0,,,,,0.636386,0,0.363614,0.0910515,9.26714,9.91469,19.1818,0.818169,9.26714,9.91469,0.818169,0.283617,0,0.283617,0.316839,0,0,0.818169,0,0,,0.636386,0,0,0,0,3,1,1,0,0,0,0.636386,0,0.330507,0.0331076
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Not Liable MutOptLiability2",0.0798,0,0.0797892,0.233008,0.948401,0.948401,1,1,0.637329,0.101781,,,0,,,,,0.795265,0,0.153136,0.459834,9.72519,9.61388,19.3391,0.660922,9.72519,9.61388,0.660922,0.435747,0,0.435747,0.623643,0,0,0.660922,0,0,,0.795265,0,0,0,0,2,0.948401,0.948401,0.051599,0,0,0.795265,0,0.0827187,0.0704169
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Not Liable MutOptLiability1",0.1226,0,0.122605,0.254476,0.487593,0.487593,1,1,0.628314,0.131536,,,0,,,,,0.423516,0.0640774,0,,9.9178,9.78964,19.7074,0.292556,9.9178,9.78964,0.292556,0.210355,0,0.210355,0.146407,0,0,0.292556,0,0,,0.423516,0.0640774,0,0,0,1,0.487593,0.487593,0.512407,0,0,0.423516,0.0640774,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Not Liable MutOptLiability0",0.1439,0,0.143909,0.264361,0.225815,0.200674,1,1,0.589689,0.177956,,,0.00416999,,,,,0.134911,0.00053542,0,,9.99055,9.88151,19.8721,0.127947,9.99055,9.88151,0.127947,0.118493,0,0.118493,0.0951982,0,0,0.127947,0,0.00416999,0.5,0.16544,0.0310642,0.0610575,0,0,0,0.225815,0.200674,0.774185,0.0251413,0.00416999,0.134911,0.00053542,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Not Liable MutOptLiability-1",0.0742,0,0.0742194,0.372063,0.156949,0.109772,1,1,0.588889,0.315345,,,0.00728839,,,,,0,0,0,,10.055,9.86501,19.92,0.0800163,10.055,9.86501,0.0800163,0.134994,0,0.134994,0.143052,0,0,0.0800163,0,0.00728839,0.5,0.0512419,0.0512419,0.102484,0,0,-1,0.156949,0.109772,0.843051,0.0471766,0.00728839,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Not Liable MutOptLiability-2",0.0248,0,0.0248087,0.52003,0.100066,0.0020866,1,1,0.588889,0.411111,,,0.000695534,,,,,0,0,0,,10.069,9.90035,19.9694,0.0306457,10.069,9.90035,0.0306457,0.0996483,0,0.0996483,0.0996622,0,0,0.0306457,0,0.00069553,0.5,0.000695534,0.000695534,0.00139107,0,0,-2,0.100066,0.0020866,0.899934,0.097979,0.000695534,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Not Liable MutOptLiability-3",0.0058,0,0.00580412,0.657085,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Not Liable MutOptLiability-4",0.0008,0,0.000819528,0.780691,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","PLiabilitySignal 1",0.1748,0,0.17483,0.318051,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.27448,0.27448,0,0.27448,0,0,0,0,,0,0,0,0.27448,0,-1.16181,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","PLiabilitySignal 2",0.2123,0,0.21228,0.402076,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.377993,0.377993,0,0.377993,0,0,0,0,,0,0,0,0.377993,0,-0.54831,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","PLiabilitySignal 3",0.2258,0,0.22578,0.499996,0.902643,0.726347,1,1,0.588889,0.158925,,,0.0130962,,,,,0.537316,0,0,,10,9.51128,19.5113,0.488697,10,9.51128,0.488697,0.182273,0.393337,0.57561,0.0850169,0.421436,0,0.488697,0,0.0130962,0.5,0.625284,0.0879674,0.175935,0.499996,0,2E-05,0.902643,0.726347,0.0973569,0.176296,0.0130962,0.537316,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","PLiabilitySignal 4",0.2123,0,0.21228,0.597924,1,0.710525,1,1,0.588889,0.181542,,,0.0181582,,,,,0.45247,0,0,,10.1185,9.36834,19.4868,0.513157,10.1185,9.36834,0.513157,0.17697,0.428886,0.605856,0.0928715,0.439832,0,0.513157,0,0.0181582,0.5,0.572418,0.119948,0.239897,0.622007,0,0.54831,1,0.710525,0,0.289475,0.0181582,0.45247,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","PLiabilitySignal 5",0.1748,0,0.17483,0.681949,1,0.613961,1,1,0.888891,0.205418,,,0,,,,,0,0.290001,0.32396,0.323841,10.2468,9.07464,19.3214,0.678564,10.2468,9.07464,0.678564,0.381482,0.323578,0.70506,0.64133,0.448541,0,0.678564,0,0,,0,0.290001,0,0.72552,0,1.16181,1,0.613961,0,0.386039,0,0,0.290001,0.219048,0.104912
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","DLiabilitySignal 1",0.2137,0,0.213659,0.12847,0.363136,0.363136,1,1,0.633052,0.1,,,0,,,,,0.309678,0,0.053457,0.00689138,9.81213,9.93792,19.75,0.249956,9.81213,9.93792,0.249956,0.0879972,0.0711198,0.159117,0.0285949,0.0976062,0,0.249956,0,0,,0.309678,0,0,0.0586162,0,1.28737,0.363136,0.363136,0.636864,0,0,0.309678,0,0.053089,0.0003684
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","DLiabilitySignal 2",0.1989,0,0.198895,0.284476,0.460787,0.460787,1,1,0.646948,0.1,,,0,,,,,0.371611,0,0.089175,0.132142,9.76807,9.90196,19.67,0.329977,9.76807,9.90196,0.329977,0.116498,0.230739,0.347237,0.0935672,0.336353,0,0.329977,0,0,,0.371611,0,0,0.186556,0,0.575425,0.460787,0.460787,0.539213,0,0,0.371611,0,0.0773915,0.0117838
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","DLiabilitySignal 3",0.1749,0,0.174895,0.5,0.599036,0.599036,1,1,0.667577,0.111033,,,0,,,,,0.441914,0,0.157122,0.579308,9.89408,9.65222,19.5463,0.453694,9.89408,9.65222,0.453694,0.260428,0.560267,0.820694,0.462025,0.791758,0,0.453694,0,0,,0.441914,0,0,0.5,0,-9.2374E-17,0.599036,0.599036,0.400964,0,0,0.441914,0,0.0660998,0.0910218
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","DLiabilitySignal 4",0.1989,0,0.198895,0.715524,0.72685,0.72685,1,1,0.69112,0.314461,,,0.0306328,,,,,0,0.247687,0,,10.2692,9.29468,19.5639,0.43611,10.2692,9.29468,0.43611,0.238985,0.589437,0.828422,0.1787,0.574687,0,0.43611,0,0.0306328,0.5,0.224265,0.471952,0.44853,0.813444,0,-0.575425,0.72685,0.72685,0.27315,0,0.0306328,0,0.247687,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","DLiabilitySignal 5",0.2137,0,0.213657,0.87153,0.806615,0.0168198,1,1,0.708877,0.411111,,,0.00336419,,,,,0,0.00672724,0,,10.5596,9.19339,19.753,0.24703,10.5596,9.19339,0.24703,0.0485008,0.41346,0.46196,0.0466433,0.255716,0,0.24703,0,0.00336419,0.5,0.00336419,0.0100914,0.00672838,0.941384,0,-1.28736,0.806615,0.0168198,0.193385,0.789795,0.00336419,0,0.00672724,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","PDoesntFile",0.4091,0,0.409091,0.371429,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.340311,0.340311,0,0.340311,0,0,0,0,,0,0,0,0.340311,0,-0.781034,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","P Files",0.5909,0,0.590909,0.58901,1,0.714431,1,1,0.665167,0.178827,,,0.0115271,,,,,0.36785,0.0858016,0.095849,0.323841,10.1156,9.31256,19.4282,0.571839,10.1156,9.31256,0.571839,0.246087,0.381501,0.627588,0.255596,0.433142,0,0.571839,0,0.0115271,0.5,0.444552,0.162504,0.153404,0.610553,0,0.540724,1,0.714431,0,0.285569,0.0115271,0.36785,0.0858016,0.064809,0.0310398
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","DDoesntAnswer",0.1687,0,0.168745,0.874566,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.0565955,0.283021,0.339617,0.0565955,0.0849064,0,0.3,0,0,,0,0,0,0.943404,0,-0.835923,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","D Answers",0.4222,0,0.422164,0.474869,1,1,1,1,0.665167,0.178827,,,0.0161347,,,,,0.514885,0.120098,0.134161,0.323841,9.882,9.4375,19.3195,0.680497,9.882,9.4375,0.680497,0.32183,0.420865,0.742695,0.335139,0.572336,0,0.680497,0,0.0161347,0.5,0.622246,0.227459,0.214722,0.477507,0,1.09099,1,1,0,0,0.0161347,0.514885,0.120098,0.0907141,0.0434469
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","Settles1",0.0068,0,0.00681149,0.73404,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.13604,0.66396,0.8,0.108832,0.531168,0,0.6,0,1,0.5,0,0,0,0.82995,0,-0.539624,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","DoesntSettle1",0.4154,0,0.415352,0.470618,1,1,1,1,0.667876,0.17356,,,0,,,,,0.523328,0.122067,0.136361,0.323841,9.87679,9.44139,19.3182,0.681817,9.87679,9.44139,0.681817,0.324877,0.416878,0.741755,0.33885,0.573011,0,0.681817,0,0,,0.63245,0.231189,0.218243,0.471727,0,1.11773,1,1,0,0,0,0.523328,0.122067,0.0922018,0.0441594
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","PAbandons1",0.2174,0,0.217366,0.323366,1,1,1,1,0.588889,0.103923,,,0,,,,,1,0,0,,9.7,9.7,19.4,0.6,9.7,9.7,0.6,0.218925,0.351325,0.57025,0.0656775,0.456722,0,0.6,0,0,,1,0,0,0.27025,0,1.39071,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","PDoesntAbandon1",0.198,0,0.197987,0.632284,1,1,1,1,0.754594,0.250013,,,0,,,,,0,0.256083,0.286069,0.323841,10.0709,9.15748,19.2284,0.771642,10.0709,9.15748,0.771642,0.441199,0.488848,0.930047,0.638761,0.700683,0,0.771642,0,0,,0.228924,0.485007,0.457848,0.692925,0,0.818031,1,1,0,0,0,0,0.256083,0.193428,0.0926411
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","DDefaults1",0.0507,0,0.0507009,0.745101,1,1,1,1,0.888891,0.317201,,,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.456472,0.253059,0.70953,0.340355,0.0759176,0,0.6,0,0,,0,1,0,0.843528,0,0.971651,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","DDoesntDefault1",0.1473,0,0.147286,0.593448,1,1,1,1,0.708364,0.226884,,,0,,,,,0,0,0.384545,0.323841,9.85432,9.31496,19.1693,0.830727,9.85432,9.31496,0.830727,0.435942,0.570015,1.00596,0.741482,0.91575,0,0.830727,0,0,,0.307728,0.307728,0.615455,0.641082,0,0.765149,1,1,0,0,0,0,0,0.260013,0.124531
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","POrDQuits1",0.2681,0,0.268067,0.403131,1,1,1,1,0.64563,0.144261,,,0,,,,,0.810864,0.189136,0,,9.88914,9.51086,19.4,0.6,9.88914,9.51086,0.6,0.263854,0.332739,0.596593,0.117629,0.384698,0,0.6,0,0,,0.810864,0.189136,0,0.378677,0,1.31145,1,1,0,0,0,0.810864,0.189136,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","P Loses",0.0383,0,0.0382962,0.302065,1,1,1,1,0.888891,0.10333,,,0,,,,,0,0,1,0,8.2,10.6,18.8,1.2,8.2,10.6,1.2,0,0.641809,0.641809,0,1.79706,0,1.2,0,0,,0,0,0,0.229217,0,2.99432,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","-1.776E-15","34","P Wins",0.0183,0,0.0183417,0.575136,1,1,1,1,0.888891,0.109576,,,0,,,,,0,0,1,1,11.6,7.2,18.8,1.2,11.6,7.2,1.2,2.17717,0,2.17717,4.97497,0,0,1.2,0,0,,0,0,0,0.622833,0,2.13636,1,1,0,0,0,0,0,0,1
