"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Liable MutOptLiability-4",0.0106,0,0.0106021,0.857361,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.64,0.075,0,0.5375,0.5375,0,0.288906,0,0.075,0,1,0.5,0,0,0,1,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Not Liable MutOptLiability4",0.0106,0,0.0106021,0.142639,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.00562904,9.8194,10.0306,19.85,0.15,999.917,1000,0.15,0.0066845,0,0.00668449,0.00793783,0,0,0.15,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.994371,0.005629
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Not Liable MutOptLiability3",0.0374,0,0.0374442,0.195523,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.0359591,9.85655,9.99345,19.85,0.15,999.924,999.948,0.15,0.0427014,0,0.0427014,0.0507079,0,0,0.15,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.964041,0.0359591
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Not Liable MutOptLiability2",0.0798,0,0.0797892,0.233008,1,1,1,1,0.496437,0.1,,,0.504454,,,,,0,0,0.495546,0.189702,10.0538,9.83406,19.8878,0.112166,999.992,999.805,0.112166,0.180995,0,0.180995,0.142101,0,0,0.112166,0,0.504454,0.1,0,0,0,0,0,2,1,1,0,0,0.504454,0,0,0.40154,0.0940061
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Not Liable MutOptLiability1",0.1226,0,0.122605,0.254476,1,1,1,1,0.281558,0.102724,,,0.776458,,,,,0,0.0606721,0.16287,0.393972,10.1577,9.75507,19.9128,0.0872153,1000.03,999.757,0.0872153,0.248632,0,0.248632,0.173401,0,0,0.0872153,0,0.776458,0.103509,0,0.0606721,0,0,0,1,1,1,0,0,0.776458,0,0.0606721,0.0987039,0.0641663
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Not Liable MutOptLiability0",0.1439,0,0.143909,0.264361,1,1,1,1,0.178486,0.123315,,,0.931035,,,,,0,0.0617611,0.007204,0.393729,10.1431,9.78139,19.9245,0.0755403,1000.03,999.831,0.0755403,0.218777,0,0.218777,0.113145,0,0,0.0755403,0,0.931035,0.125042,0,0.0617611,0,0,0,0,1,1,0,0,0.931035,0,0.0617611,0.00436745,0.0028363
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Not Liable MutOptLiability-1",0.0742,0,0.0742194,0.372063,1,1,1,1,0.143191,0.143668,,,0.994501,,,,,0,0.00549916,0,,10.1087,9.81632,19.925,0.075,1000.03,999.885,0.075,0.183679,0,0.183679,0.0680686,0,0,0.075,0,0.994501,0.141458,0,0.00549916,0,0,0,-1,1,1,0,0,0.994501,0,0.00549916,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Not Liable MutOptLiability-2",0.0248,0,0.0248087,0.52003,1,1,1,1,0.104275,0.200335,,,1,,,,,0,0,0,,10.1148,9.8102,19.925,0.075,1000.03,999.9,0.075,0.189805,0,0.189805,0.0559219,0,0,0.075,0,1,0.152305,0,0,0,0,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Not Liable MutOptLiability-3",0.0058,0,0.00580412,0.657085,1,1,1,1,0.1,0.362142,,,1,,,,,0,0,0,,10.1936,9.73143,19.925,0.075,1000.05,999.842,0.075,0.268571,0,0.268571,0.107379,0,0,0.075,0,1,0.231071,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Not Liable MutOptLiability-4",0.0008,0,0.000819528,0.780691,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.64,0.075,0.5375,0,0.5375,0.288906,0,0,0.075,0,1,0.5,0,0,0,0,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","PLiabilitySignal 1",0.1748,0,0.17483,0.318051,1,1,1,1,0.1,0.156577,,,1,,,,,0,0,0,,10.0908,9.83421,19.925,0.075,1000.03,999.92,0.075,0.102135,0.231412,0.333547,0.0153208,0.203021,0,0.075,0,1,0.128289,0,0,0,0.27448,0,-1.16181,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","PLiabilitySignal 2",0.2123,0,0.21228,0.402076,1,1,1,1,0.1,0.202569,,,1,,,,,0,0,0,,10.1138,9.81122,19.925,0.075,1000.03,999.902,0.075,0.0893777,0.306935,0.396313,0.0143597,0.262257,0,0.075,0,1,0.151284,0,0,0,0.377993,0,-0.54831,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","PLiabilitySignal 3",0.2258,0,0.22578,0.499996,1,1,1,1,0.138558,0.268303,,,0.961942,,,,,0,0.00936737,0.028691,0.191676,10.1587,9.76415,19.9228,0.0771518,1000.04,999.851,0.0771518,0.0770306,0.37772,0.454751,0.0186125,0.31385,0,0.0771518,0,0.961942,0.191697,0,0.00936737,0,0.499996,0,2E-05,1,1,0,0,0.961942,0,0.00936737,0.0231915,0.0054994
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","PLiabilitySignal 4",0.2123,0,0.21228,0.597924,1,1,1,1,0.9,0.347221,,,0.309026,,,,,0,0.238504,0.45247,0.253652,10.5518,9.33921,19.8911,0.108935,1000.08,999.168,0.108935,0.136214,0.126382,0.262596,0.129344,0.0997544,0,0.108935,0,0.309026,0.9,0,0.238504,0,0.622007,0,0.54831,1,1,0,0,0.309026,0,0.238504,0.3377,0.11477
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","PLiabilitySignal 5",0.1748,0,0.17483,0.681949,1,1,1,1,0.9,0.427388,,,0.409235,,,,,0,0.266805,0.32396,0.323841,10.6775,9.22316,19.9007,0.099297,1000.1,999.044,0.099297,0.133847,0.121069,0.254916,0.124885,0.0784112,0,0.099297,0,0.409235,0.9,0,0.266805,0,0.72552,0,1.16181,1,1,0,0,0.409235,0,0.266805,0.219048,0.104912
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","DLiabilitySignal 1",0.2137,0,0.213659,0.12847,1,1,1,1,0.246417,0.1,,,0.816978,,,,,0,0,0.183022,0.00578918,10.018,9.89323,19.9113,0.0887266,1000,999.952,0.0887266,0.106982,0.0577431,0.164725,0.0157261,0.0577221,0,0.0887266,0,0.816978,0.1,0,0,0,0.0586162,0,1.28737,1,1,0,0,0.816978,0,0,0.181962,0.0010595
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","DLiabilitySignal 2",0.1989,0,0.198895,0.284476,1,1,1,1,0.309357,0.1,,,0.738304,,,,,0,0,0.261696,0.115481,10.0341,9.87128,19.9054,0.0946272,1000,999.905,0.0946272,0.105581,0.172516,0.278097,0.0348522,0.174513,0,0.0946272,0,0.738304,0.1,0,0,0,0.186556,0,0.575425,1,1,0,0,0.738304,0,0,0.231475,0.0302208
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","DLiabilitySignal 3",0.1749,0,0.174895,0.5,1,1,1,1,0.411098,0.1,,,0.611127,,,,,0,0,0.388873,0.554455,10.2294,9.66643,19.8958,0.104165,1000.03,999.574,0.104165,0.163297,0.358616,0.521912,0.122018,0.357703,0,0.104165,0,0.611127,0.1,0,0,0,0.5,0,-4.28477E-16,1,1,0,0,0.611127,0,0,0.173261,0.215612
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","DLiabilitySignal 4",0.1989,0,0.198895,0.715524,1,1,1,1,0.522207,0.142515,,,0.500288,,,,,0,0.499712,0,,10.5447,9.38028,19.925,0.075,1000.1,999.286,0.075,0.122815,0.361967,0.484782,0.0985515,0.318473,0,0.075,0,0.500288,0.164915,0,0.499712,0,0.813444,0,-0.575425,1,1,0,0,0.500288,0,0.499712,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","DLiabilitySignal 5",0.2137,0,0.213657,0.87153,1,1,1,1,0.601206,0.9,,,1,,,,,0,0,0,,10.7131,9.2119,19.925,0.075,1000.14,999.22,0.075,0.045367,0.269252,0.314619,0.0373793,0.112171,0,0.075,0,1,0.750603,0,0,0,0.941384,0,-1.28736,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","P Files",1,0,1,0.499999,1,1,1,1,0.418394,0.279381,,,0.741444,,,,,0,0.0993901,0.159166,0.276106,10.3115,9.6016,19.9131,0.0869375,1000.06,999.588,0.0869375,0.106537,0.238891,0.345428,0.0592199,0.196912,0,0.0869375,0,0.741444,0.296192,0,0.0993901,0,0.499999,0,4.5156E-06,1,1,0,0,0.741444,0,0.0993901,0.115219,0.0439467
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","D Answers",1,0,1,0.499999,1,1,1,1,0.418394,0.279381,,,0.741444,,,,,0,0.0993901,0.159166,0.276106,10.3115,9.6016,19.9131,0.0869375,1000.06,999.588,0.0869375,0.106537,0.238891,0.345428,0.0592199,0.196912,0,0.0869375,0,0.741444,0.296192,0,0.0993901,0,0.499999,0,4.5156E-06,1,1,0,0,0.741444,0,0.0993901,0.115219,0.0439467
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","Settles1",0.7414,0,0.741444,0.498781,1,1,1,1,0.250448,0.341935,,,1,,,,,0,0,0,,10.2587,9.66631,19.925,0.075,1000.06,999.724,0.075,0.0818043,0.279881,0.361685,0.0214714,0.220136,0,0.075,0,1,0.296192,0,0,0,0.494668,0,-0.518058,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","DoesntSettle1",0.2586,0,0.258556,0.503493,1,1,1,1,0.9,0.1,,,0,,,,,0,0.384404,0.615596,0.276106,10.4628,9.41605,19.8788,0.12117,1000.05,999.197,0.12117,0.177463,0.121345,0.298808,0.167469,0.130311,0,0.12117,0,0,,0,0.384404,0,0.515286,0,1.48562,1,1,0,0,0,0,0.384404,0.445626,0.16997
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","PDoesntAbandon1",0.2586,0,0.258556,0.503493,1,1,1,1,0.9,0.1,,,0,,,,,0,0.384404,0.615596,0.276106,10.4628,9.41605,19.8788,0.12117,1000.05,999.197,0.12117,0.177463,0.121345,0.298808,0.167469,0.130311,0,0.12117,0,0,,0,0.384404,0,0.515286,0,1.48562,1,1,0,0,0,0,0.384404,0.445626,0.16997
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","DDefaults1",0.0994,0,0.0993901,0.732237,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.9625,8.9625,19.925,0.075,1000.16,998.701,0.075,0.205875,0.0311859,0.237061,0.182409,0.00116947,0,0.075,0,0,,0,1,0,0.831625,0,0.448039,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","DDoesntDefault1",0.1592,0,0.159166,0.360655,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.276106,10.1507,9.69927,19.85,0.15,999.984,999.507,0.15,0.159721,0.177645,0.337365,0.158139,0.210953,0,0.15,0,0,,0,0,0,0.317751,0,2.13352,1,1,0,0,0,0,0,0.723894,0.276106
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","POrDQuits1",0.0994,0,0.0993901,0.732237,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.9625,8.9625,19.925,0.075,1000.16,998.701,0.075,0.205875,0.0311859,0.237061,0.182409,0.00116947,0,0.075,0,0,,0,1,0,0.831625,0,0.448039,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","P Loses",0.1152,0,0.115219,0.282098,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.8125,10.0375,19.85,0.15,999.915,1000.01,0.15,0,0.245402,0.245402,0,0.291414,0,0.15,0,0,,0,0,0,0.206654,0,2.36136,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0","0","P Wins",0.0439,0,0.0439467,0.566616,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.0375,8.8125,19.85,0.15,1000.16,998.181,0.15,0.578476,0,0.578476,0.572749,0,0,0.15,0,0,,0,0,0,0.609024,0,1.53619,1,1,0,0,0,0,0,0,1
