"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Liable MutOptLiability-3",0.008,0,0.00803923,0.537756,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Liable MutOptLiability-4",0.0008,0,0.000765765,0.524761,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Not Liable MutOptLiability4",0.0008,0,0.000765721,0.475239,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.462539,9.17263,8.42737,17.6,2.4,9.17263,8.42737,2.4,1.57263,0,1.57263,5.34695,0,0,2.4,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.537461,0.462539
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Not Liable MutOptLiability3",0.008,0,0.00803902,0.46224,1,1,1,1,0.560474,0.1,,,0.0980465,,,,,0.459463,0,0.44249,0.632711,9.56521,8.7038,18.269,1.73099,9.56521,8.7038,1.73099,1.2962,0,1.2962,3.44988,0,0,1.73099,0,0.0980465,0.1,0.459463,0,0,0,0,3,1,1,0,0,0.0980465,0.459463,0,0.162522,0.279968
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Not Liable MutOptLiability2",0.0406,0,0.0405656,0.443274,1,0.771568,1,1,0.219847,0.1,,,0.479093,,,,,0.249027,0.0434469,0,,9.71979,9.21727,18.9371,1.06294,9.71979,9.21727,1.06294,0.782729,0,0.782729,0.664062,0,0,1.06294,0,0.479093,0.1,0.249027,0.0434469,0,0,0,2,1,0.771568,0,0.228432,0.479093,0.249027,0.0434469,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Not Liable MutOptLiability1",0.113,0,0.11297,0.424624,0.643035,0.283166,1,1,0.121499,0.1,,,0.256898,,,,,0,0,0,,10.0129,9.43141,19.4443,0.555721,10.0129,9.43141,0.555721,0.568593,0,0.568593,0.524101,0,0,0.555721,0,0.256898,0.1,0.013134,0.013134,0.0262681,0,0,1,0.643035,0.283166,0.356965,0.359869,0.256898,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Not Liable MutOptLiability0",0.1753,0,0.175317,0.412218,0.470775,0.0280983,1,1,0.1,0.1,,,0.0280983,,,,,0,0,0,,10.163,9.53765,19.7007,0.299324,10.163,9.53765,0.299324,0.462346,0,0.462346,0.456445,0,0,0.299324,0,0.0280983,0.1,0,0,0,0,0,0,0.470775,0.0280983,0.529225,0.442677,0.0280983,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Not Liable MutOptLiability-1",0.113,0,0.112972,0.424622,0.391735,0,1,1,,,,,0,,,,,0,0,0,,10.1567,9.60827,19.765,0.235041,10.1567,9.60827,0.235041,0.391735,0,0.391735,0.391735,0,0,0.235041,0,0,,0,0,0,0,0,-1,0.391735,0,0.608265,0.391735,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Not Liable MutOptLiability-2",0.0406,0,0.0405664,0.443274,0.271883,0,1,1,,,,,0,,,,,0,0,0,,10.1088,9.72812,19.8369,0.16313,10.1088,9.72812,0.16313,0.271883,0,0.271883,0.271883,0,0,0.16313,0,0,,0,0,0,0,0,-2,0.271883,0,0.728117,0.271883,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Not Liable MutOptLiability-3",0.008,0,0.00803914,0.462254,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Not Liable MutOptLiability-4",0.0008,0,0.000765765,0.475239,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","PLiabilitySignal 1",0.1733,0,0.17325,0.195363,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.352418,0.352418,0,0.352418,0,0,0,0,,0,0,0,0.352418,0,-0.85952,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","PLiabilitySignal 2",0.2167,0,0.2167,0.314212,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.409441,0.409441,0,0.409441,0,0,0,0,,0,0,0,0.409441,0,-0.28621,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","PLiabilitySignal 3",0.2201,0,0.22011,0.5,1,0.404711,1,1,0.1,0.1,,,0.404711,,,,,0,0,0,,10.0358,9.12141,19.1572,0.842826,10.0358,9.12141,0.842826,0.431043,0.457369,0.888412,0.382773,0.510474,0,0.842826,0,0.404711,0.1,0,0,0,0.5,0,-1.38778E-16,1,0.404711,0,0.595289,0.404711,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","PLiabilitySignal 4",0.2167,0,0.2167,0.685788,1,0.187782,1,1,0.290995,0.1,,,0.0330243,,,,,0.12381,0,0,,10.231,9.05634,19.2873,0.712669,10.231,9.05634,0.712669,0.38557,0.437975,0.823545,0.369684,0.395122,0,0.712669,0,0.0330243,0.1,0.139284,0.0154739,0.0309479,0.590559,0,0.28621,1,0.187782,0,0.812218,0.0330243,0.12381,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","PLiabilitySignal 5",0.1732,0,0.17324,0.804637,1,0.0813517,1,1,0.9,0.1,,,0,,,,,0,0.0261117,0.05524,0.643708,10.3662,8.91867,19.2849,0.715099,10.3662,8.91867,0.715099,0.443507,0.403576,0.847084,0.641098,0.335102,0,0.715099,0,0,,0,0.0261117,0,0.647582,0,0.85952,1,0.0813517,0,0.918648,0,0,0.0261117,0.0196816,0.0355584
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","DLiabilitySignal 1",0.1732,0,0.173249,0.195363,0.218642,0.218642,1,1,0.172881,0.1,,,0.171558,,,,,0.0382438,0,0.00884,0.5,9.88509,9.84194,19.727,0.272977,9.88509,9.84194,0.272977,0.0984432,0.39874,0.497183,0.0960898,0.482123,0,0.272977,0,0.171558,0.1,0.0382438,0,0,0.352418,0,0.859522,0.218642,0.218642,0.781358,0,0.171558,0.0382438,0,0.00441978,0.0044198
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","DLiabilitySignal 2",0.2167,0,0.216698,0.314209,0.385208,0.385208,1,1,0.233131,0.1,,,0.254878,,,,,0.0932352,0,0.037095,0.671087,9.81223,9.68101,19.4932,0.506763,9.81223,9.68101,0.506763,0.196769,0.494678,0.691447,0.289477,0.675236,0,0.506763,0,0.254878,0.1,0.0932352,0,0,0.40944,0,0.28618,0.385208,0.385208,0.614792,0,0.254878,0.0932352,0,0.0122009,0.0248937
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","DLiabilitySignal 3",0.2201,0,0.220114,0.499998,0.640044,0.10228,1,1,0.329779,0.1,,,0.0512615,,,,,0,0.0205511,0,,10.1946,9.35996,19.5546,0.445395,10.1946,9.35996,0.445395,0.303719,0.392887,0.696606,0.305906,0.345418,0,0.445395,0,0.0512615,0.1,0.0152339,0.035785,0.0304679,0.499999,0,-1.48469E-05,0.640044,0.10228,0.359956,0.537763,0.0512615,0,0.0205511,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","DLiabilitySignal 4",0.2167,0,0.216695,0.685788,0.84977,0,1,1,,,,,0,,,,,0,0,0,,10.3399,9.15023,19.4901,0.509862,10.3399,9.15023,0.509862,0.332194,0.383528,0.715723,0.332194,0.25931,0,0.509862,0,0,,0,0,0,0.590559,0,-0.286207,0.84977,0,0.15023,0.84977,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","DLiabilitySignal 5",0.1732,0,0.173244,0.804635,0.944754,0,1,1,,,,,0,,,,,0,0,0,,10.3779,9.05525,19.4331,0.566852,10.3779,9.05525,0.566852,0.327462,0.400665,0.728127,0.327462,0.252515,0,0.566852,0,0,,0,0,0,0.647582,0,-0.859545,0.944754,0,0.0552462,0.944754,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","PDoesntFile",0.39,0,0.38995,0.261409,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.384106,0.384106,0,0.384106,0,0,0,0,,0,0,0,0.384106,0,-0.540925,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","P Files",0.6101,0,0.61005,0.652505,1,0.235827,1,1,0.232392,0.1,,,0.157753,,,,,0.0439793,0.00741511,0.015687,0.643708,10.199,9.04072,19.2397,0.760321,10.199,9.04072,0.760321,0.41843,0.435204,0.853634,0.451482,0.419698,0,0.760321,0,0.157753,0.1,0.0494759,0.0129117,0.0109932,0.574078,0,0.34575,1,0.235827,0,0.764173,0.157753,0.0439793,0.00741511,0.00558911,0.0100978
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","DDoesntAnswer",0.4662,0,0.466183,0.721809,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,10.4,9,0.6,0.392151,0.364709,0.756861,0.392151,0.218826,0,0.6,0,0,,0,0,0,0.607849,0,-0.0368668,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","D Answers",0.1439,0,0.143867,0.427933,1,1,1,1,0.232392,0.1,,,0.668934,,,,,0.186489,0.0314429,0.066518,0.643708,9.54749,9.17268,18.7202,1.27982,9.54749,9.17268,1.27982,0.503583,0.663634,1.16722,0.643736,1.0706,0,1.27982,0,0.668934,0.1,0.209797,0.0547507,0.0466154,0.464647,0,1.58558,1,1,0,0,0.668934,0.186489,0.0314429,0.0237,0.0428184
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","Settles1",0.0962,0,0.0962372,0.371799,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.394022,0.655666,1.04969,0.275816,0.983499,0,1.2,0,1,0.1,0,0,0,0.437111,0,1.26596,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","DoesntSettle1",0.0476,0,0.0476293,0.541354,1,1,1,1,0.499895,0.1,,,0,,,,,0.563299,0.0949748,0.200922,0.643708,9.64346,8.91544,18.5589,1.44111,9.64346,8.91544,1.44111,0.724954,0.679732,1.40469,1.38714,1.24659,0,1.44111,0,0,,0.633701,0.165377,0.140804,0.520286,0,2.23138,1,1,0,0,0,0.563299,0.0949748,0.0715869,0.129335
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","PAbandons1",0.0268,0,0.0268296,0.471186,1,1,1,1,0.331752,0.1,,,0,,,,,1,0,0,,9.4,9.4,18.8,1.2,9.4,9.4,1.2,0.308516,0.777291,1.08581,0.185109,1.24367,0,1.2,0,0,,1,0,0,0.485807,0,2.24695,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","PDoesntAbandon1",0.0208,0,0.0207998,0.631862,1,1,1,1,0.716782,0.1,,,0,,,,,0,0.217483,0.460091,0.643708,9.95749,8.2904,18.2479,1.75211,9.95749,8.2904,1.75211,1.26212,0.553891,1.81601,2.93763,1.25037,0,1.75211,0,0,,0.161213,0.378696,0.322427,0.564761,0,2.21129,1,1,0,0,0,0,0.217483,0.163927,0.296164
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","DDefaults1",0.0045,0,0.00452359,0.725863,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.4,8.4,18.8,1.2,10.4,8.4,1.2,0.989614,0.366232,1.35585,1.21715,0.219739,0,1.2,0,0,,0,1,0,0.610386,0,2,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","DDoesntDefault1",0.0163,0,0.0162762,0.605737,1,1,1,1,0.665861,0.1,,,0,,,,,0,0,0.587962,0.643708,9.83451,8.25994,18.0944,1.90555,9.83451,8.25994,1.90555,1.33785,0.606047,1.9439,3.4158,1.53681,0,1.90555,0,0,,0.206019,0.206019,0.412038,0.55208,0,2.27002,1,1,0,0,0,0,0,0.209486,0.378476
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","POrDQuits1",0.0314,0,0.0313532,0.507931,1,1,1,1,0.413738,0.1,,,0,,,,,0.855721,0.144279,0,,9.54428,9.25572,18.8,1.2,9.54428,9.25572,1.2,0.406784,0.717984,1.12477,0.334011,1.09594,0,1.2,0,0,,0.855721,0.144279,0,0.503781,0,2.21132,1,1,0,0,0,0.855721,0.144279,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","P Loses",0.0034,0,0.00340964,0.49212,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,7.6,10,17.6,2.4,7.6,10,2.4,0,1.68679,1.68679,0,5.73509,0,2.4,0,0,,0,0,0,0.496115,0,3.22458,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","0","7","P Wins",0.0062,0,0.00616014,0.656612,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,6.6,17.6,2.4,11,6.6,2.4,2.82286,0,2.82286,8.21256,0,0,2.4,0,0,,0,0,0,0.577145,0,3.1243,1,1,0,0,0,0,0,0,1
