"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Not Liable MutOptLiability4",0.0008,0,0.000765721,0.475239,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.462539,10.1176,9.28241,19.4,0.6,10.1176,9.28241,0.6,0.878824,0,0.878824,1.66977,0,0,0.6,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.537461,0.462539
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Not Liable MutOptLiability3",0.008,0,0.00803902,0.46224,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.446357,10.082,9.31801,19.4,0.6,10.082,9.31801,0.6,0.848078,0,0.848078,1.61135,0,0,0.6,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.553643,0.446357
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Not Liable MutOptLiability2",0.0406,0,0.0405656,0.443274,1,1,1,1,0.889498,0.1,,,0.0131269,,,,,0,0,0.986873,0.427845,10.0401,9.36388,19.4039,0.596062,10.0401,9.36388,0.596062,0.805515,0,0.805515,1.52506,0,0,0.596062,0,0.0131269,0.1,0,0,0,0,0,2,1,1,0,0,0.0131269,0,0,0.564645,0.422228
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Not Liable MutOptLiability1",0.113,0,0.11297,0.424624,1,0.837976,1,1,0.551819,0.128891,,,0.394971,,,,,0,0,0.443004,0.448751,10.1808,9.41057,19.5914,0.408598,10.1808,9.41057,0.408598,0.662694,0,0.662694,0.935846,0,0,0.408598,0,0.394971,0.161295,0,0,0,0,0,1,1,0.837976,0,0.162024,0.394971,0,0,0.244206,0.198799
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Not Liable MutOptLiability0",0.1753,0,0.175317,0.412218,0.718569,0.448519,1,1,0.448358,0.144401,,,0.278106,,,,,0,0,0.170413,0.462071,10.2554,9.5184,19.7738,0.226187,10.2554,9.5184,0.226187,0.509103,0,0.509103,0.597583,0,0,0.226187,0,0.278106,0.171608,0,0,0,0,0,0,0.718569,0.448519,0.281431,0.27005,0.278106,0,0,0.0916703,0.0787429
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Not Liable MutOptLiability-1",0.113,0,0.112972,0.424622,0.643033,0.282687,1,1,0.186092,0.18883,,,0.282687,,,,,0,0,0,,10.3169,9.54426,19.8611,0.138858,10.3169,9.54426,0.138858,0.455742,0,0.455742,0.410001,0,0,0.138858,0,0.282687,0.187461,0,0,0,0,0,-1,0.643033,0.282687,0.356967,0.360346,0.282687,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Not Liable MutOptLiability-2",0.0406,0,0.0405664,0.443274,0.574045,0.0475546,1,1,0.1,0.9,,,0.0475546,,,,,0,0,0,,10.4642,9.4426,19.9068,0.09324,10.4642,9.4426,0.09324,0.557401,0,0.557401,0.546582,0,0,0.09324,0,0.0475546,0.5,0,0,0,0,0,-2,0.574045,0.0475546,0.425955,0.526491,0.0475546,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Not Liable MutOptLiability-3",0.008,0,0.00803914,0.462254,0.442552,0,1,1,,,,,0,,,,,0,0,0,,10.3762,9.55745,19.9336,0.0663828,10.3762,9.55745,0.0663828,0.442552,0,0.442552,0.442552,0,0,0.0663828,0,0,,0,0,0,0,0,-3,0.442552,0,0.557448,0.442552,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Not Liable MutOptLiability-4",0.0008,0,0.000765765,0.475239,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","PLiabilitySignal 1",0.1733,0,0.17325,0.195363,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.352418,0.352418,0,0.352418,0,0,0,0,,0,0,0,0.352418,0,-0.85952,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","PLiabilitySignal 2",0.2167,0,0.2167,0.314212,1,0.867575,1,1,0.1,0.116418,,,0.867575,,,,,0,0,0,,10.0763,9.64356,19.7199,0.280136,10.0763,9.64356,0.280136,0.199261,0.364842,0.564103,0.10019,0.371543,0,0.280136,0,0.867575,0.108209,0,0,0,0.409441,0,-0.28621,1,0.867575,0,0.132425,0.867575,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","PLiabilitySignal 3",0.2201,0,0.22011,0.5,1,0.676459,1,1,0.875346,0.143058,,,0.0561334,,,,,0,0,0.620325,0.376018,10.2557,9.30669,19.5624,0.437566,10.2557,9.30669,0.437566,0.479716,0.353138,0.832854,0.659969,0.605159,0,0.437566,0,0.0561334,0.61089,0,0,0,0.5,0,-1.17961E-16,1,0.676459,0,0.323541,0.0561334,0,0,0.387071,0.233254
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","PLiabilitySignal 4",0.2167,0,0.2167,0.685788,1,0.43691,1,1,0.9,0.194647,,,0.0516902,,,,,0,0,0.38522,0.587854,10.6689,9,19.6689,0.331103,10.6689,9,0.331103,0.532683,0.20481,0.737493,0.688399,0.282933,0,0.331103,0,0.0516902,0.9,0,0,0,0.590559,0,0.28621,1,0.43691,0,0.56309,0.0516902,0,0,0.158767,0.226453
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","PLiabilitySignal 5",0.1732,0,0.17324,0.804637,1,0.275008,1,1,0.9,0.263974,,,0.0563676,,,,,0,0,0.21864,0.767515,10.8309,8.91223,19.7432,0.256843,10.8309,8.91223,0.256843,0.482287,0.132318,0.614605,0.58283,0.11005,0,0.256843,0,0.0563676,0.9,0,0,0,0.647582,0,0.85952,1,0.275008,0,0.724992,0.0563676,0,0,0.0508305,0.167809
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","DLiabilitySignal 1",0.1732,0,0.173249,0.195363,0.576797,0.576797,1,1,0.396265,0.1,,,0.363191,,,,,0,0,0.213606,0.233474,9.89931,9.86357,19.7629,0.237121,9.89931,9.86357,0.237121,0.130171,0.39204,0.522211,0.128851,0.506645,0,0.237121,0,0.363191,0.1,0,0,0,0.352418,0,0.859522,0.576797,0.576797,0.423203,0,0.363191,0,0,0.163735,0.0498715
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","DLiabilitySignal 2",0.2167,0,0.216698,0.314209,0.713651,0.713651,1,1,0.523699,0.1,,,0.335685,,,,,0,0,0.377967,0.413737,9.98708,9.68544,19.6725,0.327485,9.98708,9.68544,0.327485,0.266278,0.420472,0.68675,0.347794,0.5916,0,0.327485,0,0.335685,0.1,0,0,0,0.40944,0,0.28618,0.713651,0.713651,0.286349,0,0.335685,0,0,0.221588,0.156379
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","DLiabilitySignal 3",0.2201,0,0.220114,0.499998,0.871389,0.871389,1,1,0.679683,0.1,,,0.239977,,,,,0,0,0.631412,0.625676,10.2889,9.2603,19.5492,0.45084,10.2889,9.2603,0.45084,0.555374,0.379952,0.935326,0.794521,0.581595,0,0.45084,0,0.239977,0.1,0,0,0,0.499999,0,-1.48469E-05,0.871389,0.871389,0.128611,0,0.239977,0,0,0.236353,0.395059
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","DLiabilitySignal 4",0.2167,0,0.216695,0.685788,0.962903,0.151543,1,1,0.79999,0.9,,,0.151543,,,,,0,0,0,,10.7957,9.0371,19.8328,0.167167,10.7957,9.0371,0.167167,0.392098,0.115389,0.507487,0.388837,0.0363828,0,0.167167,0,0.151543,0.849995,0,0,0,0.590559,0,-0.286207,0.962903,0.151543,0.0370973,0.81136,0.151543,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","DLiabilitySignal 5",0.1732,0,0.173244,0.804635,0.99116,0,1,1,,,,,0,,,,,0,0,0,,10.8425,9.00884,19.8513,0.148674,10.8425,9.00884,0.148674,0.347998,0.100894,0.448893,0.347998,0.0188913,0,0.148674,0,0,,0,0,0,0.647582,0,-0.859545,0.99116,0,0.00884028,0.99116,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","PDoesntFile",0.1733,0,0.17325,0.195363,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.352418,0.352418,0,0.352418,0,0,0,0,,0,0,0,0.352418,0,-0.85952,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","P Files",0.8268,0,0.82675,0.563835,1,0.579642,1,1,0.57849,0.15482,,,0.267705,,,,,0,0,0.311937,0.502087,10.4375,9.23194,19.6695,0.330528,10.4375,9.23194,0.330528,0.420628,0.271056,0.691684,0.504533,0.35572,0,0.330528,0,0.267705,0.211278,0,0,0,0.530925,0,0.180107,1,0.579642,0,0.420358,0.267705,0,0,0.155318,0.15662
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","DDoesntAnswer",0.3475,0,0.347531,0.751748,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.377731,0.0933404,0.471071,0.377731,0.0140011,0,0.15,0,0,,0,0,0,0.622269,0,-0.502756,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","D Answers",0.4792,0,0.479219,0.42756,1,1,1,1,0.57849,0.15482,,,0.461845,,,,,0,0,0.538155,0.502087,10.1384,9.40015,19.5386,0.461446,10.1384,9.40015,0.461446,0.451736,0.399936,0.851672,0.59649,0.603535,0,0.461446,0,0.461845,0.211278,0,0,0,0.464682,0,0.67532,1,1,0,0,0.461845,0,0,0.267954,0.2702
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","Settles1",0.2213,0,0.221325,0.341433,1,1,1,1,0.203859,0.218698,,,1,,,,,0,0,0,,10.0613,9.63872,19.7,0.3,10.0613,9.63872,0.3,0.192524,0.376781,0.569305,0.0923168,0.377366,0,0.3,0,1,0.211278,0,0,0,0.422686,0,0.0382982,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","DoesntSettle1",0.2579,0,0.257894,0.501474,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.502087,10.2046,9.19541,19.4,0.6,10.2046,9.19541,0.6,0.674193,0.419808,1.094,1.02917,0.797635,0,0.6,0,0,,0,0,0,0.500723,0,1.22201,1,1,0,0,0,0,0,0.497913,0.502087
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","PDoesntAbandon1",0.2579,0,0.257894,0.501474,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.502087,10.2046,9.19541,19.4,0.6,10.2046,9.19541,0.6,0.674193,0.419808,1.094,1.02917,0.797635,0,0.6,0,0,,0,0,0,0.500723,0,1.22201,1,1,0,0,0,0,0,0.497913,0.502087
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","DDoesntDefault1",0.2579,0,0.257894,0.501474,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.502087,10.2046,9.19541,19.4,0.6,10.2046,9.19541,0.6,0.674193,0.419808,1.094,1.02917,0.797635,0,0.6,0,0,,0,0,0,0.500723,0,1.22201,1,1,0,0,0,0,0,0.497913,0.502087
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","P Loses",0.1284,0,0.128409,0.385496,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.1,10.3,19.4,0.6,9.1,10.3,0.6,0,0.843134,0.843134,0,1.60196,0,0.6,0,0,,0,0,0,0.443755,0,1.22085,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","0","1","P Wins",0.1295,0,0.129485,0.616488,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.3,8.1,19.4,0.6,11.3,8.1,0.6,1.34278,0,1.34278,2.04979,0,0,0.6,0,0,,0,0,0,0.557218,0,1.22317,1,1,0,0,0,0,0,0,1
