"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","MutOptLiability4",0.0523,0,0.0523033,0.285209,1,1,1,1,0.527219,0.05,,,0.387522,,,,,0.0425436,0,0.569934,0.318107,9.7297,9.32834,19.058,0.941961,9.7297,9.32834,0.941961,0.494542,0.248554,0.743097,0.371563,0.319779,0,0.941961,0,0.387522,0.05,0.0425436,0,0,0.230769,0,4,1,1,0,0,0.387522,0.0425436,0,0.388634,0.1813
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","MutOptLiability3",0.0739,0,0.07394,0.332761,0.813144,0.760992,1,1,0.51863,0.05,,,0.304059,,,,,0.0297426,0.0780651,0.349126,0.416001,9.94198,9.37631,19.3183,0.681716,9.94198,9.37631,0.681716,0.380688,0.236115,0.616802,0.30313,0.264267,0,0.681716,0,0.304059,0.05,0.0297426,0.0780651,0,0.297859,0,3,0.813144,0.760992,0.186856,0.0521515,0.304059,0.0297426,0.0780651,0.203889,0.145237
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","MutOptLiability2",0.0992,0,0.0992353,0.389972,0.679602,0.497617,1,1,0.492102,0.05,,,0.21459,,,,,0.0214138,0.066527,0.195086,0.536726,10.1015,9.42824,19.5298,0.470218,10.1015,9.42824,0.470218,0.259202,0.231675,0.490877,0.216882,0.219337,0,0.470218,0,0.21459,0.05,0.0214138,0.066527,0,0.372661,0,2,0.679602,0.497617,0.320398,0.181985,0.21459,0.0214138,0.066527,0.0903784,0.104708
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","MutOptLiability1",0.1261,0,0.126118,0.452323,0.613146,0.316306,1,1,0.431875,0.05,,,0.159034,,,,,0.0167615,0.0565153,0.083996,0.666397,10.2081,9.46263,19.6708,0.329233,10.2081,9.46263,0.329233,0.161809,0.23706,0.398869,0.135191,0.193664,0,0.329233,0,0.159034,0.05,0.0167615,0.0565153,0,0.446856,0,1,0.613146,0.316306,0.386854,0.296839,0.159034,0.0167615,0.0565153,0.0280212,0.0559745
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","MutOptLiability0",0.1465,0,0.146482,0.500012,0.574194,0.197942,1,1,0.288042,0.05,,,0.133454,,,,,0.0149067,0.0495813,0,,10.2602,9.50811,19.7684,0.231641,10.2602,9.50811,0.231641,0.0845357,0.251718,0.336254,0.0643759,0.195403,0,0.231641,0,0.133454,0.05,0.0149067,0.0495813,0,0.500013,0,0,0.574194,0.197942,0.425806,0.376253,0.133454,0.0149067,0.0495813,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","MutOptLiability-1",0.1261,0,0.126115,0.547694,0.562672,0.138799,1,1,0.0900945,0.05,,,0.127669,,,,,0,0,0,,10.267,9.52254,19.7896,0.210441,10.267,9.52254,0.210441,0.0569684,0.301617,0.358586,0.0459727,0.24692,0,0.210441,0,0.127669,0.05,0.00556507,0.00556507,0.0111301,0.553164,0,-1,0.562672,0.138799,0.437328,0.423874,0.127669,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","MutOptLiability-2",0.0992,0,0.099232,0.610041,0.55642,0.0638858,1,1,0.05,0.05,,,0.0638858,,,,,0,0,0,,10.3288,9.48511,19.8139,0.186092,10.3288,9.48511,0.186092,0.0508395,0.326091,0.37693,0.0471394,0.247021,0,0.186092,0,0.0638858,0.05,0,0,0,0.627357,0,-2,0.55642,0.0638858,0.44358,0.492534,0.0638858,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","MutOptLiability-3",0.0739,0,0.0739387,0.667254,0.520681,0,1,1,,,,,0,,,,,0,0,0,,10.3645,9.47932,19.8438,0.156204,10.3645,9.47932,0.156204,0.0410522,0.36642,0.407473,0.0410522,0.265698,0,0.156204,0,0,,0,0,0,0.702161,0,-3,0.520681,0,0.479319,0.520681,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","MutOptLiability-4",0.0523,0,0.0523028,0.714805,0.430092,0,1,1,,,,,0,,,,,0,0,0,,10.3011,9.56991,19.871,0.129028,10.3011,9.56991,0.129028,0.0244246,0.485282,0.509706,0.0244246,0.400091,0,0.129028,0,0,,0,0,0,0.769249,0,-4,0.430092,0,0.569908,0.430092,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","MutOptLiability-5",0.0752,0,0.0751662,0.787836,0.118244,0,1,1,,,,,0,,,,,0,0,0,,10.0828,9.88176,19.9645,0.0354732,10.0828,9.88176,0.0354732,0.0050648,0.784573,0.789638,0.00506477,0.760805,0,0.0354732,0,0,,0,0,0,0.863798,0,-5.91217,0.118244,0,0.881756,0.118244,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Liable MutOptLiability5",0.0102,0,0.0102387,0.36771,1,1,1,1,0.823993,0.05,,,0.0297067,,,,,0.00747097,0,0.962822,0.256432,9.65954,9.16277,18.8223,1.17769,9.65954,9.16277,1.17769,0.148139,1.34046,1.4886,0.0888834,1.98069,0,1.17769,0,0.0297067,0.05,0.00747097,0,0,1,0,5.61192,1,1,0,0,0.0297067,0.00747097,0,0.715924,0.246898
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Liable MutOptLiability4",0.0121,0,0.01207,0.480515,1,1,1,1,0.772002,0.05,,,0.0924947,,,,,0.0133402,0,0.894165,0.544142,9.92293,8.94057,18.8635,1.1365,9.92293,8.94057,1.1365,0.291932,1.07707,1.369,0.175159,1.38571,0,1.1365,0,0.0924947,0.05,0.0133402,0,0,1,0,4,1,1,0,0,0.0924947,0.0133402,0,0.407612,0.486553
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Liable MutOptLiability3",0.022,0,0.0220237,0.554077,0.974513,0.836192,1,1,0.750824,0.05,,,0.098461,,,,,0.0138723,0.207053,0.516806,0.588985,10.2073,8.93941,19.1467,0.853295,10.2073,8.93941,0.853295,0.24475,0.792707,1.03746,0.128215,0.887222,0,0.853295,0,0.098461,0.05,0.0138723,0.207053,0,1,0,3,0.974513,0.836192,0.0254868,0.138322,0.098461,0.0138723,0.207053,0.212415,0.304391
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Liable MutOptLiability2",0.037,0,0.0369811,0.62974,0.954193,0.532993,1,1,0.685141,0.05,,,0.10435,,,,,0.0146288,0.13952,0.274494,0.659354,10.3783,9.01083,19.3891,0.610852,10.3783,9.01083,0.610852,0.150449,0.621679,0.772129,0.0777127,0.588571,0,0.610852,0,0.10435,0.05,0.0146288,0.13952,0,1,0,2,0.954193,0.532993,0.0458069,0.4212,0.10435,0.0146288,0.13952,0.0935052,0.180988
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Liable MutOptLiability1",0.0564,0,0.0563566,0.698623,0.936192,0.340319,1,1,0.571291,0.05,,,0.112714,,,,,0.0155965,0.0977445,0.114265,0.747196,10.4695,9.07899,19.5485,0.451512,10.4695,9.07899,0.451512,0.0805502,0.530506,0.611057,0.0395331,0.433393,0,0.451512,0,0.112714,0.05,0.0155965,0.0977445,0,1,0,1,0.936192,0.340319,0.0638083,0.595872,0.112714,0.0155965,0.0977445,0.0288866,0.0853782
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Liable MutOptLiability0",0.0732,0,0.0732429,0.743688,0.912006,0.224107,1,1,0.360058,0.05,,,0.130585,,,,,0.0177713,0.0757509,0,,10.4966,9.16259,19.6592,0.340834,10.4966,9.16259,0.340834,0.0227253,0.503423,0.526148,0.00681758,0.390795,0,0.340834,0,0.130585,0.05,0.0177713,0.0757509,0,1,0,0,0.912006,0.224107,0.0879941,0.687898,0.130585,0.0177713,0.0757509,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Liable MutOptLiability-1",0.0698,0,0.0697621,0.746654,0.861987,0.163667,1,1,0.0963957,0.05,,,0.14848,,,,,0,0,0,,10.4547,9.23756,19.6923,0.307696,10.4547,9.23756,0.307696,0.002278,0.545258,0.547536,0.000683408,0.446377,0,0.307696,0,0.14848,0.05,0.00759342,0.00759342,0.0151868,1,0,-1,0.861987,0.163667,0.138013,0.698321,0.14848,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Liable MutOptLiability-2",0.0623,0,0.0622539,0.752461,0.789039,0.0759083,1,1,0.05,0.05,,,0.0759083,,,,,0,0,0,,10.4802,9.2603,19.7405,0.259484,10.4802,9.2603,0.259484,0,0.519786,0.519786,0,0.393749,0,0.259484,0,0.0759083,0.05,0,0,0,1,0,-2,0.789039,0.0759083,0.210961,0.713131,0.0759083,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Liable MutOptLiability-3",0.0519,0,0.0519169,0.761131,0.683076,0,1,1,,,,,0,,,,,0,0,0,,10.4782,9.31692,19.7951,0.204923,10.4782,9.31692,0.204923,0,0.521847,0.521847,0,0.378401,0,0.204923,0,0,,0,0,0,1,0,-3,0.683076,0,0.316924,0.683076,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Liable MutOptLiability-4",0.0402,0,0.0402338,0.773391,0.527355,0,1,1,,,,,0,,,,,0,0,0,,10.3691,9.47264,19.8418,0.158207,10.3691,9.47264,0.158207,0,0.630851,0.630851,0,0.520107,0,0.158207,0,0,,0,0,0,1,0,-4,0.527355,0,0.472645,0.527355,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Liable MutOptLiability-5",0.0649,0,0.0649284,0.81236,0.131025,0,1,1,,,,,0,,,,,0,0,0,,10.0917,9.86897,19.9607,0.0393076,10.0917,9.86897,0.0393076,0,0.908282,0.908282,0,0.880767,0,0.0393076,0,0,,0,0,0,1,0,-5.95951,0.131025,0,0.868975,0.131025,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Not Liable MutOptLiability5",0.0649,0,0.0649284,0.187649,1,1,1,1,0.758356,0.05,,,0.104682,,,,,0.0263266,0,0.868991,0.0456771,9.48423,9.39438,18.8786,1.12139,9.48423,9.39438,1.12139,0.605625,0,0.605625,0.415355,0,0,1.12139,0,0.104682,0.05,0.0263266,0,0,0,0,5.95954,1,1,0,0,0.104682,0.0263266,0,0.829298,0.039693
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Not Liable MutOptLiability4",0.0402,0,0.0402334,0.226617,1,1,1,1,0.453785,0.05,,,0.47603,,,,,0.0513046,0,0.472665,0.189826,9.67173,9.44467,19.1164,0.883599,9.67173,9.44467,0.883599,0.555325,0,0.555325,0.430484,0,0,0.883599,0,0.47603,0.05,0.0513046,0,0,0,0,4,1,1,0,0,0.47603,0.0513046,0,0.382941,0.0897242
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Not Liable MutOptLiability3",0.0519,0,0.0519163,0.238876,0.744688,0.729092,1,1,0.405661,0.05,,,0.391276,,,,,0.0364751,0.0233467,0.277994,0.279579,9.82942,9.56165,19.3911,0.60893,9.82942,9.56165,0.60893,0.438354,0,0.438354,0.377331,0,0,0.60893,0,0.391276,0.05,0.0364751,0.0233467,0,0,0,3,0.744688,0.729092,0.255312,0.0155968,0.391276,0.0364751,0.0233467,0.200272,0.0777212
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Not Liable MutOptLiability2",0.0623,0,0.0622542,0.247542,0.516486,0.476603,1,1,0.363863,0.05,,,0.280076,,,,,0.0254443,0.0231665,0.147916,0.401545,9.93713,9.6762,19.6133,0.386676,9.93713,9.6762,0.386676,0.323804,0,0.323804,0.299552,0,0,0.386676,0,0.280076,0.05,0.0254443,0.0231665,0,0,0,2,0.516486,0.476603,0.483514,0.0398833,0.280076,0.0254443,0.0231665,0.0885209,0.0593949
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Not Liable MutOptLiability1",0.0698,0,0.0697614,0.25335,0.352174,0.296907,1,1,0.302781,0.05,,,0.196453,,,,,0.0177026,0.0232085,0.059543,0.541136,9.997,9.77255,19.7696,0.23045,9.997,9.77255,0.23045,0.227453,0,0.227453,0.212469,0,0,0.23045,0,0.196453,0.05,0.0177026,0.0232085,0,0,0,1,0.352174,0.296907,0.647826,0.0552664,0.196453,0.0177026,0.0232085,0.0273221,0.0322208
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Not Liable MutOptLiability0",0.0732,0,0.073239,0.256323,0.236365,0.171775,1,1,0.19408,0.05,,,0.136322,,,,,0.012042,0.0234104,0,,10.0239,9.85365,19.8776,0.122442,10.0239,9.85365,0.122442,0.146349,0,0.146349,0.121937,0,0,0.122442,0,0.136322,0.05,0.012042,0.0234104,0,0,0,0,0.236365,0.171775,0.763635,0.0645904,0.136322,0.012042,0.0234104,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Not Liable MutOptLiability-1",0.0564,0,0.0563525,0.30139,0.192133,0.108014,1,1,0.0782746,0.05,,,0.101906,,,,,0,0,0,,10.0346,9.87533,19.91,0.0900441,10.0346,9.87533,0.0900441,0.124673,0,0.124673,0.102039,0,0,0.0900441,0,0.101906,0.05,0.00305405,0.00305405,0.0061081,0,0,-1,0.192133,0.108014,0.807867,0.0841194,0.101906,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Not Liable MutOptLiability-2",0.037,0,0.0369781,0.370273,0.164799,0.0436455,1,1,0.05,0.05,,,0.0436455,,,,,0,0,0,,10.0739,9.86357,19.9375,0.0625333,10.0739,9.86357,0.0625333,0.136429,0,0.136429,0.1265,0,0,0.0625333,0,0.0436455,0.05,0,0,0,0,0,-2,0.164799,0.0436455,0.835201,0.121153,0.0436455,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Not Liable MutOptLiability-3",0.022,0,0.0220219,0.445936,0.137833,0,1,1,,,,,0,,,,,0,0,0,,10.0965,9.86217,19.9586,0.04135,10.0965,9.86217,0.04135,0.137833,0,0.137833,0.137833,0,0,0.04135,0,0,,0,0,0,0,0,-3,0.137833,0,0.862167,0.137833,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Not Liable MutOptLiability-4",0.0121,0,0.0120689,0.519498,0.105848,0,1,1,,,,,0,,,,,0,0,0,,10.0741,9.89415,19.9682,0.0317544,10.0741,9.89415,0.0317544,0.105848,0,0.105848,0.105848,0,0,0.0317544,0,0,,0,0,0,0,0,-4,0.105848,0,0.894152,0.105848,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","Truly Not Liable MutOptLiability-5",0.0102,0,0.0102378,0.632303,0.0371858,0,1,1,,,,,0,,,,,0,0,0,,10.026,9.96281,19.9888,0.0111557,10.026,9.96281,0.0111557,0.0371858,0,0.0371858,0.0371858,0,0,0.0111557,0,0,,0,0,0,0,0,-5.61192,0.0371858,0,0.962814,0.0371858,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality",0.3263,0,0.326336,0.8548,0.819332,0.0648187,1,1,0.633031,0.05,,,0.0168089,,,,,0.000574548,0.0333628,0.012592,0.994438,10.5524,9.1748,19.7272,0.2728,10.5524,9.1748,0.2728,0.0671672,0.417406,0.484573,0.06023,0.264299,0,0.2728,0,0.0168089,0.05,0.00131483,0.034103,0.00148057,0.936563,0,-1.89697,0.819332,0.0648187,0.180668,0.754513,0.0168089,0.000574548,0.0333628,7.00397E-5,0.0125219
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality Liable MutOptLiability5",8.6E-5,0,8.58447E-05,0.755227,1,1,1,1,0.85,0.05,,,4.72981E-09,,,,,1.1895E-09,0,1,0.994058,10.3941,8.40594,18.8,1.2,10.3941,8.40594,1.2,0.709399,0.537307,1.24671,0.605719,0.330786,0,1.2,0,4.72981E-9,0.05,1.1895E-09,0,0,0.88676,0,5.03592,1,1,0,0,4.72981E-09,1.1895E-09,0,0.00594198,0.994058
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality Liable MutOptLiability4",0.001,0,0.000968777,0.763098,1,1,1,1,0.85,0.05,,,1.98157E-07,,,,,4.97219E-08,0,1,0.994495,10.3945,8.40551,18.8,1.2,10.3945,8.40551,1.2,0.705066,0.539692,1.24476,0.595816,0.331601,0,1.2,0,1.98157E-7,0.05,4.97219E-08,0,0,0.891375,0,4,1,1,0,0,1.98157E-07,4.97219E-08,0,0.00550528,0.994494
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality Liable MutOptLiability3",0.0054,0,0.00537403,0.779684,1,0.677648,1,1,0.849992,0.05,,,6.40864E-06,,,,,1.60211E-06,0.482526,0.195114,0.994455,10.6404,8.73926,19.3796,0.620363,10.6404,8.73926,0.620363,0.360497,0.323303,0.6838,0.26604,0.130107,0,0.620363,0,6.40864E-6,0.05,1.60211E-06,0.482526,0,0.900629,0,3,1,0.677648,6.51062E-11,0.322352,6.40864E-06,1.60211E-06,0.482526,0.00108184,0.194032
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality Liable MutOptLiability2",0.0168,0,0.0167848,0.80794,1,0.229728,1,1,0.84946,0.05,,,0.000141872,,,,,3.51303E-05,0.166115,0.063435,0.994419,10.6804,8.91258,19.593,0.40698,10.6804,8.91258,0.40698,0.172465,0.291968,0.464433,0.14048,0.0985431,0,0.40698,0,0.00014187,0.05,3.51303E-05,0.166115,0,0.915188,0,2,1,0.229728,9.84755E-09,0.770272,0.000141872,3.51303E-05,0.166115,0.00035401,0.0630814
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality Liable MutOptLiability1",0.0348,0,0.0347712,0.8406,0.999999,0.110533,1,1,0.835182,0.05,,,0.00187712,,,,,0.000453927,0.081131,0.027071,0.994415,10.6895,8.96111,19.6506,0.349402,10.6895,8.96111,0.349402,0.109806,0.2885,0.398306,0.0945996,0.0936418,0,0.349402,0,0.00187712,0.05,0.000453927,0.081131,0,0.930503,0,1,0.999999,0.110533,8.51457E-07,0.889466,0.00187712,0.000453927,0.081131,0.00015119,0.0269197
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality Liable MutOptLiability0",0.0515,0,0.0515359,0.863744,0.99996,0.0699255,1,1,0.669823,0.05,,,0.0145036,,,,,0.00332028,0.0521016,0,,10.6829,8.99616,19.679,0.320966,10.6829,8.99616,0.320966,0.0738244,0.297391,0.371216,0.0655669,0.108408,0,0.320966,0,0.0145036,0.05,0.00332028,0.0521016,0,0.940507,0,0,0.99996,0.0699255,3.95681E-05,0.930035,0.0145036,0.00332028,0.0521016,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality Liable MutOptLiability-1",0.0492,0,0.0492235,0.862633,0.998875,0.0635569,1,1,0.127219,0.05,,,0.0537413,,,,,0,0,0,,10.6433,9.03802,19.6813,0.31873,10.6433,9.03802,0.31873,0.0573433,0.332898,0.390241,0.0552413,0.163522,0,0.31873,0,0.0537413,0.05,0.00490783,0.00490783,0.00981567,0.940042,0,-1,0.998875,0.0635569,0.00112456,0.935319,0.0537413,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality Liable MutOptLiability-2",0.0443,0,0.0443095,0.86146,0.985994,0.0456982,1,1,0.05,0.05,,,0.0456982,,,,,0,0,0,,10.6468,9.04371,19.6905,0.309508,10.6468,9.04371,0.309508,0.0558774,0.329582,0.385459,0.0548204,0.156341,0,0.309508,0,0.0456982,0.05,0,0,0,0.93955,0,-2,0.985994,0.0456982,0.014006,0.940296,0.0456982,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality Liable MutOptLiability-3",0.0376,0,0.0375916,0.860219,0.916459,0,1,1,,,,,0,,,,,0,0,0,,10.6415,9.08354,19.7251,0.274938,10.6415,9.08354,0.274938,0.0523043,0.334119,0.386423,0.0523043,0.152647,0,0.274938,0,0,,0,0,0,0.939027,0,-3,0.916459,0,0.0835412,0.916459,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality Liable MutOptLiability-4",0.0301,0,0.0300516,0.858913,0.722997,0,1,1,,,,,0,,,,,0,0,0,,10.5061,9.277,19.7831,0.216899,10.5061,9.277,0.216899,0.0362732,0.457769,0.494042,0.0362732,0.313557,0,0.216899,0,0,,0,0,0,0.938475,0,-4,0.722997,0,0.277003,0.722997,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","High Quality Liable MutOptLiability-5",0.0556,0,0.0556388,0.860415,0.158579,0,1,1,,,,,0,,,,,0,0,0,,10.111,9.84142,19.9524,0.0475736,10.111,9.84142,0.0475736,0.0065685,0.832921,0.83949,0.00656846,0.800999,0,0.0475736,0,0,,0,0,0,0.939329,0,-6.05684,0.158579,0,0.841421,0.158579,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PLiabilitySignal 1",0.082,0,0.08202,0.291641,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.245184,0.245184,0,0.245184,0,0,0,0,,0,0,0,0.245184,0,-2.57708,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PLiabilitySignal 2",0.0935,0,0.09349,0.330373,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.291545,0.291545,0,0.291545,0,0,0,0,,0,0,0,0.291545,0,-1.93229,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PLiabilitySignal 3",0.1027,0,0.10275,0.374267,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.344891,0.344891,0,0.344891,0,0,0,0,,0,0,0,0.344891,0,-1.33663,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PLiabilitySignal 4",0.1092,0,0.10921,0.422565,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.404218,0.404218,0,0.404218,0,0,0,0,,0,0,0,0.404218,0,-0.78296,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PLiabilitySignal 5",0.1125,0,0.11252,0.473841,1,0.687701,1,1,0.05,0.05,,,0.687701,,,,,0,0,0,,10.0467,9.44701,19.4937,0.50631,10.0467,9.44701,0.50631,0.20818,0.319732,0.527912,0.0947018,0.320235,0,0.50631,0,0.687701,0.05,0,0,0,0.467598,0,-0.25768,1,0.687701,0,0.312299,0.687701,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PLiabilitySignal 6",0.1125,0,0.11252,0.526167,1,0.620768,1,1,0.150477,0.05,,,0.496023,,,,,0.112271,0,0,,10.1103,9.4035,19.5138,0.486231,10.1103,9.4035,0.486231,0.187018,0.33861,0.525628,0.0907389,0.326878,0,0.486231,0,0.496023,0.05,0.118508,0.00623743,0.0124749,0.532411,0,0.25759,1,0.620768,0,0.379232,0.496023,0.112271,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PLiabilitySignal 7",0.1092,0,0.10921,0.577443,1,0.551663,1,1,0.85,0.05,,,0,,,,,0,0.0665028,0.48516,0.239468,10.1855,9.05793,19.2434,0.756595,10.1855,9.05793,0.756595,0.373509,0.288418,0.661927,0.323593,0.240842,0,0.756595,0,0,,0,0.0665028,0,0.595792,0,0.78287,1,0.551663,0,0.448337,0,0,0.0665028,0.368979,0.116181
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PLiabilitySignal 8",0.1028,0,0.10275,0.625733,1,0.483498,1,1,0.85,0.05,,,0,,,,,0,0.0693684,0.41413,0.274232,10.2752,9.03127,19.3065,0.693528,10.2752,9.03127,0.693528,0.337615,0.295598,0.633213,0.299498,0.226112,0,0.693528,0,0,,0,0.0693684,0,0.655109,0,1.33663,1,0.483498,0,0.516502,0,0,0.0693684,0.300562,0.113568
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","3","PLiabilitySignal 9",0.0935,0,0.09349,0.669635,1,0.418935,1,1,0.85,0.05,,,0,,,,,0,0.0706154,0.34832,0.310945,10.3555,9.00984,19.3653,0.634673,10.3555,9.00984,0.634673,0.302375,0.300186,0.602561,0.273768,0.209837,0,0.634673,0,0,,0,0.0706154,0,0.708465,0,1.9322,1,0.418935,0,0.581065,0,0,0.0706154,0.240012,0.108308
