"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Truly Not Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Truly Not Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Truly Not Liable MutOptLiability2",0.0001,0,0.000140794,0.408638,0.614625,0.547684,1,1,0.699769,0.1,,,0.092193,,,,,0.0985068,0.0116924,0.345292,0.558835,9.80238,9.08589,18.8883,1.11174,9.80238,9.08589,1.11174,1.09691,0,1.09691,4.26057,0,0,1.11174,0,0.092193,0.1,0.0985068,0.0116924,0,0,0,2,0.614625,0.547684,0.385375,0.0669405,0.092193,0.0985068,0.0116924,0.152331,0.192961
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Truly Not Liable MutOptLiability1",0.017,0,0.0170369,0.324823,0.302854,0.166774,1,1,0.548451,0.1,,,0.0492891,,,,,0.0526647,0.0144841,0.050336,0.639068,10.0093,9.64847,19.6578,0.34218,10.0093,9.64847,0.34218,0.373329,0,0.373329,0.896947,0,0,0.34218,0,0.0492891,0.1,0.0526647,0.0144841,0,0,0,1,0.302854,0.166774,0.697146,0.13608,0.0492891,0.0526647,0.0144841,0.0181679,0.0321681
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Truly Not Liable MutOptLiability0",0.4656,0,0.465644,0.28016,0.135997,0.0238067,1,1,0.324944,0.1,,,0.0115093,,,,,0.0095496,0,0,,10.0331,9.871,19.9041,0.0958821,10.0331,9.871,0.0958821,0.128999,0,0.128999,0.125279,0,0,0.0958821,0,0.0115093,0.1,0.0109235,0.00137394,0.00274788,0,0,0,0.135997,0.0238067,0.864003,0.11219,0.0115093,0.0095496,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Truly Not Liable MutOptLiability-1",0.017,0,0.017037,0.324823,0.102061,0,1,1,,,,,0,,,,,0,0,0,,10.0408,9.89794,19.9388,0.0612365,10.0408,9.89794,0.0612365,0.102061,0,0.102061,0.102061,0,0,0.0612365,0,0,,0,0,0,0,0,-1,0.102061,0,0.897939,0.102061,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Truly Not Liable MutOptLiability-2",0.0001,0,0.000142014,0.407833,0.0392486,0,1,1,,,,,0,,,,,0,0,0,,10.0157,9.96075,19.9765,0.0235491,10.0157,9.96075,0.0235491,0.0392486,0,0.0392486,0.0392486,0,0,0.0235491,0,0,,0,0,0,0,0,-2,0.0392486,0,0.960751,0.0392486,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Truly Not Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Truly Not Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","PLiabilitySignal 1",0.2252,0,0.225172,0.103845,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0424556,0.0424556,0,0.0424556,0,0,0,0,,0,0,0,0.0424556,0,-0.0420596,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","PLiabilitySignal 2",0.1906,0,0.19064,0.29847,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.172512,0.172512,0,0.172512,0,0,0,0,,0,0,0,0.172512,0,0.00701,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","PLiabilitySignal 3",0.1684,0,0.16838,0.500002,0.331033,0.147128,1,1,0.324944,0.1,,,0.0711284,,,,,0.0608015,0,0,,10,9.71311,19.7131,0.286897,10,9.71311,0.286897,0.144759,0.49739,0.642149,0.131199,0.530897,0,0.286897,0,0.0711284,0.1,0.0684006,0.00759908,0.0151982,0.500003,0,-2E-05,0.331033,0.147128,0.668967,0.183905,0.0711284,0.0608015,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","PLiabilitySignal 4",0.1906,0,0.19064,0.70153,1,0.0183197,1,1,0.9,0.1,,,0,,,,,0,0.00399299,0.014327,0.757629,10.4056,8.96617,19.3718,0.628184,10.4056,8.96617,0.628184,0.212247,0.498718,0.710965,0.335946,0.331178,0,0.628184,0,0,,0,0.00399299,0,0.827488,0,-0.00701,1,0.0183197,0,0.98168,0,0,0.00399299,0.00347238,0.0108543
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","PLiabilitySignal 5",0.2252,0,0.225169,0.896155,1,0.000193043,1,1,0.9,0.1,,,0,,,,,0,4.31356E-05,0.00015,0.999968,10.4003,8.99943,19.3997,0.600296,10.4003,8.99943,0.600296,0.0430211,0.574452,0.617473,0.0446055,0.344671,0,0.600296,0,0,,0,4.31356E-05,0,0.957544,0,0.04206,1,0.000193043,0,0.999807,0,0,4.31356E-05,4.87036E-9,0.0001499
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","DLiabilitySignal 1",0.2252,0,0.225171,0.103843,0.0001436,0.000143574,1,1,0.324944,0.1,,,6.94104E-05,,,,,7.4164E-05,0,0,,9.99992,9.99991,19.9998,0.000172289,9.99992,9.99991,0.000172289,7.7309E-5,0.0424682,0.0425455,5.04204E-05,0.0424891,0,0.000172289,0,6.94104E-5,0.1,7.4164E-05,0,0,0.0424548,0,0.0420483,0.00014357,0.000143574,0.999856,0,6.94104E-05,7.4164E-05,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","DLiabilitySignal 2",0.1906,0,0.190639,0.29847,0.0139317,0.0139317,1,1,0.343518,0.1,,,0.00651768,,,,,0.00696404,0,0.00045,0.5,9.99225,9.99049,19.9827,0.0172581,9.99225,9.99049,0.0172581,0.0068298,0.175214,0.182044,0.00769124,0.180829,0,0.0172581,0,0.00651768,0.1,0.00696404,0,0,0.172511,0,-0.00701285,0.0139317,0.0139317,0.986068,0,0.00651768,0.00696404,0,0.000225,0.000225
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","DLiabilitySignal 3",0.1684,0,0.168382,0.5,0.346815,0.15216,1,1,0.402381,0.1,,,0.0636553,,,,,0.0528168,0.00457848,0.015911,0.768931,10.0283,9.65318,19.6815,0.318479,10.0283,9.65318,0.318479,0.192987,0.488155,0.681142,0.320657,0.545335,0,0.318479,0,0.0636553,0.1,0.0604158,0.0121774,0.0151979,0.5,0,1.11432E-18,0.346815,0.15216,0.653185,0.194655,0.0636553,0.0528168,0.00457848,0.00367663,0.0122348
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","DLiabilitySignal 4",0.1906,0,0.190639,0.70153,0.972306,0,1,1,,,,,0,,,,,0,0,0,,10.3889,9.02769,19.4166,0.583383,10.3889,9.02769,0.583383,0.163454,0.503948,0.667403,0.163454,0.309824,0,0.583383,0,0,,0,0,0,0.827489,0,0.00701285,0.972306,0,0.0276945,0.972306,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","DLiabilitySignal 5",0.2252,0,0.22517,0.896155,0.999705,0,1,1,,,,,0,,,,,0,0,0,,10.3999,9.0003,19.4002,0.599823,10.3999,9.0003,0.599823,0.0424058,0.574625,0.61703,0.0424058,0.344873,0,0.599823,0,0,,0,0,0,0.957544,0,-0.0420633,0.999705,0,0.000295145,0.999705,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","PDoesntFile",0.5285,0,0.528452,0.258498,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.186901,0.186901,0,0.186901,0,0,0,0,,0,0,0,0.186901,0,-0.0153969,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","P Files",0.4715,0,0.471548,0.770644,1,0.0600348,1,1,0.39677,0.1,,,0.0253984,,,,,0.0217109,0.0016349,0.005864,0.760587,10.3551,9.00181,19.3569,0.643057,10.3551,9.00181,0.643057,0.158041,0.5341,0.692142,0.203966,0.368608,0,0.643057,0,0.0253984,0.1,0.0244244,0.00434837,0.00542694,0.850881,0,0.0172477,1,0.0600348,0,0.939965,0.0253984,0.0217109,0.0016349,0.00140383,0.0044598
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","DDoesntAnswer",0.4432,0,0.443239,0.787724,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,10.4,9,0.6,0.127048,0.523771,0.650819,0.127048,0.314263,0,0.6,0,0,,0,0,0,0.872952,0,0.00413583,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","D Answers",0.0283,0,0.0283093,0.503223,1,1,1,1,0.39677,0.1,,,0.423062,,,,,0.361638,0.0272325,0.097671,0.760587,9.65259,9.03021,18.6828,1.3172,9.65259,9.03021,1.3172,0.643302,0.695829,1.33913,1.40826,1.2195,0,1.3172,0,0.423062,0.1,0.406837,0.0724308,0.0903965,0.505326,0,0.222541,1,1,0,0,0.423062,0.361638,0.0272325,0.0233836,0.0742871
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","Settles1",0.012,0,0.0119766,0.4887,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.363071,0.72199,1.08506,0.25415,1.08299,0,1.2,0,1,0.1,0,0,0,0.481327,0,0.106356,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","DoesntSettle1",0.0163,0,0.0163327,0.513872,1,1,1,1,0.614388,0.1,,,0,,,,,0.626824,0.0472018,0.169291,0.760587,9.76448,8.83237,18.5969,1.40315,9.76448,8.83237,1.40315,0.848792,0.676646,1.52544,2.25456,1.31961,0,1.40315,0,0,,0.705165,0.125543,0.156683,0.522924,0,0.307738,1,1,0,0,0,0.626824,0.0472018,0.0405305,0.128761
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","PAbandons1",0.0102,0,0.0102377,0.485876,1,1,1,1,0.53547,0.1,,,0,,,,,1,0,0,,9.4,9.4,18.8,1.2,9.4,9.4,1.2,0.314004,0.762655,1.07666,0.188403,1.22025,0,1.2,0,0,,1,0,0,0.476659,0,0.132941,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","PDoesntAbandon1",0.0061,0,0.00609499,0.560897,1,1,1,1,0.746947,0.1,,,0,,,,,0,0.126487,0.45365,0.760587,10.3767,7.87892,18.2556,1.74438,10.3767,7.87892,1.74438,1.74707,0.532176,2.27925,5.72508,1.4865,0,1.74438,0,0,,0.209932,0.336418,0.419864,0.600635,0,0.601343,1,1,0,0,0,0,0.126487,0.108609,0.34504
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","DDefaults1",0.0008,0,0.000770934,0.607579,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.4,8.4,18.8,1.2,10.4,8.4,1.2,0.922219,0.406668,1.32889,1.06888,0.244001,0,1.2,0,0,,0,1,0,0.677781,0,1.0126,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","DDoesntDefault1",0.0053,0,0.00532405,0.554137,1,1,1,1,0.724785,0.1,,,0,,,,,0,0,0.519339,0.760587,10.3733,7.80346,18.1768,1.82321,10.3733,7.80346,1.82321,1.86651,0.55035,2.41686,6.39931,1.66642,0,1.82321,0,0,,0.24033,0.24033,0.480661,0.589464,0,0.541793,1,1,0,0,0,0,0,0.124336,0.395003
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","POrDQuits1",0.011,0,0.0110087,0.494399,1,1,1,1,0.560998,0.1,,,0,,,,,0.92997,0.0700298,0,,9.47003,9.32997,18.8,1.2,9.47003,9.32997,1.2,0.356598,0.737725,1.09432,0.250062,1.15188,0,1.2,0,0,,0.92997,0.0700298,0,0.490744,0,0.194543,1,1,0,0,0,0.92997,0.0700298,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","P Loses",0.0007,0,0.000661973,0.500014,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,6.4,11.2,17.6,2.4,6.4,11.2,2.4,0,2.3001,2.3001,0,10.5805,0,2.4,0,0,,0,0,0,0.500023,0,1.0648,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Noise 0.25,0.25","0","9","P Wins",0.0021,0,0.00210302,0.63705,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,12.2,5.4,17.6,2.4,12.2,5.4,2.4,3.87352,0,3.87352,15.2028,0,0,2.4,0,0,,0,0,0,0.726482,0,1.03645,1,1,0,0,0,0,0,0,1
