"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,9.01608,8.58392,17.6,2.4,9.01608,8.58392,2.4,1.41608,0,1.41608,3.13467,0,0,2.4,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.64631,0.1,,,0.193401,,,,,0.494846,0,0.311753,0.522095,9.40332,9.02258,18.4259,1.5741,9.40332,9.02258,1.5741,0.977422,0,0.977422,1.60262,0,0,1.5741,0,0.193401,0.1,0.494846,0,0,0,0,3,1,1,0,0,0.193401,0.494846,0,0.148988,0.162764
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,0.894214,1,1,0.251244,0.1,,,0.675297,,,,,0.199443,0.0194727,0,,9.59279,9.27068,18.8635,1.13653,9.59279,9.27068,1.13653,0.729317,0,0.729317,0.558332,0,0,1.13653,0,0.675297,0.1,0.199443,0.0194727,0,0,0,2,1,0.894214,0,0.105786,0.675297,0.199443,0.0194727,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,0.468219,0.302558,1,1,0.128381,0.1,,,0.288247,,,,,0,0,0,,9.92071,9.61682,19.5375,0.462466,9.92071,9.61682,0.462466,0.383176,0,0.383176,0.327797,0,0,0.462466,0,0.288247,0.1,0.00715579,0.00715579,0.0143116,0,0,1,0.468219,0.302558,0.531781,0.165661,0.288247,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,0.247135,0.023346,1,1,0.1,0.1,,,0.023346,,,,,0,0,0,,10.0778,9.75987,19.8377,0.162288,10.0778,9.75987,0.162288,0.240131,0,0.240131,0.235228,0,0,0.162288,0,0.023346,0.1,0,0,0,0,0,0,0.247135,0.023346,0.752865,0.223789,0.023346,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,0.185564,0,1,1,,,,,0,,,,,0,0,0,,10.0742,9.81444,19.8887,0.111339,10.0742,9.81444,0.111339,0.185564,0,0.185564,0.185564,0,0,0.111339,0,0,,0,0,0,0,0,-1,0.185564,0,0.814436,0.185564,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,0.125253,0,1,1,,,,,0,,,,,0,0,0,,10.0501,9.87475,19.9248,0.0751517,10.0501,9.87475,0.0751517,0.125253,0,0.125253,0.125253,0,0,0.0751517,0,0,,0,0,0,0,0,-2,0.125253,0,0.874747,0.125253,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.230751,0.230751,0,0.230751,0,0,0,0,,0,0,0,0.230751,0,-0.21118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,0.408107,1,1,0.1,0.1,,,0.408107,,,,,0,0,0,,10.0327,9.12243,19.1551,0.844864,10.0327,9.12243,0.844864,0.412352,0.404328,0.816679,0.350993,0.399094,0,0.844864,0,0.408107,0.1,0,0,0,0.499993,0,4E-05,1,0.408107,0,0.591893,0.408107,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,0.169841,1,1,0.531397,0.1,,,0.0477262,,,,,0.0976899,0,0,,10.2471,9.05095,19.2981,0.701905,10.2471,9.05095,0.701905,0.207983,0.535585,0.743568,0.190848,0.437662,0,0.701905,0,0.0477262,0.1,0.109902,0.0122125,0.024425,0.769249,0,0.21118,1,0.169841,0,0.830159,0.0477262,0.0976899,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,0.070024,1,1,0.9,0.1,,,0,,,,,0,0.023434,0.04659,0.6598,10.3651,8.93695,19.3021,0.697922,10.3651,8.93695,0.697922,0.171349,0.553839,0.725188,0.240803,0.379808,0,0.697922,0,0,,0,0.023434,0,0.894788,0,0.80641,1,0.070024,0,0.929976,0,0,0.023434,0.0158499,0.0307401
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,0.197331,0.197331,1,1,0.215351,0.1,,,0.161804,,,,,0.0282979,0,0.00723,0.5,9.89706,9.85747,19.7545,0.245473,9.89706,9.85747,0.245473,0.113454,0.126798,0.240252,0.0904998,0.163664,0,0.245473,0,0.161804,0.1,0.0282979,0,0,0.105211,0,0.806395,0.197331,0.197331,0.802669,0,0.161804,0.0282979,0,0.00361483,0.0036148
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,0.354387,0.354387,1,1,0.301256,0.1,,,0.24701,,,,,0.0728976,0,0.03448,0.689153,9.82297,9.71039,19.5334,0.466641,9.82297,9.71039,0.466641,0.188581,0.296591,0.485172,0.198447,0.417133,0,0.466641,0,0.24701,0.1,0.0728976,0,0,0.230749,0,0.211167,0.354387,0.354387,0.645613,0,0.24701,0.0728976,0,0.010718,0.0237619
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,0.633366,0.0984628,1,1,0.430086,0.1,,,0.0514504,,,,,0,0.0214689,0,,10.1943,9.36663,19.5609,0.439097,10.1943,9.36663,0.439097,0.240355,0.371708,0.612063,0.235418,0.31243,0,0.439097,0,0.0514504,0.1,0.0127717,0.0342407,0.0255435,0.499998,0,-1.48446E-05,0.633366,0.0984628,0.366634,0.534903,0.0514504,0,0.0214689,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,0.864128,0,1,1,,,,,0,,,,,0,0,0,,10.3457,9.13587,19.4815,0.518477,10.3457,9.13587,0.518477,0.156325,0.486126,0.642452,0.156325,0.316254,0,0.518477,0,0,,0,0,0,0.769248,0,-0.211192,0.864128,0,0.135872,0.864128,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,0.953419,0,1,1,,,,,0,,,,,0,0,0,,10.3814,9.04658,19.4279,0.572052,10.3814,9.04658,0.572052,0.0893263,0.549156,0.638482,0.0893263,0.341773,0,0.572052,0,0,,0,0,0,0.894793,0,-0.806366,0.953419,0,0.0465806,0.953419,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","PDoesntFile",0.3985,0,0.39846,0.239866,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.172125,0.172125,0,0.172125,0,0,0,0,,0,0,0,0.172125,0,-0.489118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","P Files",0.6015,0,0.60154,0.672305,1,0.21941,1,1,0.296877,0.1,,,0.154635,,,,,0.0344921,0.00724827,0.014411,0.6598,10.2112,9.03982,19.2511,0.748938,10.2112,9.03982,0.748938,0.26565,0.496916,0.762567,0.260367,0.406746,0,0.748938,0,0.154635,0.1,0.038804,0.0115602,0.00862391,0.717174,0,0.324004,1,0.21941,0,0.78059,0.154635,0.0344921,0.00724827,0.00490248,0.0095081
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","DDoesntAnswer",0.4696,0,0.469556,0.744094,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,10.4,9,0.6,0.18959,0.486246,0.675836,0.18959,0.291747,0,0.6,0,0,,0,0,0,0.81041,0,-0.0339312,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","D Answers",0.132,0,0.131984,0.416902,1,1,1,1,0.296877,0.1,,,0.704777,,,,,0.157204,0.0330353,0.065679,0.6598,9.53969,9.1815,18.7212,1.27881,9.53969,9.1815,1.27881,0.536247,0.534879,1.07113,0.512167,0.815876,0,1.27881,0,0.704777,0.1,0.176856,0.0526879,0.039305,0.385471,0,1.59742,1,1,0,0,0.704777,0.157204,0.0330353,0.022344,0.0433349
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","Settles1",0.093,0,0.0930191,0.360351,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.484734,0.461284,0.946018,0.339314,0.691927,0,1.2,0,1,0.1,0,0,0,0.307523,0,1.3203,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","DoesntSettle1",0.039,0,0.0389646,0.551905,1,1,1,1,0.766874,0.1,,,0,,,,,0.532492,0.1119,0.222472,0.6598,9.63443,8.8986,18.533,1.46697,9.63443,8.8986,1.46697,0.659223,0.710569,1.36979,0.924813,1.11178,0,1.46697,0,0,,0.59906,0.178468,0.133137,0.571555,0,2.25899,1,1,0,0,0,0.532492,0.1119,0.075685,0.146787
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","PAbandons1",0.0207,0,0.0207484,0.46664,1,1,1,1,0.7,0.1,,,0,,,,,1,0,0,,9.4,9.4,18.8,1.2,9.4,9.4,1.2,0.328664,0.723564,1.05223,0.197198,1.1577,0,1.2,0,0,,1,0,0,0.452227,0,2.25377,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","PDoesntAbandon1",0.0182,0,0.0182163,0.649021,1,1,1,1,0.843044,0.1,,,0,,,,,0,0.239353,0.475867,0.6598,9.90145,8.32751,18.229,1.77104,9.90145,8.32751,1.77104,1.03573,0.695768,1.7315,1.75357,1.05946,0,1.77104,0,0,,0.14239,0.381743,0.28478,0.707469,0,2.26493,1,1,0,0,0,0,0.239353,0.16189,0.313977
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","DDefaults1",0.0044,0,0.00436012,0.745219,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.4,8.4,18.8,1.2,10.4,8.4,1.2,0.773354,0.495988,1.26934,0.741378,0.297593,0,1.2,0,0,,0,1,0,0.826646,0,2,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","DDoesntDefault1",0.0139,0,0.0138562,0.618751,1,1,1,1,0.825122,0.1,,,0,,,,,0,0,0.625609,0.6598,9.74457,8.3047,18.0493,1.95073,9.74457,8.3047,1.95073,1.11829,0.758632,1.87692,2.07207,1.2992,0,1.95073,0,0,,0.187196,0.187196,0.374391,0.669967,0,2.3483,1,1,0,0,0,0,0,0.212832,0.412776
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","POrDQuits1",0.0251,0,0.0251085,0.515016,1,1,1,1,0.73473,0.1,,,0,,,,,0.826348,0.173652,0,,9.57365,9.22635,18.8,1.2,9.57365,9.22635,1.2,0.405885,0.684045,1.08993,0.291696,1.00834,0,1.2,0,0,,0.826348,0.173652,0,0.517246,0,2.2097,1,1,0,0,0,0.826348,0.173652,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","P Loses",0.0029,0,0.00294904,0.490684,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,8.2,9.4,17.6,2.4,8.2,9.4,2.4,0.30807,1.36234,1.67041,0.184842,3.81455,0,2.4,0,0,,0,0,0,0.48655,0,3.22808,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral","0","5","P Wins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.4,7.2,17.6,2.4,10.4,7.2,2.4,2.05203,0.448784,2.50081,4.39932,0.269271,0,2.4,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
