"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Liable MutOptLiability-2",0.0388,0,0.0388124,0.672427,0.830918,0,1,1,,,,,0,,,,,0,0,0,,10.3324,9.16908,19.5014,0.498551,1000.09,999.01,0.498551,0,0.667633,0.667633,0,0.468213,0,0.498551,0,0,,0,0,0,1,0,-2,0.830918,0,0.169082,0.830918,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Liable MutOptLiability-3",0.0073,0,0.00732337,0.62253,0.579557,0,1,1,,,,,0,,,,,0,0,0,,10.2318,9.42044,19.6523,0.347734,1000.06,999.309,0.347734,0,0.768177,0.768177,0,0.629084,0,0.347734,0,0,,0,0,0,1,0,-3,0.579557,0,0.420443,0.579557,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.5,0.288498,,,0,,,,,0,0.942488,0.057512,0.370945,10.3193,8.41171,18.731,1.26901,999.758,994.776,1.26901,1.58829,0,1.58829,2.58111,0,0,1.26901,0,0,,0,0.942488,0,0,0,4,1,1,0,0,0,0,0.942488,0.0361783,0.0213338
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,0.752007,1,1,0.337624,0.289473,,,0.575425,,,,,0.0351134,0.136999,0.004469,0.235176,9.9543,8.98913,18.9434,1.05657,999.897,998.5,1.05657,1.01087,0,1.01087,1.08633,0,0,1.05657,0,0.575425,0.3,0.0351134,0.136999,0,0,0,3,1,0.752007,0,0.247993,0.575425,0.0351134,0.136999,0.00341814,0.001051
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,0.654081,1,1,0.301959,0.289495,,,0.613321,,,,,0.0343548,0.00640552,0,,9.93632,9.07123,19.0076,0.992449,999.927,998.967,0.992449,0.928769,0,0.928769,0.871475,0,0,0.992449,0,0.613321,0.3,0.0343548,0.00640552,0,0,0,2,1,0.654081,0,0.345919,0.613321,0.0343548,0.00640552,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,0.916027,0.505616,1,1,0.3,0.289813,,,0.479861,,,,,0.0257544,0,0,,10.0048,9.14226,19.147,0.852986,999.957,999.048,0.852986,0.857739,0,0.857739,0.80837,0,0,0.852986,0,0.479861,0.3,0.0257544,0,0,0,0,1,0.916027,0.505616,0.0839732,0.410411,0.479861,0.0257544,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,0.519294,0.0556621,1,1,0.3,0.3,,,0.0556621,,,,,0,0,0,,10.1688,9.48627,19.655,0.344974,1000.04,999.395,0.344974,0.513728,0,0.513728,0.508719,0,0,0.344974,0,0.0556621,0.3,0,0,0,0,0,0,0.519294,0.0556621,0.480706,0.463632,0.0556621,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,0.423575,0,1,1,,,,,0,,,,,0,0,0,,10.1694,9.57642,19.7459,0.254145,1000.04,999.495,0.254145,0.423575,0,0.423575,0.423575,0,0,0.254145,0,0,,0,0,0,0,0,-1,0.423575,0,0.576425,0.423575,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,0.358847,0,1,1,,,,,0,,,,,0,0,0,,10.1435,9.64115,19.7847,0.215308,1000.04,999.572,0.215308,0.358847,0,0.358847,0.358847,0,0,0.215308,0,0,,0,0,0,0,0,-2,0.358847,0,0.641153,0.358847,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,0.262509,0,1,1,,,,,0,,,,,0,0,0,,10.105,9.73749,19.8425,0.157505,1000.03,999.687,0.157505,0.262509,0,0.262509,0.262509,0,0,0.157505,0,0,,0,0,0,0,0,-3,0.262509,0,0.737491,0.262509,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,0.842091,0.321233,1,1,0.3,0.290545,,,0.306047,,,,,0.0151858,0,0,,10.1074,9.19459,19.302,0.697994,1000,999.084,0.697994,0.615113,0.178456,0.793568,0.587359,0.155153,0,0.697994,0,0.306047,0.3,0.0151858,0,0,0.230751,0,-0.21118,0.842091,0.321233,0.157909,0.520858,0.306047,0.0151858,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,0.184849,1,1,0.3,0.291406,,,0.176906,,,,,0.007943,0,0,,10.2682,9.02087,19.2891,0.710909,1000.05,998.858,0.710909,0.483403,0.327369,0.810772,0.469248,0.232419,0,0.710909,0,0.176906,0.3,0.007943,0,0,0.499993,0,4E-05,1,0.184849,0,0.815151,0.176906,0.007943,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,0.0552163,1,1,0.322582,0.292817,,,0.0472228,,,,,0.00175912,0.00601046,0.000224,0.310847,10.3648,9.00177,19.3666,0.633398,1000.09,998.799,0.633398,0.231034,0.474908,0.705941,0.231298,0.302581,0,0.633398,0,0.0472228,0.3,0.00175912,0.00601046,0,0.769249,0,0.21118,1,0.0552163,0,0.944784,0.0472228,0.00175912,0.00601046,0.0001543,6.9598E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,0.0152799,1,1,0.5,0.294557,,,0,,,,,0,0.0148641,0.000416,0.5,10.3995,8.99079,19.3903,0.609667,1000.1,998.748,0.609667,0.114438,0.537039,0.651477,0.118459,0.322657,0,0.609667,0,0,,0,0.0148641,0,0.894788,0,0.80641,1,0.0152799,0,0.98472,0,0,0.0148641,0.00020791,0.0002079
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,0.498729,0.498729,1,1,0.304681,0.288498,,,0.459044,,,,,0.0280116,0.0110021,0.000671,0.427994,9.84929,9.55143,19.4007,0.59928,999.915,999.49,0.59928,0.384955,0.124546,0.509501,0.349067,0.152007,0,0.59928,0,0.459044,0.3,0.0280116,0.0110021,0,0.105211,0,0.806395,0.498729,0.498729,0.501271,0,0.459044,0.0280116,0.0110021,0.00038402,0.0002873
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,0.633999,0.129665,1,1,0.314488,0.3,,,0.120272,,,,,0,0.00939309,0,,10.1694,9.37239,19.5418,0.458198,1000.03,999.244,0.458198,0.439866,0.177465,0.617331,0.433805,0.152435,0,0.458198,0,0.120272,0.3,0,0.00939309,0,0.230749,0,0.211167,0.633999,0.129665,0.366001,0.504333,0.120272,0,0.00939309,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,0.825806,0,1,1,,,,,0,,,,,0,0,0,,10.3303,9.17419,19.5045,0.495484,1000.08,999.016,0.495484,0.361001,0.314075,0.675076,0.361001,0.202522,0,0.495484,0,0,,0,0,0,0.499998,0,-1.48446E-05,0.825806,0,0.174194,0.825806,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,0.949507,0,1,1,,,,,0,,,,,0,0,0,,10.3798,9.05049,19.4303,0.569704,1000.1,998.868,0.569704,0.199015,0.469051,0.668065,0.199015,0.288932,0,0.569704,0,0,,0,0,0,0.769248,0,-0.211192,0.949507,0,0.0504927,0.949507,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,0.986564,0,1,1,,,,,0,,,,,0,0,0,,10.3946,9.01344,19.4081,0.591938,1000.1,998.824,0.591938,0.0996592,0.540031,0.63969,0.0996592,0.327174,0,0.591938,0,0,,0,0,0,0.894793,0,-0.806366,0.986564,0,0.0134358,0.986564,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PDoesntFile",0.2196,0,0.219608,0.196654,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.12438,0.12438,0,0.12438,0,0,0,0,,0,0,0,0.12438,0,-0.715473,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","P Files",0.7804,0,0.780392,0.585358,1,0.154202,1,1,0.306926,0.29113,,,0.142184,,,,,0.00667881,0.00517968,0.00016,0.427994,10.2936,9.0137,19.3073,0.692713,1000.06,998.828,0.692713,0.383371,0.381136,0.764508,0.373165,0.252072,0,0.692713,0,0.142184,0.3,0.00667881,0.00517968,0,0.605695,0,0.201349,1,0.154202,0,0.845798,0.142184,0.00667881,0.00517968,9.15629E-5,6.851E-05
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DDoesntAnswer",0.6601,0,0.660054,0.646386,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,1000.1,998.808,0.6,0.316589,0.410046,0.726636,0.316589,0.246028,0,0.6,0,0,,0,0,0,0.683411,0,-0.0078648,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","D Answers",0.1203,0,0.120338,0.250617,1,1,1,1,0.306926,0.29113,,,0.92206,,,,,0.043312,0.0335902,0.001038,0.427994,9.70992,9.08883,18.7988,1.20125,999.838,998.938,1.20125,0.749671,0.222564,0.972235,0.683481,0.285221,0,1.20125,0,0.92206,0.3,0.043312,0.0335902,0,0.179422,0,1.34889,1,1,0,0,0.92206,0.043312,0.0335902,0.00059379,0.0004443
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Settles1",0.111,0,0.110959,0.242152,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,18.8,1.2,999.847,999.058,1.2,0.748562,0.218744,0.967306,0.673706,0.284367,0,1.2,0,1,0.3,0,0,0,0.168264,0,1.27435,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DoesntSettle1",0.0094,0,0.00937918,0.350768,1,1,1,1,0.388858,0.186195,,,0,,,,,0.555708,0.430973,0.013319,0.427994,9.82732,8.9567,18.784,1.21598,999.733,997.526,1.21598,0.762792,0.267757,1.03055,0.799122,0.295331,0,1.21598,0,0,,0.555708,0.430973,0,0.311415,0,2.23065,1,1,0,0,0,0.555708,0.430973,0.00761846,0.0057004
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PAbandons1",0.0052,0,0.00521208,0.214535,1,1,1,1,0.3,0.1,,,0,,,,,1,0,0,,9.4,9.4,18.8,1.2,999.567,999.567,1.2,0.518155,0.218252,0.736408,0.310893,0.349204,0,1.2,0,0,,1,0,0,0.136408,0,1.45287,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PDoesntAbandon1",0.0042,0,0.0041671,0.521165,1,1,1,1,0.5,0.294004,,,0,,,,,0,0.970022,0.029978,0.427994,10.3618,8.40223,18.764,1.23597,999.939,994.972,1.23597,1.06878,0.329675,1.39845,1.40978,0.227949,0,1.23597,0,0,,0,0.970022,0,0.530309,0,3.20349,1,1,0,0,0,0,0.970022,0.0171474,0.0128303
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DDefaults1",0.004,0,0.00404218,0.523365,1,1,1,1,0.5,0.3,,,0,,,,,0,1,0,,10.4,8.4,18.8,1.2,1000.1,995.609,1.2,1.06654,0.320076,1.38662,1.38639,0.192046,0,1.2,0,0,,0,1,0,0.53346,0,3.19064,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DDoesntDefault1",0.0001,0,0.00012492,0.449958,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,0.427994,9.12552,8.47448,17.6,2.4,994.653,974.359,2.4,1.14119,0.640277,1.78147,2.16688,1.38972,0,2.4,0,0,,0,0,0,0.428338,0,3.61933,1,1,0,0,0,0,0,0.572006,0.427994
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","POrDQuits1",0.0093,0,0.00925426,0.34943,1,1,1,1,0.387358,0.187358,,,0,,,,,0.563209,0.436791,0,,9.83679,8.96321,18.8,1.2,999.801,997.838,1.2,0.757685,0.262728,1.02041,0.780659,0.280559,0,1.2,0,0,,0.563209,0.436791,0,0.309837,0,2.21191,1,1,0,0,0,0.563209,0.436791,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","P Loses",7.1E-5,0,7.14549E-05,0.369145,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,0,8.36557,9.23443,17.6,2.4,990.667,998.807,2.4,0.533375,0.772424,1.3058,0.59361,2.01324,0,2.4,0,0,,0,0,0,0.309136,0,3.54136,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","P Wins",5.3E-5,0,5.3465E-05,0.557964,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,1,10.1412,7.45883,17.6,2.4,999.98,941.685,2.4,1.95352,0.463666,2.41719,4.26953,0.556399,0,2.4,0,0,,0,0,0,0.587649,0,3.72352,1,1,0,0,0,0,0,0,1
