"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Liable MutOptLiability-2",0.0388,0,0.0388124,0.672427,0.679369,0,1,1,,,,,0,,,,,0,0,0,,10.4756,9.32063,19.7962,0.203811,10.4756,9.32063,0.203811,0,0.524442,0.524442,0,0.381774,0,0.203811,0,0,,0,0,0,1,0,-2,0.679369,0,0.320631,0.679369,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Liable MutOptLiability-3",0.0073,0,0.00732337,0.62253,0.20358,0,1,1,,,,,0,,,,,0,0,0,,10.1425,9.79642,19.9389,0.0610739,10.1425,9.79642,0.0610739,0,0.857494,0.857494,0,0.814742,0,0.0610739,0,0,,0,0,0,1,0,-3,0.20358,0,0.79642,0.20358,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,9.64002,9.15998,18.8,1.2,9.64002,9.15998,1.2,0.908396,0,0.908396,1.39824,0,0,1.2,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.324624,9.53652,9.26348,18.8,1.2,9.53652,9.26348,1.2,0.821677,0,0.821677,1.24819,0,0,1.2,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.675376,0.324624
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,0.950493,1,1,0.61073,0.1,,,0.0900228,,,,,0.507326,0.0495788,0.303565,0.395862,9.80513,9.42759,19.2327,0.767287,9.80513,9.42759,0.767287,0.592007,0,0.592007,0.653043,0,0,0.767287,0,0.0900228,0.1,0.507326,0.0495788,0,0,0,2,1,0.950493,0,0.0495069,0.0900228,0.507326,0.0495788,0.183395,0.12017
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,0.62552,0.517387,1,1,0.405321,0.1,,,0.199897,,,,,0.240056,0.0506793,0.026754,0.5212,9.99763,9.64344,19.6411,0.358925,9.99763,9.64344,0.358925,0.357615,0,0.357615,0.301755,0,0,0.358925,0,0.199897,0.1,0.240056,0.0506793,0,0,0,1,0.62552,0.517387,0.37448,0.108132,0.199897,0.240056,0.0506793,0.01281,0.0139444
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,0.342736,0.186421,1,1,0.265503,0.1,,,0.109288,,,,,0.0266505,0,0,,10.0897,9.75159,19.8413,0.158747,10.0897,9.75159,0.158747,0.248411,0,0.248411,0.221129,0,0,0.158747,0,0.109288,0.1,0.0518918,0.0252413,0.0504826,0,0,0,0.342736,0.186421,0.657264,0.156315,0.109288,0.0266505,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,0.26917,0.0505616,1,1,0.1,0.1,,,0.0505616,,,,,0,0,0,,10.1429,9.76117,19.9041,0.0959194,10.1429,9.76117,0.0959194,0.238833,0,0.238833,0.226698,0,0,0.0959194,0,0.0505616,0.1,0,0,0,0,0,-1,0.26917,0.0505616,0.73083,0.218608,0.0505616,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,0.207307,0,1,1,,,,,0,,,,,0,0,0,,10.1451,9.79269,19.9378,0.0621921,10.1451,9.79269,0.0621921,0.207307,0,0.207307,0.207307,0,0,0.0621921,0,0,,0,0,0,0,0,-2,0.207307,0,0.792693,0.207307,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,0.0922109,0,1,1,,,,,0,,,,,0,0,0,,10.0645,9.90779,19.9723,0.0276633,10.0645,9.90779,0.0276633,0.0922109,0,0.0922109,0.0922109,0,0,0.0276633,0,0,,0,0,0,0,0,-3,0.0922109,0,0.907789,0.0922109,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,0.295799,0.230062,1,1,0.1,0.1,,,0.230062,,,,,0,0,0,,10,9.84224,19.8422,0.157758,10,9.84224,0.157758,0.112472,0.21742,0.329892,0.0664433,0.22031,0,0.157758,0,0.230062,0.1,0,0,0,0.230751,0,-0.21118,0.295799,0.230062,0.704201,0.0657376,0.230062,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,0.527955,1,1,0.439718,0.1,,,0.0795649,,,,,0.358723,0,0,,10.2248,9.31678,19.5416,0.458386,10.2248,9.31678,0.458386,0.28798,0.300779,0.588758,0.221188,0.283863,0,0.458386,0,0.0795649,0.1,0.403556,0.0448336,0.0896672,0.499993,0,4E-05,1,0.527955,0,0.472045,0.0795649,0.358723,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,0.268023,1,1,0.9,0.1,,,0,,,,,0,0.0864924,0.181531,0.511648,10.5592,8.95152,19.5107,0.489325,10.5592,8.95152,0.489325,0.304832,0.282235,0.587067,0.354495,0.181449,0,0.489325,0,0,,0,0.0864924,0,0.769249,0,0.21118,1,0.268023,0,0.731977,0,0,0.0864924,0.0886509,0.0928798
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,0.137752,1,1,0.9,0.1,,,0,,,,,0,0.0596644,0.078088,0.728158,10.6751,8.93674,19.6118,0.388178,10.6751,8.93674,0.388178,0.175402,0.284617,0.460019,0.200175,0.118904,0,0.388178,0,0,,0,0.0596644,0,0.894788,0,0.80641,1,0.137752,0,0.862248,0,0,0.0596644,0.0212276,0.0568602
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,0.303203,0.303203,1,1,0.391819,0.1,,,0.128589,,,,,0.128026,0,0.046587,0.340201,9.91582,9.8743,19.7901,0.209874,9.91582,9.8743,0.209874,0.105649,0.116645,0.222294,0.0645422,0.140956,0,0.209874,0,0.128589,0.1,0.128026,0,0,0.105211,0,0.806395,0.303203,0.303203,0.696797,0,0.128589,0.128026,0,0.0307382,0.015849
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,0.452606,0.452606,1,1,0.50417,0.1,,,0.13115,,,,,0.185588,0,0.135868,0.548002,9.91799,9.72893,19.6469,0.353084,9.91799,9.72893,0.353084,0.186582,0.240707,0.427289,0.176531,0.30013,0,0.353084,0,0.13115,0.1,0.185588,0,0,0.230749,0,0.211167,0.452606,0.452606,0.547394,0,0.13115,0.185588,0,0.0614121,0.074456
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,0.700964,0.423918,1,1,0.647699,0.1,,,0.0651916,,,,,0.0473367,0.145114,0.076608,0.741927,10.3175,9.29904,19.6166,0.383429,10.3175,9.29904,0.383429,0.328836,0.286033,0.61487,0.336715,0.257025,0,0.383429,0,0.0651916,0.1,0.0921703,0.189948,0.0896672,0.499998,0,-1.48446E-05,0.700964,0.423918,0.299036,0.277046,0.0651916,0.0473367,0.145114,0.0197705,0.0568376
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,0.894119,0,1,1,,,,,0,,,,,0,0,0,,10.6259,9.10588,19.7318,0.268236,10.6259,9.10588,0.268236,0.171321,0.263289,0.434609,0.171321,0.111501,0,0.268236,0,0,,0,0,0,0.769248,0,-0.211192,0.894119,0,0.105881,0.894119,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,0.965062,0,1,1,,,,,0,,,,,0,0,0,,10.6755,9.03494,19.7105,0.289519,10.6755,9.03494,0.289519,0.0929559,0.284319,0.377275,0.0929559,0.101176,0,0.289519,0,0,,0,0,0,0.894793,0,-0.806366,0.965062,0,0.0349379,0.965062,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","PDoesntFile",0.3356,0,0.335635,0.229934,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.161152,0.161152,0,0.161152,0,0,0,0,,0,0,0,0.161152,0,-0.541142,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","P Files",0.6644,0,0.664365,0.636429,1,0.359201,1,1,0.52939,0.1,,,0.0978704,,,,,0.109658,0.0443601,0.079902,0.570906,10.4366,9.10775,19.5443,0.455702,10.4366,9.10775,0.455702,0.270563,0.27944,0.550003,0.258245,0.196564,0,0.455702,0,0.0978704,0.1,0.123363,0.0580653,0.0274104,0.671176,0,0.273395,1,0.359201,0,0.640799,0.0978704,0.109658,0.0443601,0.0342856,0.0456167
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","DDoesntAnswer",0.4257,0,0.425724,0.754512,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.177961,0.246612,0.424573,0.177961,0.0739835,0,0.3,0,0,,0,0,0,0.822039,0,-0.203542,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","D Answers",0.2386,0,0.238641,0.425775,1,1,1,1,0.52939,0.1,,,0.272467,,,,,0.305283,0.123496,0.222444,0.570906,9.96657,9.29997,19.2665,0.733467,9.96657,9.29997,0.733467,0.43576,0.338005,0.773765,0.401468,0.415243,0,0.733467,0,0.272467,0.1,0.343438,0.161651,0.0763094,0.402043,0,1.12423,1,1,0,0,0.272467,0.305283,0.123496,0.0954496,0.126995
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","Settles1",0.065,0,0.0650217,0.276426,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,19.4,0.6,9.8,9.6,0.6,0.31688,0.24936,0.56624,0.126752,0.299232,0,0.6,0,1,0.1,0,0,0,0.2078,0,0.41287,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","DoesntSettle1",0.1736,0,0.173619,0.481708,1,1,1,1,0.690199,0.1,,,0,,,,,0.419614,0.169747,0.305752,0.570906,10.0289,9.1876,19.2165,0.783451,10.0289,9.1876,0.783451,0.480281,0.371204,0.851485,0.504351,0.45869,0,0.783451,0,0,,0.472058,0.222191,0.104888,0.474789,0,1.39064,1,1,0,0,0,0.419614,0.169747,0.131196,0.174555
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","PAbandons1",0.0729,0,0.072853,0.34861,1,1,1,1,0.5,0.1,,,0,,,,,1,0,0,,9.7,9.7,19.4,0.6,9.7,9.7,0.6,0.212596,0.378752,0.591348,0.0637787,0.492378,0,0.6,0,0,,1,0,0,0.291348,0,1.19502,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","PDoesntAbandon1",0.1008,0,0.100766,0.577936,1,1,1,1,0.827712,0.1,,,0,,,,,0,0.292472,0.526807,0.570906,10.2668,8.81714,19.0839,0.916084,10.2668,8.81714,0.916084,0.673815,0.365747,1.03956,0.82288,0.434334,0,0.916084,0,0,,0.0903604,0.382832,0.180721,0.607415,0,1.53206,1,1,0,0,0,0,0.292472,0.22605,0.300757
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","DDefaults1",0.0295,0,0.0294713,0.674403,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.55963,0.222111,0.781741,0.505409,0.0666333,0,0.6,0,0,,0,1,0,0.74037,0,1.37668,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","DDoesntDefault1",0.0713,0,0.0712948,0.538059,1,1,1,1,0.79783,0.1,,,0,,,,,0,0,0.744574,0.570906,10.0877,8.86556,18.9533,1.04674,10.0877,8.86556,1.04674,0.721016,0.425122,1.14614,0.954114,0.586332,0,1.04674,0,0,,0.127713,0.127713,0.255426,0.552455,0,1.5963,1,1,0,0,0,0,0,0.319492,0.425082
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","POrDQuits1",0.1023,0,0.102324,0.442444,1,1,1,1,0.615207,0.1,,,0,,,,,0.711982,0.288018,0,,9.98802,9.41198,19.4,0.6,9.98802,9.41198,0.6,0.312548,0.333637,0.646185,0.190976,0.369755,0,0.6,0,0,,0.711982,0.288018,0,0.420674,0,1.24734,1,1,0,0,0,0.711982,0.288018,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","P Loses",0.0228,0,0.0227782,0.423677,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.12396,9.67604,18.8,1.2,9.12396,9.67604,1.2,0.231,0.693087,0.924088,0.1386,1.28879,0,1.2,0,0,,0,0,0,0.388217,0,2.24821,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Margin","0","1","P Wins",0.0303,0,0.0303061,0.646898,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7446,8.05544,18.8,1.2,10.7446,8.05544,1.2,1.23714,0.238813,1.47595,1.85945,0.143288,0,1.2,0,0,,0,0,0,0.707416,0,2.06551,1,1,0,0,0,0,0,0,1
