"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Liable MutOptLiability-3",0.0132,0,0.0131811,0.622534,1,1,1,1,0.650604,0.9,,,1,,,,,0,0,0,,10.7378,9.1872,19.925,0.075,1000.14,999.179,0.075,0,0.262198,0.262198,0,0.103078,0,0.075,0,1,0.775302,0,0,0,1,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Liable MutOptLiability-4",0.0012,0,0.0012101,0.584822,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.64,0.075,0,0.5375,0.5375,0,0.288906,0,0.075,0,1,0.5,0,0,0,1,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Not Liable MutOptLiability4",0.0001,0,0.000134495,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,10.2766,9.57341,19.85,0.15,1000.02,999.379,0.15,0.426587,0,0.426587,0.490575,0,0,0.15,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Not Liable MutOptLiability3",0.0015,0,0.0014647,0.377471,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.324629,10.2233,9.62668,19.85,0.15,1000.01,999.456,0.15,0.373323,0,0.373323,0.429322,0,0,0.15,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.675371,0.324629
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Not Liable MutOptLiability2",0.0078,0,0.00776317,0.327563,1,1,1,1,0.9,0.190763,,,0.113453,,,,,0,0,0.886547,0.217312,10.1864,9.67208,19.8585,0.141491,1000,999.561,0.141491,0.327918,0,0.327918,0.354504,0,0,0.141491,0,0.113453,0.9,0,0,0,0,0,2,1,1,0,0,0.113453,0,0,0.693889,0.192657
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Not Liable MutOptLiability1",0.0226,0,0.0226016,0.283152,1,1,1,1,0.9,0.238796,,,0.173495,,,,,0.37897,0,0.447536,0.190036,10.1661,9.72533,19.8914,0.108565,1000.01,999.673,0.108565,0.274667,0,0.274667,0.265494,0,0,0.108565,0,0.173495,0.9,0.37897,0,0,0,0,1,1,1,0,0,0.173495,0.37897,0,0.362488,0.0850478
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Not Liable MutOptLiability0",0.0361,0,0.0360713,0.255738,1,1,1,1,0.556279,0.286388,,,0.662637,,,,,0.230327,0,0.107037,0.168149,10.2238,9.69316,19.917,0.0830278,1000.04,999.701,0.0830278,0.306836,0,0.306836,0.237022,0,0,0.0830278,0,0.662637,0.381283,0.230327,0,0,0,0,0,1,1,0,0,0.662637,0.230327,0,0.0890386,0.0179981
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Not Liable MutOptLiability-1",0.0226,0,0.0226007,0.283156,1,1,1,1,0.474582,0.45326,,,0.973347,,,,,0.0189939,0,0.007659,0.234776,10.4143,9.51013,19.9244,0.0755744,1000.08,999.51,0.0755744,0.489875,0,0.489875,0.400561,0,0,0.0755744,0,0.973347,0.462933,0.0189939,0,0,0,0,-1,1,1,0,0,0.973347,0.0189939,0,0.00586083,0.0017981
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Not Liable MutOptLiability-2",0.0078,0,0.00776259,0.327569,1,1,1,1,0.422143,0.85494,,,1,,,,,0,0,0,,10.601,9.32396,19.925,0.075,1000.12,999.387,0.075,0.676042,0,0.676042,0.511279,0,0,0.075,0,1,0.638542,0,0,0,0,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Not Liable MutOptLiability-3",0.0015,0,0.00146456,0.377468,1,1,1,1,0.349403,0.9,,,1,,,,,0,0,0,,10.5872,9.3378,19.925,0.075,1000.13,999.431,0.075,0.662201,0,0.662201,0.472841,0,0,0.075,0,1,0.624701,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Not Liable MutOptLiability-4",0.0001,0,0.000134456,0.415178,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.64,0.075,0.5375,0,0.5375,0.288906,0,0,0.075,0,1,0.5,0,0,0,0,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","PLiabilitySignal 1",0.0685,0,0.06853,0.245528,1,1,1,1,0.1,0.316983,,,1,,,,,0,0,0,,10.171,9.75401,19.925,0.075,1000.05,999.859,0.075,0.0979855,0.404699,0.502684,0.0302324,0.33785,0,0.075,0,1,0.208491,0,0,0,0.514144,0,-1.03933,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","PLiabilitySignal 2",0.1209,0,0.12089,0.412583,1,1,1,1,0.9,0.499946,,,0.499932,,,,,0.356368,0,0.143699,0.223932,10.4333,9.48094,19.9142,0.0857775,1000.07,999.426,0.0857775,0.0817654,0.349737,0.431502,0.070366,0.317377,0,0.0857775,0,0.499932,0.9,0.356368,0,0,0.729708,0,-0.66478,1,1,0,0,0.499932,0.356368,0,0.111521,0.0321788
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","PLiabilitySignal 3",0.2031,0,0.20309,0.608788,1,1,1,1,0.9,0.699374,,,0.749217,,,,,0,0,0.250783,0.404017,10.7251,9.18109,19.9062,0.0938087,1000.12,999.059,0.0938087,0.0671482,0.216806,0.283954,0.055135,0.151035,0,0.0938087,0,0.749217,0.9,0,0,0,0.899999,0,-0.42635,1,1,0,0,0.749217,0,0,0.149462,0.10132
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","PLiabilitySignal 4",0.3039,0,0.30389,0.754679,1,1,1,1,0.9,0.814849,,,0.893561,,,,,0,0,0.106439,0.602848,10.8285,9.08849,19.917,0.0829829,1000.14,998.972,0.0829829,0.0331381,0.16005,0.193188,0.02489,0.0625744,0,0.0829829,0,0.893561,0.9,0,0,0,0.967746,0,0.03071,1,1,0,0,0.893561,0,0,0.0422723,0.0641662
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","PLiabilitySignal 5",0.3036,0,0.3036,0.835646,1,1,1,1,0.9,0.860732,,,0.950915,,,,,0,0,0.049085,0.768024,10.8562,9.06516,19.9213,0.0786813,1000.15,998.957,0.0786813,0.0167886,0.14112,0.157908,0.0117039,0.0313848,0,0.0786813,0,0.950915,0.9,0,0,0,0.987104,0,0.75382,1,1,0,0,0.950915,0,0,0.0113864,0.0376982
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","DLiabilitySignal 1",0.0685,0,0.0685339,0.245532,1,1,1,1,0.608633,0.1,,,0.364209,,,,,0.24666,0,0.389131,0.2811,10.0809,9.81488,19.8958,0.104185,1000,999.792,0.104185,0.0697659,0.442666,0.512431,0.0297631,0.467357,0,0.104185,0,0.364209,0.1,0.24666,0,0,0.514151,0,1.03938,1,1,0,0,0.364209,0.24666,0,0.279746,0.109385
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","DLiabilitySignal 2",0.1209,0,0.120891,0.412588,1,1,1,1,0.743034,0.1,,,0.196207,,,,,0.198505,0,0.605288,0.501583,10.2632,9.61643,19.8796,0.120397,1000.03,999.477,0.120397,0.086564,0.483353,0.569917,0.0410171,0.521425,0,0.120397,0,0.196207,0.1,0.198505,0,0,0.729713,0,0.664825,1,1,0,0,0.196207,0.198505,0,0.301686,0.303602
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","DLiabilitySignal 3",0.2031,0,0.203089,0.608792,1,1,1,1,0.847262,0.824563,,,0.91192,,,,,0.0107314,0,0.077348,0.713788,10.8092,9.11004,19.9192,0.0808011,1000.14,999.014,0.0808011,0.0874262,0.162417,0.249843,0.0714595,0.0640663,0,0.0808011,0,0.91192,0.868358,0.0107314,0,0,0.900002,0,0.426391,1,1,0,0,0.91192,0.0107314,0,0.0221381,0.0552104
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","DLiabilitySignal 4",0.3039,0,0.303889,0.754678,1,1,1,1,0.886529,0.9,,,1,,,,,0,0,0,,10.8558,9.06924,19.925,0.075,1000.15,998.981,0.075,0.0289118,0.138474,0.167386,0.0263916,0.0219474,0,0.075,0,1,0.893264,0,0,0,0.967746,0,-0.0307131,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","DLiabilitySignal 5",0.3036,0,0.303598,0.835647,1,1,1,1,0.896457,0.9,,,1,,,,,0,0,0,,10.8607,9.06427,19.925,0.075,1000.15,998.973,0.075,0.0119128,0.137321,0.149234,0.011073,0.0197386,0,0.075,0,1,0.898228,0,0,0,0.987104,0,-0.753799,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","P Files",1,0,1,0.673383,1,1,1,1,0.845176,0.73314,,,0.841368,,,,,0.0430814,0,0.115551,0.479545,10.7231,9.19327,19.9163,0.0836663,1000.13,999.101,0.0836663,0.0454041,0.205526,0.25093,0.0328929,0.120738,0,0.0836663,0,0.841368,0.843676,0.0430814,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.841368,0.0430814,0,0.0601391,0.0554119
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","D Answers",1,0,1,0.673383,1,1,1,1,0.845176,0.73314,,,0.841368,,,,,0.0430814,0,0.115551,0.479545,10.7231,9.19327,19.9163,0.0836663,1000.13,999.101,0.0836663,0.0454041,0.205526,0.25093,0.0328929,0.120738,0,0.0836663,0,0.841368,0.843676,0.0430814,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.841368,0.0430814,0,0.0601391,0.0554119
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","Settles1",0.8414,0,0.841368,0.718773,1,1,1,1,0.834839,0.852513,,,1,,,,,0,0,0,,10.8062,9.11882,19.925,0.075,1000.14,999.042,0.075,0.0378079,0.154889,0.192697,0.0304252,0.044283,0,0.075,0,1,0.843676,0,0,0,0.928611,0,-0.221068,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","DoesntSettle1",0.1586,0,0.158632,0.432639,1,1,1,1,0.9,0.1,,,0,,,,,0.27158,0,0.72842,0.479545,10.2823,9.58811,19.8704,0.129631,1000.03,999.411,0.129631,0.0856933,0.474102,0.559795,0.0459812,0.52625,0,0.129631,0,0,,0.27158,0,0,0.748264,0,1.17261,1,1,0,0,0,0.27158,0,0.37911,0.34931
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","PAbandons1",0.0431,0,0.0430814,0.296063,1,1,1,1,0.9,0.1,,,0,,,,,1,0,0,,9.9625,9.9625,19.925,0.075,999.985,999.985,0.075,0.0150612,0.620808,0.635869,0.000564793,0.644088,0,0.075,0,0,,1,0,0,0.598369,0,0.341798,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","PDoesntAbandon1",0.1156,0,0.115551,0.483559,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.479545,10.4015,9.44852,19.85,0.15,1000.04,999.197,0.15,0.112027,0.419405,0.531432,0.062914,0.482316,0,0.15,0,0,,0,0,0,0.804149,0,1.48237,1,1,0,0,0,0,0,0.520455,0.479545
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","DDoesntDefault1",0.1156,0,0.115551,0.483559,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.479545,10.4015,9.44852,19.85,0.15,1000.04,999.197,0.15,0.112027,0.419405,0.531432,0.062914,0.482316,0,0.15,0,0,,0,0,0,0.804149,0,1.48237,1,1,0,0,0,0,0,0.520455,0.479545
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","POrDQuits1",0.0431,0,0.0430814,0.296063,1,1,1,1,0.9,0.1,,,0,,,,,1,0,0,,9.9625,9.9625,19.925,0.075,999.985,999.985,0.075,0.0150612,0.620808,0.635869,0.000564793,0.644088,0,0.075,0,0,,1,0,0,0.598369,0,0.341798,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","P Loses",0.0601,0,0.0601391,0.370398,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.85,10,19.85,0.15,999.935,1000,0.15,0,0.805843,0.805843,0,0.926719,0,0.15,0,0,,0,0,0,0.700733,0,1.34843,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Truly Liable Probability 0.9","0","0","P Wins",0.0554,0,0.0554119,0.606374,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.85,19.85,0.15,1000.16,998.326,0.15,0.233612,0,0.233612,0.131195,0,0,0.15,0,0,,0,0,0,0.916388,0,1.62773,1,1,0,0,0,0,0,0,1
