"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","MutOptLiability4",0.0376,0,0.0376172,0.499986,1,0.901,1,1,0.747577,0.05,,,0.145317,,,,,0.0537613,0.100018,0.601904,0.500008,10.0718,9.22218,19.294,0.706007,10.0718,9.22218,0.706007,0.379298,0.312577,0.691874,0.360334,0.366708,0,0.706007,0,0.145317,0.05,0.0537613,0.100018,0,0.499983,0,4,1,0.901,0,0.0990001,0.145317,0.0537613,0.100018,0.300947,0.300957
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","MutOptLiability3",0.0707,0,0.0707201,0.499992,0.822849,0.572992,1,1,0.714195,0.05,,,0.106736,,,,,0.039488,0.0734915,0.353276,0.500007,10.179,9.32924,19.5082,0.491778,10.179,9.32924,0.491778,0.258699,0.272982,0.531681,0.249998,0.276894,0,0.491778,0,0.106736,0.05,0.039488,0.0734915,0,0.499991,0,3,0.822849,0.572992,0.177151,0.249858,0.106736,0.039488,0.0734915,0.176635,0.176641
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","MutOptLiability2",0.114,0,0.114034,0.499985,0.706937,0.35876,1,1,0.660013,0.05,,,0.0809367,,,,,0.0299433,0.0557258,0.192154,0.500005,10.2487,9.39892,19.6476,0.352365,10.2487,9.39892,0.352365,0.179566,0.244706,0.424272,0.174199,0.212387,0,0.352365,0,0.0809367,0.05,0.0299433,0.0557258,0,0.499983,0,2,0.706937,0.35876,0.293063,0.348177,0.0809367,0.0299433,0.0557258,0.0960762,0.0960781
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","MutOptLiability1",0.1576,0,0.157624,0.499989,0.629312,0.21469,1,1,0.576276,0.05,,,0.0645077,,,,,0.0238652,0.0444126,0.081904,0.5,10.296,9.44616,19.7421,0.257854,10.296,9.44616,0.257854,0.126877,0.224965,0.351842,0.121363,0.166048,0,0.257854,0,0.0645077,0.05,0.0238652,0.0444126,0,0.499988,0,1,0.629312,0.21469,0.370688,0.414622,0.0645077,0.0238652,0.0444126,0.0409522,0.0409522
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","MutOptLiability0",0.1868,0,0.186778,0.49999,0.574922,0.112594,1,1,0.407438,0.05,,,0.0546985,,,,,0.0202362,0.0376589,0,,10.3302,9.48039,19.8106,0.189366,10.3302,9.48039,0.189366,0.0912015,0.211942,0.303143,0.0841421,0.133171,0,0.189366,0,0.0546985,0.05,0.0202362,0.0376589,0,0.499988,0,0,0.574922,0.112594,0.425078,0.462328,0.0546985,0.0202362,0.0376589,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","MutOptLiability-1",0.1576,0,0.157627,0.499994,0.540942,0.0411609,1,1,0.185026,0.05,,,0.0300453,,,,,0,0,0,,10.3446,9.48698,19.8315,0.168457,10.3446,9.48698,0.168457,0.0925237,0.212633,0.305156,0.0898908,0.130826,0,0.168457,0,0.0300453,0.05,0.00555778,0.00555778,0.0111156,0.499993,0,-1,0.540942,0.0411609,0.459058,0.499781,0.0300453,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","MutOptLiability-2",0.114,0,0.114036,0.499995,0.499988,0,1,1,,,,,0,,,,,0,0,0,,10.35,9.50001,19.85,0.149996,10.35,9.50001,0.149996,0.0922826,0.2146,0.306882,0.0922826,0.128982,0,0.149996,0,0,,0,0,0,0.499994,0,-2,0.499988,0,0.500012,0.499988,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","MutOptLiability-3",0.0707,0,0.070724,0.499999,0.44406,0,1,1,,,,,0,,,,,0,0,0,,10.3108,9.55594,19.8668,0.133218,10.3108,9.55594,0.133218,0.0785546,0.244144,0.322699,0.0785546,0.167388,0,0.133218,0,0,,0,0,0,0.499998,0,-3,0.44406,0,0.55594,0.44406,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","MutOptLiability-4",0.0376,0,0.0376199,0.500008,0.360312,0,1,1,,,,,0,,,,,0,0,0,,10.2522,9.63969,19.8919,0.108094,10.2522,9.63969,0.108094,0.0620501,0.291227,0.353277,0.0620501,0.228592,0,0.108094,0,0,,0,0,0,0.50001,0,-4,0.360312,0,0.639688,0.360312,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","MutOptLiability-5",0.0266,0,0.0266091,0.500012,0.145962,0,1,1,,,,,0,,,,,0,0,0,,10.1022,9.85404,19.9562,0.0437886,10.1022,9.85404,0.0437886,0.0247766,0.415186,0.439963,0.0247766,0.389737,0,0.0437886,0,0,,0,0,0,0.500016,0,-5.48925,0.145962,0,0.854038,0.145962,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability5",0.0133,0,0.013304,0.640605,1,1,1,1,0.93449,0.05,,,0,,,,,0,0,1,0.696105,10.2594,8.84065,19.1,0.9,10.2594,8.84065,0.9,0.417663,0.740648,1.15831,0.250598,0.993328,0,0.9,0,0,,0,0,0,1,0,5.48952,1,1,0,0,0,0,0,0.303895,0.696105
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability4",0.0188,0,0.0188079,0.676362,1,0.826598,1,1,0.881628,0.05,,,0.0361159,,,,,0.0133614,0.175185,0.601935,0.682056,10.3748,8.93031,19.3051,0.694861,10.3748,8.93031,0.694861,0.27261,0.625175,0.897785,0.151741,0.733441,0,0.694861,0,0.0361159,0.05,0.0133614,0.175185,0,1,0,4,1,0.826598,0,0.173402,0.0361159,0.0133614,0.175185,0.191382,0.410554
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability3",0.0354,0,0.0353594,0.700226,0.967236,0.524966,1,1,0.842117,0.05,,,0.0362378,,,,,0.0134065,0.122035,0.353287,0.657979,10.454,9.01808,19.4721,0.527895,10.454,9.01808,0.527895,0.157779,0.545973,0.703752,0.0864298,0.553798,0,0.527895,0,0.0362378,0.05,0.0134065,0.122035,0,1,0,3,0.967236,0.524966,0.0327637,0.44227,0.0362378,0.0134065,0.122035,0.120832,0.232456
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability2",0.057,0,0.0570152,0.721566,0.943794,0.329147,1,1,0.772338,0.05,,,0.0374631,,,,,0.0138598,0.0856616,0.192163,0.638829,10.5106,9.07045,19.581,0.418984,10.5106,9.07045,0.418984,0.0865048,0.489429,0.575934,0.0461207,0.424789,0,0.418984,0,0.0374631,0.05,0.0138598,0.0856616,0,1,0,2,0.943794,0.329147,0.0562058,0.614647,0.0374631,0.0138598,0.0856616,0.0694035,0.122759
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability1",0.0788,0,0.0788101,0.739391,0.924459,0.197945,1,1,0.666231,0.05,,,0.0399305,,,,,0.0147727,0.0613358,0.081906,0.626527,10.5501,9.10605,19.6561,0.343887,10.5501,9.10605,0.343887,0.0399903,0.449941,0.489931,0.019854,0.332105,0,0.343887,0,0.0399305,0.05,0.0147727,0.0613358,0,1,0,1,0.924459,0.197945,0.0755414,0.726513,0.0399305,0.0147727,0.0613358,0.0305898,0.0513166
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability0",0.0934,0,0.0933871,0.753321,0.905727,0.105214,1,1,0.470181,0.05,,,0.0438669,,,,,0.016229,0.045118,0,,10.5761,9.13639,19.7125,0.2875,10.5761,9.13639,0.2875,0.0067677,0.423893,0.430661,0.00101516,0.266348,0,0.2875,0,0.0438669,0.05,0.016229,0.045118,0,1,0,0,0.905727,0.105214,0.0942726,0.800514,0.0438669,0.016229,0.045118,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability-1",0.0788,0,0.0788123,0.739395,0.869757,0.0411615,1,1,0.185026,0.05,,,0.0300458,,,,,0,0,0,,10.5747,9.15817,19.7329,0.267101,10.5747,9.15817,0.267101,0.0008337,0.425271,0.426105,0.000125052,0.261656,0,0.267101,0,0.0300458,0.05,0.00555786,0.00555786,0.0111157,1,0,-1,0.869757,0.0411615,0.130243,0.828596,0.0300458,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability-2",0.057,0,0.0570174,0.721573,0.815421,0,1,1,,,,,0,,,,,0,0,0,,10.5708,9.18458,19.7554,0.244626,10.5708,9.18458,0.244626,0,0.429205,0.429205,0,0.257967,0,0.244626,0,0,,0,0,0,1,0,-2,0.815421,0,0.184579,0.815421,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability-3",0.0354,0,0.0353619,0.700235,0.731013,0,1,1,,,,,0,,,,,0,0,0,,10.5117,9.26899,19.7807,0.219304,10.5117,9.26899,0.219304,0,0.488291,0.488291,0,0.334778,0,0.219304,0,0,,0,0,0,1,0,-3,0.731013,0,0.268987,0.731013,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability-4",0.0188,0,0.0188103,0.67638,0.596512,0,1,1,,,,,0,,,,,0,0,0,,10.4176,9.40349,19.821,0.178953,10.4176,9.40349,0.178953,0,0.582442,0.582442,0,0.457175,0,0.178953,0,0,,0,0,0,1,0,-4,0.596512,0,0.403488,0.596512,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability-5",0.0133,0,0.013305,0.640638,0.242363,0,1,1,,,,,0,,,,,0,0,0,,10.1697,9.75764,19.9273,0.0727089,10.1697,9.75764,0.0727089,0,0.830346,0.830346,0,0.77945,0,0.0727089,0,0,,0,0,0,1,0,-5.48919,0.242363,0,0.757637,0.242363,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability5",0.0133,0,0.0133057,0.359367,1,1,1,1,0.898842,0.05,,,0,,,,,0,0,1,0.303856,9.69059,9.40941,19.1,0.9,9.69059,9.40941,0.9,0.590591,0,0.590591,0.793533,0,0,0.9,0,0,,0,0,0,0,0,5.48957,1,1,0,0,0,0,0,0.696144,0.303856
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability4",0.0188,0,0.0188092,0.323622,1,0.975397,1,1,0.633983,0.05,,,0.25451,,,,,0.0941583,0.024856,0.601873,0.317954,9.76883,9.51402,19.2828,0.717152,9.76883,9.51402,0.717152,0.485978,0,0.485978,0.568913,0,0,0.717152,0,0.25451,0.05,0.0941583,0.024856,0,0,0,4,1,0.975397,0,0.0246031,0.25451,0.0941583,0.024856,0.410505,0.191368
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability3",0.0354,0,0.0353607,0.299765,0.678467,0.621015,1,1,0.606061,0.05,,,0.177232,,,,,0.0655686,0.0249501,0.353264,0.342031,9.90395,9.64038,19.5443,0.455661,9.90395,9.64038,0.455661,0.359616,0,0.359616,0.413561,0,0,0.455661,0,0.177232,0.05,0.0655686,0.0249501,0,0,0,3,0.678467,0.621015,0.321533,0.057452,0.177232,0.0655686,0.0249501,0.232437,0.120828
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability2",0.057,0,0.0570191,0.27842,0.470096,0.388371,1,1,0.564823,0.05,,,0.124407,,,,,0.0460256,0.025792,0.192146,0.361178,9.98687,9.72738,19.7143,0.28575,9.98687,9.72738,0.28575,0.272621,0,0.272621,0.302269,0,0,0.28575,0,0.124407,0.05,0.0460256,0.025792,0,0,0,2,0.470096,0.388371,0.529904,0.081725,0.124407,0.0460256,0.025792,0.122747,0.0693988
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability1",0.0788,0,0.0788139,0.260599,0.33418,0.231434,1,1,0.499342,0.05,,,0.0890837,,,,,0.0329574,0.0274902,0.081902,0.373473,10.0419,9.78624,19.8282,0.171825,10.0419,9.78624,0.171825,0.213759,0,0.213759,0.222868,0,0,0.171825,0,0.0890837,0.05,0.0329574,0.0274902,0,0,0,1,0.33418,0.231434,0.66582,0.102747,0.0890837,0.0329574,0.0274902,0.0513141,0.0305883
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability0",0.0934,0,0.0933914,0.24667,0.244132,0.119973,1,1,0.352416,0.05,,,0.0655296,,,,,0.0242433,0.0302002,0,,10.0844,9.82437,19.9088,0.0912355,10.0844,9.82437,0.0912355,0.175631,0,0.175631,0.167265,0,0,0.0912355,0,0.0655296,0.05,0.0242433,0.0302002,0,0,0,0,0.244132,0.119973,0.755868,0.124159,0.0655296,0.0242433,0.0302002,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability-1",0.0788,0,0.0788146,0.2606,0.212137,0.0411603,1,1,0.185026,0.05,,,0.0300449,,,,,0,0,0,,10.1144,9.81579,19.9302,0.0698152,10.1144,9.81579,0.0698152,0.184211,0,0.184211,0.179654,0,0,0.0698152,0,0.0300449,0.05,0.0055577,0.0055577,0.0111154,0,0,-1,0.212137,0.0411603,0.787863,0.170977,0.0300449,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability-2",0.057,0,0.0570189,0.278423,0.184563,0,1,1,,,,,0,,,,,0,0,0,,10.1292,9.81544,19.9446,0.0553688,10.1292,9.81544,0.0553688,0.184563,0,0.184563,0.184563,0,0,0.0553688,0,0,,0,0,0,0,0,-2,0.184563,0,0.815437,0.184563,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability-3",0.0354,0,0.0353621,0.299764,0.157109,0,1,1,,,,,0,,,,,0,0,0,,10.11,9.84289,19.9529,0.0471326,10.11,9.84289,0.0471326,0.157109,0,0.157109,0.157109,0,0,0.0471326,0,0,,0,0,0,0,0,-3,0.157109,0,0.842891,0.157109,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability-4",0.0188,0,0.0188096,0.323629,0.124103,0,1,1,,,,,0,,,,,0,0,0,,10.0869,9.8759,19.9628,0.0372308,10.0869,9.8759,0.0372308,0.124103,0,0.124103,0.124103,0,0,0.0372308,0,0,,0,0,0,0,0,-4,0.124103,0,0.875897,0.124103,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability-5",0.0133,0,0.0133041,0.359378,0.0495547,0,1,1,,,,,0,,,,,0,0,0,,10.0347,9.95045,19.9851,0.0148664,10.0347,9.95045,0.0148664,0.0495547,0,0.0495547,0.0495547,0,0,0.0148664,0,0,,0,0,0,0,0,-5.48931,0.0495547,0,0.950445,0.0495547,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality",0.3263,0,0.326313,0.854797,0.979171,0.101435,1,1,0.879333,0.05,,,0.00407188,,,,,0.000918335,0.0401942,0.055662,0.914158,10.6734,8.99257,19.666,0.334015,10.6734,8.99257,0.334015,0.0972578,0.304982,0.40224,0.0858745,0.121368,0,0.334015,0,0.00407188,0.05,0.00121238,0.0404883,0.000588098,0.936562,0,-9.10326E-05,0.979171,0.101435,0.020829,0.877736,0.00407188,0.000918335,0.0401942,0.00477819,0.0508842
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability5",0.0057,0,0.00566071,0.816908,1,1,1,1,0.948477,0.05,,,0,,,,,0,0,1,0.920295,10.5844,8.51557,19.1,0.9,10.5844,8.51557,0.9,0.626313,0.379814,1.00613,0.491967,0.296077,0,0.9,0,0,,0,0,0,0.919125,0,5.39103,1,1,0,0,0,0,0,0.079705,0.920295
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability4",0.0101,0,0.0100852,0.832173,1,0.717847,1,1,0.945258,0.05,,,0.00032167,,,,,0.000119005,0.285053,0.432353,0.916815,10.6474,8.75034,19.3978,0.602236,10.6474,8.75034,0.602236,0.351077,0.325162,0.676239,0.264007,0.180049,0,0.602236,0,0.00032167,0.05,0.000119005,0.285053,0,0.92638,0,4,1,0.717847,0,0.282153,0.00032167,0.000119005,0.285053,0.0359652,0.396388
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability3",0.0213,0,0.0212779,0.842878,0.999913,0.341349,1,1,0.933313,0.05,,,0.000771474,,,,,0.000285414,0.156041,0.184251,0.911459,10.6753,8.89064,19.5659,0.434089,10.6753,8.89064,0.434089,0.191322,0.301551,0.492873,0.151955,0.128763,0,0.434089,0,0.00077147,0.05,0.000285414,0.156041,0,0.931303,0,3,0.999913,0.341349,8.66842E-05,0.658564,0.000771474,0.000285414,0.156041,0.0163137,0.167937
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability2",0.0374,0,0.0373617,0.85262,0.999736,0.160859,1,1,0.891854,0.05,,,0.0017539,,,,,0.000648872,0.0833046,0.075152,0.906809,10.6873,8.95479,19.6421,0.357868,10.6873,8.95479,0.357868,0.116837,0.292016,0.408852,0.0992476,0.106272,0,0.357868,0,0.0017539,0.05,0.000648872,0.0833046,0,0.93568,0,2,0.999736,0.160859,0.000264338,0.838876,0.0017539,0.000648872,0.0833046,0.00700351,0.0681484
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability1",0.0549,0,0.0548733,0.860981,0.999273,0.073984,1,1,0.803581,0.05,,,0.00376979,,,,,0.00139467,0.043051,0.025769,0.903467,10.6909,8.98662,19.6775,0.322475,10.6909,8.98662,0.322475,0.0803301,0.289938,0.370268,0.072912,0.0987049,0,0.322475,0,0.00376979,0.05,0.00139467,0.043051,0,0.939353,0,1,0.999273,0.073984,0.000726885,0.925289,0.00376979,0.00139467,0.043051,0.00248751,0.0232811
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability0",0.0678,0,0.0677849,0.867724,0.998121,0.0318016,1,1,0.631116,0.05,,,0.00764099,,,,,0.00282686,0.0213338,0,,10.6886,9.00719,19.6958,0.304207,10.6886,9.00719,0.304207,0.0598851,0.292924,0.352809,0.0575924,0.100518,0,0.304207,0,0.00764099,0.05,0.00282686,0.0213338,0,0.942258,0,0,0.998121,0.0318016,0.00187888,0.96632,0.00764099,0.00282686,0.0213338,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability-1",0.0549,0,0.0548755,0.860983,0.994109,0.0129497,1,1,0.185026,0.05,,,0.00945259,,,,,0,0,0,,10.6851,9.01468,19.6998,0.300175,10.6851,9.01468,0.300175,0.0594192,0.295192,0.354612,0.0590794,0.104446,0,0.300175,0,0.00945259,0.05,0.00174854,0.00174854,0.00349708,0.939354,0,-1,0.994109,0.0129497,0.00589116,0.981159,0.00945259,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability-2",0.0374,0,0.037364,0.852623,0.982469,0,1,1,,,,,0,,,,,0,0,0,,10.6877,9.01753,19.7053,0.294741,10.6877,9.01753,0.294741,0.0625394,0.29173,0.35427,0.0625394,0.0985452,0,0.294741,0,0,,0,0,0,0.935681,0,-2,0.982469,0,0.0175314,0.982469,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability-3",0.0213,0,0.0212802,0.842882,0.949985,0,1,1,,,,,0,,,,,0,0,0,,10.665,9.05001,19.715,0.284996,10.665,9.05001,0.284996,0.0637941,0.310971,0.374765,0.0637941,0.124871,0,0.284996,0,0,,0,0,0,0.931305,0,-3,0.949985,0,0.0500148,0.949985,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability-4",0.0101,0,0.0100873,0.832178,0.861808,0,1,1,,,,,0,,,,,0,0,0,,10.6033,9.13819,19.7415,0.258542,10.6033,9.13819,0.258542,0.0606459,0.365569,0.426215,0.0606459,0.197325,0,0.258542,0,0,,0,0,0,0.926382,0,-4,0.861808,0,0.138192,0.861808,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability-5",0.0057,0,0.00566232,0.816915,0.438187,0,1,1,,,,,0,,,,,0,0,0,,10.3067,9.56181,19.8685,0.131456,10.3067,9.56181,0.131456,0.0318461,0.63469,0.666536,0.0318461,0.549359,0,0.131456,0,0,,0,0,0,0.919129,0,-5.39076,0.438187,0,0.561813,0.438187,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 2",0.102,0,0.10203,0.190383,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.116849,0.116849,0,0.116849,0,0,0,0,,0,0,0,0.116849,0,-1.15786,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 3",0.1068,0,0.10676,0.250256,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.178836,0.178836,0,0.178836,0,0,0,0,,0,0,0,0.178836,0,-0.58081,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 4",0.1042,0,0.10421,0.334236,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.279183,0.279183,0,0.279183,0,0,0,0,,0,0,0,0.279183,0,-0.20768,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 5",0.1008,0,0.10075,0.441376,1,0.644048,1,1,0.185026,0.05,,,0.470122,,,,,0.156535,0,0,,10.0882,9.51524,19.6034,0.396607,10.0882,9.51524,0.396607,0.21252,0.301301,0.51382,0.144062,0.311748,0,0.396607,0,0.470122,0.05,0.165231,0.00869534,0.0173907,0.42018,0,-0.03883,1,0.644048,0,0.355952,0.470122,0.156535,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 6",0.1008,0,0.10075,0.558629,1,0.490155,1,1,0.85,0.05,,,0,,,,,0,0.0698152,0.42034,0.367981,10.3148,9.12253,19.4373,0.562676,10.3148,9.12253,0.562676,0.357272,0.275676,0.632947,0.37928,0.260726,0,0.562676,0,0,,0,0.0698152,0,0.579827,0,0.03874,1,0.490155,0,0.509845,0,0,0.0698152,0.265663,0.154677
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 7",0.1042,0,0.10421,0.665769,1,0.346527,1,1,0.85,0.05,,,0,,,,,0,0.0671768,0.27935,0.482021,10.4902,9.03212,19.5223,0.477687,10.4902,9.03212,0.477687,0.289296,0.288311,0.577608,0.302196,0.212606,0,0.477687,0,0,,0,0.0671768,0,0.720823,0,0.20759,1,0.346527,0,0.653473,0,0,0.0671768,0.144698,0.134652
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 8",0.1068,0,0.10676,0.749734,1,0.237913,1,1,0.95,0.05,,,0,,,,,0,0.0595228,0.17839,0.596555,10.5956,8.98839,19.584,0.415962,10.5956,8.98839,0.415962,0.216795,0.29128,0.508075,0.219599,0.16602,0,0.415962,0,0,,0,0.0595228,0,0.821151,0,0.58099,1,0.237913,0,0.762087,0,0,0.0595228,0.0719706,0.106419
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 9",0.102,0,0.10203,0.809608,1,0.166369,1,1,0.95,0.05,,,0,,,,,0,0.0509391,0.11543,0.699702,10.6497,8.97336,19.6231,0.376899,10.6497,8.97336,0.376899,0.158816,0.291075,0.449892,0.154884,0.133056,0,0.376899,0,0,,0,0.0509391,0,0.88314,0,1.15804,1,0.166369,0,0.833631,0,0,0.0509391,0.0346634,0.0807666
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 10",0.0862,0,0.08624,0.850648,1,0.122187,1,1,0.95,0.05,,,0,,,,,0,0.0436269,0.07856,0.783851,10.6754,8.97094,19.6463,0.35368,10.6754,8.97094,0.35368,0.118763,0.290646,0.409408,0.111478,0.113323,0,0.35368,0,0,,0,0.0436269,0,0.919048,0,1.88523,1,0.122187,0,0.877813,0,0,0.0436269,0.0169807,0.0615793
