"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.324624,9.72462,9.37538,19.1,0.9,9.72462,9.37538,0.9,0.624624,0,0.624624,0.609398,0,0,0.9,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.675376,0.324624
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,1,1,1,0.663769,0.1,,,0.295289,,,,,0,0,0.704711,0.323756,9.74627,9.48661,19.2329,0.76712,9.74627,9.48661,0.76712,0.51339,0,0.51339,0.446926,0,0,0.76712,0,0.295289,0.1,0,0,0,0,0,2,1,1,0,0,0.295289,0,0,0.476557,0.228154
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,0.468219,0.426651,1,1,0.638007,0.129922,,,0.155683,,,,,0,0,0.270968,0.370119,9.94844,9.72516,19.6736,0.326399,9.94844,9.72516,0.326399,0.274836,0,0.274836,0.252747,0,0,0.326399,0,0.155683,0.182003,0,0,0,0,0,1,0.468219,0.426651,0.531781,0.0415684,0.155683,0,0,0.170678,0.10029
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,0.247135,0.168986,1,1,0.548558,0.189057,,,0.0930477,,,,,0,0,0.075938,0.36954,10.0336,9.8327,19.8663,0.133661,10.0336,9.8327,0.133661,0.167304,0,0.167304,0.155262,0,0,0.133661,0,0.0930477,0.261738,0,0,0,0,0,0,0.247135,0.168986,0.752865,0.0781487,0.0930477,0,0,0.0478761,0.0280622
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,0.185564,0.0355183,1,1,0.504534,0.9,,,0.0355183,,,,,0,0,0,,10.1193,9.81968,19.939,0.060997,10.1193,9.81968,0.060997,0.180317,0,0.180317,0.177266,0,0,0.060997,0,0.0355183,0.702267,0,0,0,0,0,-1,0.185564,0.0355183,0.814436,0.150046,0.0355183,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,0.125253,0,1,1,,,,,0,,,,,0,0,0,,10.0877,9.87475,19.9624,0.0375759,10.0877,9.87475,0.0375759,0.125253,0,0.125253,0.125253,0,0,0.0375759,0,0,,0,0,0,0,0,-2,0.125253,0,0.874747,0.125253,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.230751,0.230751,0,0.230751,0,0,0,0,,0,0,0,0.230751,0,-0.21118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,0.696775,1,1,0.504534,0.172787,,,0.376495,,,,,0,0,0.32028,0.359957,10.0983,9.3531,19.4514,0.548642,10.0983,9.3531,0.548642,0.275468,0.351167,0.626635,0.209743,0.356145,0,0.548642,0,0.376495,0.201411,0,0,0,0.499993,0,4E-05,1,0.696775,0,0.303225,0.376495,0,0,0.204993,0.115287
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,0.446502,1,1,0.9,0.265037,,,0.0921117,,,,,0,0,0.35439,0.598225,10.4421,9.03146,19.4735,0.526451,10.4421,9.03146,0.526451,0.24106,0.361614,0.602674,0.212298,0.263041,0,0.526451,0,0.0921117,0.9,0,0,0,0.769249,0,0.21118,1,0.446502,0,0.553498,0.0921117,0,0,0.142385,0.212005
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,0.296621,1,1,0.9,0.367792,,,0.0992909,,,,,0,0,0.19733,0.789257,10.5893,8.97742,19.5667,0.433292,10.5893,8.97742,0.433292,0.145179,0.348833,0.494012,0.120374,0.183392,0,0.433292,0,0.0992909,0.9,0,0,0,0.894788,0,0.80641,1,0.296621,0,0.703379,0.0992909,0,0,0.0415858,0.155744
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,0.197331,0.197331,1,1,0.597898,0.1,,,0.0745176,,,,,0,0,0.122814,0.235016,9.94027,9.91566,19.8559,0.144065,9.94027,9.91566,0.144065,0.0636353,0.112765,0.1764,0.039607,0.128813,0,0.144065,0,0.0745176,0.1,0,0,0,0.105211,0,0.806395,0.197331,0.197331,0.802669,0,0.0745176,0,0,0.0939504,0.0288632
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,0.354387,0.354387,1,1,0.656151,0.1,,,0.108021,,,,,0,0,0.246366,0.441639,9.93938,9.79028,19.7297,0.270339,9.93938,9.79028,0.270339,0.122029,0.236224,0.358253,0.0905648,0.268924,0,0.270339,0,0.108021,0.1,0,0,0,0.230749,0,0.211167,0.354387,0.354387,0.645613,0,0.108021,0,0,0.137561,0.108805
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,0.633366,0.633366,1,1,0.733451,0.1,,,0.131858,,,,,0,0,0.501508,0.67686,10.0122,9.47713,19.4893,0.510694,10.0122,9.47713,0.510694,0.221785,0.455174,0.676959,0.167258,0.482716,0,0.510694,0,0.131858,0.1,0,0,0,0.499998,0,-1.48446E-05,0.633366,0.633366,0.366634,0,0.131858,0,0,0.162057,0.339451
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,0.864128,0.239712,1,1,0.799994,0.9,,,0.239712,,,,,0,0,0,,10.5689,9.13587,19.7048,0.295195,10.5689,9.13587,0.295195,0.163543,0.30167,0.465212,0.154856,0.14879,0,0.295195,0,0.239712,0.849997,0,0,0,0.769248,0,-0.211192,0.864128,0.239712,0.135872,0.624416,0.239712,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,0.953419,0,1,1,,,,,0,,,,,0,0,0,,10.6674,9.04658,19.714,0.286026,10.6674,9.04658,0.286026,0.0893263,0.289928,0.379254,0.0893263,0.108468,0,0.286026,0,0,,0,0,0,0.894793,0,-0.806366,0.953419,0,0.0465806,0.953419,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","PDoesntFile",0.3985,0,0.39846,0.239866,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.172125,0.172125,0,0.172125,0,0,0,0,,0,0,0,0.172125,0,-0.489118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","P Files",0.6015,0,0.60154,0.672305,1,0.484639,1,1,0.708042,0.239711,,,0.190345,,,,,0,0,0.294294,0.550298,10.3715,9.12334,19.4949,0.505128,10.3715,9.12334,0.505128,0.22302,0.354134,0.577154,0.183003,0.269838,0,0.505128,0,0.190345,0.433487,0,0,0,0.717174,0,0.324004,1,0.484639,0,0.515361,0.190345,0,0,0.132345,0.161949
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","DDoesntAnswer",0.31,0,0.31001,0.794124,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.131,0.2607,0.3917,0.131,0.07821,0,0.3,0,0,,0,0,0,0.869,0,-0.348702,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","D Answers",0.2915,0,0.29153,0.542763,1,1,1,1,0.708042,0.239711,,,0.392756,,,,,0,0,0.607244,0.550298,10.0222,9.25449,19.2767,0.72326,10.0222,9.25449,0.72326,0.320874,0.45349,0.774364,0.238301,0.473614,0,0.72326,0,0.392756,0.433487,0,0,0,0.555724,0,1.03935,1,1,0,0,0.392756,0,0,0.273079,0.334165
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","Settles1",0.1145,0,0.1145,0.55282,1,1,1,1,0.411253,0.455721,,,1,,,,,0,0,0,,10.1335,9.41651,19.55,0.45,10.1335,9.41651,0.45,0.182564,0.401469,0.584033,0.0998996,0.365215,0,0.45,0,1,0.433487,0,0,0,0.564614,0,0.491467,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","DoesntSettle1",0.177,0,0.17703,0.536259,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.550298,9.9503,9.1497,19.1,0.9,9.9503,9.1497,0.9,0.41033,0.487136,0.897466,0.327817,0.543725,0,0.9,0,0,,0,0,0,0.549974,0,1.39372,1,1,0,0,0,0,0,0.449702,0.550298
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","PDoesntAbandon1",0.177,0,0.17703,0.536259,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.550298,9.9503,9.1497,19.1,0.9,9.9503,9.1497,0.9,0.41033,0.487136,0.897466,0.327817,0.543725,0,0.9,0,0,,0,0,0,0.549974,0,1.39372,1,1,0,0,0,0,0,0.449702,0.550298
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","DDoesntDefault1",0.177,0,0.17703,0.536259,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.550298,9.9503,9.1497,19.1,0.9,9.9503,9.1497,0.9,0.41033,0.487136,0.897466,0.327817,0.543725,0,0.9,0,0,,0,0,0,0.549974,0,1.39372,1,1,0,0,0,0,0,0.449702,0.550298
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","P Loses",0.0796,0,0.0796107,0.3923,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.4,9.7,19.1,0.9,9.4,9.7,0.9,0.195163,0.559132,0.754295,0.0585488,0.894611,0,0.9,0,0,,0,0,0,0.349458,0,1.38041,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0","P Wins",0.0974,0,0.0974191,0.653902,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.4,8.7,19.1,0.9,10.4,8.7,0.9,0.586164,0.428301,1.01447,0.547863,0.256981,0,0.9,0,0,,0,0,0,0.713836,0,1.40459,1,1,0,0,0,0,0,0,1
