"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,9.17095,9.02905,18.2,1.8,9.17095,9.02905,1.8,0.970945,0,0.970945,1.17608,0,0,1.8,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.789587,0.1,,,0,,,,,0,0,1,0.324624,9.12462,9.07538,18.2,1.8,9.12462,9.07538,1.8,0.924624,0,0.924624,1.07417,0,0,1.8,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.675376,0.324624
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,0.813181,0.724461,1,1,0.385238,0.1,,,0.41053,,,,,0,0.0365391,0.277392,0.369929,9.61458,9.43052,19.0451,0.9549,9.61458,9.43052,0.9549,0.569483,0,0.569483,0.541771,0,0,0.9549,0,0.41053,0.1,0,0.0365391,0,0,0,2,0.813181,0.724461,0.186819,0.0887201,0.41053,0,0.0365391,0.174777,0.102615
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,0.37982,0.231604,1,1,0.203142,0.1,,,0.194254,,,,,0,0.0373501,0,,9.9771,9.72553,19.7026,0.297374,9.9771,9.72553,0.297374,0.274473,0,0.274473,0.242418,0,0,0.297374,0,0.194254,0.1,0,0.0373501,0,0,0,1,0.37982,0.231604,0.62018,0.148216,0.194254,0,0.0373501,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,0.200168,0.0301065,1,1,0.1,0.1,,,0.0301065,,,,,0,0,0,,10.053,9.8179,19.8709,0.129133,10.053,9.8179,0.129133,0.182104,0,0.182104,0.174879,0,0,0.129133,0,0.0301065,0.1,0,0,0,0,0,0,0.200168,0.0301065,0.799832,0.170062,0.0301065,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,0.145521,0,1,1,,,,,0,,,,,0,0,0,,10.0582,9.85448,19.9127,0.0873123,10.0582,9.85448,0.0873123,0.145521,0,0.145521,0.145521,0,0,0.0873123,0,0,,0,0,0,0,0,-1,0.145521,0,0.854479,0.145521,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,0.0860804,0,1,1,,,,,0,,,,,0,0,0,,10.0344,9.91392,19.9484,0.0516483,10.0344,9.91392,0.0516483,0.0860804,0,0.0860804,0.0860804,0,0,0.0516483,0,0,,0,0,0,0,0,-2,0.0860804,0,0.91392,0.0860804,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.230751,0.230751,0,0.230751,0,0,0,0,,0,0,0,0.230751,0,-0.21118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,0.687253,0.30545,1,1,0.1,0.1,,,0.30545,,,,,0,0,0,,10,9.49602,19.496,0.503987,10,9.49602,0.503987,0.215656,0.445486,0.661142,0.164465,0.454253,0,0.503987,0,0.30545,0.1,0,0,0,0.499993,0,4E-05,0.687253,0.30545,0.312747,0.381803,0.30545,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,0.199614,1,1,0.739574,0.1,,,0,,,,,0,0.063744,0.13587,0.451998,10.244,8.97381,19.2178,0.782167,10.244,8.97381,0.782167,0.266685,0.522782,0.789467,0.267663,0.426132,0,0.782167,0,0,,0,0.063744,0,0.769249,0,0.21118,1,0.199614,0,0.800386,0,0,0.063744,0.074457,0.061413
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,0.090562,1,1,0.9,0.1,,,0,,,,,0,0.043972,0.04659,0.6598,10.3562,8.9747,19.3309,0.6691,10.3562,8.9747,0.6691,0.133592,0.563007,0.6966,0.128898,0.381505,0,0.6691,0,0,,0,0.043972,0,0.894788,0,0.80641,1,0.090562,0,0.909438,0,0,0.043972,0.0158499,0.0307401
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,0.150186,0.150186,1,1,0.306115,0.1,,,0.103599,,,,,0,0,0.046587,0.340201,9.90814,9.91476,19.8229,0.177096,9.90814,9.91476,0.177096,0.0652715,0.125114,0.190386,0.0446498,0.160989,0,0.177096,0,0.103599,0.1,0,0,0,0.105211,0,0.806395,0.150186,0.150186,0.849814,0,0.103599,0,0,0.0307382,0.015849
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,0.286046,0.286046,1,1,0.423127,0.1,,,0.150178,,,,,0,0,0.135868,0.548002,9.83633,9.78395,19.6203,0.379723,9.83633,9.78395,0.379723,0.132629,0.293379,0.426007,0.110293,0.404758,0,0.379723,0,0.150178,0.1,0,0,0,0.230749,0,0.211167,0.286046,0.286046,0.713954,0,0.150178,0,0,0.0614121,0.074456
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,0.549944,0.160423,1,1,0.566664,0.1,,,0.0534753,,,,,0,0.106948,0,,10.1718,9.45006,19.6219,0.378093,10.1718,9.45006,0.378093,0.202888,0.378822,0.58171,0.190672,0.318149,0,0.378093,0,0.0534753,0.1,0,0.106948,0,0.499998,0,-1.48446E-05,0.549944,0.160423,0.450056,0.389521,0.0534753,0,0.106948,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,0.795786,0,1,1,,,,,0,,,,,0,0,0,,10.3183,9.20421,19.5225,0.477471,10.3183,9.20421,0.477471,0.135018,0.504941,0.639959,0.135018,0.346356,0,0.477471,0,0,,0,0,0,0.769248,0,-0.211192,0.795786,0,0.204214,0.795786,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,0.906278,0,1,1,,,,,0,,,,,0,0,0,,10.3625,9.09372,19.4562,0.543767,10.3625,9.09372,0.543767,0.0811543,0.564743,0.645898,0.0811543,0.366713,0,0.543767,0,0,,0,0,0,0.894793,0,-0.806366,0.906278,0,0.0937216,0.906278,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","PDoesntFile",0.462,0,0.461976,0.27563,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.217203,0.217203,0,0.217203,0,0,0,0,,0,0,0,0.217203,0,-0.421865,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","P Files",0.538,0,0.538024,0.692647,1,0.225417,1,1,0.434725,0.1,,,0.115299,,,,,0,0.04037,0.069748,0.500001,10.2195,9.05009,19.2696,0.730398,10.2195,9.05009,0.730398,0.23288,0.510206,0.743086,0.212319,0.412594,0,0.730398,0,0.115299,0.1,0,0.04037,0,0.742813,0,0.362249,1,0.225417,0,0.774583,0.115299,0,0.04037,0.0348738,0.0348739
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","DDoesntAnswer",0.4167,0,0.416744,0.761036,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,10.4,9,0.6,0.169536,0.498278,0.667814,0.169536,0.298967,0,0.6,0,0,,0,0,0,0.830464,0,0.00517896,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","D Answers",0.1213,0,0.12128,0.457645,1,1,1,1,0.434725,0.1,,,0.511493,,,,,0,0.17909,0.309416,0.500001,9.5993,9.22223,18.8215,1.17847,9.5993,9.22223,1.17847,0.450543,0.551191,1.00173,0.359333,0.803043,0,1.17847,0,0.511493,0.1,0,0.17909,0,0.441624,0,1.58922,1,1,0,0,0.511493,0,0.17909,0.154708,0.154708
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","Settles1",0.062,0,0.0620338,0.356129,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.6,19.1,0.9,9.5,9.6,0.9,0.279316,0.452566,0.731882,0.111726,0.678849,0,0.9,0,1,0.1,0,0,0,0.301711,0,1.13567,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","DoesntSettle1",0.0592,0,0.059246,0.563938,1,1,1,1,0.7852,0.1,,,0,,,,,0,0.366608,0.633392,0.500001,9.70327,8.82668,18.5299,1.47005,9.70327,8.82668,1.47005,0.629827,0.654457,1.28428,0.61859,0.933082,0,1.47005,0,0,,0,0.366608,0,0.588122,0,2.06411,1,1,0,0,0,0,0.366608,0.316696,0.316697
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","PDoesntAbandon1",0.0592,0,0.059246,0.563938,1,1,1,1,0.7852,0.1,,,0,,,,,0,0.366608,0.633392,0.500001,9.70327,8.82668,18.5299,1.47005,9.70327,8.82668,1.47005,0.629827,0.654457,1.28428,0.61859,0.933082,0,1.47005,0,0,,0,0.366608,0,0.588122,0,2.06411,1,1,0,0,0,0,0.366608,0.316696,0.316697
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","DDefaults1",0.0217,0,0.02172,0.674403,1,1,1,1,0.800003,0.1,,,0,,,,,0,1,0,,10.4,8.7,19.1,0.9,10.4,8.7,0.9,0.55963,0.444222,1.00385,0.505409,0.266533,0,0.9,0,0,,0,1,0,0.74037,0,1.37668,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","DDoesntDefault1",0.0375,0,0.037526,0.5,1,1,1,1,0.776632,0.1,,,0,,,,,0,0,1,0.500001,9.3,8.9,18.2,1.8,9.3,8.9,1.8,0.670456,0.776142,1.4466,0.6841,1.31888,0,1.8,0,0,,0,0,0,0.500001,0,2.462,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","POrDQuits1",0.0217,0,0.02172,0.674403,1,1,1,1,0.800003,0.1,,,0,,,,,0,1,0,,10.4,8.7,19.1,0.9,10.4,8.7,0.9,0.55963,0.444222,1.00385,0.505409,0.266533,0,0.9,0,0,,0,1,0,0.74037,0,1.37668,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","P Loses",0.0188,0,0.018763,0.39951,1,1,1,1,0.764788,0.1,,,0,,,,,0,0,1,0,8.8,9.4,18.2,1.8,8.8,9.4,1.8,0.38863,0.775022,1.16365,0.233178,1.70505,0,1.8,0,0,,0,0,0,0.352283,0,2.462,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","1","P Wins",0.0188,0,0.018763,0.60049,1,1,1,1,0.788476,0.1,,,0,,,,,0,0,1,1,9.8,8.4,18.2,1.8,9.8,8.4,1.8,0.952282,0.777262,1.72954,1.13502,0.932714,0,1.8,0,0,,0,0,0,0.647718,0,2.462,1,1,0,0,0,0,0,0,1
