"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,9.30635,8.89365,18.2,1.8,9.30635,8.89365,1.8,1.48378,0,1.48378,5.93512,0,0,1.8,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.9,0.1,,,0,,,,,0,0.100023,0.899977,0.302677,9.13312,9.15691,18.29,1.70998,9.13312,9.15691,1.70998,1.21964,0,1.21964,4.52747,0,0,1.70998,0,0,,0,0.100023,0,0,0,3,1,1,0,0,0,0,0.100023,0.627574,0.272402
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,0.874741,1,1,0.669986,0.1,,,0.136221,,,,,0.461127,0.088999,0.188393,0.369929,9.60936,9.35867,18.968,1.03198,9.60936,9.35867,1.03198,0.712553,0,0.712553,1.45404,0,0,1.03198,0,0.136221,0.1,0.461127,0.088999,0,0,0,2,1,0.874741,0,0.125259,0.136221,0.461127,0.088999,0.118701,0.069692
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,0.468219,0.282653,1,1,0.563174,0.1,,,0.0644572,,,,,0.14819,0,0,,9.94608,9.68819,19.6343,0.365728,9.94608,9.68819,0.365728,0.311811,0,0.311811,0.271522,0,0,0.365728,0,0.0644572,0.1,0.183193,0.0350032,0.0700065,0,0,1,0.468219,0.282653,0.531781,0.185566,0.0644572,0.14819,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,0.247135,0,1,1,,,,,0,,,,,0,0,0,,10.0989,9.75287,19.8517,0.148281,10.0989,9.75287,0.148281,0.247135,0,0.247135,0.247135,0,0,0.148281,0,0,,0,0,0,0,0,0,0.247135,0,0.752865,0.247135,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,0.185564,0,1,1,,,,,0,,,,,0,0,0,,10.0742,9.81444,19.8887,0.111339,10.0742,9.81444,0.111339,0.185564,0,0.185564,0.185564,0,0,0.111339,0,0,,0,0,0,0,0,-1,0.185564,0,0.814436,0.185564,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,0.125253,0,1,1,,,,,0,,,,,0,0,0,,10.0501,9.87475,19.9248,0.0751517,10.0501,9.87475,0.0751517,0.125253,0,0.125253,0.125253,0,0,0.0751517,0,0,,0,0,0,0,0,-2,0.125253,0,0.874747,0.125253,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.230751,0.230751,0,0.230751,0,0,0,0,,0,0,0,0.230751,0,-0.21118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,0.36664,1,1,0.563174,0.1,,,0.0836098,,,,,0.226429,0,0,,10.07,9.21999,19.29,0.709992,10.07,9.21999,0.709992,0.338306,0.384192,0.722499,0.289278,0.363276,0,0.709992,0,0.0836098,0.1,0.254729,0.0283007,0.0566014,0.499993,0,4E-05,1,0.36664,0,0.63336,0.0836098,0.226429,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,0.13587,1,1,0.9,0.1,,,0,,,,,0,0.0325302,0.10334,0.436888,10.3183,8.9479,19.2662,0.733767,10.3183,8.9479,0.733767,0.33611,0.496828,0.832938,0.719831,0.472776,0,0.733767,0,0,,0,0.0325302,0,0.769249,0,0.21118,1,0.13587,0,0.86413,0,0,0.0325302,0.0581919,0.0451479
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,0.04659,1,1,0.9,0.1,,,0,,,,,0,0.0126283,0.033962,0.648885,10.4063,8.94918,19.3555,0.644542,10.4063,8.94918,0.644542,0.168855,0.542935,0.711791,0.33494,0.379718,0,0.644542,0,0,,0,0.0126283,0,0.894788,0,0.80641,1,0.04659,0,0.95341,0,0,0.0126283,0.0119245,0.0220372
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,0.197331,0.197331,1,1,0.642694,0.1,,,0.0343762,,,,,0.116368,0,0.046587,0.340201,9.87409,9.90639,19.7805,0.219527,9.87409,9.90639,0.219527,0.0954836,0.130749,0.226233,0.209824,0.217798,0,0.219527,0,0.0343762,0.1,0.116368,0,0,0.105211,0,0.806395,0.197331,0.197331,0.802669,0,0.0343762,0.116368,0,0.0307382,0.015849
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,0.354387,0.354387,1,1,0.692309,0.1,,,0.0498319,,,,,0.114565,0.0435922,0.092276,0.548002,9.92952,9.66849,19.598,0.401997,9.92952,9.66849,0.401997,0.270744,0.257728,0.528472,0.652901,0.438871,0,0.401997,0,0.0498319,0.1,0.141626,0.0706532,0.054122,0.230749,0,0.211167,0.354387,0.354387,0.645613,0,0.0498319,0.114565,0.0435922,0.0417085,0.0505674
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,0.633366,0,1,1,,,,,0,,,,,0,0,0,,10.2533,9.36663,19.62,0.38002,10.2533,9.36663,0.38002,0.228557,0.338074,0.566631,0.228557,0.24092,0,0.38002,0,0,,0,0,0,0.499998,0,-1.48446E-05,0.633366,0,0.366634,0.633366,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,0.864128,0,1,1,,,,,0,,,,,0,0,0,,10.3457,9.13587,19.4815,0.518477,10.3457,9.13587,0.518477,0.156325,0.486126,0.642452,0.156325,0.316254,0,0.518477,0,0,,0,0,0,0.769248,0,-0.211192,0.864128,0,0.135872,0.864128,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,0.953419,0,1,1,,,,,0,,,,,0,0,0,,10.3814,9.04658,19.4279,0.572052,10.3814,9.04658,0.572052,0.0893263,0.549156,0.638482,0.0893263,0.341773,0,0.572052,0,0,,0,0,0,0.894793,0,-0.806366,0.953419,0,0.0465806,0.953419,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PDoesntFile",0.3985,0,0.39846,0.239866,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.172125,0.172125,0,0.172125,0,0,0,0,,0,0,0,0.172125,0,-0.489118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","P Files",0.6015,0,0.60154,0.672305,1,0.186167,1,1,0.676042,0.1,,,0.0282281,,,,,0.0764461,0.0153917,0.046991,0.484278,10.2617,9.04016,19.3019,0.698142,10.2617,9.04016,0.698142,0.285119,0.473062,0.75818,0.45542,0.407024,0,0.698142,0,0.0282281,0.1,0.0860009,0.0249465,0.0191096,0.717174,0,0.324004,1,0.186167,0,0.813833,0.0282281,0.0764461,0.0153917,0.0242345,0.0227569
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DDoesntAnswer",0.4896,0,0.489553,0.738247,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,10.4,9,0.6,0.196586,0.482048,0.678635,0.196586,0.289229,0,0.6,0,0,,0,0,0,0.803414,0,5.56651E-06,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","D Answers",0.112,0,0.111987,0.384037,1,1,1,1,0.676042,0.1,,,0.151628,,,,,0.410632,0.0826768,0.252416,0.484278,9.65712,9.21571,18.8728,1.12717,9.65712,9.21571,1.12717,0.67214,0.433776,1.10592,1.58692,0.921965,0,1.12717,0,0.151628,0.1,0.461956,0.134001,0.102648,0.340175,0,1.74037,1,1,0,0,0.151628,0.410632,0.0826768,0.130176,0.122239
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Settles1",0.017,0,0.0169803,0.325595,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.6,19.1,0.9,9.5,9.6,0.9,0.296149,0.389443,0.685591,0.118459,0.584164,0,0.9,0,1,0.1,0,0,0,0.259629,0,1.37669,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DoesntSettle1",0.095,0,0.0950066,0.394482,1,1,1,1,0.778997,0.1,,,0,,,,,0.484024,0.0974534,0.297529,0.484278,9.6852,9.14703,18.8322,1.16778,9.6852,9.14703,1.16778,0.73934,0.4417,1.18104,1.84937,0.98234,0,1.16778,0,0,,0.54452,0.15795,0.120994,0.354571,0,1.80537,1,1,0,0,0,0.484024,0.0974534,0.153442,0.144087
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PAbandons1",0.046,0,0.0459854,0.314898,1,1,1,1,0.7,0.1,,,0,,,,,1,0,0,,9.4,9.7,19.1,0.9,9.4,9.7,0.9,0.226021,0.394552,0.620574,0.0678064,0.631283,0,0.9,0,0,,1,0,0,0.246595,0,1.47085,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PDoesntAbandon1",0.049,0,0.0490211,0.469139,1,1,1,1,0.853101,0.1,,,0,,,,,0,0.188872,0.576634,0.484278,9.95273,8.6283,18.581,1.41897,9.95273,8.6283,1.41897,1.22087,0.485928,1.7068,3.52061,1.31166,0,1.41897,0,0,,0.117247,0.306119,0.234494,0.455861,0,2.11917,1,1,0,0,0,0,0.188872,0.297383,0.279251
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DDefaults1",0.0093,0,0.00925871,0.53336,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.4,8.7,19.1,0.9,10.4,8.7,0.9,0.752227,0.328664,1.08089,0.813563,0.197198,0,0.9,0,0,,0,1,0,0.547773,0,2.25377,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DDoesntDefault1",0.0398,0,0.0397624,0.454185,1,1,1,1,0.842181,0.1,,,0,,,,,0,0,0.710903,0.484278,9.84859,8.6116,18.4602,1.53981,9.84859,8.6116,1.53981,1.32999,0.522546,1.85254,4.15095,1.57116,0,1.53981,0,0,,0.144548,0.144548,0.289097,0.434459,0,2.08783,1,1,0,0,0,0,0,0.366629,0.344275
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","POrDQuits1",0.0552,0,0.0552441,0.351511,1,1,1,1,0.733519,0.1,,,0,,,,,0.832404,0.167596,0,,9.5676,9.5324,19.1,0.9,9.5676,9.5324,0.9,0.314212,0.383509,0.697721,0.192792,0.558532,0,0.9,0,0,,0.832404,0.167596,0,0.297071,0,1.60207,1,1,0,0,0,0.832404,0.167596,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","P Loses",0.0146,0,0.014578,0.390368,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,7.6,10.6,18.2,1.8,7.6,10.6,1.8,0,1.15485,1.15485,0,3.9265,0,1.8,0,0,,0,0,0,0.339663,0,2.54452,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","P Wins",0.0137,0,0.0136892,0.594189,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,12.2,6,18.2,1.8,12.2,6,1.8,3.36156,0,3.36156,11.5309,0,0,1.8,0,0,,0,0,0,0.638438,0,2.51495,1,1,0,0,0,0,0,0,1
