"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PDamagesSignal1",0.1941,0,0.19406,0.5,1,1,1,1,0.3,0.304937,,,1,,,,,0,0,0,,10.2275,9.62253,19.85,0.15,1000.07,999.789,0.15,0.336251,0.00376,0.340011,0.121024,0.000140683,0,0.15,0,1,0.302468,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PDamagesSignal2",0.2058,0,0.20585,0.5,1,1,1,1,0.3,0.350835,,,1,,,,,0,0,0,,10.2504,9.59958,19.85,0.15,1000.07,999.768,0.15,0.164445,0.0413556,0.205801,0.0399019,0.00624891,0,0.15,0,1,0.325417,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PDamagesSignal3",0.2002,0,0.20019,0.5,1,1,1,1,0.30848,0.531738,,,0.986174,,,,,0,0.00354956,0.010277,1,10.346,9.50247,19.8485,0.151542,1000.09,999.663,0.151542,0.0474846,0.162186,0.209671,0.0100469,0.0384334,0,0.151542,0,0.986174,0.420391,0,0.00354956,0,1,0,0,1,1,0,0,0.986174,0,0.00354956,0,0.0102767
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PDamagesSignal4",0.2059,0,0.20585,0.5,1,1,1,1,0.9,0.793659,,,0.76429,,,,,0,0.034037,0.201673,1,10.7569,9.06282,19.8197,0.180251,1000.13,998.859,0.180251,0.213359,0.0884936,0.301852,0.0779163,0.0414133,0,0.180251,0,0.76429,0.9,0,0.034037,0,1,0,0,1,1,0,0,0.76429,0,0.034037,0,0.201673
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PDamagesSignal5",0.1941,0,0.19405,0.5,1,1,1,1,0.9,0.887687,,,0.9717,,,,,0,0.00452721,0.023773,1,10.8232,9.02326,19.8464,0.153566,1000.15,998.859,0.153566,0.0414233,0.150569,0.191992,0.0124883,0.0287472,0,0.153566,0,0.9717,0.9,0,0.00452721,0,1,0,0,1,1,0,0,0.9717,0,0.00452721,0,0.0237728
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DDamagesSignal1",0.1941,0,0.194058,0.5,1,1,1,1,0.300497,0.3,,,0.998384,,,,,0,0,0.001616,1,10.2247,9.62506,19.8498,0.150242,1000.07,999.791,0.150242,0.334061,0.0049151,0.338976,0.120348,0.00051213,0,0.150242,0,0.998384,0.3,0,0,0,1,0,0,1,1,0,0,0.998384,0,0,0,0.0016163
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DDamagesSignal2",0.2058,0,0.20585,0.5,1,1,1,1,0.317529,0.3,,,0.964865,,,,,0,0,0.035135,1,10.2322,9.61254,19.8447,0.15527,1000.07,999.765,0.15527,0.163577,0.0580943,0.221672,0.0435052,0.0148553,0,0.15527,0,0.964865,0.3,0,0,0,1,0,0,1,1,0,0,0.964865,0,0,0,0.0351353
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DDamagesSignal3",0.2002,0,0.200187,0.5,1,1,1,1,0.449803,0.4675,,,0.75406,,,,,0,0.0429378,0.203003,1,10.3756,9.44399,19.8195,0.18045,1000.09,999.473,0.18045,0.114551,0.176303,0.290854,0.053226,0.0622592,0,0.18045,0,0.75406,0.38657,0,0.0429378,0,1,0,0,1,1,0,0,0.75406,0,0.0429378,0,0.203003
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DDamagesSignal4",0.2058,0,0.205847,0.5,1,1,1,1,0.760346,0.9,,,1,,,,,0,0,0,,10.7552,9.09483,19.85,0.15,1000.14,999.013,0.15,0.160837,0.0551735,0.21601,0.0381329,0.0108055,0,0.15,0,1,0.830173,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DDamagesSignal5",0.1941,0,0.194057,0.5,1,1,1,1,0.883245,0.9,,,1,,,,,0,0,0,,10.8166,9.03338,19.85,0.15,1000.15,998.892,0.15,0.031066,0.152438,0.183504,0.00700128,0.0271353,0,0.15,0,1,0.891623,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages3",0.0002,0,0.000169781,0.5,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,10.4608,9.23924,19.7,0.3,1000.06,998.916,0.3,0.359328,0.200181,0.55951,0.20749,0.126432,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages2",0.0161,0,0.0161325,0.5,1,1,1,1,0.70174,0.356132,,,0.320959,,,,,0,0.0544556,0.624585,1,10.4896,9.26669,19.7563,0.243688,1000.09,999.016,0.243688,0.301968,0.129733,0.431701,0.149638,0.0853404,0,0.243688,0,0.320959,0.3,0,0.0544556,0,1,0,0,1,1,0,0,0.320959,0,0.0544556,0,0.624585
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages1",0.1901,0,0.190074,0.5,1,1,1,1,0.601919,0.501885,,,0.763537,,,,,0,0.0368621,0.199601,1,10.4609,9.35917,19.8201,0.17994,1000.09,999.308,0.17994,0.187311,0.122342,0.309653,0.074838,0.0500349,0,0.17994,0,0.763537,0.514643,0,0.0368621,0,1,0,0,1,1,0,0,0.763537,0,0.0368621,0,0.199601
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages0",0.5872,0,0.587241,0.5,1,1,1,1,0.548796,0.576726,,,0.99879,,,,,0,0.00121004,0,,10.4885,9.36151,19.85,0.15,1000.11,999.399,0.15,0.154128,0.0810272,0.235156,0.0470488,0.0153918,0,0.15,0,0.99879,0.562958,0,0.00121004,0,1,0,0,1,1,0,0,0.99879,0,0.00121004,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages-1",0.1901,0,0.190077,0.5,1,1,1,1,0.46582,0.637997,,,1,,,,,0,0,0,,10.4769,9.37309,19.85,0.15,1000.11,999.449,0.15,0.143891,0.0781613,0.222052,0.0388839,0.0149567,0,0.15,0,1,0.551908,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages-2",0.0161,0,0.0161348,0.5,1,1,1,1,0.302843,0.755076,,,1,,,,,0,0,0,,10.454,9.39604,19.85,0.15,1000.11,999.549,0.15,0.132524,0.081533,0.214057,0.0290806,0.019748,0,0.15,0,1,0.52896,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages-3",0.0002,0,0.000169785,0.5,1,1,1,1,0.3,0.9,,,1,,,,,0,0,0,,10.525,9.325,19.85,0.15,1000.12,999.467,0.15,0.194497,0.0561418,0.250638,0.0608951,0.0126703,0,0.15,0,1,0.6,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages-4",1.9E-6,0,1.9406E-06,0.5,1,1,1,1,0.3,0.9,,,1,,,,,0,0,0,,10.525,9.325,19.85,0.15,1000.12,999.467,0.15,0.176776,0.0053288,0.182105,0.0334523,0.00119905,0,0.15,0,1,0.6,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PSignal Liab 1 Dam 1",0.1941,0,0.19406,0.5,1,1,1,1,0.3,0.304937,,,1,,,,,0,0,0,,10.2275,9.62253,19.85,0.15,1000.07,999.789,0.15,0.336251,0.00376,0.340011,0.121024,0.000140683,0,0.15,0,1,0.302468,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PSignal Liab 1 Dam 2",0.2058,0,0.20585,0.5,1,1,1,1,0.3,0.350835,,,1,,,,,0,0,0,,10.2504,9.59958,19.85,0.15,1000.07,999.768,0.15,0.164445,0.0413556,0.205801,0.0399019,0.00624891,0,0.15,0,1,0.325417,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PSignal Liab 1 Dam 3",0.2002,0,0.20019,0.5,1,1,1,1,0.30848,0.531738,,,0.986174,,,,,0,0.00354956,0.010277,1,10.346,9.50247,19.8485,0.151542,1000.09,999.663,0.151542,0.0474846,0.162186,0.209671,0.0100469,0.0384334,0,0.151542,0,0.986174,0.420391,0,0.00354956,0,1,0,0,1,1,0,0,0.986174,0,0.00354956,0,0.0102767
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PSignal Liab 1 Dam 4",0.2059,0,0.20585,0.5,1,1,1,1,0.9,0.793659,,,0.76429,,,,,0,0.034037,0.201673,1,10.7569,9.06282,19.8197,0.180251,1000.13,998.859,0.180251,0.213359,0.0884936,0.301852,0.0779163,0.0414133,0,0.180251,0,0.76429,0.9,0,0.034037,0,1,0,0,1,1,0,0,0.76429,0,0.034037,0,0.201673
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PSignal Liab 1 Dam 5",0.1941,0,0.19405,0.5,1,1,1,1,0.9,0.887687,,,0.9717,,,,,0,0.00452721,0.023773,1,10.8232,9.02326,19.8464,0.153566,1000.15,998.859,0.153566,0.0414233,0.150569,0.191992,0.0124883,0.0287472,0,0.153566,0,0.9717,0.9,0,0.00452721,0,1,0,0,1,1,0,0,0.9717,0,0.00452721,0,0.0237728
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DSignal Liab 1 Dam 1",0.1941,0,0.194058,0.5,1,1,1,1,0.300497,0.3,,,0.998384,,,,,0,0,0.001616,1,10.2247,9.62506,19.8498,0.150242,1000.07,999.791,0.150242,0.334061,0.0049151,0.338976,0.120348,0.00051213,0,0.150242,0,0.998384,0.3,0,0,0,1,0,0,1,1,0,0,0.998384,0,0,0,0.0016163
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DSignal Liab 1 Dam 2",0.2058,0,0.20585,0.5,1,1,1,1,0.317529,0.3,,,0.964865,,,,,0,0,0.035135,1,10.2322,9.61254,19.8447,0.15527,1000.07,999.765,0.15527,0.163577,0.0580943,0.221672,0.0435052,0.0148553,0,0.15527,0,0.964865,0.3,0,0,0,1,0,0,1,1,0,0,0.964865,0,0,0,0.0351353
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DSignal Liab 1 Dam 3",0.2002,0,0.200187,0.5,1,1,1,1,0.449803,0.4675,,,0.75406,,,,,0,0.0429378,0.203003,1,10.3756,9.44399,19.8195,0.18045,1000.09,999.473,0.18045,0.114551,0.176303,0.290854,0.053226,0.0622592,0,0.18045,0,0.75406,0.38657,0,0.0429378,0,1,0,0,1,1,0,0,0.75406,0,0.0429378,0,0.203003
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DSignal Liab 1 Dam 4",0.2058,0,0.205847,0.5,1,1,1,1,0.760346,0.9,,,1,,,,,0,0,0,,10.7552,9.09483,19.85,0.15,1000.14,999.013,0.15,0.160837,0.0551735,0.21601,0.0381329,0.0108055,0,0.15,0,1,0.830173,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DSignal Liab 1 Dam 5",0.1941,0,0.194057,0.5,1,1,1,1,0.883245,0.9,,,1,,,,,0,0,0,,10.8166,9.03338,19.85,0.15,1000.15,998.892,0.15,0.031066,0.152438,0.183504,0.00700128,0.0271353,0,0.15,0,1,0.891623,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","P Files",1,0,1,0.5,1,1,1,1,0.541638,0.573474,,,0.94322,,,,,0,0.00859561,0.048185,1,10.4805,9.36227,19.8428,0.157228,1000.1,999.387,0.157228,0.160568,0.0891451,0.249713,0.0521735,0.0231109,0,0.157228,0,0.94322,0.551279,0,0.00859561,0,1,0,0,1,1,0,0,0.94322,0,0.00859561,0,0.0481848
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","D Answers",1,0,1,0.5,1,1,1,1,0.541638,0.573474,,,0.94322,,,,,0,0.00859561,0.048185,1,10.4805,9.36227,19.8428,0.157228,1000.1,999.387,0.157228,0.160568,0.0891451,0.249713,0.0521735,0.0231109,0,0.157228,0,0.94322,0.551279,0,0.00859561,0,1,0,0,1,1,0,0,0.94322,0,0.00859561,0,0.0481848
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","Settles1",0.9432,0,0.94322,0.5,1,1,1,1,0.521238,0.58132,,,1,,,,,0,0,0,,10.4763,9.37372,19.85,0.15,1000.1,999.424,0.15,0.150386,0.0805584,0.230944,0.0438955,0.0156317,0,0.15,0,1,0.551279,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DoesntSettle1",0.0568,0,0.0567804,0.5,1,1,1,1,0.880501,0.443143,,,0,,,,,0,0.151383,0.848617,1,10.5507,9.17202,19.7227,0.277293,1000.09,998.774,0.277293,0.32971,0.231785,0.561494,0.189685,0.147354,0,0.277293,0,0,,0,0.151383,0,1,0,0,1,1,0,0,0,0,0.151383,0,0.848617
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","PDoesntAbandon1",0.0568,0,0.0567804,0.5,1,1,1,1,0.880501,0.443143,,,0,,,,,0,0.151383,0.848617,1,10.5507,9.17202,19.7227,0.277293,1000.09,998.774,0.277293,0.32971,0.231785,0.561494,0.189685,0.147354,0,0.277293,0,0,,0,0.151383,0,1,0,0,1,1,0,0,0,0,0.151383,0,0.848617
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DDefaults1",0.0086,0,0.00859561,0.5,1,1,1,1,0.866933,0.3,,,0,,,,,0,1,0,,10.925,8.925,19.85,0.15,1000.16,998.585,0.15,0.446938,0.0004542,0.447392,0.216724,3.40616E-05,0,0.15,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","DDoesntDefault1",0.0482,0,0.0481848,0.5,1,1,1,1,0.882922,0.468678,,,0,,,,,0,0,1,1,10.4839,9.21609,19.7,0.3,1000.07,998.808,0.3,0.308797,0.273051,0.581849,0.184861,0.173634,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","POrDQuits1",0.0086,0,0.00859561,0.5,1,1,1,1,0.866933,0.3,,,0,,,,,0,1,0,,10.925,8.925,19.85,0.15,1000.16,998.585,0.15,0.446938,0.0004542,0.447392,0.216724,3.40616E-05,0,0.15,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","P Loses",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1","P Wins",0.0482,0,0.0481848,0.5,1,1,1,1,0.882922,0.468678,,,0,,,,,0,0,1,1,10.4839,9.21609,19.7,0.3,1000.07,998.808,0.3,0.308797,0.273051,0.581849,0.184861,0.173634,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
