"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PDamagesSignal1",0.1941,0,0.19406,0.5,1,0.99955,1,1,0.3,0.305361,,,0.99955,,,,,0,0,0,,10.003,9.39714,19.4001,0.599865,10.003,9.39714,0.599865,0.561575,0.0385643,0.600139,0.323269,0.00935917,0,0.599865,0,0.99955,0.30268,0,0,0,1,0,0,1,0.99955,0,0.00045,0.99955,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PDamagesSignal2",0.2058,0,0.20585,0.5,1,0.97375,1,1,0.3,0.341372,,,0.97375,,,,,0,0,0,,10.0385,9.36936,19.4079,0.592125,10.0385,9.36936,0.592125,0.387203,0.210215,0.597418,0.165668,0.0606404,0,0.592125,0,0.97375,0.320686,0,0,0,1,0,0,1,0.97375,0,0.02625,0.97375,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PDamagesSignal3",0.2002,0,0.20019,0.5,1,0.7576,1,1,0.3129,0.430796,,,0.740692,,,,,0,0.00127421,0.015634,1,10.2192,9.24411,19.4633,0.536661,10.2192,9.24411,0.536661,0.258144,0.303856,0.562,0.0912392,0.132783,0,0.536661,0,0.740692,0.371205,0,0.00127421,0,1,0,0,1,0.7576,0,0.2424,0.740692,0,0.00127421,0,0.0156343
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PDamagesSignal4",0.2058,0,0.20585,0.5,1,0.23571,1,1,0.692617,0.470912,,,0.104432,,,,,0,0.0340936,0.097184,1,10.5856,8.98534,19.571,0.429023,10.5856,8.98534,0.429023,0.264813,0.185476,0.45029,0.157231,0.117628,0,0.429023,0,0.104432,0.5,0,0.0340936,0,1,0,0,1,0.23571,0,0.76429,0.104432,0,0.0340936,0,0.0971841
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PDamagesSignal5",0.1941,0,0.19405,0.5,1,0.0283,1,1,0.9,0.489341,,,0,,,,,0,0.00826699,0.020033,1,10.6944,8.98506,19.6795,0.32051,10.6944,8.98506,0.32051,0.0575685,0.265519,0.323087,0.0352255,0.0867275,0,0.32051,0,0,,0,0.00826699,0,1,0,0,1,0.0283,0,0.9717,0,0,0.00826699,0,0.020033
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DDamagesSignal1",0.1941,0,0.194058,0.5,1,1,1,1,0.30053,0.3,,,0.997768,,,,,0,0,0.002232,1,9.99879,9.39987,19.3987,0.601339,9.99879,9.39987,0.601339,0.558978,0.0426418,0.60162,0.322105,0.0128508,0,0.601339,0,0.997768,0.3,0,0,0,1,0,0,1,1,0,0,0.997768,0,0,0,0.0022321
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DDamagesSignal2",0.2058,0,0.20585,0.5,1,1,1,1,0.313096,0.3,,,0.960235,,,,,0,0,0.039765,1,10.0021,9.37406,19.3761,0.623859,10.0021,9.37406,0.623859,0.385108,0.244102,0.62921,0.192021,0.0980582,0,0.623859,0,0.960235,0.3,0,0,0,1,0,0,1,1,0,0,0.960235,0,0,0,0.039765
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DDamagesSignal3",0.2002,0,0.200187,0.5,1,1,1,1,0.407414,0.492331,,,0.863721,,,,,0,0.0443458,0.091933,1,10.1378,9.20708,19.3448,0.65516,10.1378,9.20708,0.65516,0.300572,0.371916,0.672488,0.168185,0.204078,0,0.65516,0,0.863721,0.412917,0,0.0443458,0,1,0,0,1,1,0,0,0.863721,0,0.0443458,0,0.091933
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DDamagesSignal4",0.2058,0,0.205847,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.243455,0.0877048,0.33116,0.0804617,0.018009,0,0.3,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DDamagesSignal5",0.1941,0,0.194057,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.0412865,0.258993,0.30028,0.0104964,0.0756686,0,0.3,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages3",0.0002,0,0.000169781,0.5,1,1,1,1,0.796909,0.3,,,0,,,,,0,0,1,1,10.1208,8.67917,18.8,1.2,10.1208,8.67917,1.2,0.871928,0.44649,1.31842,1.13091,0.598981,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages2",0.0161,0,0.0161325,0.5,1,1,1,1,0.634844,0.364453,,,0.313551,,,,,0,0.0994395,0.58701,1,10.217,8.83084,19.0478,0.952206,10.217,8.83084,0.952206,0.708237,0.320988,1.02923,0.776144,0.363277,0,0.952206,0,0.313551,0.3,0,0.0994395,0,1,0,0,1,1,0,0,0.313551,0,0.0994395,0,0.58701
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages1",0.1901,0,0.190074,0.5,1,0.726853,1,1,0.426559,0.360025,,,0.598477,,,,,0,0.0369234,0.091453,1,10.2378,9.18932,19.4271,0.572928,10.2378,9.18932,0.572928,0.317024,0.271876,0.5889,0.196664,0.160188,0,0.572928,0,0.598477,0.337796,0,0.0369234,0,1,0,0,1,0.726853,0,0.273147,0.598477,0,0.0369234,0,0.0914532
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages0",0.5872,0,0.587241,0.5,1,0.587822,1,1,0.303854,0.357467,,,0.587387,,,,,0,0.000434376,0,,10.3068,9.21685,19.5237,0.476347,10.3068,9.21685,0.476347,0.283585,0.194961,0.478546,0.126885,0.0631452,0,0.476347,0,0.587387,0.330609,0,0.000434376,0,1,0,0,1,0.587822,0,0.412178,0.587387,0,0.000434376,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages-1",0.1901,0,0.190077,0.5,1,0.499999,1,1,0.3,0.387258,,,0.499999,,,,,0,0,0,,10.3718,9.17819,19.55,0.45,10.3718,9.17819,0.45,0.321825,0.150962,0.472787,0.141083,0.0433879,0,0.45,0,0.499999,0.343629,0,0,0,1,0,0,1,0.499999,0,0.500001,0.499999,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages-2",0.0161,0,0.0161348,0.5,1,0.335084,1,1,0.3,0.492331,,,0.335084,,,,,0,0,0,,10.4977,9.10181,19.5995,0.400525,10.4977,9.10181,0.400525,0.398149,0.0727201,0.470869,0.175536,0.0115086,0,0.400525,0,0.335084,0.396166,0,0,0,1,0,0,1,0.335084,0,0.664916,0.335084,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages-3",0.0002,0,0.000169785,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.500729,0.0125388,0.513268,0.282178,0.000651193,0,0.3,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages-4",1.9E-6,0,1.9406E-06,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.5,0.0011843,0.501184,0.252961,5.92636E-05,0,0.3,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","MutOptDamages-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PSignal Liab 1 Dam 1",0.1941,0,0.19406,0.5,1,0.99955,1,1,0.3,0.305361,,,0.99955,,,,,0,0,0,,10.003,9.39714,19.4001,0.599865,10.003,9.39714,0.599865,0.561575,0.0385643,0.600139,0.323269,0.00935917,0,0.599865,0,0.99955,0.30268,0,0,0,1,0,0,1,0.99955,0,0.00045,0.99955,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PSignal Liab 1 Dam 2",0.2058,0,0.20585,0.5,1,0.97375,1,1,0.3,0.341372,,,0.97375,,,,,0,0,0,,10.0385,9.36936,19.4079,0.592125,10.0385,9.36936,0.592125,0.387203,0.210215,0.597418,0.165668,0.0606404,0,0.592125,0,0.97375,0.320686,0,0,0,1,0,0,1,0.97375,0,0.02625,0.97375,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PSignal Liab 1 Dam 3",0.2002,0,0.20019,0.5,1,0.7576,1,1,0.3129,0.430796,,,0.740692,,,,,0,0.00127421,0.015634,1,10.2192,9.24411,19.4633,0.536661,10.2192,9.24411,0.536661,0.258144,0.303856,0.562,0.0912392,0.132783,0,0.536661,0,0.740692,0.371205,0,0.00127421,0,1,0,0,1,0.7576,0,0.2424,0.740692,0,0.00127421,0,0.0156343
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PSignal Liab 1 Dam 4",0.2058,0,0.20585,0.5,1,0.23571,1,1,0.692617,0.470912,,,0.104432,,,,,0,0.0340936,0.097184,1,10.5856,8.98534,19.571,0.429023,10.5856,8.98534,0.429023,0.264813,0.185476,0.45029,0.157231,0.117628,0,0.429023,0,0.104432,0.5,0,0.0340936,0,1,0,0,1,0.23571,0,0.76429,0.104432,0,0.0340936,0,0.0971841
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PSignal Liab 1 Dam 5",0.1941,0,0.19405,0.5,1,0.0283,1,1,0.9,0.489341,,,0,,,,,0,0.00826699,0.020033,1,10.6944,8.98506,19.6795,0.32051,10.6944,8.98506,0.32051,0.0575685,0.265519,0.323087,0.0352255,0.0867275,0,0.32051,0,0,,0,0.00826699,0,1,0,0,1,0.0283,0,0.9717,0,0,0.00826699,0,0.020033
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DSignal Liab 1 Dam 1",0.1941,0,0.194058,0.5,1,1,1,1,0.30053,0.3,,,0.997768,,,,,0,0,0.002232,1,9.99879,9.39987,19.3987,0.601339,9.99879,9.39987,0.601339,0.558978,0.0426418,0.60162,0.322105,0.0128508,0,0.601339,0,0.997768,0.3,0,0,0,1,0,0,1,1,0,0,0.997768,0,0,0,0.0022321
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DSignal Liab 1 Dam 2",0.2058,0,0.20585,0.5,1,1,1,1,0.313096,0.3,,,0.960235,,,,,0,0,0.039765,1,10.0021,9.37406,19.3761,0.623859,10.0021,9.37406,0.623859,0.385108,0.244102,0.62921,0.192021,0.0980582,0,0.623859,0,0.960235,0.3,0,0,0,1,0,0,1,1,0,0,0.960235,0,0,0,0.039765
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DSignal Liab 1 Dam 3",0.2002,0,0.200187,0.5,1,1,1,1,0.407414,0.492331,,,0.863721,,,,,0,0.0443458,0.091933,1,10.1378,9.20708,19.3448,0.65516,10.1378,9.20708,0.65516,0.300572,0.371916,0.672488,0.168185,0.204078,0,0.65516,0,0.863721,0.412917,0,0.0443458,0,1,0,0,1,1,0,0,0.863721,0,0.0443458,0,0.091933
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DSignal Liab 1 Dam 4",0.2058,0,0.205847,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.243455,0.0877048,0.33116,0.0804617,0.018009,0,0.3,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DSignal Liab 1 Dam 5",0.1941,0,0.194057,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.0412865,0.258993,0.30028,0.0104964,0.0756686,0,0.3,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","P Files",1,0,1,0.5,1,0.600096,1,1,0.340496,0.36416,,,0.564196,,,,,0,0.00887747,0.027023,1,10.3077,9.19605,19.5038,0.496242,10.3077,9.19605,0.496242,0.306046,0.20129,0.507336,0.154303,0.081924,0,0.496242,0,0.564196,0.334605,0,0.00887747,0,1,0,0,1,0.600096,0,0.399904,0.564196,0,0.00887747,0,0.0270226
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DDoesntAnswer",0.3999,0,0.399904,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.145351,0.170824,0.316175,0.0465104,0.0459888,0,0.3,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","D Answers",0.6001,0,0.600096,0.5,1,1,1,1,0.340496,0.36416,,,0.940176,,,,,0,0.0147934,0.04503,1,10.0463,9.3267,19.373,0.627018,10.0463,9.3267,0.627018,0.413133,0.221592,0.634725,0.226136,0.105871,0,0.627018,0,0.940176,0.334605,0,0.0147934,0,1,0,0,1,1,0,0,0.940176,0,0.0147934,0,0.0450305
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","Settles1",0.5642,0,0.564196,0.5,1,1,1,1,0.309888,0.359322,,,1,,,,,0,0,0,,10.0346,9.36539,19.4,0.6,10.0346,9.36539,0.6,0.392914,0.20761,0.600523,0.185587,0.0746787,0,0.6,0,1,0.334605,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DoesntSettle1",0.0359,0,0.0359001,0.5,1,1,1,1,0.82152,0.440198,,,0,,,,,0,0.247283,0.752717,1,10.2298,8.71861,18.9484,1.05163,10.2298,8.71861,1.05163,0.730901,0.441334,1.17224,0.863393,0.596085,0,1.05163,0,0,,0,0.247283,0,1,0,0,1,1,0,0,0,0,0.247283,0,0.752717
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","PDoesntAbandon1",0.0359,0,0.0359001,0.5,1,1,1,1,0.82152,0.440198,,,0,,,,,0,0.247283,0.752717,1,10.2298,8.71861,18.9484,1.05163,10.2298,8.71861,1.05163,0.730901,0.441334,1.17224,0.863393,0.596085,0,1.05163,0,0,,0,0.247283,0,1,0,0,1,1,0,0,0,0,0.247283,0,0.752717
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DDefaults1",0.0089,0,0.00887747,0.5,1,1,1,1,0.849885,0.452337,,,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.655115,0.0310452,0.686161,0.445901,0.00228731,0,0.6,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","DDoesntDefault1",0.027,0,0.0270226,0.5,1,1,1,1,0.812202,0.436211,,,0,,,,,0,0,1,1,10.0753,8.72473,18.8,1.2,10.0753,8.72473,1.2,0.755798,0.576123,1.33192,1.00055,0.79116,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","POrDQuits1",0.0089,0,0.00887747,0.5,1,1,1,1,0.849885,0.452337,,,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.655115,0.0310452,0.686161,0.445901,0.00228731,0,0.6,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","P Loses",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","1","P Wins",0.027,0,0.0270226,0.5,1,1,1,1,0.812202,0.436211,,,0,,,,,0,0,1,1,10.0753,8.72473,18.8,1.2,10.0753,8.72473,1.2,0.755798,0.576123,1.33192,1.00055,0.79116,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
