"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","MutOptLiability3",0.0003,0,0.000280023,0.500144,0.84141,0.594645,1,1,0.801728,0.05,,,0.0601877,,,,,0.0850004,0.057694,0.391763,0.49931,10.3179,9.34912,19.6671,0.332937,10.3179,9.34912,0.332937,0.255202,0.194251,0.449453,0.271492,0.231761,0,0.332937,0,0.0601877,0.05,0.0850004,0.057694,0,0.500165,0,3,0.84141,0.594645,0.15859,0.246765,0.0601877,0.0850004,0.057694,0.196152,0.195611
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","MutOptLiability2",0.0205,0,0.0205403,0.50001,0.725289,0.380236,1,1,0.763622,0.05,,,0.048377,,,,,0.0683207,0.046377,0.217161,0.500018,10.3611,9.40795,19.769,0.230977,10.3611,9.40795,0.230977,0.183655,0.178497,0.362151,0.197483,0.183131,0,0.230977,0,0.048377,0.05,0.0683207,0.046377,0,0.500013,0,2,0.725289,0.380236,0.274711,0.345054,0.048377,0.0683207,0.046377,0.108576,0.108584
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","MutOptLiability1",0.2006,0,0.200642,0.5,0.638034,0.219936,1,1,0.692787,0.05,,,0.0386172,,,,,0.0545373,0.037021,0.08976,0.5,10.3928,9.45162,19.8444,0.155624,10.3928,9.45162,0.155624,0.124131,0.155126,0.279257,0.12628,0.127752,0,0.155624,0,0.0386172,0.05,0.0545373,0.037021,0,0.5,0,1,0.638034,0.219936,0.361966,0.418098,0.0386172,0.0545373,0.037021,0.0448802,0.0448802
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","MutOptLiability0",0.5571,0,0.557071,0.5,0.577718,0.108607,1,1,0.515443,0.05,,,0.032218,,,,,0.0455,0.0308895,0,,10.415,9.4821,19.8971,0.102949,10.415,9.4821,0.102949,0.0834574,0.139268,0.222726,0.0766674,0.0891204,0,0.102949,0,0.032218,0.05,0.0455,0.0308895,0,0.5,0,0,0.577718,0.108607,0.422282,0.469111,0.032218,0.0455,0.0308895,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","MutOptLiability-1",0.2006,0,0.200642,0.5,0.544881,0.0356759,1,1,0.342725,0.05,,,0.0147894,,,,,0,0,0,,10.4387,9.47426,19.9129,0.0870836,10.4387,9.47426,0.0870836,0.0974318,0.139384,0.236815,0.0958178,0.086777,0,0.0870836,0,0.0147894,0.05,0.0104432,0.0104432,0.0208864,0.5,0,-1,0.544881,0.0356759,0.455119,0.509206,0.0147894,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","MutOptLiability-2",0.0205,0,0.0205403,0.49999,0.499983,0,1,1,,,,,0,,,,,0,0,0,,10.425,9.50002,19.925,0.0749974,10.425,9.50002,0.0749974,0.0936301,0.154587,0.248217,0.0936301,0.102777,0,0.0749974,0,0,,0,0,0,0.499987,0,-2,0.499983,0,0.500017,0.499983,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","MutOptLiability-3",0.0003,0,0.000281835,0.501802,0.440489,0,1,1,,,,,0,,,,,0,0,0,,10.3744,9.55951,19.9339,0.0660733,10.3744,9.55951,0.0660733,0.0794434,0.195621,0.275064,0.0794434,0.149587,0,0.0660733,0,0,,0,0,0,0.502509,0,-3,0.440489,0,0.559511,0.440489,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","MutOptLiability-5",1.8E-6,0,1.8126E-06,0.650372,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.770699,0.770699,0,0.770699,0,0,0,0,,0,0,0,0.770699,0,-6,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Liable MutOptLiability3",0.0001,0,0.000140058,0.635316,0.973248,0.536396,1,1,0.894289,0.05,,,0.0203995,,,,,0.0288093,0.0957957,0.391392,0.638861,10.6116,9.04451,19.6561,0.343864,10.6116,9.04451,0.343864,0.164396,0.388375,0.552771,0.0921716,0.463369,0,0.343864,0,0.0203995,0.05,0.0288093,0.0957957,0,1,0,3,0.973248,0.536396,0.0267525,0.436851,0.0203995,0.0288093,0.0957957,0.141347,0.250045
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Liable MutOptLiability2",0.0103,0,0.0102704,0.66317,0.953354,0.342227,1,1,0.854831,0.05,,,0.0222331,,,,,0.0313988,0.0714377,0.217158,0.575803,10.643,9.0975,19.7405,0.259485,10.643,9.0975,0.259485,0.0857396,0.356984,0.442724,0.0466217,0.366252,0,0.259485,0,0.0222331,0.05,0.0313988,0.0714377,0,1,0,2,0.953354,0.342227,0.046646,0.611127,0.0222331,0.0313988,0.0714377,0.0921177,0.12504
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Liable MutOptLiability1",0.1003,0,0.100321,0.707485,0.935308,0.198744,1,1,0.77282,0.05,,,0.0240381,,,,,0.0339479,0.0509975,0.08976,0.568688,10.6897,9.11322,19.803,0.197036,10.6897,9.11322,0.197036,0.038277,0.310252,0.348529,0.0195239,0.255504,0,0.197036,0,0.0240381,0.05,0.0339479,0.0509975,0,1,0,1,0.935308,0.198744,0.0646924,0.736564,0.0240381,0.0339479,0.0509975,0.0387148,0.0510457
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Liable MutOptLiability0",0.2785,0,0.278535,0.737593,0.920547,0.099313,1,1,0.569096,0.05,,,0.0258234,,,,,0.0364692,0.0370204,0,,10.7215,9.12556,19.847,0.152979,10.7215,9.12556,0.152979,0.0055531,0.278537,0.28409,0.000832959,0.178241,0,0.152979,0,0.0258234,0.05,0.0364692,0.0370204,0,1,0,0,0.920547,0.099313,0.0794531,0.821234,0.0258234,0.0364692,0.0370204,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Liable MutOptLiability-1",0.1003,0,0.100321,0.707486,0.877324,0.0356759,1,1,0.342725,0.05,,,0.0147894,,,,,0,0,0,,10.7212,9.14182,19.863,0.13695,10.7212,9.14182,0.13695,0.0015665,0.278767,0.280334,0.000234973,0.173554,0,0.13695,0,0.0147894,0.05,0.0104432,0.0104432,0.0208864,1,0,-1,0.877324,0.0356759,0.122676,0.841649,0.0147894,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Liable MutOptLiability-2",0.0103,0,0.0102699,0.663158,0.812726,0,1,1,,,,,0,,,,,0,0,0,,10.6908,9.18727,19.8781,0.121909,10.6908,9.18727,0.121909,0,0.309183,0.309183,0,0.20556,0,0.121909,0,0,,0,0,0,1,0,-2,0.812726,0,0.187274,0.812726,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Liable MutOptLiability-3",0.0001,0,0.000141625,0.637098,0.718485,0,1,1,,,,,0,,,,,0,0,0,,10.6107,9.28151,19.8922,0.107773,10.6107,9.28151,0.107773,0,0.389288,0.389288,0,0.297681,0,0.107773,0,0,,0,0,0,1,0,-3,0.718485,0,0.281515,0.718485,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Liable MutOptLiability-5",1.4E-6,0,1.39697E-06,0.651118,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-6,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Not Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Not Liable MutOptLiability3",0.0001,0,0.000139965,0.364883,0.709486,0.652932,1,1,0.725637,0.05,,,0.100002,,,,,0.141229,0.0195672,0.392134,0.35993,10.0241,9.65393,19.678,0.322003,10.0241,9.65393,0.322003,0.346067,0,0.346067,0.45093,0,0,0.322003,0,0.100002,0.05,0.141229,0.0195672,0,0,0,3,0.709486,0.652932,0.290514,0.0565542,0.100002,0.141229,0.0195672,0.250993,0.141141
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Not Liable MutOptLiability2",0.0103,0,0.0102699,0.336842,0.497213,0.418246,1,1,0.688986,0.05,,,0.0745223,,,,,0.105244,0.021315,0.217164,0.424232,10.0791,9.71843,19.7975,0.202468,10.0791,9.71843,0.202468,0.281575,0,0.281575,0.348352,0,0,0.202468,0,0.0745223,0.05,0.105244,0.021315,0,0,0,2,0.497213,0.418246,0.502787,0.0789668,0.0745223,0.105244,0.021315,0.125036,0.092128
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Not Liable MutOptLiability1",0.1003,0,0.100321,0.292514,0.340759,0.241128,1,1,0.626822,0.05,,,0.0531963,,,,,0.0751268,0.0230445,0.089761,0.431312,10.0958,9.79002,19.8858,0.114211,10.0958,9.79002,0.114211,0.209984,0,0.209984,0.233036,0,0,0.114211,0,0.0531963,0.05,0.0751268,0.0230445,0,0,0,1,0.340759,0.241128,0.659241,0.0996311,0.0531963,0.0751268,0.0230445,0.0510457,0.0387148
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Not Liable MutOptLiability0",0.2785,0,0.278535,0.262407,0.234889,0.117902,1,1,0.470249,0.05,,,0.0386125,,,,,0.0545308,0.0247586,0,,10.1084,9.83864,19.9471,0.0529186,10.1084,9.83864,0.0529186,0.161362,0,0.161362,0.152502,0,0,0.0529186,0,0.0386125,0.05,0.0545308,0.0247586,0,0,0,0,0.234889,0.117902,0.765111,0.116987,0.0386125,0.0545308,0.0247586,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Not Liable MutOptLiability-1",0.1003,0,0.100321,0.292515,0.212439,0.0356758,1,1,0.342725,0.05,,,0.0147894,,,,,0,0,0,,10.1561,9.8067,19.9628,0.0372172,10.1561,9.8067,0.0372172,0.193297,0,0.193297,0.191401,0,0,0.0372172,0,0.0147894,0.05,0.0104432,0.0104432,0.0208864,0,0,-1,0.212439,0.0356758,0.787561,0.176763,0.0147894,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Not Liable MutOptLiability-2",0.0103,0,0.0102704,0.33683,0.187255,0,1,1,,,,,0,,,,,0,0,0,,10.1592,9.81274,19.9719,0.0280883,10.1592,9.81274,0.0280883,0.187255,0,0.187255,0.187255,0,0,0.0280883,0,0,,0,0,0,0,0,-2,0.187255,0,0.812745,0.187255,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Not Liable MutOptLiability-3",0.0001,0,0.000140211,0.365142,0.159688,0,1,1,,,,,0,,,,,0,0,0,,10.1357,9.84031,19.976,0.0239532,10.1357,9.84031,0.0239532,0.159688,0,0.159688,0.159688,0,0,0.0239532,0,0,,0,0,0,0,0,-3,0.159688,0,0.840312,0.159688,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Not Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","Truly Not Liable MutOptLiability-5",4.2E-7,0,4.1563E-07,0.647864,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-6,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality",0.3263,0,0.326326,0.854797,1,0.000164771,1,1,0.95,0.05,,,1.96189E-11,,,,,1.48206E-14,0.000164696,7.447E-8,1,10.85,8.99998,19.85,0.150025,10.85,8.99998,0.150025,0.0634625,0.140484,0.203947,0.0634472,0.0210728,0,0.150025,0,1.9619E-11,0.05,1.38609E-11,0.000164696,2.76921E-11,0.936562,0,-9.91985E-06,1,0.000164771,1.25055E-07,0.999835,1.96189E-11,1.48206E-14,0.000164696,2.1382E-14,7.4474E-8
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality Liable MutOptLiability3",6.6E-5,0,6.60262E-05,0.785525,1,0.129217,1,1,0.95,0.05,,,0,,,,,0,0.128918,0.000299,1,10.85,8.98048,19.8305,0.169472,10.85,8.98048,0.169472,0.114227,0.135754,0.249981,0.10226,0.0203631,0,0.169472,0,0,,0,0.128918,0,0.90529,0,3,1,0.129217,0,0.870783,0,0,0.128918,8.5827E-11,0.0002989
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality Liable MutOptLiability2",0.0057,0,0.00565278,0.805531,1,0.00649389,1,1,0.95,0.05,,,0,,,,,0,0.00649309,8.007E-7,1,10.85,8.99903,19.849,0.150974,10.85,8.99903,0.150974,0.0842805,0.137504,0.221785,0.0836793,0.0206256,0,0.150974,0,0,,0,0.00649309,0,0.916694,0,2,1,0.00649389,0,0.993506,0,0,0.00649309,2.2987E-13,8.0066E-7
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality Liable MutOptLiability1",0.0629,0,0.0629454,0.843719,1,0.000134339,1,1,0.95,0.05,,,2.44095E-19,,,,,3.44724E-19,0.000134338,6.17E-10,1,10.85,8.99998,19.85,0.15002,10.85,8.99998,0.15002,0.0678819,0.139821,0.207703,0.0678695,0.0209731,0,0.15002,0,2.4409E-19,0.05,3.44724E-19,0.000134338,0,0.932138,0,1,1,0.000134339,0,0.999866,2.44095E-19,3.44724E-19,0.000134338,1.7713E-16,6.17E-10
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality Liable MutOptLiability0",0.189,0,0.188997,0.865172,1,3.83922E-07,1,1,0.95,0.05,,,1.81195E-14,,,,,2.55894E-14,3.83922E-07,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.0592807,0.141108,0.200389,0.0592807,0.0211662,0,0.15,0,1.812E-14,0.05,2.55894E-14,3.83922E-07,0,0.940719,0,0,1,3.83922E-07,8.79783E-25,1,1.81195E-14,2.55894E-14,3.83922E-07,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality Liable MutOptLiability-1",0.0629,0,0.062945,0.84372,1,2.4522E-10,1,1,0.342725,0.05,,,1.01656E-10,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.0678608,0.139821,0.207682,0.0678608,0.0209731,0,0.15,0,1.0166E-10,0.05,7.1782E-11,7.1782E-11,1.43564E-10,0.932139,0,-1,1,2.4522E-10,5.88762E-19,1,1.01656E-10,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality Liable MutOptLiability-2",0.0057,0,0.00565208,0.805528,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.0833081,0.137504,0.220812,0.0833081,0.0206256,0,0.15,0,0,,0,0,0,0.916692,0,-2,1,0,3.08258E-14,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality Liable MutOptLiability-3",6.8E-5,0,6.76434E-05,0.785929,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.0944641,0.13583,0.230294,0.0944641,0.0203746,0,0.15,0,0,,0,0,0,0.905536,0,-3,1,0,2.98366E-10,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","High Quality Liable MutOptLiability-5",4.1E-8,0,4.08086E-08,0.75,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.883605,0.883605,0,0.883605,0,0,0,0,,0,0,0,0.883605,0,-6,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PLiabilitySignal 1",0.1115,0,0.11152,0.0658126,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0301384,0.0301384,0,0.0301384,0,0,0,0,,0,0,0,0.0301384,0,-0.31888,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PLiabilitySignal 2",0.1129,0,0.11291,0.14499,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0582815,0.0582815,0,0.0582815,0,0,0,0,,0,0,0,0.0582815,0,0.0118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PLiabilitySignal 3",0.1002,0,0.10024,0.246657,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.121814,0.121814,0,0.121814,0,0,0,0,,0,0,0,0.121814,0,0.03261,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PLiabilitySignal 4",0.0906,0,0.09063,0.347055,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.234168,0.234168,0,0.234168,0,0,0,0,,0,0,0,0.234168,0,0.02939,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PLiabilitySignal 5",0.0847,0,0.0847,0.44879,1,0.845111,1,1,0.342725,0.05,,,0.350341,,,,,0.445293,0,0,,10.0471,9.67609,19.7232,0.276767,10.0471,9.67609,0.276767,0.178214,0.363695,0.541909,0.106655,0.397022,0,0.276767,0,0.350341,0.05,0.470032,0.0247385,0.049477,0.402515,0,0.0121,1,0.845111,0,0.154889,0.350341,0.445293,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PLiabilitySignal 6",0.0847,0,0.0847,0.55121,1,0.44256,1,1,0.95,0.05,,,0,,,,,0,0.20316,0.2394,0.463633,10.6805,9.03134,19.7118,0.288204,10.6805,9.03134,0.288204,0.425693,0.159295,0.584989,0.455789,0.150367,0,0.288204,0,0,,0,0.20316,0,0.597485,0,-0.0121,1,0.44256,0,0.55744,0,0,0.20316,0.128406,0.110994
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PLiabilitySignal 7",0.0906,0,0.09063,0.652954,1,0.106959,1,1,0.95,0.05,,,0,,,,,0,0.0819594,0.025,0.818548,10.8465,8.97996,19.8265,0.173544,10.8465,8.97996,0.173544,0.256736,0.116708,0.373444,0.258702,0.0234129,0,0.173544,0,0,,0,0.0819594,0,0.765846,0,-0.02957,1,0.106959,0,0.893041,0,0,0.0819594,0.00453631,0.0204637
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PLiabilitySignal 8",0.1002,0,0.10024,0.753343,1,0.00987318,1,1,0.95,0.05,,,0,,,,,0,0.00950318,0.00037,0.922569,10.85,8.9984,19.8484,0.151592,10.85,8.9984,0.151592,0.123433,0.131717,0.25515,0.122919,0.0197975,0,0.151592,0,0,,0,0.00950318,0,0.878186,0,-0.03261,1,0.00987318,0,0.990127,0,0,0.00950318,2.86494E-5,0.0003414
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PLiabilitySignal 9",0.1129,0,0.11291,0.85501,1,0.000143084,1,1,0.95,0.05,,,0,,,,,0,0.000143084,0,,10.85,8.99998,19.85,0.150021,10.85,8.99998,0.150021,0.058303,0.141258,0.199561,0.058292,0.0211887,0,0.150021,0,0,,0,0.000143084,0,0.941719,0,-0.0118,1,0.000143084,0,0.999857,0,0,0.000143084,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","PLiabilitySignal 10",0.1115,0,0.11152,0.934187,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.0301384,0.145479,0.175618,0.0301384,0.0218219,0,0.15,0,0,,0,0,0,0.969862,0,0.31888,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DLiabilitySignal 1",0.1115,0,0.11152,0.065812,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0301382,0.0301382,0,0.0301382,0,0,0,0,,0,0,0,0.0301382,0,0.318869,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DLiabilitySignal 2",0.1129,0,0.11291,0.14499,0.0003601,0.000360075,1,1,0.342725,0.05,,,0.000149269,,,,,0.000210806,0,0,,9.99995,9.99994,19.9999,0.000108023,9.99995,9.99994,0.000108023,5.1053E-5,0.0582895,0.0583405,8.89766E-06,0.0582984,0,0.000108023,0,0.00014927,0.05,0.000210806,0,0,0.0582816,0,-0.0117965,0.00036008,0.000360075,0.99964,0,0.000149269,0.000210806,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DLiabilitySignal 3",0.1002,0,0.100239,0.246656,0.0242848,0.0242848,1,1,0.352022,0.05,,,0.00991315,,,,,0.0139999,0,0.000372,0.0774308,9.99673,9.99587,19.9926,0.00739699,9.99673,9.99587,0.00739699,0.003179,0.122575,0.125754,0.000596419,0.123481,0,0.00739699,0,0.00991315,0.05,0.0139999,0,0,0.121814,0,-0.0326292,0.0242848,0.0242848,0.975715,0,0.00991315,0.0139999,0,0.000343,2.8788E-5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DLiabilitySignal 4",0.0906,0,0.0906324,0.347048,0.231223,0.231223,1,1,0.408375,0.05,,,0.0854909,,,,,0.120735,0,0.024997,0.181453,9.9656,9.95753,19.9231,0.0768657,9.9656,9.95753,0.0768657,0.0295174,0.2453,0.274817,0.0114596,0.262448,0,0.0768657,0,0.0854909,0.05,0.120735,0,0,0.234156,0,-0.029527,0.231223,0.231223,0.768777,0,0.0854909,0.120735,0,0.0204609,0.0045357
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DLiabilitySignal 5",0.0847,0,0.0846979,0.448792,0.75057,0.75057,1,1,0.536426,0.05,,,0.211902,,,,,0.29926,0,0.239407,0.536367,9.99573,9.70727,19.703,0.296993,9.99573,9.70727,0.296993,0.183857,0.384212,0.568069,0.175276,0.460812,0,0.296993,0,0.211902,0.05,0.29926,0,0,0.402518,0,-0.0120711,0.75057,0.75057,0.24943,0,0.211902,0.29926,0,0.110997,0.12841
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0","2","DLiabilitySignal 6",0.0847,0,0.0846979,0.551208,0.973228,0.386816,1,1,0.81732,0.05,,,0.0350349,,,,,0,0.302302,0,,10.7692,9.02677,19.796,0.204007,10.7692,9.02677,0.204007,0.410959,0.127715,0.538674,0.401992,0.0607697,0,0.204007,0,0.0350349,0.05,0.0247391,0.327042,0.0494783,0.597482,0,0.0120711,0.973228,0.386816,0.0267716,0.586413,0.0350349,0,0.302302,0,0
