"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Liable MutOptLiability-3",7.6E-5,0,7.6012E-05,0.569977,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Not Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Not Liable MutOptLiability3",7.6E-5,0,7.60131E-05,0.430025,1,1,1,1,0.631132,0.1,,,0,,,,,0.672169,0,0.327831,0.632268,9.86096,9.34234,19.2033,0.796698,999.705,996.786,0.796698,0.65766,0,0.65766,1.06371,0,0,0.796698,0,0,,0.672169,0,0,0,0,3,1,1,0,0,0,0.672169,0,0.120554,0.207277
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Not Liable MutOptLiability2",0.0074,0,0.00741456,0.39811,0.917718,0.917718,1,1,0.525627,0.139017,,,0.0610861,,,,,0.736749,0.0895173,0.030366,0.93612,9.85552,9.57563,19.4312,0.56885,999.895,999.238,0.56885,0.424368,0,0.424368,0.364946,0,0,0.56885,0,0.0610861,0.1,0.736749,0.0895173,0,0,0,2,0.917718,0.917718,0.0822822,0,0.0610861,0.736749,0.0895173,0.00193976,0.0284257
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Not Liable MutOptLiability1",0.0934,0,0.0933834,0.306489,0.425186,0.374108,1,1,0.469449,0.207849,,,0.129441,,,,,0.243694,0.000973344,0,,9.9774,9.78281,19.7602,0.239788,999.973,999.819,0.239788,0.217185,0,0.217185,0.143315,0,0,0.239788,0,0.129441,0.408695,0.243694,0.000973344,0,0,0,1,0.425186,0.374108,0.574814,0.0510777,0.129441,0.243694,0.000973344,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Not Liable MutOptLiability0",0.2982,0,0.298247,0.262953,0.206827,0.126769,1,1,0.451049,0.399557,,,0.0988662,,,,,0.0279032,0,0,,10.0636,9.83637,19.8999,0.100079,1000.01,999.833,0.100079,0.163632,0,0.163632,0.140713,0,0,0.100079,0,0.0988662,0.460668,0.0279032,0,0,0,0,0,0.206827,0.126769,0.793173,0.0800571,0.0988662,0.0279032,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Not Liable MutOptLiability-1",0.0934,0,0.0933838,0.306487,0.166756,0.00214503,1,1,0.450623,0.5,,,0.00214503,,,,,0,0,0,,10.1156,9.83373,19.9493,0.0506704,1000.02,999.802,0.0506704,0.166274,0,0.166274,0.16591,0,0,0.0506704,0,0.00214503,0.475312,0,0,0,0,0,-1,0.166756,0.00214503,0.833244,0.164611,0.00214503,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Not Liable MutOptLiability-2",0.0074,0,0.00741511,0.398111,0.102805,0,1,1,,,,,0,,,,,0,0,0,,10.072,9.8972,19.9692,0.0308415,1000.01,999.877,0.0308415,0.102805,0,0.102805,0.102805,0,0,0.0308415,0,0,,0,0,0,0,0,-2,0.102805,0,0.897195,0.102805,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Not Liable MutOptLiability-3",7.6E-5,0,7.64835E-05,0.428588,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Not Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","PLiabilitySignal 1",0.2137,0,0.213662,0.128471,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0586168,0.0586168,0,0.0586168,0,0,0,0,,0,0,0,0.0586168,0,-0.306047,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","PLiabilitySignal 2",0.1989,0,0.19889,0.284475,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.186555,0.186555,0,0.186555,0,0,0,0,,0,0,0,0.186555,0,0.03544,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","PLiabilitySignal 3",0.1749,0,0.17489,0.500002,0.857431,0.646565,1,1,0.450623,0.300198,,,0.36347,,,,,0.283096,0,0,,10.1114,9.43737,19.5488,0.451199,1000,999.47,0.451199,0.252855,0.403535,0.65639,0.182078,0.394549,0,0.451199,0,0.36347,0.434145,0.283096,0,0,0.500003,0,-2E-05,0.857431,0.646565,0.142569,0.210865,0.36347,0.283096,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","PLiabilitySignal 4",0.1989,0,0.19889,0.715525,1,0.22634,1,1,0.5,0.372619,,,0.154262,,,,,0.0720785,0,0,,10.5508,9.08131,19.6321,0.367902,1000.11,998.953,0.367902,0.157622,0.341509,0.499132,0.144088,0.202741,0,0.367902,0,0.154262,0.5,0.0720785,0,0,0.813445,0,-0.03544,1,0.22634,0,0.77366,0.154262,0.0720785,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","PLiabilitySignal 5",0.2137,0,0.21367,0.871529,1,0.0293482,1,1,0.9,0.411583,,,0,,,,,0,0.022861,0.006487,0.952609,10.7013,8.98603,19.6873,0.312697,1000.14,998.697,0.312697,0.0727807,0.281254,0.354035,0.0741264,0.0852006,0,0.312697,0,0,,0,0.022861,0,0.941383,0,0.30605,1,0.0293482,0,0.970652,0,0,0.022861,0.00030743,0.0061797
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","DLiabilitySignal 1",0.2137,0,0.213659,0.128469,0.0210933,0.0210933,1,1,0.451451,0.1,,,0.00256014,,,,,0.0185332,0,0,,9.99393,9.99342,19.9873,0.012656,999.997,999.997,0.012656,0.0054356,0.0596751,0.0651107,0.00171547,0.0610448,0,0.012656,0,0.00256014,0.1,0.0185332,0,0,0.0586148,0,0.306023,0.0210933,0.0210933,0.978907,0,0.00256014,0.0185332,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","DLiabilitySignal 2",0.1989,0,0.198893,0.284477,0.189216,0.189216,1,1,0.457437,0.1,,,0.0205209,,,,,0.168308,0,0.000387,0.754045,9.94558,9.94066,19.8862,0.113761,999.972,999.965,0.113761,0.0389193,0.205285,0.244205,0.0127912,0.229827,0,0.113761,0,0.0205209,0.1,0.168308,0,0,0.186558,0,-0.0354206,0.189216,0.189216,0.810784,0,0.0205209,0.168308,0,9.51224E-5,0.0002916
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","DLiabilitySignal 3",0.1749,0,0.174888,0.5,0.678686,0.678686,1,1,0.486233,0.398683,,,0.498113,,,,,0.151018,0.0220683,0.007486,0.964276,10.0634,9.5249,19.5883,0.411703,1000.01,999.469,0.411703,0.209416,0.458044,0.66746,0.160563,0.449334,0,0.411703,0,0.498113,0.473374,0.151018,0.0220683,0,0.5,0,2.76634E-06,0.678686,0.678686,0.321314,0,0.498113,0.151018,0.0220683,0.00026743,0.0072185
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","DLiabilitySignal 4",0.1989,0,0.198895,0.715524,0.949383,0.0177533,1,1,0.607493,0.5,,,0.0125987,,,,,0,0.0051546,0,,10.6582,9.05167,19.7099,0.290141,1000.13,998.868,0.290141,0.167037,0.270134,0.437172,0.165795,0.106173,0,0.290141,0,0.0125987,0.493908,0,0.0051546,0,0.813443,0,0.0354331,0.949383,0.0177533,0.0506172,0.93163,0.0125987,0,0.0051546,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","DLiabilitySignal 5",0.2137,0,0.213666,0.87153,0.996197,0,1,1,,,,,0,,,,,0,0,0,,10.6973,9.0038,19.7011,0.298859,1000.14,998.813,0.298859,0.0579075,0.284582,0.34249,0.0579075,0.0875415,0,0.298859,0,0,,0,0,0,0.941385,0,-0.30603,0.996197,0,0.00380325,0.996197,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","PDoesntFile",0.4375,0,0.437485,0.220569,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.141936,0.141936,0,0.141936,0,0,0,0,,0,0,0,0.141936,0,-0.133358,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","P Files",0.5625,0,0.562515,0.717328,1,0.292197,1,1,0.481291,0.324282,,,0.167548,,,,,0.113501,0.00868369,0.002464,0.952609,10.4958,9.1151,19.6109,0.389138,1000.09,998.97,0.389138,0.161991,0.33088,0.492871,0.135712,0.204552,0,0.389138,0,0.167548,0.455583,0.113501,0.00868369,0,0.778484,0,0.103716,1,0.292197,0,0.707803,0.167548,0.113501,0.00868369,0.00011678,0.0023474
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","DDoesntAnswer",0.3981,0,0.39815,0.803206,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,1000.14,998.808,0.3,0.112473,0.266258,0.378731,0.112473,0.0798775,0,0.3,0,0,,0,0,0,0.887527,0,-0.106323,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","D Answers",0.1644,0,0.164365,0.509303,1,1,1,1,0.481291,0.324282,,,0.573407,,,,,0.388441,0.0297186,0.008433,0.952609,10.001,9.3939,19.3949,0.60506,999.971,999.362,0.60506,0.281941,0.487417,0.769358,0.192005,0.506556,0,0.60506,0,0.573407,0.455583,0.388441,0.0297186,0,0.514344,0,0.612505,1,1,0,0,0.573407,0.388441,0.0297186,0.00039965,0.0080335
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","Settles1",0.0942,0,0.0942481,0.531647,1,1,1,1,0.440758,0.470408,,,1,,,,,0,0,0,,10.1556,9.24442,19.4,0.6,1000.05,999.323,0.6,0.332446,0.45999,0.792436,0.254084,0.388615,0,0.6,0,1,0.455583,0,0,0,0.551955,0,0.353861,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","DoesntSettle1",0.0701,0,0.070117,0.479269,1,1,1,1,0.535773,0.127866,,,0,,,,,0.910566,0.069665,0.019769,0.952609,9.7933,9.59484,19.3881,0.611861,999.871,999.416,0.611861,0.214055,0.524283,0.738338,0.108561,0.665087,0,0.611861,0,0,,0.910566,0.069665,0,0.463789,0,0.960163,1,1,0,0,0,0.910566,0.069665,0.00093685,0.0188317
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","PAbandons1",0.0638,0,0.0638462,0.455256,1,1,1,1,0.5,0.1,,,0,,,,,1,0,0,,9.7,9.7,19.4,0.6,999.847,999.847,0.6,0.171942,0.554918,0.72686,0.0515826,0.721394,0,0.6,0,0,,1,0,0,0.42686,0,0.872885,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","PDoesntAbandon1",0.0063,0,0.00627081,0.723763,1,1,1,1,0.9,0.411583,,,0,,,,,0,0.778959,0.221041,0.952609,10.7433,8.52411,19.2674,0.732625,1000.12,995.028,0.732625,0.642829,0.212371,0.8552,0.688682,0.0918028,0,0.732625,0,0,,0,0.778959,0,0.839783,0,1.84877,1,1,0,0,0,0,0.778959,0.0104753,0.210566
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","DDefaults1",0.0049,0,0.0048847,0.730523,1,1,1,1,0.9,0.5,,,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,1000.14,997.675,0.6,0.454487,0.253654,0.708141,0.33718,0.0760961,0,0.6,0,0,,0,1,0,0.845513,0,1.79012,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","DDoesntDefault1",0.0014,0,0.00138611,0.69994,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.952609,10.8957,7.90426,18.8,1.2,1000.07,985.701,1.2,1.30655,0.066888,1.37344,1.92739,0.147154,0,1.2,0,0,,0,0,0,0.819591,0,2.05549,1,1,0,0,0,0,0,0.0473909,0.952609
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","POrDQuits1",0.0687,0,0.0687309,0.474819,1,1,1,1,0.528428,0.128428,,,0,,,,,0.92893,0.07107,0,,9.77107,9.62893,19.4,0.6,999.868,999.692,0.6,0.192022,0.533507,0.72553,0.07188,0.675533,0,0.6,0,0,,0.92893,0.07107,0,0.456614,0,0.938073,1,1,0,0,0,0.92893,0.07107,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","P Loses",6.6E-5,0,6.56889E-05,0.585661,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,8.8,10,18.8,1.2,998.13,1000,1.2,0,1.41141,1.41141,0,3.10511,0,1.2,0,0,,0,0,0,0.641551,0,2.28801,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.5,0.5","0","2","P Wins",0.0013,0,0.00132042,0.705625,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,7.8,18.8,1.2,1000.16,984.99,1.2,1.37155,0,1.37155,2.02328,0,0,1.2,0,0,,0,0,0,0.828448,0,2.04393,1,1,0,0,0,0,0,0,1
