"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Not Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Not Liable MutOptLiability3",7.6E-5,0,7.60131E-05,0.430025,1,1,1,1,0.9,0.1,,,0,,,,,0,0.0743464,0.925654,0.309369,8.57007,9.11914,17.6892,2.31078,8.57007,9.11914,2.31078,1.26443,0,1.26443,4.77222,0,0,2.31078,0,0,,0,0.0743464,0,0,0,3,1,1,0,0,0,0,0.0743464,0.639285,0.286368
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Not Liable MutOptLiability2",0.0074,0,0.00741456,0.39811,1,0.880117,1,1,0.386559,0.1,,,0.560768,,,,,0.01637,0.0687105,0.234269,0.475315,9.59464,8.99617,18.5908,1.40919,9.59464,8.99617,1.40919,1.07758,0,1.07758,2.35807,0,0,1.40919,0,0.560768,0.1,0.01637,0.0687105,0,0,0,2,1,0.880117,0,0.119883,0.560768,0.01637,0.0687105,0.122917,0.111351
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Not Liable MutOptLiability1",0.0934,0,0.0933834,0.306489,0.464985,0.279154,1,1,0.117018,0.1,,,0.271236,,,,,0.00612228,0,0,,9.93486,9.61866,19.5535,0.446483,9.93486,9.61866,0.446483,0.381345,0,0.381345,0.323562,0,0,0.446483,0,0.271236,0.1,0.00702011,0.000897827,0.00179565,0,0,1,0.464985,0.279154,0.535015,0.185831,0.271236,0.00612228,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Not Liable MutOptLiability0",0.2982,0,0.298247,0.262953,0.227723,0,1,1,,,,,0,,,,,0,0,0,,10.0911,9.77228,19.8634,0.136634,10.0911,9.77228,0.136634,0.227723,0,0.227723,0.227723,0,0,0.136634,0,0,,0,0,0,0,0,0,0.227723,0,0.772277,0.227723,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Not Liable MutOptLiability-1",0.0934,0,0.0933838,0.306487,0.185829,0,1,1,,,,,0,,,,,0,0,0,,10.0743,9.81417,19.8885,0.111498,10.0743,9.81417,0.111498,0.185829,0,0.185829,0.185829,0,0,0.111498,0,0,,0,0,0,0,0,-1,0.185829,0,0.814171,0.185829,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Not Liable MutOptLiability-2",0.0074,0,0.00741511,0.398111,0.119899,0,1,1,,,,,0,,,,,0,0,0,,10.048,9.8801,19.9281,0.0719393,10.048,9.8801,0.0719393,0.119899,0,0.119899,0.119899,0,0,0.0719393,0,0,,0,0,0,0,0,-2,0.119899,0,0.880101,0.119899,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Not Liable MutOptLiability-3",7.6E-5,0,7.64835E-05,0.428588,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Not Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","PLiabilitySignal 1",0.2137,0,0.213662,0.128471,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0586168,0.0586168,0,0.0586168,0,0,0,0,,0,0,0,0.0586168,0,-0.306047,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","PLiabilitySignal 2",0.1989,0,0.19889,0.284475,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.186555,0.186555,0,0.186555,0,0,0,0,,0,0,0,0.186555,0,0.03544,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","PLiabilitySignal 3",0.1749,0,0.17489,0.500002,1,0.25004,1,1,0.117018,0.1,,,0.242948,,,,,0.00567385,0,0,,10.175,9.07501,19.25,0.750024,10.175,9.07501,0.750024,0.448065,0.368854,0.816918,0.411997,0.324783,0,0.750024,0,0.242948,0.1,0.006383,0.00070915,0.0014183,0.500003,0,-2E-05,1,0.25004,0,0.74996,0.242948,0.00567385,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","PLiabilitySignal 4",0.1989,0,0.19889,0.715525,1,0.02297,1,1,0.9,0.1,,,0,,,,,0,0.00512303,0.017847,0.494591,10.3799,8.98488,19.3648,0.635198,10.3799,8.98488,0.635198,0.211318,0.499669,0.710987,0.29132,0.357316,0,0.635198,0,0,,0,0.00512303,0,0.813445,0,-0.03544,1,0.02297,0,0.97703,0,0,0.00512303,0.00902002,0.0088269
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","PLiabilitySignal 5",0.2137,0,0.21367,0.871529,1,0.00036,1,1,0.9,0.1,,,0,,,,,0,8.16419E-05,0.000278,0.754045,10.4,8.99943,19.3994,0.60055,10.4,8.99943,0.60055,0.0592624,0.564858,0.624121,0.0608761,0.339395,0,0.60055,0,0,,0,8.16419E-05,0,0.941383,0,0.30605,1,0.00036,0,0.99964,0,0,8.16419E-05,6.84637E-5,0.0002099
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","DLiabilitySignal 1",0.2137,0,0.213659,0.128469,0.0245418,0.0245418,1,1,0.128304,0.1,,,0.023502,,,,,0.000686071,0,0.000354,0.245955,9.98718,9.98295,19.9701,0.0298746,9.98718,9.98295,0.0298746,0.0142689,0.0608816,0.0751505,0.0108371,0.0648957,0,0.0298746,0,0.023502,0.1,0.000686071,0,0,0.0586148,0,0.306023,0.0245418,0.0245418,0.975458,0,0.023502,0.000686071,0,0.00026673,8.7002E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","DLiabilitySignal 2",0.1989,0,0.198893,0.284477,0.216857,0.216857,1,1,0.199977,0.1,,,0.188381,,,,,0.00425211,0.00521066,0.017766,0.504276,9.89313,9.82532,19.7185,0.281547,9.89313,9.82532,0.281547,0.128723,0.224713,0.353436,0.182429,0.321594,0,0.281547,0,0.188381,0.1,0.00487567,0.00583423,0.00124713,0.186558,0,-0.0354206,0.216857,0.216857,0.783143,0,0.188381,0.00425211,0.00521066,0.0088069,0.0089588
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","DLiabilitySignal 3",0.1749,0,0.174888,0.5,0.749959,0,1,1,,,,,0,,,,,0,0,0,,10.3,9.25004,19.55,0.449975,10.3,9.25004,0.449975,0.326474,0.330607,0.657081,0.326474,0.22897,0,0.449975,0,0,,0,0,0,0.5,0,2.76634E-06,0.749959,0,0.250041,0.749959,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","DLiabilitySignal 4",0.1989,0,0.198895,0.715524,0.977024,0,1,1,,,,,0,,,,,0,0,0,,10.3908,9.02298,19.4138,0.586214,10.3908,9.02298,0.586214,0.175,0.492634,0.667635,0.175,0.300148,0,0.586214,0,0,,0,0,0,0.813443,0,0.0354331,0.977024,0,0.0229761,0.977024,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","DLiabilitySignal 5",0.2137,0,0.213666,0.87153,0.999646,0,1,1,,,,,0,,,,,0,0,0,,10.3999,9.00035,19.4002,0.599788,10.3999,9.00035,0.599788,0.0585008,0.564926,0.623427,0.0585008,0.339052,0,0.599788,0,0,,0,0,0,0.941385,0,-0.30603,0.999646,0,0.000353721,0.999646,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","PDoesntFile",0.4126,0,0.412551,0.20368,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.120295,0.120295,0,0.120295,0,0,0,0,,0,0,0,0.120295,0,-0.141417,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","P Files",0.5874,0,0.587449,0.708104,1,0.0823473,1,1,0.192208,0.1,,,0.0723281,,,,,0.00168916,0.00176417,0.006144,0.498867,10.3262,9.017,19.3432,0.656781,10.3262,9.017,0.656781,0.226494,0.484435,0.710928,0.243429,0.341112,0,0.656781,0,0.0723281,0.1,0.00190029,0.0019753,0.000422243,0.766664,0,0.0993132,1,0.0823473,0,0.917653,0.0723281,0.00168916,0.00176417,0.00307877,0.0030648
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","DDoesntAnswer",0.5391,0,0.539074,0.736382,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,10.4,9,0.6,0.19367,0.483798,0.677468,0.19367,0.290279,0,0.6,0,0,,0,0,0,0.80633,0,1.29963E-06,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","D Answers",0.0484,0,0.0483748,0.39298,1,1,1,1,0.192208,0.1,,,0.87833,,,,,0.0205127,0.0214236,0.074606,0.498867,9.50397,9.2065,18.7105,1.28953,9.50397,9.2065,1.28953,0.592267,0.491534,1.0838,0.797922,0.907587,0,1.28953,0,0.87833,0.1,0.0230765,0.0239874,0.00512758,0.324648,0,1.20601,1,1,0,0,0.87833,0.0205127,0.0214236,0.0373876,0.0372185
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","Settles1",0.0425,0,0.0424891,0.381607,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.48579,0.459022,0.944812,0.340053,0.688532,0,1.2,0,1,0.1,0,0,0,0.306014,0,1.11818,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","DoesntSettle1",0.0059,0,0.00588576,0.475075,1,1,1,1,0.857853,0.1,,,0,,,,,0.168593,0.17608,0.613184,0.498867,9.53264,8.53154,18.0642,1.93582,9.53264,8.53154,1.93582,1.36092,0.726236,2.08716,4.10326,2.48893,0,1.93582,0,0,,0.189665,0.197151,0.0421434,0.45916,0,1.84008,1,1,0,0,0,0.168593,0.17608,0.307287,0.305897
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","PAbandons1",0.001,0,0.000992298,0.378692,1,1,1,1,0.7,0.1,,,0,,,,,1,0,0,,9.4,9.4,18.8,1.2,9.4,9.4,1.2,0.419086,0.482438,0.901524,0.251451,0.771901,0,1.2,0,0,,1,0,0,0.301524,0,1.14772,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","PDoesntAbandon1",0.0049,0,0.00489346,0.494619,1,1,1,1,0.889862,0.1,,,0,,,,,0,0.211785,0.737526,0.498867,9.55953,8.35544,17.915,2.08503,9.55953,8.35544,2.08503,1.5519,0.775674,2.32758,4.88433,2.83711,0,2.08503,0,0,,0.0253446,0.23713,0.0506893,0.491126,0,1.98047,1,1,0,0,0,0,0.211785,0.369599,0.367927
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","DDefaults1",0.001,0,0.00103636,0.501795,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.4,8.4,18.8,1.2,10.4,8.4,1.2,1.09704,0.301778,1.39881,1.45348,0.181067,0,1.2,0,0,,0,1,0,0.502963,0,2.01683,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","DDoesntDefault1",0.0039,0,0.0038571,0.492691,1,1,1,1,0.887138,0.1,,,0,,,,,0,0,0.935691,0.498867,9.33371,8.34346,17.6772,2.32283,9.33371,8.34346,2.32283,1.67412,0.903005,2.57713,5.80616,3.55077,0,2.32283,0,0,,0.0321545,0.0321545,0.0643089,0.487945,0,1.97071,1,1,0,0,0,0,0,0.468906,0.466785
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","POrDQuits1",0.002,0,0.00202866,0.44158,1,1,1,1,0.802172,0.1,,,0,,,,,0.48914,0.51086,0,,9.91086,8.88914,18.8,1.2,9.91086,8.88914,1.2,0.765424,0.390146,1.15557,0.865521,0.470067,0,1.2,0,0,,0.48914,0.51086,0,0.404431,0,1.59172,1,1,0,0,0,0.48914,0.51086,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","P Loses",0.0018,0,0.00180862,0.481371,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,7,10.6,17.6,2.4,7,10.6,2.4,0,1.87689,1.87689,0,7.50757,0,2.4,0,0,,0,0,0,0.469223,0,2.0396,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,0.5","0","6","P Wins",0.0018,0,0.00180044,0.51776,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.6,6,17.6,2.4,11.6,6,2.4,3.47066,0,3.47066,12.2946,0,0,2.4,0,0,,0,0,0,0.529342,0,2.03523,1,1,0,0,0,0,0,0,1
