"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","MutOptLiability5",0.0173,0,0.0172749,0.500018,1,1,1,1,0.946758,0.05,,,0,,,,,0.00810557,0.00380479,0.98809,0.50183,10.2031,9.2005,19.4036,0.596427,10.2031,9.2005,0.596427,0.430604,0.100794,0.531398,0.42148,0.17541,0,0.596427,0,0,,0.00810557,0.00380479,0,0.500028,0,5.40784,1,1,0,0,0,0.00810557,0.00380479,0.492236,0.495853
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","MutOptLiability4",0.0302,0,0.0301756,0.500018,1,0.960195,1,1,0.810897,0.05,,,0.041213,,,,,0.241185,0.239598,0.438198,0.502652,10.287,9.28747,19.5745,0.425489,10.287,9.28747,0.425489,0.274384,0.0922064,0.36659,0.207125,0.0935213,0,0.425489,0,0.041213,0.05,0.241185,0.239598,0,0.500027,0,4,1,0.960195,0,0.0398051,0.041213,0.241185,0.239598,0.217937,0.220261
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","MutOptLiability3",0.064,0,0.063981,0.500012,1,0.726916,1,1,0.539564,0.05,,,0.273801,,,,,0.12983,0.129038,0.194247,0.502497,10.3347,9.34797,19.6827,0.317311,10.3347,9.34797,0.317311,0.183283,0.0882944,0.271577,0.110462,0.0566305,0,0.317311,0,0.273801,0.05,0.12983,0.129038,0,0.500014,0,3,1,0.726916,0,0.273084,0.273801,0.12983,0.129038,0.0966384,0.0976084
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","MutOptLiability2",0.1136,0,0.113638,0.500015,0.7768,0.388762,1,1,0.494901,0.05,,,0.165211,,,,,0.0705869,0.070114,0.08285,0.50203,10.3792,9.4211,19.8003,0.199689,10.3792,9.4211,0.199689,0.0958622,0.0853898,0.181252,0.0555093,0.0373183,0,0.199689,0,0.165211,0.05,0.0705869,0.070114,0,0.500018,0,2,0.7768,0.388762,0.2232,0.388038,0.165211,0.0705869,0.070114,0.0412566,0.041593
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","MutOptLiability1",0.1691,0,0.169145,0.500013,0.65335,0.208001,1,1,0.444542,0.05,,,0.0988991,,,,,0.040295,0.0398892,0.028896,0.5,10.4023,9.45982,19.8621,0.137871,10.4023,9.45982,0.137871,0.0509667,0.084409,0.135376,0.0284162,0.0279038,0,0.137871,0,0.0988991,0.05,0.040306,0.0399002,2.19599E-05,0.500015,0,1,0.65335,0.208001,0.34665,0.445349,0.0988991,0.040295,0.0398892,0.014448,0.014448
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","MutOptLiability0",0.2116,0,0.211587,0.500011,0.584838,0.109881,1,1,0.364991,0.05,,,0.0599189,,,,,0.0244493,0.0240764,0,,10.415,9.48077,19.8958,0.104208,10.415,9.48077,0.104208,0.0282048,0.0853818,0.113587,0.0155573,0.0245002,0,0.104208,0,0.0599189,0.05,0.0251674,0.0247944,0.00143609,0.500013,0,0,0.584838,0.109881,0.415162,0.474957,0.0599189,0.0244493,0.0240764,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","MutOptLiability-1",0.1691,0,0.169139,0.5,0.56128,0.0721895,1,1,0.204599,0.05,,,0.0498687,,,,,0,0,0,,10.4186,9.48643,19.905,0.0950205,10.4186,9.48643,0.0950205,0.025433,0.0884669,0.1139,0.0180821,0.0282201,0,0.0950205,0,0.0498687,0.05,0.0111604,0.0111604,0.0223208,0.5,0,-1,0.56128,0.0721895,0.43872,0.489091,0.0498687,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","MutOptLiability-2",0.1136,0,0.113633,0.499996,0.542646,0.0365142,1,1,0.05,0.05,,,0.0365142,,,,,0,0,0,,10.4266,9.48657,19.9131,0.086874,10.4266,9.48657,0.086874,0.0250495,0.0873845,0.112434,0.0206983,0.0263782,0,0.086874,0,0.0365142,0.05,0,0,0,0.499995,0,-2,0.542646,0.0365142,0.457354,0.506131,0.0365142,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","MutOptLiability-3",0.064,0,0.0639783,0.500004,0.524817,0,1,1,,,,,0,,,,,0,0,0,,10.4461,9.47518,19.9213,0.0787226,10.4461,9.47518,0.0787226,0.0352829,0.0839022,0.119185,0.0352829,0.0214866,0,0.0787226,0,0,,0,0,0,0.500006,0,-3,0.524817,0,0.475183,0.524817,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","MutOptLiability-4",0.0302,0,0.0301749,0.500006,0.500003,0,1,1,,,,,0,,,,,0,0,0,,10.425,9.5,19.925,0.0750004,10.425,9.5,0.0750004,0.0268533,0.0978297,0.124683,0.0268533,0.0375032,0,0.0750004,0,0,,0,0,0,0.500007,0,-4,0.500003,0,0.499997,0.500003,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","MutOptLiability-5",0.0173,0,0.0172736,0.499995,0.386047,0,1,1,,,,,0,,,,,0,0,0,,10.3281,9.61395,19.9421,0.057907,10.3281,9.61395,0.057907,0.0168326,0.186158,0.20299,0.0168326,0.139083,0,0.057907,0,0,,0,0,0,0.49999,0,-5.40772,0.386047,0,0.613953,0.386047,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Liable MutOptLiability5",0.0086,0,0.00863794,0.793868,1,1,1,1,0.949908,0.05,,,0,,,,,0.000231133,0.00750067,0.992268,0.884717,10.9301,8.47222,19.4023,0.59768,10.9301,8.47222,0.59768,0.659532,0.201577,0.861109,0.493974,0.3508,0,0.59768,0,0,,0.000231133,0.00750067,0,1,0,5.4078,1,1,0,0,0,0.000231133,0.00750067,0.114392,0.877876
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Liable MutOptLiability4",0.0151,0,0.0150886,0.823527,1,0.920808,1,1,0.948321,0.05,,,0.00042884,,,,,0.00290022,0.476495,0.440984,0.873992,10.8734,8.70617,19.5796,0.420416,10.8734,8.70617,0.420416,0.360537,0.184403,0.54494,0.227518,0.187033,0,0.420416,0,0.00042884,0.05,0.00290022,0.476495,0,1,0,4,1,0.920808,0,0.0791917,0.00042884,0.00290022,0.476495,0.0555675,0.385417
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Liable MutOptLiability3",0.032,0,0.0319914,0.840693,1,0.45544,1,1,0.943091,0.05,,,0.00161422,,,,,0.00423459,0.254139,0.195452,0.853429,10.8484,8.87461,19.723,0.276952,10.8484,8.87461,0.276952,0.163224,0.176584,0.339808,0.0995457,0.113258,0,0.276952,0,0.00161422,0.05,0.00423459,0.254139,0,1,0,3,1,0.45544,0,0.54456,0.00161422,0.00423459,0.254139,0.0286477,0.166805
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Liable MutOptLiability2",0.0568,0,0.0568211,0.854613,0.999662,0.226463,1,1,0.928801,0.05,,,0.00254403,,,,,0.00627773,0.134364,0.083277,0.833378,10.8396,8.95146,19.7911,0.208902,10.8396,8.95146,0.208902,0.0722058,0.170773,0.242979,0.0420616,0.0746339,0,0.208902,0,0.00254403,0.05,0.00627773,0.134364,0,1,0,2,0.999662,0.226463,0.00033844,0.773198,0.00254403,0.00627773,0.134364,0.0138758,0.0694016
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Liable MutOptLiability1",0.0846,0,0.0845749,0.865476,0.999276,0.113351,1,1,0.88432,0.05,,,0.00407121,,,,,0.00942998,0.070933,0.028895,0.817602,10.8347,8.98971,19.8244,0.175563,10.8347,8.98971,0.175563,0.0283601,0.168813,0.197173,0.0148851,0.0558058,0,0.175563,0,0.00407121,0.05,0.00944096,0.070944,2.19592E-05,1,0,1,0.999276,0.113351,0.000723766,0.885925,0.00407121,0.00942998,0.070933,0.00527041,0.0236247
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Liable MutOptLiability0",0.1058,0,0.105796,0.873614,0.998632,0.056634,1,1,0.745015,0.05,,,0.00660036,,,,,0.0124802,0.0358616,0,,10.8292,9.01247,19.8417,0.15829,10.8292,9.01247,0.15829,0.0055061,0.170759,0.176265,0.00082592,0.0489991,0,0.15829,0,0.00660036,0.05,0.0133261,0.0367075,0.00169181,1,0,0,0.998632,0.056634,0.00136797,0.941998,0.00660036,0.0124802,0.0358616,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Liable MutOptLiability-1",0.0846,0,0.0845697,0.865472,0.99665,0.0359263,1,1,0.360647,0.05,,,0.0136055,,,,,0,0,0,,10.8231,9.02205,19.8451,0.154886,10.8231,9.02205,0.154886,0.0016741,0.176934,0.178608,0.000251109,0.0564401,0,0.154886,0,0.0136055,0.05,0.0111604,0.0111604,0.0223208,1,0,-1,0.99665,0.0359263,0.00335048,0.960723,0.0136055,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Liable MutOptLiability-2",0.0568,0,0.0568158,0.854609,0.99169,0.0186391,1,1,0.05,0.05,,,0.0186391,,,,,0,0,0,,10.8252,9.02322,19.8485,0.151549,10.8252,9.02322,0.151549,0,0.174771,0.174771,0,0.0527569,0,0.151549,0,0.0186391,0.05,0,0,0,1,0,-2,0.99169,0.0186391,0.00830991,0.973051,0.0186391,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Liable MutOptLiability-3",0.032,0,0.0319895,0.840689,0.979056,0,1,1,,,,,0,,,,,0,0,0,,10.8322,9.02094,19.8531,0.146858,10.8322,9.02094,0.146858,0,0.167802,0.167802,0,0.0429726,0,0.146858,0,0,,0,0,0,1,0,-3,0.979056,0,0.0209438,0.979056,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Liable MutOptLiability-4",0.0151,0,0.0150876,0.823527,0.946286,0,1,1,,,,,0,,,,,0,0,0,,10.8043,9.05371,19.8581,0.141943,10.8043,9.05371,0.141943,0,0.195657,0.195657,0,0.0750054,0,0.141943,0,0,,0,0,0,1,0,-4,0.946286,0,0.0537139,0.946286,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Liable MutOptLiability-5",0.0086,0,0.00863661,0.793869,0.738444,0,1,1,,,,,0,,,,,0,0,0,,10.6277,9.26156,19.8892,0.110767,10.6277,9.26156,0.110767,0,0.372323,0.372323,0,0.278171,0,0.110767,0,0,,0,0,0,1,0,-5.40766,0.738444,0,0.261556,0.738444,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Not Liable MutOptLiability5",0.0086,0,0.00863698,0.206136,1,1,1,1,0.943608,0.05,,,0,,,,,0.0159809,0.000108507,0.983911,0.115649,9.47596,9.92887,19.4048,0.595173,9.47596,9.92887,0.595173,0.201651,0,0.201651,0.348979,0,0,0.595173,0,0,,0.0159809,0.000108507,0,0,0,5.40787,1,1,0,0,0,0.0159809,0.000108507,0.870123,0.113788
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Not Liable MutOptLiability4",0.0151,0,0.015087,0.176475,1,0.999586,1,1,0.684291,0.05,,,0.0820015,,,,,0.479495,0.00267672,0.435412,0.126519,9.70061,9.86883,19.5694,0.430562,9.70061,9.86883,0.430562,0.188221,0,0.188221,0.18673,0,0,0.430562,0,0.0820015,0.05,0.479495,0.00267672,0,0,0,4,1,0.999586,0,0.000414234,0.0820015,0.479495,0.00267672,0.380324,0.0550881
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Not Liable MutOptLiability3",0.032,0,0.0319896,0.159311,1,0.998407,1,1,0.355477,0.05,,,0.546003,,,,,0.255433,0.00393039,0.193041,0.147161,9.82097,9.82135,19.6423,0.357673,9.82097,9.82135,0.357673,0.203342,0,0.203342,0.121378,0,0,0.357673,0,0.546003,0.05,0.255433,0.00393039,0,0,0,3,1,0.998407,0,0.00159271,0.546003,0.255433,0.00393039,0.164633,0.0284081
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Not Liable MutOptLiability2",0.0568,0,0.0568169,0.145391,0.553922,0.551072,1,1,0.316577,0.05,,,0.32789,,,,,0.134901,0.00585897,0.082422,0.167217,9.91875,9.89078,19.8095,0.190476,9.91875,9.89078,0.190476,0.11952,0,0.11952,0.068958,0,0,0.190476,0,0.32789,0.05,0.134901,0.00585897,0,0,0,2,0.553922,0.551072,0.446078,0.00285014,0.32789,0.134901,0.00585897,0.0686394,0.0137824
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Not Liable MutOptLiability1",0.0846,0,0.0845697,0.134528,0.307403,0.302657,1,1,0.279826,0.05,,,0.193733,,,,,0.0711619,0.0088436,0.028897,0.182398,9.96985,9.92997,19.8998,0.100178,9.96985,9.92997,0.100178,0.0735747,0,0.0735747,0.0419481,0,0,0.100178,0,0.193733,0.05,0.0711729,0.00885458,2.19605E-05,0,0,1,0.307403,0.302657,0.692597,0.00474563,0.193733,0.0711619,0.0088436,0.0236261,0.0052707
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Not Liable MutOptLiability0",0.1058,0,0.105791,0.126388,0.171022,0.16313,1,1,0.233051,0.05,,,0.11324,,,,,0.036419,0.0122905,0,,10.0008,9.9491,19.9499,0.0501229,10.0008,9.9491,0.0501229,0.0509046,0,0.0509046,0.0302894,0,0,0.0501229,0,0.11324,0.05,0.0370092,0.0128807,0.00118037,0,0,0,0.171022,0.16313,0.828978,0.00789242,0.11324,0.036419,0.0122905,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Not Liable MutOptLiability-1",0.0846,0,0.0845695,0.134527,0.12591,0.108453,1,1,0.152906,0.05,,,0.086132,,,,,0,0,0,,10.014,9.95081,19.9648,0.0351544,10.014,9.95081,0.0351544,0.049192,0,0.049192,0.0359131,0,0,0.0351544,0,0.086132,0.05,0.0111604,0.0111604,0.0223208,0,0,-1,0.12591,0.108453,0.87409,0.0174571,0.086132,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Not Liable MutOptLiability-2",0.0568,0,0.0568169,0.14539,0.0936097,0.054389,1,1,0.05,0.05,,,0.054389,,,,,0,0,0,,10.0279,9.9499,19.9778,0.0221998,10.0279,9.9499,0.0221998,0.0500985,0,0.0500985,0.0413962,0,0,0.0221998,0,0.054389,0.05,0,0,0,0,0,-2,0.0936097,0.054389,0.90639,0.0392207,0.054389,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Not Liable MutOptLiability-3",0.032,0,0.0319887,0.15931,0.0705666,0,1,1,,,,,0,,,,,0,0,0,,10.06,9.92943,19.9894,0.010585,10.06,9.92943,0.010585,0.0705666,0,0.0705666,0.0705666,0,0,0.010585,0,0,,0,0,0,0,0,-3,0.0705666,0,0.929433,0.0705666,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Not Liable MutOptLiability-4",0.0151,0,0.0150873,0.176476,0.0537072,0,1,1,,,,,0,,,,,0,0,0,,10.0457,9.94629,19.9919,0.00805608,10.0457,9.94629,0.00805608,0.0537072,0,0.0537072,0.0537072,0,0,0.00805608,0,0,,0,0,0,0,0,-4,0.0537072,0,0.946293,0.0537072,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","Truly Not Liable MutOptLiability-5",0.0086,0,0.00863697,0.206134,0.0336645,0,1,1,,,,,0,,,,,0,0,0,,10.0286,9.96634,19.995,0.00504967,10.0286,9.96634,0.00504967,0.0336645,0,0.0336645,0.0336645,0,0,0.00504967,0,0,,0,0,0,0,0,-5.40778,0.0336645,0,0.966336,0.0336645,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality",0.4568,0,0.456803,0.879074,0.995749,0.113232,1,1,0.911566,0.05,,,0.00271576,,,,,0.00218184,0.0611308,0.044616,0.927046,10.8475,8.97274,19.8203,0.179732,10.8475,8.97274,0.179732,0.0404513,0.15866,0.199111,0.0247478,0.043357,0,0.179732,0,0.00271576,0.05,0.00347567,0.0624246,0.00258766,0.999931,0,6.88446E-05,0.995749,0.113232,0.00425138,0.882516,0.00271576,0.00218184,0.0611308,0.00325496,0.0413614
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality Liable MutOptLiability5",0.0068,0,0.00681193,0.841892,1,1,1,1,0.949982,0.05,,,0,,,,,4.39773E-05,0.00863554,0.99132,0.933477,11.0221,8.38055,19.4026,0.597396,11.0221,8.38055,0.597396,0.69544,0.116725,0.812165,0.521,0.202166,0,0.597396,0,0,,4.39773E-05,0.00863554,0,0.999872,0,5.36996,1,1,0,0,0,4.39773E-05,0.00863554,0.0659457,0.925375
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality Liable MutOptLiability4",0.0129,0,0.0129473,0.857645,1,0.912746,1,1,0.949788,0.05,,,4.55987E-05,,,,,0.000381359,0.524442,0.387877,0.929786,10.9142,8.68253,19.5967,0.403275,10.9142,8.68253,0.403275,0.349242,0.139885,0.489128,0.21484,0.0977079,0,0.403275,0,4.55987E-5,0.05,0.000381359,0.524442,0,0.999899,0,4,1,0.912746,0,0.0872536,4.55987E-05,0.000381359,0.524442,0.0272345,0.360643
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality Liable MutOptLiability3",0.0285,0,0.0284957,0.867981,1,0.410488,1,1,0.948824,0.05,,,0.000163687,,,,,0.000838283,0.258684,0.150802,0.923837,10.8724,8.87076,19.7432,0.256814,10.8724,8.87076,0.256814,0.143371,0.148459,0.29183,0.0843077,0.0555552,0,0.256814,0,0.00016369,0.05,0.000838283,0.258684,0,0.999916,0,3,1,0.410488,0,0.589512,0.000163687,0.000838283,0.258684,0.0114856,0.139317
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality Liable MutOptLiability2",0.0519,0,0.0519075,0.876929,0.99999,0.183727,1,1,0.944162,0.05,,,0.000398958,,,,,0.00178385,0.125107,0.056438,0.918339,10.856,8.94951,19.8055,0.194489,10.856,8.94951,0.194489,0.0577076,0.151759,0.209467,0.032057,0.0381413,0,0.194489,0,0.00039896,0.05,0.00178385,0.125107,0,0.999928,0,2,0.99999,0.183727,1.00706E-05,0.816263,0.000398958,0.00178385,0.125107,0.00460876,0.051829
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality Liable MutOptLiability1",0.0786,0,0.0785672,0.884307,0.999965,0.0812224,1,1,0.921536,0.05,,,0.000939118,,,,,0.00365342,0.0590599,0.017557,0.914074,10.8478,8.98474,19.8326,0.167445,10.8478,8.98474,0.167445,0.0209563,0.154578,0.175535,0.0104236,0.0326288,0,0.167445,0,0.00093912,0.05,0.00366009,0.0590665,1.33424E-05,0.999938,0,1,0.999965,0.0812224,3.53747E-05,0.918742,0.000939118,0.00365342,0.0590599,0.00150857,0.0160481
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality Liable MutOptLiability0",0.0994,0,0.0993583,0.890089,0.999887,0.0350777,1,1,0.814646,0.05,,,0.00212887,,,,,0.00591712,0.025869,0,,10.8414,9.00337,19.8448,0.155245,10.8414,9.00337,0.155245,0.0040203,0.158607,0.162627,0.000649019,0.0335831,0,0.155245,0,0.00212887,0.05,0.00649849,0.0264504,0.00116274,0.999946,0,0,0.999887,0.0350777,0.000113359,0.964809,0.00212887,0.00591712,0.025869,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality Liable MutOptLiability-1",0.0786,0,0.078562,0.884305,0.99954,0.0193895,1,1,0.399731,0.05,,,0.00582729,,,,,0,0,0,,10.8373,9.00987,19.8472,0.152839,10.8373,9.00987,0.152839,0.0010764,0.162696,0.163773,0.000211876,0.0386802,0,0.152839,0,0.00582729,0.05,0.0067811,0.0067811,0.0135622,0.999938,0,-1,0.99954,0.0193895,0.000460082,0.98015,0.00582729,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality Liable MutOptLiability-2",0.0519,0,0.0519023,0.876926,0.998222,0.00908434,1,1,0.05,0.05,,,0.00908434,,,,,0,0,0,,10.8399,9.00905,19.8489,0.151096,10.8399,9.00905,0.151096,6.9397E-5,0.160129,0.160198,6.90661E-05,0.0350214,0,0.151096,0,0.00908434,0.05,0,0,0,0.999928,0,-2,0.998222,0.00908434,0.00177831,0.989137,0.00908434,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality Liable MutOptLiability-3",0.0285,0,0.0284938,0.867979,0.993394,0,1,1,,,,,0,,,,,0,0,0,,10.8444,9.00661,19.851,0.149009,10.8444,9.00661,0.149009,8.2765E-5,0.155601,0.155684,8.27653E-05,0.0289543,0,0.149009,0,0,,0,0,0,0.999916,0,-3,0.993394,0,0.00660647,0.993394,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality Liable MutOptLiability-4",0.0129,0,0.0129464,0.857645,0.976206,0,1,1,,,,,0,,,,,0,0,0,,10.8298,9.02379,19.8536,0.146431,10.8298,9.02379,0.146431,9.4974E-5,0.170205,0.1703,9.49738E-05,0.0457511,0,0.146431,0,0,,0,0,0,0.999899,0,-4,0.976206,0,0.0237942,0.976206,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","High Quality Liable MutOptLiability-5",0.0068,0,0.00681088,0.841893,0.808726,0,1,1,,,,,0,,,,,0,0,0,,10.6874,9.19127,19.8787,0.121309,10.6874,9.19127,0.121309,9.1657E-5,0.312533,0.312625,9.16566E-05,0.209432,0,0.121309,0,0,,0,0,0,0.999872,0,-5.36982,0.808726,0,0.191274,0.808726,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PLiabilitySignal 1",0.1208,0,0.12084,0.105788,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0025215,0.00252148,0,0.00252148,0,0,0,0,,0,0,0,0.00252148,0,-1.61111,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PLiabilitySignal 2",0.1253,0,0.12526,0.124931,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0086037,0.0086037,0,0.0086037,0,0,0,0,,0,0,0,0.0086037,0,-0.72593,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PLiabilitySignal 3",0.108,0,0.10801,0.15748,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.030901,0.030901,0,0.030901,0,0,0,0,,0,0,0,0.030901,0,0.06025,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PLiabilitySignal 4",0.082,0,0.08203,0.227699,1,0.886862,1,1,0.05,0.05,,,0.886862,,,,,0,0,0,,10.0075,9.70949,19.717,0.283029,10.0075,9.70949,0.283029,0.206654,0.047617,0.254271,0.069996,0.0413625,0,0.283029,0,0.886862,0.05,0,0,0,0.110053,0,0.55661,1,0.886862,0,0.113138,0.886862,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PLiabilitySignal 5",0.0638,0,0.06385,0.385937,1,0.712557,1,1,0.475523,0.05,,,0.106139,,,,,0.545776,0,0,,10.1731,9.57005,19.7431,0.256884,10.1731,9.57005,0.256884,0.15366,0.114998,0.268658,0.0727508,0.0917133,0,0.256884,0,0.106139,0.05,0.576097,0.0303209,0.0606418,0.331665,0,0.36747,1,0.712557,0,0.287443,0.106139,0.545776,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","0","3","PLiabilitySignal 6",0.0638,0,0.06385,0.61407,1,0.43994,1,1,0.934366,0.05,,,0,,,,,0.0138913,0.081215,0.34153,0.253213,10.4523,9.22923,19.6815,0.31845,10.4523,9.22923,0.31845,0.158291,0.118949,0.27724,0.185786,0.0622464,0,0.31845,0,0,,0.0155429,0.0828666,0.00330331,0.668345,0,-0.36756,1,0.43994,0,0.56006,0,0.0138913,0.081215,0.25505,0.08648
