"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","MutOptLiability2",0.1136,0,0.113638,0.500015,0.843156,0.58312,1,1,0.600141,0.05,,,0.219504,,,,,0,0,0.363616,0.639079,10.4129,9.4256,19.8385,0.161513,10.4129,9.4256,0.161513,0.0946247,0.0791784,0.173803,0.0319994,0.0375072,0,0.161513,0,0.219504,0.05,0,0,0,0.500018,0,2,0.843156,0.58312,0.156844,0.260036,0.219504,0,0,0.131237,0.232379
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","MutOptLiability1",0.1691,0,0.169145,0.500013,0.699519,0.33072,1,1,0.562772,0.05,,,0.138221,,,,,0,0,0.192499,0.650788,10.4341,9.45977,19.8939,0.106143,10.4341,9.45977,0.106143,0.0538583,0.063142,0.117,0.0189764,0.0253236,0,0.106143,0,0.138221,0.05,0,0,0,0.500015,0,1,0.699519,0.33072,0.300481,0.368799,0.138221,0,0,0.0672229,0.125276
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","MutOptLiability0",0.2116,0,0.211587,0.500011,0.616076,0.18754,1,1,0.521017,0.05,,,0.0867981,,,,,0,0,0.100742,0.659696,10.4456,9.47904,19.9246,0.0753824,10.4456,9.47904,0.0753824,0.0309688,0.0542136,0.0851824,0.0116267,0.0183552,0,0.0753824,0,0.0867981,0.05,0,0,0,0.500013,0,0,0.616076,0.18754,0.383924,0.428537,0.0867981,0,0,0.0342827,0.0664588
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","MutOptLiability-1",0.1691,0,0.169139,0.5,0.588649,0.138888,1,1,0.457233,0.05,,,0.0733304,,,,,0,0,0.065558,0.668302,10.4482,9.48743,19.9356,0.0643989,10.4482,9.48743,0.0643989,0.0239813,0.053675,0.0776563,0.0101382,0.0188235,0,0.0643989,0,0.0733304,0.05,0,0,0,0.5,0,-1,0.588649,0.138888,0.411351,0.44976,0.0733304,0,0,0.0217455,0.0438124
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","MutOptLiability-2",0.1136,0,0.113633,0.499996,0.566722,0.0991308,1,1,0.318147,0.05,,,0.0667251,,,,,0,0,0.032406,0.691089,10.4484,9.49681,19.9452,0.0547998,10.4484,9.49681,0.0547998,0.0197915,0.0570921,0.0768836,0.0106621,0.0234211,0,0.0547998,0,0.0667251,0.05,0,0,0,0.499995,0,-2,0.566722,0.0991308,0.433278,0.467591,0.0667251,0,0,0.0100105,0.0223952
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","MutOptLiability-3",0.064,0,0.0639783,0.500004,0.546951,0.0598315,1,1,0.05,0.05,,,0.0598315,,,,,0,0,0,,10.4491,9.5054,19.9545,0.0455087,10.4491,9.5054,0.0455087,0.0212649,0.0651519,0.0864168,0.0170378,0.033041,0,0.0455087,0,0.0598315,0.05,0,0,0,0.500006,0,-3,0.546951,0.0598315,0.453049,0.487119,0.0598315,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","MutOptLiability-4",0.0302,0,0.0301749,0.500006,0.522903,0.0173984,1,1,0.05,0.05,,,0.0173984,,,,,0,0,0,,10.4672,9.49232,19.9595,0.0405226,10.4672,9.49232,0.0405226,0.0325709,0.0611556,0.0937265,0.0311536,0.0283473,0,0.0405226,0,0.0173984,0.05,0,0,0,0.500007,0,-4,0.522903,0.0173984,0.477097,0.505505,0.0173984,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","MutOptLiability-5",0.0173,0,0.0172736,0.499995,0.425364,0,1,1,,,,,0,,,,,0,0,0,,10.3935,9.57464,19.9681,0.0319023,10.3935,9.57464,0.0319023,0.0308278,0.135044,0.165872,0.0308278,0.107673,0,0.0319023,0,0,,0,0,0,0.49999,0,-5.40772,0.425364,0,0.574636,0.425364,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Liable MutOptLiability5",0.0086,0,0.00863794,0.793868,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.884946,10.7349,8.96505,19.7,0.3,10.7349,8.96505,0.3,0.132742,0.265054,0.397796,0.0199113,0.17207,0,0.3,0,0,,0,0,0,1,0,5.4078,1,1,0,0,0,0,0,0.115054,0.884946
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Liable MutOptLiability4",0.0151,0,0.0150886,0.823527,1,1,1,1,0.94977,0.05,,,0,,,,,0,0,1,0.908103,10.7581,8.9419,19.7,0.3,10.7581,8.9419,0.3,0.136215,0.241897,0.378113,0.0204323,0.141966,0,0.3,0,0,,0,0,0,1,0,4,1,1,0,0,0,0,0,0.0918972,0.908103
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Liable MutOptLiability3",0.032,0,0.0319914,0.840693,1,0.879324,1,1,0.948611,0.05,,,0.000980521,,,,,0,0,0.878343,0.916807,10.7851,8.94218,19.7273,0.272701,10.7851,8.94218,0.272701,0.120791,0.214879,0.33567,0.0181186,0.116465,0,0.272701,0,0.00098052,0.05,0,0,0,1,0,3,1,0.879324,0,0.120676,0.000980521,0,0,0.073072,0.805271
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Liable MutOptLiability2",0.0568,0,0.0568211,0.854613,0.999762,0.480432,1,1,0.945767,0.05,,,0.00169481,,,,,0,0,0.478737,0.904716,10.8416,8.97553,19.8172,0.182825,10.8416,8.97553,0.182825,0.0649681,0.158351,0.223319,0.00974522,0.0750117,0,0.182825,0,0.00169481,0.05,0,0,0,1,0,2,0.999762,0.480432,0.000237824,0.519331,0.00169481,0,0,0.0456157,0.433121
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Liable MutOptLiability1",0.0846,0,0.0845749,0.865476,0.999456,0.263235,1,1,0.937467,0.05,,,0.00280642,,,,,0,0,0.260429,0.890262,10.8737,8.99251,19.8662,0.133766,10.8737,8.99251,0.133766,0.0347775,0.12628,0.161058,0.00521662,0.0506457,0,0.133766,0,0.00280642,0.05,0,0,0,1,0,1,0.999456,0.263235,0.000543774,0.736221,0.00280642,0,0,0.0285789,0.23185
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Liable MutOptLiability0",0.1058,0,0.105796,0.873614,0.998957,0.144325,1,1,0.912437,0.05,,,0.0047004,,,,,0,0,0.139625,0.874502,10.8916,9.00173,19.8933,0.10669,10.8916,9.00173,0.10669,0.0183153,0.108424,0.12674,0.0027473,0.0367094,0,0.10669,0,0.0047004,0.05,0,0,0,1,0,0,0.998957,0.144325,0.00104275,0.854632,0.0047004,0,0,0.0175226,0.122102
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Liable MutOptLiability-1",0.0846,0,0.0845697,0.865472,0.99743,0.103592,1,1,0.835377,0.05,,,0.0104797,,,,,0,0,0.093112,0.860018,10.8927,9.01081,19.9035,0.0965435,10.8927,9.01081,0.0965435,0.0120117,0.10735,0.119362,0.00180176,0.0376469,0,0.0965435,0,0.0104797,0.05,0,0,0,1,0,-1,0.99743,0.103592,0.00256958,0.893839,0.0104797,0,0,0.013034,0.0800781
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Liable MutOptLiability-2",0.0568,0,0.0568158,0.854609,0.993586,0.0719367,1,1,0.600412,0.05,,,0.0236666,,,,,0,0,0.04827,0.851901,10.8858,9.02703,19.9128,0.0871547,10.8858,9.02703,0.0871547,0.0061682,0.114185,0.120354,0.00092523,0.0468426,0,0.0871547,0,0.0236666,0.05,0,0,0,1,0,-2,0.993586,0.0719367,0.00641405,0.921649,0.0236666,0,0,0.00714878,0.0411213
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Liable MutOptLiability-3",0.032,0,0.0319895,0.840689,0.983726,0.0423675,1,1,0.05,0.05,,,0.0423675,,,,,0,0,0,,10.8697,9.05335,19.923,0.076957,10.8697,9.05335,0.076957,0,0.130302,0.130302,0,0.0660811,0,0.076957,0,0.0423675,0.05,0,0,0,1,0,-3,0.983726,0.0423675,0.0162736,0.941359,0.0423675,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Liable MutOptLiability-4",0.0151,0,0.0150876,0.823527,0.957975,0.0088806,1,1,0.05,0.05,,,0.0088806,,,,,0,0,0,,10.8777,9.0498,19.9275,0.0725142,10.8777,9.0498,0.0725142,0,0.12231,0.12231,0,0.0566938,0,0.0725142,0,0.0088806,0.05,0,0,0,1,0,-4,0.957975,0.0088806,0.0420249,0.949094,0.0088806,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Liable MutOptLiability-5",0.0086,0,0.00863661,0.793869,0.789088,0,1,1,,,,,0,,,,,0,0,0,,10.7299,9.21091,19.9408,0.0591816,10.7299,9.21091,0.0591816,0,0.270094,0.270094,0,0.215351,0,0.0591816,0,0,,0,0,0,1,0,-5.40766,0.789088,0,0.210912,0.789088,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Not Liable MutOptLiability5",0.0086,0,0.00863698,0.206136,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.115058,9.96506,9.73494,19.7,0.3,9.96506,9.73494,0.3,0.265058,0,0.265058,0.172075,0,0,0.3,0,0,,0,0,0,0,0,5.40787,1,1,0,0,0,0,0,0.884942,0.115058
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Not Liable MutOptLiability4",0.0151,0,0.015087,0.176475,1,1,1,1,0.906111,0.05,,,0,,,,,0,0,1,0.0918995,9.9419,9.7581,19.7,0.3,9.9419,9.7581,0.3,0.241899,0,0.241899,0.141969,0,0,0.3,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.908101,0.0918995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Not Liable MutOptLiability3",0.032,0,0.0319896,0.159311,1,0.999764,1,1,0.474461,0.05,,,0.502207,,,,,0,0,0.497557,0.107816,9.96667,9.80871,19.7754,0.224616,9.96667,9.80871,0.224616,0.19129,0,0.19129,0.0890154,0,0,0.224616,0,0.502207,0.05,0,0,0,0,0,3,1,0.999764,0,0.000235638,0.502207,0,0,0.443913,0.0536444
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Not Liable MutOptLiability2",0.0568,0,0.0568169,0.145391,0.686538,0.685816,1,1,0.358003,0.05,,,0.43733,,,,,0,0,0.248487,0.127261,9.98408,9.87572,19.8598,0.1402,9.98408,9.87572,0.1402,0.124283,0,0.124283,0.0542553,0,0,0.1402,0,0.43733,0.05,0,0,0,0,0,2,0.686538,0.685816,0.313462,0.000721577,0.43733,0,0,0.216864,0.0316227
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Not Liable MutOptLiability1",0.0846,0,0.0845697,0.134528,0.399564,0.398209,1,1,0.315066,0.05,,,0.273645,,,,,0,0,0.124565,0.150084,9.99442,9.92706,19.9215,0.0785177,9.99442,9.92706,0.0785177,0.0729403,0,0.0729403,0.032737,0,0,0.0785177,0,0.273645,0.05,0,0,0,0,0,1,0.399564,0.398209,0.600436,0.0013549,0.273645,0,0,0.105869,0.0186951
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Not Liable MutOptLiability0",0.1058,0,0.105791,0.126388,0.233176,0.230756,1,1,0.276192,0.05,,,0.1689,,,,,0,0,0.061856,0.174802,9.99955,9.95638,19.9559,0.0440734,9.99955,9.95638,0.0440734,0.0436229,0,0.0436229,0.0205065,0,0,0.0440734,0,0.1689,0.05,0,0,0,0,0,0,0.233176,0.230756,0.766824,0.00241928,0.1689,0,0,0.0510438,0.0108126
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Not Liable MutOptLiability-1",0.0846,0,0.0845695,0.134527,0.179866,0.174185,1,1,0.232341,0.05,,,0.136181,,,,,0,0,0.038004,0.198579,10.0037,9.96405,19.9677,0.0322544,10.0037,9.96405,0.0322544,0.0359509,0,0.0359509,0.0184746,0,0,0.0322544,0,0.136181,0.05,0,0,0,0,0,-1,0.179866,0.174185,0.820134,0.00568096,0.136181,0,0,0.0304569,0.0075468
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Not Liable MutOptLiability-2",0.0568,0,0.0568169,0.14539,0.139865,0.126324,1,1,0.157411,0.05,,,0.109783,,,,,0,0,0.016542,0.221832,10.011,9.96659,19.9776,0.0224455,10.011,9.96659,0.0224455,0.0334146,0,0.0334146,0.0203988,0,0,0.0224455,0,0.109783,0.05,0,0,0,0,0,-2,0.139865,0.126324,0.860135,0.013541,0.109783,0,0,0.0128721,0.0036695
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Not Liable MutOptLiability-3",0.032,0,0.0319887,0.15931,0.110164,0.077296,1,1,0.05,0.05,,,0.077296,,,,,0,0,0,,10.0285,9.95747,19.9859,0.0140595,10.0285,9.95747,0.0140595,0.0425303,0,0.0425303,0.0340761,0,0,0.0140595,0,0.077296,0.05,0,0,0,0,0,-3,0.110164,0.077296,0.889836,0.0328683,0.077296,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Not Liable MutOptLiability-4",0.0151,0,0.0150873,0.176476,0.0878195,0.0259165,1,1,0.05,0.05,,,0.0259165,,,,,0,0,0,,10.0566,9.93486,19.9915,0.0085302,10.0566,9.93486,0.0085302,0.0651426,0,0.0651426,0.062308,0,0,0.0085302,0,0.0259165,0.05,0,0,0,0,0,-4,0.0878195,0.0259165,0.91218,0.0619031,0.0259165,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","Truly Not Liable MutOptLiability-5",0.0086,0,0.00863697,0.206134,0.0616544,0,1,1,,,,,0,,,,,0,0,0,,10.057,9.93835,19.9954,0.00462408,10.057,9.93835,0.00462408,0.0616544,0,0.0616544,0.0616544,0,0,0.00462408,0,0,,0,0,0,0,0,-5.40778,0.0616544,0,0.938346,0.0616544,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality",0.4568,0,0.456803,0.879074,0.996742,0.231228,1,1,0.931336,0.05,,,0.00394143,,,,,0,0,0.227287,0.937561,10.887,8.98681,19.8738,0.126191,10.887,8.98681,0.126191,0.0320296,0.112985,0.145014,0.00486639,0.0352621,0,0.126191,0,0.00394143,0.05,0,0,0,0.999931,0,6.88446E-05,0.996742,0.231228,0.00325837,0.765514,0.00394143,0,0,0.0141916,0.213095
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality Liable MutOptLiability5",0.0068,0,0.00681193,0.841892,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.933548,10.7835,8.91645,19.7,0.3,10.7835,8.91645,0.3,0.140147,0.216418,0.356566,0.0211522,0.108866,0,0.3,0,0,,0,0,0,0.999872,0,5.36996,1,1,0,0,0,0,0,0.0664521,0.933548
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality Liable MutOptLiability4",0.0129,0,0.0129473,0.857645,1,1,1,1,0.949976,0.05,,,0,,,,,0,0,1,0.941198,10.7912,8.9088,19.7,0.3,10.7912,8.9088,0.3,0.14127,0.208776,0.350046,0.021293,0.0989261,0,0.3,0,0,,0,0,0,0.999899,0,4,1,1,0,0,0,0,0,0.0588025,0.941198
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality Liable MutOptLiability3",0.0285,0,0.0284957,0.867981,1,0.86872,1,1,0.949875,0.05,,,5.68664E-05,,,,,0,0,0.868663,0.944737,10.8118,8.91775,19.7295,0.270453,10.8118,8.91775,0.270453,0.123176,0.188187,0.311363,0.0185612,0.0827358,0,0.270453,0,5.68664E-5,0.05,0,0,0,0.999916,0,3,1,0.86872,0,0.13128,5.68664E-05,0,0,0.0480045,0.820659
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality Liable MutOptLiability2",0.0519,0,0.0519075,0.876929,0.999993,0.44418,1,1,0.949382,0.05,,,0.000162317,,,,,0,0,0.444017,0.939956,10.8649,8.96021,19.8251,0.174916,10.8649,8.96021,0.174916,0.0626705,0.135108,0.197779,0.00946919,0.0479449,0,0.174916,0,0.00016232,0.05,0,0,0,0.999928,0,2,0.999993,0.44418,7.07667E-06,0.555813,0.000162317,0,0,0.0266604,0.417357
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality Liable MutOptLiability1",0.0786,0,0.0785672,0.884307,0.999975,0.225857,1,1,0.947049,0.05,,,0.000434675,,,,,0,0,0.225422,0.934645,10.8929,8.98132,19.8742,0.125751,10.8929,8.98132,0.125751,0.0316623,0.107065,0.138728,0.00480632,0.0290555,0,0.125751,0,0.00043468,0.05,0,0,0,0.999938,0,1,0.999975,0.225857,2.53605E-05,0.774118,0.000434675,0,0,0.0147324,0.21069
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality Liable MutOptLiability0",0.0994,0,0.0993583,0.890089,0.999918,0.113212,1,1,0.936224,0.05,,,0.00110549,,,,,0,0,0.112107,0.929117,10.9075,8.99218,19.8997,0.100301,10.9075,8.99218,0.100301,0.0156766,0.0924728,0.108149,0.0024002,0.0190803,0,0.100301,0,0.00110549,0.05,0,0,0,0.999946,0,0,0.999918,0.113212,8.17361E-05,0.886706,0.00110549,0,0,0.0079464,0.10416
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality Liable MutOptLiability-1",0.0786,0,0.078562,0.884305,0.999666,0.0743214,1,1,0.886684,0.05,,,0.00357981,,,,,0,0,0.070742,0.924006,10.9106,8.99823,19.9088,0.0911603,10.9106,8.99823,0.0911603,0.0098645,0.0893834,0.0992479,0.00153317,0.017877,0,0.0911603,0,0.00357981,0.05,0,0,0,0.999938,0,-1,0.999666,0.0743214,0.00033382,0.925345,0.00357981,0,0,0.00537594,0.0653657
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality Liable MutOptLiability-2",0.0519,0,0.0519023,0.876926,0.9987,0.0468845,1,1,0.676268,0.05,,,0.011089,,,,,0,0,0.035796,0.920554,10.9077,9.00848,19.9162,0.0837882,10.9077,9.00848,0.0837882,0.0050111,0.0922562,0.0972672,0.00081105,0.0228022,0,0.0837882,0,0.011089,0.05,0,0,0,0.999928,0,-2,0.9987,0.0468845,0.00129999,0.951815,0.011089,0,0,0.00284381,0.0329518
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality Liable MutOptLiability-3",0.0285,0,0.0284938,0.867979,0.995127,0.0256197,1,1,0.05,0.05,,,0.0256197,,,,,0,0,0,,10.8962,9.02729,19.9234,0.076556,10.8962,9.02729,0.076556,7.8568E-5,0.103833,0.103912,7.79892E-05,0.0372354,0,0.076556,0,0.0256197,0.05,0,0,0,0.999916,0,-3,0.995127,0.0256197,0.00487252,0.969508,0.0256197,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality Liable MutOptLiability-4",0.0129,0,0.0129464,0.857645,0.982269,0.00460676,1,1,0.05,0.05,,,0.00460676,,,,,0,0,0,,10.9042,9.02176,19.926,0.0740157,10.9042,9.02176,0.0740157,9.5437E-5,0.0957648,0.0958602,9.53224E-05,0.0280641,0,0.0740157,0,0.00460676,0.05,0,0,0,0.999899,0,-4,0.982269,0.00460676,0.0177306,0.977663,0.00460676,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","High Quality Liable MutOptLiability-5",0.0068,0,0.00681088,0.841893,0.850846,0,1,1,,,,,0,,,,,0,0,0,,10.787,9.14915,19.9362,0.0638135,10.787,9.14915,0.0638135,9.9154E-5,0.212931,0.21303,9.91538E-05,0.153911,0,0.0638135,0,0,,0,0,0,0.999872,0,-5.36982,0.850846,0,0.149154,0.850846,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PLiabilitySignal 1",0.1208,0,0.12084,0.105788,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0025215,0.00252148,0,0.00252148,0,0,0,0,,0,0,0,0.00252148,0,-1.61111,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PLiabilitySignal 2",0.1253,0,0.12526,0.124931,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0086037,0.0086037,0,0.0086037,0,0,0,0,,0,0,0,0.0086037,0,-0.72593,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PLiabilitySignal 3",0.108,0,0.10801,0.15748,0.297293,0.289468,1,1,0.05,0.05,,,0.289468,,,,,0,0,0,,10,9.95599,19.956,0.0440071,10,9.95599,0.0440071,0.0389734,0.0269109,0.0658843,0.00783182,0.0267243,0,0.0440071,0,0.289468,0.05,0,0,0,0.030901,0,0.06025,0.297293,0.289468,0.702707,0.00782487,0.289468,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PLiabilitySignal 4",0.082,0,0.08203,0.227699,1,0.924762,1,1,0.05,0.05,,,0.924762,,,,,0,0,0,,10.0465,9.80917,19.8556,0.144357,10.0465,9.80917,0.144357,0.124194,0.0553895,0.179584,0.0284752,0.0524681,0,0.144357,0,0.924762,0.05,0,0,0,0.110053,0,0.55661,1,0.924762,0,0.0752381,0.924762,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PLiabilitySignal 5",0.0638,0,0.06385,0.385937,1,0.781902,1,1,0.870276,0.05,,,0,,,,,0,0,0.781902,0.218922,10.2556,9.49344,19.7491,0.250928,10.2556,9.49344,0.250928,0.196579,0.0601067,0.256685,0.12026,0.0372169,0,0.250928,0,0,,0,0,0,0.331665,0,0.36747,1,0.781902,0,0.218098,0,0,0,0.610726,0.171176
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PLiabilitySignal 6",0.0638,0,0.06385,0.61407,1,0.546403,1,1,0.95,0.05,,,0,,,,,0,0,0.546403,0.426879,10.5709,9.23119,19.8021,0.197941,10.5709,9.23119,0.197941,0.130632,0.102596,0.233228,0.0782181,0.053724,0,0.197941,0,0,,0,0,0,0.668345,0,-0.36756,1,0.546403,0,0.453597,0,0,0,0.313155,0.233248
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PLiabilitySignal 7",0.082,0,0.08203,0.772301,1,0.367368,1,1,0.95,0.05,,,0,,,,,0,0,0.367368,0.675304,10.7782,9.06418,19.8423,0.157658,10.7782,9.06418,0.157658,0.073552,0.119021,0.192573,0.0361981,0.0517703,0,0.157658,0,0,,0,0,0,0.889947,0,-0.55661,1,0.367368,0,0.632632,0,0,0,0.119283,0.248085
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PLiabilitySignal 8",0.108,0,0.10801,0.842514,1,0.281504,1,1,0.95,0.05,,,0,,,,,0,0,0.281504,0.832374,10.8567,9.00496,19.8617,0.138338,10.8567,9.00496,0.138338,0.0469289,0.116326,0.163255,0.0160406,0.0418055,0,0.138338,0,0,,0,0,0,0.96909,0,-0.06016,1,0.281504,0,0.718496,0,0,0,0.0471874,0.234317
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PLiabilitySignal 9",0.1253,0,0.12526,0.875069,1,0.239868,1,1,0.95,0.05,,,0,,,,,0,0,0.239868,0.901438,10.8834,8.98766,19.871,0.12897,10.8834,8.98766,0.12897,0.0362211,0.109739,0.14596,0.00855332,0.0328618,0,0.12897,0,0,,0,0,0,0.991396,0,0.72593,1,0.239868,0,0.760132,0,0,0,0.023642,0.216226
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","0","2","PLiabilitySignal 10",0.1209,0,0.12086,0.894212,1,0.215415,1,1,0.95,0.05,,,0,,,,,0,0,0.215415,0.93152,10.8941,8.98244,19.8765,0.123468,10.8941,8.98244,0.123468,0.0313733,0.104087,0.135461,0.00581539,0.0264781,0,0.123468,0,0,,0,0,0,0.997479,0,1.61111,1,0.215415,0,0.784585,0,0,0,0.0147517,0.200663
