"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable MutOptLiability-3",0.0374,0,0.0374442,0.804477,0.284569,0.216552,1,1,0.5,0.5,,,0.216552,,,,,0,0,0,,10.1336,9.79122,19.9248,0.0751682,10.1336,9.79122,0.0751682,0,0.866392,0.866392,0,0.808455,0,0.0751682,0,0.216552,0.5,0,0,0,1,0,-3,0.284569,0.216552,0.715431,0.0680167,0.216552,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable MutOptLiability-4",0.0106,0,0.0106021,0.857361,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable MutOptLiability4",0.0106,0,0.0106021,0.142639,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.00562904,9.11238,10.2876,19.4,0.6,9.11238,10.2876,0.6,0.0106952,0,0.0106952,0.0203208,0,0,0.6,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.994371,0.005629
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable MutOptLiability3",0.0374,0,0.0374442,0.195523,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.0359591,9.17911,10.2209,19.4,0.6,9.17911,10.2209,0.6,0.0683222,0,0.0683222,0.129812,0,0,0.6,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.964041,0.0359591
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable MutOptLiability2",0.0798,0,0.0797892,0.233008,1,1,1,1,0.732284,0.1,,,0,,,,,0.529999,0,0.470001,0.199819,9.70411,9.85489,19.559,0.441,9.70411,9.85489,0.441,0.257939,0,0.257939,0.350959,0,0,0.441,0,0,,0.529999,0,0,0,0,2,1,1,0,0,0,0.529999,0,0.376086,0.0939152
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable MutOptLiability1",0.1226,0,0.122605,0.254476,0.733142,0.733142,1,1,0.650565,0.106779,,,0,,,,,0.520897,0.0640774,0.148168,0.427113,9.98221,9.7534,19.7356,0.264393,9.98221,9.7534,0.264393,0.272064,0,0.272064,0.324919,0,0,0.264393,0,0,,0.520897,0.0640774,0,0,0,1,0.733142,0.733142,0.266858,0,0,0.520897,0.0640774,0.0848832,0.0632843
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable MutOptLiability0",0.1439,0,0.143909,0.264361,0.377349,0.371212,1,1,0.624982,0.134683,,,0,,,,,0.286445,0.0847671,0,,10.0343,9.85341,19.8877,0.112284,10.0343,9.85341,0.112284,0.146586,0,0.146586,0.124687,0,0,0.112284,0,0,,0.286445,0.0847671,0,0,0,0,0.377349,0.371212,0.622651,0.00613717,0,0.286445,0.0847671,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable MutOptLiability-1",0.0742,0,0.0742194,0.372063,0.290942,0.279425,1,1,0.588518,0.185933,,,0,,,,,0.122261,0.0366652,0,,10.0648,9.84966,19.9144,0.085555,10.0648,9.84966,0.085555,0.150345,0,0.150345,0.143792,0,0,0.085555,0,0,,0.182511,0.0969146,0.120499,0,0,-1,0.290942,0.279425,0.709058,0.0115161,0,0.122261,0.0366652,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable MutOptLiability-2",0.0248,0,0.0248087,0.52003,0.233376,0.206879,1,1,0.534072,0.309045,,,0.0491179,,,,,0,0,0,,10.0949,9.83903,19.934,0.0660382,10.0949,9.83903,0.0660382,0.160968,0,0.160968,0.153344,0,0,0.0660382,0,0.0491179,0.5,0.0788805,0.0788805,0.157761,0,0,-2,0.233376,0.206879,0.766624,0.026497,0.0491179,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable MutOptLiability-3",0.0058,0,0.00580412,0.657085,0.129652,0.0986632,1,1,0.5,0.5,,,0.0986632,,,,,0,0,0,,10.0609,9.90488,19.9658,0.0342473,10.0609,9.90488,0.0342473,0.0951201,0,0.0951201,0.0726742,0,0,0.0342473,0,0.0986632,0.5,0,0,0,0,0,-3,0.129652,0.0986632,0.870348,0.030989,0.0986632,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable MutOptLiability-4",0.0008,0,0.000819528,0.780691,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PLiabilitySignal 1",0.1748,0,0.17483,0.318051,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.27448,0.27448,0,0.27448,0,0,0,0,,0,0,0,0.27448,0,-1.16181,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PLiabilitySignal 2",0.2123,0,0.21228,0.402076,0.447165,0.43432,1,1,0.5,0.149731,,,0.0408954,,,,,0.325849,0,0,,10,9.86777,19.8678,0.132223,10,9.86777,0.132223,0.0549434,0.345621,0.400565,0.0180715,0.347911,0,0.132223,0,0.0408954,0.5,0.359637,0.0337878,0.0675755,0.377993,0,-0.54831,0.447165,0.43432,0.552835,0.0128448,0.0408954,0.325849,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PLiabilitySignal 3",0.2258,0,0.22578,0.499996,1,0.952323,1,1,0.583554,0.180474,,,0.0883789,,,,,0.59527,0,0,,10.0762,9.63095,19.7072,0.292849,10.0762,9.63095,0.292849,0.118805,0.376143,0.494948,0.0470526,0.381992,0,0.292849,0,0.0883789,0.5,0.729607,0.134337,0.268675,0.499996,0,2E-05,1,0.952323,0,0.0476766,0.0883789,0.59527,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PLiabilitySignal 4",0.2123,0,0.21228,0.597924,1,0.929337,1,1,0.9,0.217855,,,0,,,,,0,0.476867,0.45247,0.253652,10.3107,9.26419,19.5749,0.425142,10.3107,9.26419,0.425142,0.281773,0.19962,0.481393,0.310349,0.251581,0,0.425142,0,0,,0,0.476867,0,0.622007,0,0.54831,1,0.929337,0,0.0706628,0,0,0.476867,0.3377,0.11477
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PLiabilitySignal 5",0.1748,0,0.17483,0.681949,1,0.905765,1,1,0.9,0.256624,,,0,,,,,0,0.581805,0.32396,0.323841,10.5139,9.10307,19.6169,0.383053,10.5139,9.10307,0.383053,0.287332,0.186894,0.474226,0.293241,0.194981,0,0.383053,0,0,,0,0.581805,0,0.72552,0,1.16181,1,0.905765,0,0.0942346,0,0,0.581805,0.219048,0.104912
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DLiabilitySignal 1",0.2137,0,0.213659,0.12847,0.515005,0.515005,1,1,0.66846,0.1,,,0,,,,,0.342143,0,0.172862,0.00587851,9.79534,9.9983,19.7936,0.20636,9.79534,9.9983,0.20636,0.0499615,0.0717601,0.121722,0.0102446,0.0948939,0,0.20636,0,0,,0.342143,0,0,0.0586162,0,1.28737,0.515005,0.515005,0.484995,0,0,0.342143,0,0.171846,0.0010162
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DLiabilitySignal 2",0.1989,0,0.198895,0.284476,0.603688,0.603688,1,1,0.698206,0.1,,,0,,,,,0.353222,0,0.250466,0.11673,9.78592,9.95784,19.7438,0.256246,9.78592,9.95784,0.256246,0.0850458,0.220075,0.305121,0.0739896,0.302127,0,0.256246,0,0,,0.353222,0,0,0.186556,0,0.575425,0.603688,0.603688,0.396312,0,0,0.353222,0,0.221229,0.0292369
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DLiabilitySignal 3",0.1749,0,0.174895,0.5,0.721312,0.721312,1,1,0.737565,0.1,,,0,,,,,0.344294,0,0.377018,0.556167,10.0703,9.60015,19.6705,0.329499,10.0703,9.60015,0.329499,0.291435,0.4553,0.746735,0.387948,0.604381,0,0.329499,0,0,,0.344294,0,0,0.5,0,-2.06649E-16,0.721312,0.721312,0.278688,0,0,0.344294,0,0.167333,0.209685
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DLiabilitySignal 4",0.1989,0,0.198895,0.715524,0.821658,0.821658,1,1,0.775151,0.177559,,,0,,,,,0,0.516529,0,,10.5458,9.20766,19.7535,0.246497,10.5458,9.20766,0.246497,0.2217,0.362376,0.584077,0.167595,0.313082,0,0.246497,0,0,,0.152565,0.669093,0.305129,0.813444,0,-0.575425,0.821658,0.821658,0.178342,0,0,0,0.516529,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DLiabilitySignal 5",0.2137,0,0.213657,0.87153,0.88053,0.670069,1,1,0.799991,0.5,,,0.134026,,,,,0,0.469031,0,,10.6479,9.11948,19.7674,0.23259,10.6479,9.11948,0.23259,0.121133,0.330076,0.451209,0.0632746,0.221112,0,0.23259,0,0.134026,0.5,0.0335064,0.502537,0.0670128,0.941384,0,-1.28736,0.88053,0.670069,0.11947,0.210461,0.134026,0,0.469031,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PDoesntFile",0.2922,0,0.292186,0.3518,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.316055,0.316055,0,0.316055,0,0,0,0,,0,0,0,0.316055,0,-0.915399,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","P Files",0.7078,0,0.707814,0.561176,1,0.936471,1,1,0.741713,0.205516,,,0.0404562,,,,,0.287606,0.286723,0.215718,0.279688,10.2444,9.4004,19.6448,0.355186,10.2444,9.4004,0.355186,0.209852,0.266997,0.476849,0.185936,0.287131,0,0.355186,0,0.0404562,0.5,0.34059,0.339707,0.105969,0.575931,0,0.377883,1,0.936471,0,0.0635286,0.0404562,0.287606,0.286723,0.155384,0.0603337
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DDoesntAnswer",0.045,0,0.0449665,0.873553,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.0572678,0.14141,0.198678,0.0572678,0.0212115,0,0.15,0,0,,0,0,0,0.942732,0,-0.99428,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","D Answers",0.6628,0,0.662848,0.539985,1,1,1,1,0.741713,0.205516,,,0.0432007,,,,,0.307116,0.306174,0.230352,0.279688,10.2033,9.42757,19.6309,0.369106,10.2033,9.42757,0.369106,0.220203,0.275517,0.49572,0.194664,0.30517,0,0.369106,0,0.0432007,0.5,0.363695,0.362752,0.113158,0.551048,0,0.470969,1,1,0,0,0.0432007,0.307116,0.306174,0.165925,0.0644266
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Settles1",0.0286,0,0.0286355,0.86558,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.35,9.35,19.7,0.3,10.35,9.35,0.3,0.0406588,0.609341,0.65,0.0264282,0.396072,0,0.3,0,1,0.5,0,0,0,0.937448,0,-2.30317,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DoesntSettle1",0.6342,0,0.634212,0.525284,1,1,1,1,0.752627,0.19222,,,0,,,,,0.320983,0.319998,0.240753,0.279688,10.1967,9.43107,19.6278,0.372226,10.1967,9.43107,0.372226,0.22831,0.260444,0.488754,0.20226,0.301066,0,0.372226,0,0,,0.380116,0.379131,0.118267,0.533601,0,0.596224,1,1,0,0,0,0.320983,0.319998,0.173417,0.0673356
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PAbandons1",0.2036,0,0.203571,0.291711,1,1,1,1,0.555163,0.1,,,0,,,,,1,0,0,,9.85,9.85,19.7,0.3,9.85,9.85,0.3,0.115278,0.266201,0.381479,0.0172917,0.306131,0,0.3,0,0,,1,0,0,0.231479,0,0.723514,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PDoesntAbandon1",0.4306,0,0.430641,0.635697,1,1,1,1,0.845972,0.235813,,,0,,,,,0,0.471266,0.354561,0.279688,10.3606,9.23303,19.5936,0.406368,10.3606,9.23303,0.406368,0.281742,0.257723,0.539465,0.289698,0.298672,0,0.406368,0,0,,0.0870868,0.558353,0.174174,0.67642,0,0.536052,1,1,0,0,0,0,0.471266,0.255394,0.0991662
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DDefaults1",0.2029,0,0.202946,0.803807,1,1,1,1,0.9,0.336775,,,0,,,,,0,1,0,,10.85,8.85,19.7,0.3,10.85,8.85,0.3,0.262228,0.133166,0.395393,0.168396,0.0199749,0,0.3,0,0,,0,1,0,0.887772,0,0.00741795,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DDoesntDefault1",0.2277,0,0.227695,0.48586,1,1,1,1,0.797816,0.145825,,,0,,,,,0,0,0.670584,0.279688,9.92439,9.57444,19.4988,0.501175,9.92439,9.57444,0.501175,0.299135,0.368743,0.667878,0.397816,0.547077,0,0.501175,0,0,,0.164708,0.164708,0.329416,0.488039,0,1.00723,1,1,0,0,0,0,0,0.48303,0.187554
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","POrDQuits1",0.4065,0,0.406518,0.547365,1,1,1,1,0.727317,0.218206,,,0,,,,,0.500769,0.499231,0,,10.3492,9.35077,19.7,0.3,10.3492,9.35077,0.3,0.18864,0.199785,0.388425,0.0927277,0.163273,0,0.3,0,0,,0.500769,0.499231,0,0.559121,0,0.366017,1,1,0,0,0,0.500769,0.499231,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","P Loses",0.11,0,0.109983,0.283761,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.1,10.3,19.4,0.6,9.1,10.3,0.6,0,0.396095,0.396095,0,0.752581,0,0.6,0,0,,0,0,0,0.208471,0,2.41594,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","P Wins",0.0427,0,0.042705,0.567165,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.3,8.1,19.4,0.6,11.3,8.1,0.6,1.29008,0,1.29008,1.90223,0,0,0.6,0,0,,0,0,0,0.609916,0,1.57583,1,1,0,0,0,0,0,0,1
