"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Liable MutOptLiability-3",0.0374,0,0.0374442,0.804477,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Liable MutOptLiability-4",0.0106,0,0.0106021,0.857361,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Not Liable MutOptLiability4",0.0106,0,0.0106021,0.142639,1,1,1,1,0.800014,0.1,,,0,,,,,0,0,1,0.00562904,8.51576,10.2842,18.8,1.2,8.51576,10.2842,1.2,0.0140726,0,0.0140726,0.0351815,0,0,1.2,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.994371,0.005629
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Not Liable MutOptLiability3",0.0374,0,0.0374442,0.195523,1,1,1,1,0.609089,0.1,,,0,,,,,0.636386,0,0.363614,0.0910515,9.35636,9.82547,19.1818,0.818169,9.35636,9.82547,0.818169,0.273685,0,0.273685,0.264197,0,0,0.818169,0,0,,0.636386,0,0,0,0,3,1,1,0,0,0,0.636386,0,0.330507,0.0331076
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Not Liable MutOptLiability2",0.0798,0,0.0797892,0.233008,0.948139,0.948139,1,1,0.548456,0.1,,,0,,,,,0.795003,0,0.153136,0.459834,9.72896,9.61027,19.3392,0.660765,9.72896,9.61027,0.660765,0.414543,0,0.414543,0.511656,0,0,0.660765,0,0,,0.795003,0,0,0,0,2,0.948139,0.948139,0.0518613,0,0,0.795003,0,0.0827187,0.0704169
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Not Liable MutOptLiability1",0.1226,0,0.122605,0.254476,0.487442,0.487442,1,1,0.539439,0.129983,,,0,,,,,0.423365,0.0640774,0,,9.91784,9.78969,19.7075,0.292465,9.91784,9.78969,0.292465,0.21031,0,0.21031,0.146394,0,0,0.292465,0,0,,0.423365,0.0640774,0,0,0,1,0.487442,0.487442,0.512558,0,0,0.423365,0.0640774,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Not Liable MutOptLiability0",0.1439,0,0.143909,0.264361,0.225742,0.200607,1,1,0.500811,0.175243,,,0.0371937,,,,,0.134837,0.000542079,0,,9.99057,9.88153,19.8721,0.127905,9.99057,9.88153,0.127905,0.118473,0,0.118473,0.0869402,0,0,0.127905,0,0.0371937,0.5,0.148854,0.014559,0.0280338,0,0,0,0.225742,0.200607,0.774258,0.0251347,0.0371937,0.134837,0.000542079,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Not Liable MutOptLiability-1",0.0742,0,0.0742194,0.372063,0.156889,0.109725,1,1,0.5,0.32968,,,0.0630041,,,,,0,0,0,,10.055,9.86506,19.92,0.0799842,10.055,9.86506,0.0799842,0.134944,0,0.134944,0.129068,0,0,0.0799842,0,0.0630041,0.5,0.0233605,0.0233605,0.046721,0,0,-1,0.156889,0.109725,0.843111,0.0471641,0.0630041,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Not Liable MutOptLiability-2",0.0248,0,0.0248087,0.52003,0.100011,0.00211139,1,1,0.5,0.5,,,0.00211139,,,,,0,0,0,,10.069,9.90041,19.9694,0.0306366,10.069,9.90041,0.0306366,0.0995885,0,0.0995885,0.0992506,0,0,0.0306366,0,0.00211139,0.5,0,0,0,0,0,-2,0.100011,0.00211139,0.899989,0.0978993,0.00211139,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Not Liable MutOptLiability-3",0.0058,0,0.00580412,0.657085,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Not Liable MutOptLiability-4",0.0008,0,0.000819528,0.780691,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","PLiabilitySignal 1",0.1748,0,0.17483,0.318051,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.27448,0.27448,0,0.27448,0,0,0,0,,0,0,0,0.27448,0,-1.16181,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","PLiabilitySignal 2",0.2123,0,0.21228,0.402076,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.377993,0.377993,0,0.377993,0,0,0,0,,0,0,0,0.377993,0,-0.54831,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","PLiabilitySignal 3",0.2258,0,0.22578,0.499996,0.902148,0.725996,1,1,0.5,0.16027,,,0.109389,,,,,0.537022,0,0,,9.99999,9.51156,19.5116,0.488443,9.99999,9.51156,0.488443,0.170471,0.393418,0.563889,0.0768977,0.402001,0,0.488443,0,0.109389,0.5,0.576815,0.0397927,0.0795854,0.499996,0,2E-05,0.902148,0.725996,0.0978517,0.176152,0.109389,0.537022,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","PLiabilitySignal 4",0.2123,0,0.21228,0.597924,1,0.710601,1,1,0.5,0.184364,,,0.149873,,,,,0.45247,0,0,,10.1185,9.36836,19.4868,0.51318,10.1185,9.36836,0.51318,0.160616,0.428923,0.589539,0.0823088,0.412617,0,0.51318,0,0.149873,0.5,0.506599,0.0541292,0.108258,0.622007,0,0.54831,1,0.710601,0,0.289399,0.149873,0.45247,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","PLiabilitySignal 5",0.1748,0,0.17483,0.681949,1,0.614063,1,1,0.800014,0.210086,,,0,,,,,0,0.290103,0.32396,0.323841,10.281,9.04036,19.3214,0.678595,10.281,9.04036,0.678595,0.350039,0.308515,0.658554,0.513739,0.368708,0,0.678595,0,0,,0,0.290103,0,0.72552,0,1.16181,1,0.614063,0,0.385937,0,0,0.290103,0.219048,0.104912
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","DLiabilitySignal 1",0.2137,0,0.213659,0.12847,0.363032,0.363032,1,1,0.544178,0.1,,,0,,,,,0.309574,0,0.053457,0.00689138,9.82797,9.92213,19.7501,0.249893,9.82797,9.92213,0.249893,0.0878573,0.0699939,0.157851,0.0280538,0.0916447,0,0.249893,0,0,,0.309574,0,0,0.0586162,0,1.28737,0.363032,0.363032,0.636968,0,0,0.309574,0,0.053089,0.0003684
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","DLiabilitySignal 2",0.1989,0,0.198895,0.284476,0.460671,0.460671,1,1,0.558076,0.1,,,0,,,,,0.371496,0,0.089175,0.132142,9.78778,9.88231,19.6701,0.329908,9.78778,9.88231,0.329908,0.112935,0.226182,0.339117,0.0781531,0.312217,0,0.329908,0,0,,0.371496,0,0,0.186556,0,0.575425,0.460671,0.460671,0.539329,0,0,0.371496,0,0.0773915,0.0117838
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","DLiabilitySignal 3",0.1749,0,0.174895,0.5,0.598914,0.598914,1,1,0.578707,0.1,,,0,,,,,0.441792,0,0.157122,0.579308,9.88664,9.65974,19.5464,0.453621,9.88664,9.65974,0.453621,0.233103,0.55174,0.784843,0.352633,0.74662,0,0.453621,0,0,,0.441792,0,0,0.5,0,-2.09251E-16,0.598914,0.598914,0.401086,0,0,0.441792,0,0.0660998,0.0910218
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","DLiabilitySignal 4",0.1989,0,0.198895,0.715524,0.726734,0.726734,1,1,0.602251,0.328086,,,0.27316,,,,,0,0.247687,0,,10.2692,9.29477,19.564,0.436041,10.2692,9.29477,0.436041,0.209239,0.589456,0.798695,0.158654,0.525173,0,0.436041,0,0.27316,0.5,0.102944,0.350631,0.205887,0.813444,0,-0.575425,0.726734,0.726734,0.273266,0,0.27316,0,0.247687,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","DLiabilitySignal 5",0.2137,0,0.213657,0.87153,0.80651,0.0170268,1,1,0.620009,0.5,,,0.0102159,,,,,0,0.0068109,0,,10.5594,9.19349,19.7529,0.247061,10.5594,9.19349,0.247061,0.047568,0.413586,0.461154,0.046261,0.254285,0,0.247061,0,0.0102159,0.5,0,0.0068109,0,0.941384,0,-1.28736,0.80651,0.0170268,0.19349,0.789484,0.0102159,0,0.0068109,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","PDoesntFile",0.4092,0,0.409203,0.371464,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.340354,0.340354,0,0.340354,0,0,0,0,,0,0,0,0.340354,0,-0.78082,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","P Files",0.5908,0,0.590797,0.589027,1,0.71449,1,1,0.576302,0.181549,,,0.0956552,,,,,0.367807,0.0858481,0.095867,0.323841,10.1257,9.3024,19.4281,0.571867,10.1257,9.3024,0.571867,0.226443,0.377065,0.603508,0.210989,0.392299,0,0.571867,0,0.0956552,0.5,0.402463,0.120505,0.0693129,0.610574,0,0.540826,1,0.71449,0,0.28551,0.0956552,0.367807,0.0858481,0.0648213,0.0310457
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","DDoesntAnswer",0.1687,0,0.168679,0.874567,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.0565949,0.283022,0.339616,0.0565949,0.0849065,0,0.3,0,0,,0,0,0,0.943405,0,-0.835773,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","D Answers",0.4221,0,0.422119,0.474925,1,1,1,1,0.576302,0.181549,,,0.133879,,,,,0.514782,0.120153,0.134175,0.323841,9.89625,9.42324,19.3195,0.680505,9.89625,9.42324,0.680505,0.294314,0.414645,0.708959,0.272684,0.515133,0,0.680505,0,0.133879,0.5,0.563287,0.168658,0.0970104,0.477574,0,1.09092,1,1,0,0,0.133879,0.514782,0.120153,0.0907238,0.0434516
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","Settles1",0.0565,0,0.0565128,0.723757,1,1,1,1,0.5,0.5,,,1,,,,,0,0,0,,10.2,9.2,19.4,0.6,10.2,9.2,0.6,0.142707,0.657293,0.8,0.114166,0.525834,0,0.6,0,1,0.5,0,0,0,0.821616,0,-0.475653,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","DoesntSettle1",0.3656,0,0.365606,0.436462,1,1,1,1,0.588096,0.132326,,,0,,,,,0.594354,0.138725,0.154915,0.323841,9.8493,9.45775,19.3071,0.692949,9.8493,9.45775,0.692949,0.317749,0.377138,0.694887,0.297187,0.513479,0,0.692949,0,0,,0.650357,0.194728,0.112006,0.424395,0,1.33306,1,1,0,0,0,0.594354,0.138725,0.104747,0.050168
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","PAbandons1",0.2173,0,0.217299,0.323372,1,1,1,1,0.5,0.1,,,0,,,,,1,0,0,,9.7,9.7,19.4,0.6,9.7,9.7,0.6,0.218923,0.351334,0.570257,0.0656769,0.456734,0,0.6,0,0,,1,0,0,0.270257,0,1.39083,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","PDoesntAbandon1",0.1483,0,0.148307,0.602162,1,1,1,1,0.717175,0.179689,,,0,,,,,0,0.341986,0.381898,0.323841,10.0681,9.10281,19.1709,0.829139,10.0681,9.10281,0.829139,0.462549,0.414945,0.877494,0.636396,0.596621,0,0.829139,0,0,,0.138058,0.480044,0.276116,0.650238,0,1.24843,1,1,0,0,0,0,0.341986,0.258223,0.123674
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","DDefaults1",0.0507,0,0.0507188,0.745149,1,1,1,1,0.800014,0.333019,,,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.456435,0.253069,0.709505,0.340297,0.0759208,0,0.6,0,0,,0,1,0,0.843565,0,0.971309,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","DDoesntDefault1",0.0976,0,0.0975878,0.527848,1,1,1,1,0.674122,0.1,,,0,,,,,0,0,0.580379,0.323841,9.73962,9.31215,19.0518,0.948227,9.73962,9.31215,0.948227,0.465726,0.499077,0.964802,0.790286,0.867242,0,0.948227,0,0,,0.20981,0.20981,0.419621,0.549761,0,1.39246,1,1,0,0,0,0,0,0.392428,0.187951
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","POrDQuits1",0.268,0,0.268018,0.403187,1,1,1,1,0.556774,0.144096,,,0,,,,,0.810763,0.189237,0,,9.88924,9.51076,19.4,0.6,9.88924,9.51076,0.6,0.263869,0.332739,0.596608,0.117645,0.38467,0,0.6,0,0,,0.810763,0.189237,0,0.378748,0,1.31144,1,1,0,0,0,0.810763,0.189237,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","P Loses",0.0383,0,0.0382962,0.302065,1,1,1,1,0.800014,0.1,,,0,,,,,0,0,1,0,8.5,10.3,18.8,1.2,8.5,10.3,1.2,0,0.573044,0.573044,0,1.43261,0,1.2,0,0,,0,0,0,0.229217,0,2.99432,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","0","8","P Wins",0.0183,0,0.0183417,0.575136,1,1,1,1,0.800014,0.1,,,0,,,,,0,0,1,1,11.3,7.5,18.8,1.2,11.3,7.5,1.2,1.87717,0,1.87717,3.75867,0,0,1.2,0,0,,0,0,0,0.622833,0,2.13636,1,1,0,0,0,0,0,0,1
