"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","MutOptLiability4",0.0376,0,0.0376172,0.499986,0.639689,0.639689,1,1,0.355153,0.282212,,,0.327304,,,,,0.279423,0.0329616,0,,9.95561,9.46867,19.4243,0.57572,999.968,999.387,0.57572,0.162753,0.508223,0.670975,0.123474,0.543855,0,0.57572,0,0.327304,0.35,0.279423,0.0329616,0,0.499983,0,4,0.639689,0.639689,0.360311,0,0.327304,0.279423,0.0329616,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","MutOptLiability3",0.0707,0,0.0707201,0.499992,0.55593,0.55593,1,1,0.355277,0.327787,,,0.414724,,,,,0.111872,0.0293338,0,,10.0077,9.49195,19.4997,0.500337,999.994,999.383,0.500337,0.12593,0.481193,0.607123,0.105117,0.481321,0,0.500337,0,0.414724,0.35,0.111872,0.0293338,0,0.499991,0,3,0.55593,0.55593,0.44407,0,0.414724,0.111872,0.0293338,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","MutOptLiability2",0.114,0,0.114034,0.499985,0.499985,0.459635,1,1,0.354171,0.35,,,0.440462,,,,,0,0.0191733,0,,10.0637,9.51053,19.5742,0.425777,1000.02,999.4,0.425777,0.0993882,0.443656,0.543044,0.0922376,0.415305,0,0.425777,0,0.440462,0.35,0,0.0191733,0,0.499983,0,2,0.499985,0.459635,0.500015,0.0403492,0.440462,0,0.0191733,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","MutOptLiability1",0.1576,0,0.157624,0.499989,0.459035,0.291625,1,1,0.35,0.35,,,0.291625,,,,,0,0,0,,10.1318,9.55555,19.6873,0.312685,1000.03,999.491,0.312685,0.0623989,0.37843,0.440829,0.0598139,0.334253,0,0.312685,0,0.291625,0.35,0,0,0,0.499988,0,1,0.459035,0.291625,0.540965,0.16741,0.291625,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","MutOptLiability0",0.1868,0,0.186778,0.49999,0.425053,0.16566,1,1,0.35,0.35,,,0.16566,,,,,0,0,0,,10.1899,9.58323,19.7731,0.226912,1000.04,999.515,0.226912,0.0456413,0.32372,0.369361,0.0442233,0.266426,0,0.226912,0,0.16566,0.35,0,0,0,0.499988,0,0,0.425053,0.16566,0.574947,0.259392,0.16566,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","MutOptLiability-1",0.1576,0,0.157627,0.499994,0.370668,0.0793906,1,1,0.35,0.35,,,0.0793906,,,,,0,0,0,,10.2079,9.6333,19.8412,0.158835,1000.04,999.569,0.158835,0.0370945,0.309807,0.346901,0.0364544,0.250609,0,0.158835,0,0.0793906,0.35,0,0,0,0.499993,0,-1,0.370668,0.0793906,0.629332,0.291277,0.0793906,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","MutOptLiability-2",0.114,0,0.114036,0.499995,0.293039,0,1,1,,,,,0,,,,,0,0,0,,10.2051,9.70696,19.9121,0.0879118,1000.04,999.651,0.0879118,0.0281001,0.314536,0.342636,0.0281001,0.258899,0,0.0879118,0,0,,0,0,0,0.499994,0,-2,0.293039,0,0.706961,0.293039,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","MutOptLiability-3",0.0707,0,0.070724,0.499999,0.177156,0,1,1,,,,,0,,,,,0,0,0,,10.124,9.82284,19.9469,0.0531467,1000.02,999.789,0.0531467,0.016382,0.387456,0.403838,0.016382,0.353694,0,0.0531467,0,0,,0,0,0,0.499998,0,-3,0.177156,0,0.822844,0.177156,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","MutOptLiability-4",0.0376,0,0.0376199,0.500008,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.50001,0.50001,0,0.50001,0,0,0,0,,0,0,0,0.50001,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","MutOptLiability-5",0.0266,0,0.0266091,0.500012,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.500016,0.500016,0,0.500016,0,0,0,0,,0,0,0,0.500016,0,-5.48925,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Liable MutOptLiability5",0.0133,0,0.013304,0.640605,0.950458,0.950458,1,1,0.356963,0.220964,,,0.202121,,,,,0.682159,0.0401202,0.026058,0.789528,9.84424,9.27689,19.1211,0.878864,999.871,998.28,0.878864,0.0611045,1.15576,1.21686,0.0811015,1.43141,0,0.878864,0,0.202121,0.35,0.682159,0.0401202,0,1,0,5.48952,0.950458,0.950458,0.0495425,0,0.202121,0.682159,0.0401202,0.00548448,0.0205735
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Liable MutOptLiability4",0.0188,0,0.0188079,0.676362,0.875893,0.875893,1,1,0.356591,0.303321,,,0.538724,,,,,0.279435,0.0577335,0,,9.98352,9.22818,19.2117,0.788304,999.975,999.054,0.788304,0.0346401,1.01648,1.05112,0.020784,1.08775,0,0.788304,0,0.538724,0.35,0.279435,0.0577335,0,1,0,4,0.875893,0.875893,0.124107,0,0.538724,0.279435,0.0577335,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Liable MutOptLiability3",0.0354,0,0.0353594,0.700226,0.842882,0.842882,1,1,0.356317,0.335349,,,0.677764,,,,,0.111874,0.0532434,0,,10.0376,9.20381,19.2414,0.758594,1000,998.999,0.758594,0.031946,0.962404,0.99435,0.0191676,0.96266,0,0.758594,0,0.677764,0.35,0.111874,0.0532434,0,1,0,3,0.842882,0.842882,0.157118,0,0.677764,0.111874,0.0532434,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Liable MutOptLiability2",0.057,0,0.0570152,0.721566,0.815423,0.740452,1,1,0.354811,0.35,,,0.704827,,,,,0,0.0356248,0,,10.1127,9.19844,19.3111,0.688898,1000.03,999.007,0.688898,0.0213749,0.887342,0.908717,0.0128249,0.830638,0,0.688898,0,0.704827,0.35,0,0.0356248,0,1,0,2,0.815423,0.740452,0.184577,0.0749703,0.704827,0,0.0356248,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Liable MutOptLiability1",0.0788,0,0.0788101,0.739391,0.787849,0.474419,1,1,0.35,0.35,,,0.474419,,,,,0,0,0,,10.2431,9.23587,19.479,0.521006,1000.05,999.123,0.521006,0,0.756878,0.756878,0,0.668523,0,0.521006,0,0.474419,0.35,0,0,0,1,0,1,0.787849,0.474419,0.212151,0.31343,0.474419,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Liable MutOptLiability0",0.0934,0,0.0933871,0.753321,0.755855,0.27162,1,1,0.35,0.35,,,0.27162,,,,,0,0,0,,10.3525,9.25773,19.6103,0.389728,1000.07,999.135,0.389728,0,0.647455,0.647455,0,0.532863,0,0.389728,0,0.27162,0.35,0,0,0,1,0,0,0.755855,0.27162,0.244145,0.484235,0.27162,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Liable MutOptLiability-1",0.0788,0,0.0788123,0.739395,0.665809,0.131829,1,1,0.35,0.35,,,0.131829,,,,,0,0,0,,10.3804,9.34078,19.7212,0.27884,1000.08,999.224,0.27884,0,0.619623,0.619623,0,0.501225,0,0.27884,0,0.131829,0.35,0,0,0,1,0,-1,0.665809,0.131829,0.334191,0.53398,0.131829,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Liable MutOptLiability-2",0.057,0,0.0570174,0.721573,0.529885,0,1,1,,,,,0,,,,,0,0,0,,10.3709,9.47011,19.841,0.158966,1000.07,999.368,0.158966,0,0.62908,0.62908,0,0.517805,0,0.158966,0,0,,0,0,0,1,0,-2,0.529885,0,0.470115,0.529885,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Liable MutOptLiability-3",0.0354,0,0.0353619,0.700235,0.321549,0,1,1,,,,,0,,,,,0,0,0,,10.2251,9.67845,19.9035,0.0964646,1000.05,999.617,0.0964646,0,0.774916,0.774916,0,0.707391,0,0.0964646,0,0,,0,0,0,1,0,-3,0.321549,0,0.678451,0.321549,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Liable MutOptLiability-4",0.0188,0,0.0188103,0.67638,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Liable MutOptLiability-5",0.0133,0,0.013305,0.640638,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-5.48919,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Not Liable MutOptLiability5",0.0133,0,0.0133057,0.359367,0.757713,0.757713,1,1,0.352397,0.157843,,,0.0413186,,,,,0.698233,0.00820159,0.00996,0.546245,9.79564,9.51345,19.3091,0.690906,999.866,999.344,0.690906,0.486549,0,0.486549,0.352305,0,0,0.690906,0,0.0413186,0.35,0.698233,0.00820159,0,0,0,5.48957,0.757713,0.757713,0.242287,0,0.0413186,0.698233,0.00820159,0.00451945,0.0054407
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Not Liable MutOptLiability4",0.0188,0,0.0188092,0.323622,0.403501,0.403501,1,1,0.35203,0.236392,,,0.115898,,,,,0.279411,0.00819147,0,,9.92771,9.70914,19.6368,0.363151,999.96,999.72,0.363151,0.290856,0,0.290856,0.226156,0,0,0.363151,0,0.115898,0.35,0.279411,0.00819147,0,0,0,4,0.403501,0.403501,0.596499,0,0.115898,0.279411,0.00819147,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Not Liable MutOptLiability3",0.0354,0,0.0353607,0.299765,0.268988,0.268988,1,1,0.352017,0.304093,,,0.151693,,,,,0.11187,0.00542504,0,,9.97782,9.78009,19.7579,0.24209,999.986,999.767,0.24209,0.219911,0,0.219911,0.191064,0,0,0.24209,0,0.151693,0.35,0.11187,0.00542504,0,0,0,3,0.268988,0.268988,0.731012,0,0.151693,0.11187,0.00542504,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Not Liable MutOptLiability2",0.057,0,0.0570191,0.27842,0.184568,0.178838,1,1,0.351523,0.35,,,0.176115,,,,,0,0.00272302,0,,10.0147,9.8226,19.8373,0.162673,1000,999.794,0.162673,0.177396,0,0.177396,0.171645,0,0,0.162673,0,0.176115,0.35,0,0.00272302,0,0,0,2,0.184568,0.178838,0.815432,0.00573045,0.176115,0,0.00272302,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Not Liable MutOptLiability1",0.0788,0,0.0788139,0.260599,0.130237,0.108839,1,1,0.35,0.35,,,0.108839,,,,,0,0,0,,10.0204,9.87521,19.8956,0.104375,1000,999.859,0.104375,0.124795,0,0.124795,0.119625,0,0,0.104375,0,0.108839,0.35,0,0,0,0,0,1,0.130237,0.108839,0.869763,0.0213976,0.108839,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Not Liable MutOptLiability0",0.0934,0,0.0933914,0.24667,0.0942658,0.0597055,1,1,0.35,0.35,,,0.0597055,,,,,0,0,0,,10.0272,9.90872,19.9359,0.064103,1000.01,999.895,0.064103,0.0912805,0,0.0912805,0.0884445,0,0,0.064103,0,0.0597055,0.35,0,0,0,0,0,0,0.0942658,0.0597055,0.905734,0.0345603,0.0597055,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Not Liable MutOptLiability-1",0.0788,0,0.0788146,0.2606,0.0755356,0.0269533,1,1,0.35,0.35,,,0.0269533,,,,,0,0,0,,10.0354,9.92581,19.9612,0.0388327,1000.01,999.913,0.0388327,0.0741879,0,0.0741879,0.0729077,0,0,0.0388327,0,0.0269533,0.35,0,0,0,0,0,-1,0.0755356,0.0269533,0.924464,0.0485823,0.0269533,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Not Liable MutOptLiability-2",0.057,0,0.0570189,0.278423,0.0561995,0,1,1,,,,,0,,,,,0,0,0,,10.0393,9.9438,19.9831,0.0168598,1000.01,999.933,0.0168598,0.0561995,0,0.0561995,0.0561995,0,0,0.0168598,0,0,,0,0,0,0,0,-2,0.0561995,0,0.943801,0.0561995,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Not Liable MutOptLiability-3",0.0354,0,0.0353621,0.299764,0.0327639,0,1,1,,,,,0,,,,,0,0,0,,10.0229,9.96724,19.9902,0.00982918,1000,999.961,0.00982918,0.0327639,0,0.0327639,0.0327639,0,0,0.00982918,0,0,,0,0,0,0,0,-3,0.0327639,0,0.967236,0.0327639,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Not Liable MutOptLiability-4",0.0188,0,0.0188096,0.323629,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","Truly Not Liable MutOptLiability-5",0.0133,0,0.0133041,0.359378,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-5.48931,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality",0.3263,0,0.326313,0.854797,0.852292,0.382842,1,1,0.354272,0.34414,,,0.350585,,,,,0.0159007,0.0157533,0.000603,0.919468,10.3529,9.1612,19.5141,0.485936,1000.07,998.965,0.485936,0.0598917,0.602447,0.662338,0.0566873,0.496289,0,0.485936,0,0.350585,0.35,0.0159007,0.0157533,0,0.936562,0,-9.10326E-05,0.852292,0.382842,0.147708,0.46945,0.350585,0.0159007,0.0157533,4.85948E-5,0.0005548
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality Liable MutOptLiability5",0.0057,0,0.00566071,0.816908,0.99851,0.99851,1,1,0.36075,0.267932,,,0.365506,,,,,0.525668,0.0725517,0.034785,0.919468,9.9383,9.13173,19.07,0.929965,999.923,997.458,0.929965,0.161792,0.974089,1.13588,0.193671,1.14363,0,0.929965,0,0.365506,0.35,0.525668,0.0725517,0,0.919125,0,5.39103,0.99851,0.99851,0.00149014,0,0.365506,0.525668,0.0725517,0.00280126,0.0319832
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality Liable MutOptLiability4",0.0101,0,0.0100852,0.832173,0.995292,0.995292,1,1,0.359439,0.332814,,,0.76783,,,,,0.133521,0.0939414,0,,10.0641,9.04014,19.1042,0.895763,1000.01,998.715,0.895763,0.121769,0.865582,0.98735,0.101036,0.860473,0,0.895763,0,0.76783,0.35,0.133521,0.0939414,0,0.92638,0,4,0.995292,0.995292,0.00470767,0,0.76783,0.133521,0.0939414,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality Liable MutOptLiability3",0.0213,0,0.0212779,0.842878,0.990698,0.990698,1,1,0.358428,0.345463,,,0.866489,,,,,0.0407175,0.0834913,0,,10.0896,9.01882,19.1084,0.891628,1000.02,998.697,0.891628,0.113303,0.846947,0.96025,0.0954065,0.806429,0,0.891628,0,0.866489,0.35,0.0407175,0.0834913,0,0.931303,0,3,0.990698,0.990698,0.00930177,0,0.866489,0.0407175,0.0834913,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality Liable MutOptLiability2",0.0374,0,0.0373617,0.85262,0.982469,0.869485,1,1,0.356175,0.35,,,0.815797,,,,,0,0.0536882,0,,10.1575,9.02611,19.1836,0.816432,1000.04,998.764,0.816432,0.0920627,0.787018,0.879081,0.079994,0.717655,0,0.816432,0,0.815797,0.35,0,0.0536882,0,0.93568,0,2,0.982469,0.869485,0.0175309,0.112984,0.815797,0,0.0536882,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality Liable MutOptLiability1",0.0549,0,0.0548733,0.860981,0.96834,0.51874,1,1,0.35,0.35,,,0.51874,,,,,0,0,0,,10.3407,9.0576,19.3983,0.601746,1000.07,998.914,0.601746,0.0557676,0.615882,0.67165,0.0540799,0.503137,0,0.601746,0,0.51874,0.35,0,0,0,0.939353,0,1,0.96834,0.51874,0.03166,0.4496,0.51874,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality Liable MutOptLiability0",0.0678,0,0.0677849,0.867724,0.945203,0.283419,1,1,0.35,0.35,,,0.283419,,,,,0,0,0,,10.4774,9.06897,19.5464,0.453612,1000.1,998.91,0.453612,0.0515876,0.488513,0.540101,0.0506271,0.343836,0,0.453612,0,0.283419,0.35,0,0,0,0.942258,0,0,0.945203,0.283419,0.0547972,0.661784,0.283419,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality Liable MutOptLiability-1",0.0549,0,0.0548755,0.860983,0.882681,0.145684,1,1,0.35,0.35,,,0.145684,,,,,0,0,0,,10.5232,9.1246,19.6478,0.352215,1000.11,998.967,0.352215,0.0496506,0.444417,0.494067,0.0491477,0.291545,0,0.352215,0,0.145684,0.35,0,0,0,0.939354,0,-1,0.882681,0.145684,0.117319,0.736997,0.145684,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality Liable MutOptLiability-2",0.0374,0,0.037364,0.852623,0.756446,0,1,1,,,,,0,,,,,0,0,0,,10.5295,9.24355,19.7731,0.226934,1000.11,999.098,0.226934,0.0438276,0.436848,0.480676,0.0438276,0.287198,0,0.226934,0,0,,0,0,0,0.935681,0,-2,0.756446,0,0.243554,0.756446,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality Liable MutOptLiability-3",0.0213,0,0.0212802,0.842882,0.504203,0,1,1,,,,,0,,,,,0,0,0,,10.3529,9.4958,19.8487,0.151261,1000.07,999.399,0.151261,0.0295991,0.599082,0.628682,0.0295991,0.499416,0,0.151261,0,0,,0,0,0,0.931305,0,-3,0.504203,0,0.495797,0.504203,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality Liable MutOptLiability-4",0.0101,0,0.0100873,0.832178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.926382,0.926382,0,0.926382,0,0,0,0,,0,0,0,0.926382,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","High Quality Liable MutOptLiability-5",0.0057,0,0.00566232,0.816915,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.919129,0.919129,0,0.919129,0,0,0,0,,0,0,0,0.919129,0,-5.39076,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","PLiabilitySignal 1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","PLiabilitySignal 2",0.102,0,0.10203,0.190383,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.116849,0.116849,0,0.116849,0,0,0,0,,0,0,0,0.116849,0,-1.15786,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","PLiabilitySignal 3",0.1068,0,0.10676,0.250256,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.178836,0.178836,0,0.178836,0,0,0,0,,0,0,0,0.178836,0,-0.58081,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","PLiabilitySignal 4",0.1042,0,0.10421,0.334236,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.279183,0.279183,0,0.279183,0,0,0,0,,0,0,0,0.279183,0,-0.20768,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","PLiabilitySignal 5",0.1008,0,0.10075,0.441376,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.42018,0.42018,0,0.42018,0,0,0,0,,0,0,0,0.42018,0,-0.03883,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","PLiabilitySignal 6",0.1008,0,0.10075,0.558629,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.579827,0.579827,0,0.579827,0,0,0,0,,0,0,0,0.579827,0,0.03874,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","PLiabilitySignal 7",0.1042,0,0.10421,0.665769,1,0.688105,1,1,0.35,0.307134,,,0.513895,,,,,0.17421,0,0,,10.1918,9.09538,19.2871,0.712863,1000.03,999.008,0.712863,0.231167,0.531076,0.762243,0.199914,0.483491,0,0.712863,0,0.513895,0.35,0.17421,0,0,0.720823,0,0.20759,1,0.688105,0,0.311895,0.513895,0.17421,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","PLiabilitySignal 8",0.1068,0,0.10676,0.749734,1,0.593438,1,1,0.35,0.323269,,,0.495008,,,,,0.09843,0,0,,10.2798,9.06412,19.3439,0.656063,1000.05,998.948,0.656063,0.155203,0.556907,0.712109,0.139331,0.480074,0,0.656063,0,0.495008,0.35,0.09843,0,0,0.821151,0,0.58099,1,0.593438,0,0.406562,0.495008,0.09843,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","PLiabilitySignal 9",0.102,0,0.10203,0.809608,1,0.51839,1,1,0.35,0.333384,,,0.46241,,,,,0.05598,0,0,,10.3435,9.04551,19.389,0.611034,1000.07,998.911,0.611034,0.105363,0.559294,0.664657,0.0973497,0.459743,0,0.611034,0,0.46241,0.35,0.05598,0,0,0.88314,0,1.15804,1,0.51839,0,0.48161,0.46241,0.05598,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","PLiabilitySignal 10",0.0862,0,0.08624,0.850648,1,0.463687,1,1,0.366562,0.339316,,,0.358897,,,,,0.0279934,0.0712398,0.005557,0.722246,10.4361,8.98072,19.4168,0.583213,1000.08,998.453,0.583213,0.125343,0.507238,0.632581,0.121987,0.384025,0,0.583213,0,0.358897,0.35,0.0279934,0.0712398,0,0.919048,0,1.88523,1,0.463687,0,0.536313,0.358897,0.0279934,0.0712398,0.00154336,0.0040132
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","DLiabilitySignal 1",0.0863,0,0.0862637,0.149358,0.0335701,0.0335701,1,1,0.350552,0.0647716,,,0,,,,,0.0333846,0,0.000185,0.5,9.98991,9.97971,19.9696,0.0303799,999.994,999.981,0.0303799,0.0147171,0.0837189,0.098436,0.00916911,0.0874783,0,0.0303799,0,0,,0.0333846,0,0,0.080957,0,1.88536,0.0335701,0.0335701,0.96643,0,0,0.0333846,0,9.27225E-5,9.2722E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 0.5","0","2","DLiabilitySignal 2",0.102,0,0.102029,0.190386,0.0559699,0.0559699,1,1,0.350805,0.15,,,0,,,,,0.0555192,0,0.000451,0.598099,9.98329,9.96593,19.9492,0.0507786,999.99,999.962,0.0507786,0.0215769,0.122963,0.14454,0.0138533,0.13137,0,0.0507786,0,0,,0.0555192,0,0,0.116854,0,1.15791,0.0559699,0.0559699,0.94403,0,0,0.0555192,0,0.00018117,0.0002696
