"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","MutOptLiability5",0.0266,0,0.0266096,0.499977,1,1,1,1,0.367327,0.0885015,,,0.114058,,,,,0.798277,0.0441887,0.043476,0.737179,9.7969,9.26397,19.0609,0.939129,999.865,998.47,0.939129,0.386388,0.568619,0.955007,0.314244,0.709606,0,0.939129,0,0.114058,0.271334,0.798277,0.0441887,0,0.499967,0,5.48955,1,1,0,0,0.114058,0.798277,0.0441887,0.0114265,0.0320498
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","MutOptLiability4",0.0376,0,0.0376172,0.499986,0.800922,0.681679,1,1,0.347545,0.147541,,,0.227218,,,,,0.426994,0.0274677,0,,9.97605,9.37467,19.3507,0.649284,999.955,999.33,0.649284,0.234215,0.459499,0.693714,0.16582,0.499422,0,0.649284,0,0.227218,0.306368,0.426994,0.0274677,0,0.499983,0,4,0.800922,0.681679,0.199078,0.119243,0.227218,0.426994,0.0274677,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","MutOptLiability3",0.0707,0,0.0707201,0.499992,0.676625,0.411893,1,1,0.331982,0.170042,,,0.189553,,,,,0.22234,0,0,,10.1207,9.42921,19.5499,0.450124,1000,999.401,0.450124,0.159043,0.361065,0.520109,0.122719,0.345937,0,0.450124,0,0.189553,0.310848,0.22234,0,0,0.499991,0,3,0.676625,0.411893,0.323375,0.264731,0.189553,0.22234,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","MutOptLiability2",0.114,0,0.114034,0.499985,0.596057,0.236602,1,1,0.325032,0.213539,,,0.14867,,,,,0.0879314,0,0,,10.2268,9.45246,19.6792,0.320778,1000.04,999.387,0.320778,0.123345,0.287794,0.411139,0.10647,0.23452,0,0.320778,0,0.14867,0.310265,0.0879314,0,0,0.499983,0,2,0.596057,0.236602,0.403943,0.359455,0.14867,0.0879314,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","MutOptLiability1",0.1576,0,0.157624,0.499989,0.540939,0.117328,1,1,0.307076,0.324825,,,0.1095,,,,,0.00782789,0,0,,10.2968,9.47049,19.7673,0.232679,1000.06,999.381,0.232679,0.100696,0.240879,0.341575,0.0964643,0.163425,0,0.232679,0,0.1095,0.324239,0.00782789,0,0,0.499988,0,1,0.540939,0.117328,0.459061,0.423611,0.1095,0.00782789,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","MutOptLiability0",0.1868,0,0.186778,0.49999,0.499987,0.0300371,1,1,0.288511,0.35,,,0.0300371,,,,,0,0,0,,10.3295,9.50244,19.832,0.168018,1000.07,999.41,0.168018,0.0762087,0.216273,0.292482,0.0753589,0.130988,0,0.168018,0,0.0300371,0.319256,0,0,0,0.499988,0,0,0.499987,0.0300371,0.500013,0.46995,0.0300371,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","MutOptLiability-1",0.1576,0,0.157627,0.499994,0.459039,0,1,1,,,,,0,,,,,0,0,0,,10.3213,9.54096,19.8623,0.137712,1000.06,999.453,0.137712,0.0651188,0.224248,0.289367,0.0651188,0.141525,0,0.137712,0,0,,0,0,0,0.499993,0,-1,0.459039,0,0.540961,0.459039,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","MutOptLiability-2",0.114,0,0.114036,0.499995,0.403917,0,1,1,,,,,0,,,,,0,0,0,,10.2827,9.59608,19.8788,0.121175,1000.06,999.519,0.121175,0.0537603,0.254884,0.308644,0.0537603,0.181351,0,0.121175,0,0,,0,0,0,0.499994,0,-2,0.403917,0,0.596083,0.403917,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","MutOptLiability-3",0.0707,0,0.070724,0.499999,0.323372,0,1,1,,,,,0,,,,,0,0,0,,10.2264,9.67663,19.903,0.0970115,1000.05,999.615,0.0970115,0.0412024,0.30248,0.343682,0.0412024,0.243224,0,0.0970115,0,0,,0,0,0,0.499998,0,-3,0.323372,0,0.676628,0.323372,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","MutOptLiability-4",0.0376,0,0.0376199,0.500008,0.19909,0,1,1,,,,,0,,,,,0,0,0,,10.1394,9.80091,19.9403,0.059727,1000.03,999.763,0.059727,0.0247393,0.377965,0.402704,0.0247393,0.341351,0,0.059727,0,0,,0,0,0,0.50001,0,-4,0.19909,0,0.80091,0.19909,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","MutOptLiability-5",0.0266,0,0.0266091,0.500012,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.500016,0.500016,0,0.500016,0,0,0,0,,0,0,0,0.500016,0,-5.48925,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Liable MutOptLiability5",0.0133,0,0.013304,0.640605,1,1,1,1,0.388228,0.113936,,,0.149895,,,,,0.712526,0.0733804,0.064199,0.800714,9.86269,9.17953,19.0422,0.957779,999.886,997.797,0.957779,0.121136,1.13731,1.25845,0.142079,1.4193,0,0.957779,0,0.149895,0.329677,0.712526,0.0733804,0,1,0,5.48952,1,1,0,0,0.149895,0.712526,0.0733804,0.012794,0.0514051
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Liable MutOptLiability4",0.0188,0,0.0188079,0.676362,0.950523,0.741664,1,1,0.363273,0.19473,,,0.324988,,,,,0.368566,0.0481107,0,,10.081,9.18888,19.2698,0.730155,999.983,999.044,0.730155,0.0288664,0.919031,0.947897,0.0173199,0.998878,0,0.730155,0,0.324988,0.33588,0.368566,0.0481107,0,1,0,4,0.950523,0.741664,0.0494774,0.208858,0.324988,0.368566,0.0481107,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Liable MutOptLiability3",0.0354,0,0.0353594,0.700226,0.917592,0.450623,1,1,0.339806,0.212441,,,0.259312,,,,,0.191311,0,0,,10.2779,9.17649,19.4543,0.545652,1000.04,999.094,0.545652,0,0.722144,0.722144,0,0.691887,0,0.545652,0,0.259312,0.332285,0.191311,0,0,1,0,3,0.917592,0.450623,0.0824081,0.466968,0.259312,0.191311,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Liable MutOptLiability2",0.057,0,0.0570152,0.721566,0.892471,0.260487,1,1,0.331812,0.245327,,,0.185393,,,,,0.0750947,0,0,,10.4244,9.15157,19.576,0.424034,1000.08,999.026,0.424034,0,0.575608,0.575608,0,0.469057,0,0.424034,0,0.185393,0.324445,0.0750947,0,0,1,0,2,0.892471,0.260487,0.107529,0.631984,0.185393,0.0750947,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Liable MutOptLiability1",0.0788,0,0.0788101,0.739391,0.869755,0.130828,1,1,0.311504,0.327422,,,0.123,,,,,0.00782808,0,0,,10.5182,9.14235,19.6606,0.339424,1000.1,998.991,0.339424,0,0.48177,0.48177,0,0.326859,0,0.339424,0,0.123,0.327066,0.00782808,0,0,1,0,1,0.869755,0.130828,0.130245,0.738927,0.123,0.00782808,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Liable MutOptLiability0",0.0934,0,0.0933871,0.753321,0.845632,0.0359866,1,1,0.288511,0.35,,,0.0359866,,,,,0,0,0,,10.5674,9.15727,19.7247,0.275281,1000.11,998.999,0.275281,0,0.432556,0.432556,0,0.261982,0,0.275281,0,0.0359866,0.319256,0,0,0,1,0,0,0.845632,0.0359866,0.154368,0.809645,0.0359866,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Liable MutOptLiability-1",0.0788,0,0.0788123,0.739395,0.787853,0,1,1,,,,,0,,,,,0,0,0,,10.5515,9.21215,19.7636,0.236356,1000.11,999.061,0.236356,0,0.448503,0.448503,0,0.283054,0,0.236356,0,0,,0,0,0,1,0,-1,0.787853,0,0.212147,0.787853,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Liable MutOptLiability-2",0.057,0,0.0570174,0.721573,0.700323,0,1,1,,,,,0,,,,,0,0,0,,10.4902,9.29968,19.7899,0.210097,1000.1,999.165,0.210097,0,0.509774,0.509774,0,0.362706,0,0.210097,0,0,,0,0,0,1,0,-2,0.700323,0,0.299677,0.700323,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Liable MutOptLiability-3",0.0354,0,0.0353619,0.700235,0.564341,0,1,1,,,,,0,,,,,0,0,0,,10.395,9.43566,19.8307,0.169302,1000.08,999.327,0.169302,0,0.604961,0.604961,0,0.48645,0,0.169302,0,0,,0,0,0,1,0,-3,0.564341,0,0.435659,0.564341,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Liable MutOptLiability-4",0.0188,0,0.0188103,0.67638,0.348694,0,1,1,,,,,0,,,,,0,0,0,,10.2441,9.65131,19.8954,0.104608,1000.05,999.584,0.104608,0,0.755914,0.755914,0,0.682688,0,0.104608,0,0,,0,0,0,1,0,-4,0.348694,0,0.651306,0.348694,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Liable MutOptLiability-5",0.0133,0,0.013305,0.640638,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-5.48919,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Not Liable MutOptLiability5",0.0133,0,0.0133057,0.359367,1,1,1,1,0.346429,0.0630702,,,0.0782262,,,,,0.884017,0.0150008,0.022756,0.557959,9.73113,9.34839,19.0795,0.92048,999.844,999.143,0.92048,0.651606,0,0.651606,0.486388,0,0,0.92048,0,0.0782262,0.159553,0.884017,0.0150008,0,0,0,5.48957,1,1,0,0,0.0782262,0.884017,0.0150008,0.0100591,0.0126969
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Not Liable MutOptLiability4",0.0188,0,0.0188092,0.323622,0.651332,0.621698,1,1,0.328782,0.0912505,,,0.129455,,,,,0.485418,0.00682615,0,,9.87113,9.56045,19.4316,0.568419,999.926,999.616,0.568419,0.439549,0,0.439549,0.31431,0,0,0.568419,0,0.129455,0.232284,0.485418,0.00682615,0,0,0,4,0.651332,0.621698,0.348668,0.0296337,0.129455,0.485418,0.00682615,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Not Liable MutOptLiability3",0.0354,0,0.0353607,0.299765,0.435666,0.373165,1,1,0.322535,0.118845,,,0.119797,,,,,0.253367,0,0,,9.96348,9.68192,19.6454,0.354599,999.967,999.708,0.354599,0.318081,0,0.318081,0.245433,0,0,0.354599,0,0.119797,0.264448,0.253367,0,0,0,0,3,0.435666,0.373165,0.564334,0.0625016,0.119797,0.253367,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Not Liable MutOptLiability2",0.057,0,0.0570191,0.27842,0.299663,0.212718,1,1,0.31673,0.174616,,,0.111951,,,,,0.100767,0,0,,10.0292,9.75332,19.7825,0.21753,999.995,999.747,0.21753,0.246681,0,0.246681,0.212933,0,0,0.21753,0,0.111951,0.286784,0.100767,0,0,0,0,2,0.299663,0.212718,0.700337,0.0869451,0.111951,0.100767,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Not Liable MutOptLiability1",0.0788,0,0.0788139,0.260599,0.212139,0.103829,1,1,0.301496,0.321552,,,0.0960012,,,,,0.0078277,0,0,,10.0754,9.79861,19.8741,0.125939,1000.01,999.772,0.125939,0.201387,0,0.201387,0.192924,0,0,0.125939,0,0.0960012,0.320618,0.0078277,0,0,0,0,1,0.212139,0.103829,0.787861,0.10831,0.0960012,0.0078277,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Not Liable MutOptLiability0",0.0934,0,0.0933914,0.24667,0.154359,0.024088,1,1,0.288511,0.35,,,0.024088,,,,,0,0,0,,10.0917,9.84759,19.9392,0.0607605,1000.02,999.821,0.0607605,0.152414,0,0.152414,0.150714,0,0,0.0607605,0,0.024088,0.319256,0,0,0,0,0,0,0.154359,0.024088,0.845641,0.130271,0.024088,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Not Liable MutOptLiability-1",0.0788,0,0.0788146,0.2606,0.130236,0,1,1,,,,,0,,,,,0,0,0,,10.0912,9.86976,19.9609,0.0390707,1000.02,999.845,0.0390707,0.130236,0,0.130236,0.130236,0,0,0.0390707,0,0,,0,0,0,0,0,-1,0.130236,0,0.869764,0.130236,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Not Liable MutOptLiability-2",0.057,0,0.0570189,0.278423,0.107519,0,1,1,,,,,0,,,,,0,0,0,,10.0753,9.89248,19.9677,0.0322557,1000.02,999.872,0.0322557,0.107519,0,0.107519,0.107519,0,0,0.0322557,0,0,,0,0,0,0,0,-2,0.107519,0,0.892481,0.107519,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Not Liable MutOptLiability-3",0.0354,0,0.0353621,0.299764,0.0824045,0,1,1,,,,,0,,,,,0,0,0,,10.0577,9.9176,19.9753,0.0247213,1000.01,999.902,0.0247213,0.0824045,0,0.0824045,0.0824045,0,0,0.0247213,0,0,,0,0,0,0,0,-3,0.0824045,0,0.917596,0.0824045,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Not Liable MutOptLiability-4",0.0188,0,0.0188096,0.323629,0.0494797,0,1,1,,,,,0,,,,,0,0,0,,10.0346,9.95052,19.9852,0.0148439,1000.01,999.941,0.0148439,0.0494797,0,0.0494797,0.0494797,0,0,0.0148439,0,0,,0,0,0,0,0,-4,0.0494797,0,0.95052,0.0494797,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","Truly Not Liable MutOptLiability-5",0.0133,0,0.0133041,0.359378,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-5.48931,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality",0.3263,0,0.326313,0.854797,0.939002,0.0877217,1,1,0.364321,0.270263,,,0.0602816,,,,,0.0211496,0.00472144,0.001569,0.921402,10.5963,9.06792,19.6643,0.335746,1000.12,998.852,0.335746,0.0620102,0.375697,0.437707,0.0619678,0.211959,0,0.335746,0,0.0602816,0.343282,0.0211496,0.00472144,0,0.936562,0,-9.10326E-05,0.939002,0.0877217,0.0609981,0.85128,0.0602816,0.0211496,0.00472144,0.00012332,0.0014457
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality Liable MutOptLiability5",0.0057,0,0.00566071,0.816908,1,1,1,1,0.416852,0.165619,,,0.253005,,,,,0.523851,0.132698,0.090446,0.921402,9.9981,9.0205,19.0186,0.981401,999.941,996.627,0.981401,0.266045,0.918728,1.18477,0.31584,1.06914,0,0.981401,0,0.253005,0.349638,0.523851,0.132698,0,0.919125,0,5.39103,1,1,0,0,0.253005,0.523851,0.132698,0.00710889,0.0833371
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality Liable MutOptLiability4",0.0101,0,0.0100852,0.832173,0.999559,0.659714,1,1,0.385201,0.271239,,,0.409107,,,,,0.172324,0.0782836,0,,10.2612,9.04312,19.3043,0.695696,1000.04,998.743,0.695696,0.112729,0.681194,0.793923,0.094881,0.642547,0,0.695696,0,0.409107,0.349359,0.172324,0.0782836,0,0.92638,0,4,0.999559,0.659714,0.000440675,0.339845,0.409107,0.172324,0.0782836,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality Liable MutOptLiability3",0.0213,0,0.0212779,0.842878,0.998856,0.308711,1,1,0.348375,0.286689,,,0.245234,,,,,0.0634774,0,0,,10.4758,9.0393,19.5151,0.484884,1000.09,998.891,0.484884,0.0651466,0.484784,0.549931,0.0627506,0.361138,0,0.484884,0,0.245234,0.347954,0.0634774,0,0,0.931303,0,3,0.998856,0.308711,0.00114357,0.690145,0.245234,0.0634774,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality Liable MutOptLiability2",0.0374,0,0.0373617,0.85262,0.997333,0.141596,1,1,0.343545,0.303153,,,0.122532,,,,,0.0190647,0,0,,10.5985,9.01733,19.6158,0.384158,1000.12,998.843,0.384158,0.0626796,0.373256,0.435936,0.0616833,0.20679,0,0.384158,0,0.122532,0.342541,0.0190647,0,0,0.93568,0,2,0.997333,0.141596,0.00266711,0.855736,0.122532,0.0190647,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality Liable MutOptLiability1",0.0549,0,0.0548733,0.860981,0.994109,0.0601065,1,1,0.323639,0.334539,,,0.0576437,,,,,0.0024628,0,0,,10.6551,9.01065,19.6657,0.334296,1000.13,998.826,0.334296,0.0595902,0.322614,0.382204,0.0592246,0.137182,0,0.334296,0,0.0576437,0.334604,0.0024628,0,0,0.939353,0,1,0.994109,0.0601065,0.00589135,0.934002,0.0576437,0.0024628,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality Liable MutOptLiability0",0.0678,0,0.0677849,0.867724,0.987653,0.017016,1,1,0.288511,0.35,,,0.017016,,,,,0,0,0,,10.6798,9.01372,19.6935,0.306506,1000.14,998.826,0.306506,0.0563628,0.300965,0.357327,0.0562528,0.108431,0,0.306506,0,0.017016,0.319256,0,0,0,0.942258,0,0,0.987653,0.017016,0.0123467,0.970637,0.017016,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality Liable MutOptLiability-1",0.0549,0,0.0548755,0.860983,0.968341,0,1,1,,,,,0,,,,,0,0,0,,10.6778,9.03166,19.7095,0.290502,1000.14,998.846,0.290502,0.0575434,0.301796,0.359339,0.0575434,0.110528,0,0.290502,0,0,,0,0,0,0.939354,0,-1,0.968341,0,0.0316587,0.968341,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality Liable MutOptLiability-2",0.0374,0,0.037364,0.852623,0.92219,0,1,1,,,,,0,,,,,0,0,0,,10.6455,9.07781,19.7233,0.276657,1000.13,998.901,0.276657,0.0570155,0.330058,0.387074,0.0570155,0.148372,0,0.276657,0,0,,0,0,0,0.935681,0,-2,0.92219,0,0.0778098,0.92219,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality Liable MutOptLiability-3",0.0213,0,0.0212802,0.842882,0.81464,0,1,1,,,,,0,,,,,0,0,0,,10.5702,9.18536,19.7556,0.244392,1000.11,999.029,0.244392,0.0521592,0.397568,0.449727,0.0521592,0.237447,0,0.244392,0,0,,0,0,0,0.931305,0,-3,0.81464,0,0.18536,0.81464,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality Liable MutOptLiability-4",0.0101,0,0.0100873,0.832178,0.567332,0,1,1,,,,,0,,,,,0,0,0,,10.3971,9.43267,19.8298,0.1702,1000.08,999.324,0.1702,0.0372138,0.5553,0.592513,0.0372138,0.443975,0,0.1702,0,0,,0,0,0,0.926382,0,-4,0.567332,0,0.432668,0.567332,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","High Quality Liable MutOptLiability-5",0.0057,0,0.00566232,0.816915,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.919129,0.919129,0,0.919129,0,0,0,0,,0,0,0,0.919129,0,-5.39076,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PLiabilitySignal 1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PLiabilitySignal 2",0.102,0,0.10203,0.190383,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.116849,0.116849,0,0.116849,0,0,0,0,,0,0,0,0.116849,0,-1.15786,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PLiabilitySignal 3",0.1068,0,0.10676,0.250256,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.178836,0.178836,0,0.178836,0,0,0,0,,0,0,0,0.178836,0,-0.58081,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PLiabilitySignal 4",0.1042,0,0.10421,0.334236,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.279183,0.279183,0,0.279183,0,0,0,0,,0,0,0,0.279183,0,-0.20768,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PLiabilitySignal 5",0.1008,0,0.10075,0.441376,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.42018,0.42018,0,0.42018,0,0,0,0,,0,0,0,0.42018,0,-0.03883,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PLiabilitySignal 6",0.1008,0,0.10075,0.558629,1,0.476025,1,1,0.288511,0.156142,,,0.231469,,,,,0.244557,0,0,,10.2809,9.13349,19.4144,0.585615,1000.03,999.071,0.585615,0.332125,0.332022,0.664147,0.276804,0.284977,0,0.585615,0,0.231469,0.245916,0.244557,0,0,0.579827,0,0.03874,1,0.476025,0,0.523975,0.231469,0.244557,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PLiabilitySignal 7",0.1042,0,0.10421,0.665769,1,0.332931,1,1,0.35,0.181632,,,0.146082,,,,,0.186849,0,0,,10.4182,9.08204,19.5002,0.499758,1000.07,998.969,0.499758,0.233445,0.355541,0.588986,0.205067,0.266722,0,0.499758,0,0.146082,0.35,0.186849,0,0,0.720823,0,0.20759,1,0.332931,0,0.667069,0.146082,0.186849,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PLiabilitySignal 8",0.1068,0,0.10676,0.749734,1,0.225866,1,1,0.35,0.206496,,,0.117824,,,,,0.108042,0,0,,10.5154,9.04911,19.5645,0.43552,1000.09,998.905,0.43552,0.157185,0.359615,0.5168,0.143613,0.235783,0,0.43552,0,0.117824,0.35,0.108042,0,0,0.821151,0,0.58099,1,0.225866,0,0.774134,0.117824,0.108042,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PLiabilitySignal 9",0.102,0,0.10203,0.809608,1,0.15606,1,1,0.35,0.228649,,,0.0929329,,,,,0.0631266,0,0,,10.5765,9.0299,19.6064,0.393636,1000.11,998.868,0.393636,0.106937,0.353693,0.46063,0.100651,0.204665,0,0.393636,0,0.0929329,0.35,0.0631266,0,0,0.88314,0,1.15804,1,0.15606,0,0.84394,0.0929329,0.0631266,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0","3","PLiabilitySignal 10",0.0862,0,0.08624,0.850648,1,0.113357,1,1,0.453294,0.24689,,,0.0487807,,,,,0.025546,0.0256158,0.013415,0.737179,10.636,8.98386,19.6199,0.380088,1000.12,998.494,0.380088,0.107498,0.325324,0.432822,0.116886,0.156015,0,0.380088,0,0.0487807,0.35,0.025546,0.0256158,0,0.919048,0,1.88523,1,0.113357,0,0.886643,0.0487807,0.025546,0.0256158,0.00352567,0.0098891
