"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","MutOptLiability1",0.1576,0,0.157624,0.499989,0.736376,0.414665,1,1,0.674222,0.166847,,,0,,,,,0.250249,0.137324,0.027092,0.5,10.3499,9.45303,19.803,0.197038,10.3499,9.45303,0.197038,0.13363,0.173684,0.307314,0.119604,0.149396,0,0.197038,0,0,,0.250249,0.137324,0,0.499988,0,1,0.736376,0.414665,0.263624,0.321711,0,0.250249,0.137324,0.0135458,0.0135458
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","MutOptLiability0",0.1868,0,0.186778,0.49999,0.661402,0.275887,1,1,0.610962,0.198537,,,0,,,,,0.161414,0.0643238,0,,10.3757,9.4837,19.8594,0.140593,10.3757,9.4837,0.140593,0.0987478,0.163133,0.26188,0.080613,0.122366,0,0.140593,0,0,,0.186489,0.0893981,0.0501485,0.499988,0,0,0.661402,0.275887,0.338598,0.385515,0,0.161414,0.0643238,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","MutOptLiability-1",0.1576,0,0.157627,0.499994,0.629314,0.210677,1,1,0.562687,0.261316,,,0,,,,,0.0883717,0.0133639,0,,10.3921,9.48193,19.874,0.125999,10.3921,9.48193,0.125999,0.104438,0.164265,0.268703,0.0935032,0.12248,0,0.125999,0,0,,0.142842,0.0678347,0.108941,0.499993,0,-1,0.629314,0.210677,0.370686,0.418637,0,0.0883717,0.0133639,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","MutOptLiability-2",0.114,0,0.114036,0.499995,0.596068,0.140003,1,1,0.55,0.35,,,0,,,,,0,0,0,,10.4367,9.45293,19.8896,0.110411,10.4367,9.45293,0.110411,0.128391,0.153115,0.281506,0.125949,0.105946,0,0.110411,0,0,,0.0700014,0.0700014,0.140003,0.499994,0,-2,0.596068,0.140003,0.403932,0.456065,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","MutOptLiability-3",0.0707,0,0.070724,0.499999,0.555926,0.0511441,1,1,0.55,0.35,,,0,,,,,0,0,0,,10.447,9.46197,19.9089,0.0910605,10.447,9.46197,0.0910605,0.127455,0.154562,0.282017,0.1264,0.104664,0,0.0910605,0,0,,0.025572,0.025572,0.0511441,0.499998,0,-3,0.555926,0.0511441,0.444074,0.504782,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","MutOptLiability-4",0.0376,0,0.0376199,0.500008,0.500007,0,1,1,,,,,0,,,,,0,0,0,,10.425,9.49999,19.925,0.075001,10.425,9.49999,0.075001,0.118065,0.175359,0.293424,0.118065,0.126662,0,0.075001,0,0,,0,0,0,0.50001,0,-4,0.500007,0,0.499993,0.500007,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","MutOptLiability-5",0.0266,0,0.0266091,0.500012,0.333437,0,1,1,,,,,0,,,,,0,0,0,,10.2834,9.66656,19.95,0.0500155,10.2834,9.66656,0.0500155,0.0775642,0.282524,0.360088,0.0775642,0.249901,0,0.0500155,0,0,,0,0,0,0.500016,0,-5.48925,0.333437,0,0.666563,0.333437,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Liable MutOptLiability5",0.0133,0,0.013304,0.640605,1,1,1,1,0.922904,0.0714573,,,0,,,,,0.0331553,0,0.966845,0.708876,10.3426,8.48721,18.8298,1.17016,10.3426,8.48721,1.17016,0.822447,0.657367,1.47981,0.986937,1.40617,0,1.17016,0,0,,0.0331553,0,0,1,0,5.48952,1,1,0,0,0,0.0331553,0,0.281472,0.685373
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Liable MutOptLiability4",0.0188,0,0.0188079,0.676362,1,1,1,1,0.89409,0.176532,,,0,,,,,0.0994216,0.348587,0.551991,0.70788,10.4786,8.72458,19.2032,0.796792,10.4786,8.72458,0.796792,0.52118,0.521368,1.04255,0.570514,0.919768,0,0.796792,0,0,,0.0994216,0.348587,0,1,0,4,1,1,0,0,0,0.0994216,0.348587,0.161248,0.390743
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Liable MutOptLiability3",0.0354,0,0.0353594,0.700226,1,0.825499,1,1,0.866302,0.209549,,,0,,,,,0.132406,0.389803,0.303289,0.688431,10.5552,8.89802,19.4532,0.546785,10.5552,8.89802,0.546785,0.309023,0.444803,0.753826,0.309434,0.645162,0,0.546785,0,0,,0.132406,0.389803,0,1,0,3,1,0.825499,0,0.174501,0,0.132406,0.389803,0.0944955,0.208794
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Liable MutOptLiability2",0.057,0,0.0570152,0.721566,0.97782,0.557592,1,1,0.821997,0.218978,,,0,,,,,0.136912,0.280081,0.140599,0.67112,10.6136,9.02955,19.6431,0.356851,10.6136,9.02955,0.356851,0.155243,0.386404,0.541647,0.142179,0.442807,0,0.356851,0,0,,0.136912,0.280081,0,1,0,2,0.97782,0.557592,0.0221795,0.420228,0,0.136912,0.280081,0.0462404,0.0943591
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Liable MutOptLiability1",0.0788,0,0.0788101,0.739391,0.960808,0.376291,1,1,0.748108,0.231388,,,0,,,,,0.145867,0.203332,0.027092,0.626527,10.6526,9.12243,19.7751,0.224948,10.6526,9.12243,0.224948,0.0508686,0.347376,0.398245,0.0290175,0.2988,0,0.224948,0,0,,0.145867,0.203332,0,1,0,1,0.960808,0.376291,0.0391917,0.584517,0,0.145867,0.203332,0.0101182,0.016974
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Liable MutOptLiability0",0.0934,0,0.0933871,0.753321,0.945756,0.250678,1,1,0.646427,0.251411,,,0,,,,,0.100124,0.0904721,0,,10.6737,9.14681,19.8205,0.179465,10.6737,9.14681,0.179465,0.0180769,0.326273,0.344349,0.00271154,0.244738,0,0.179465,0,0,,0.130165,0.120513,0.0600814,1,0,0,0.945756,0.250678,0.0542441,0.695078,0,0.100124,0.0904721,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Liable MutOptLiability-1",0.0788,0,0.0788123,0.739395,0.924459,0.192403,1,1,0.569185,0.289891,,,0,,,,,0.0547018,0.018456,0,,10.6715,9.16101,19.8325,0.167529,10.6715,9.16101,0.167529,0.0117118,0.328534,0.340246,0.00175677,0.244963,0,0.167529,0,0,,0.114324,0.0780786,0.119245,1,0,-1,0.924459,0.192403,0.0755412,0.732056,0,0.0547018,0.018456,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Liable MutOptLiability-2",0.057,0,0.0570174,0.721573,0.892475,0.129675,1,1,0.55,0.35,,,0,,,,,0,0,0,,10.6938,9.15291,19.8467,0.153322,10.6938,9.15291,0.153322,0.0097256,0.306234,0.31596,0.00145884,0.211895,0,0.153322,0,0,,0.0648375,0.0648375,0.129675,1,0,-2,0.892475,0.129675,0.107525,0.7628,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Liable MutOptLiability-3",0.0354,0,0.0353619,0.700235,0.84288,0.0511443,1,1,0.55,0.35,,,0,,,,,0,0,0,,10.6909,9.17502,19.8659,0.134104,10.6909,9.17502,0.134104,0.0038358,0.309124,0.31296,0.000575373,0.209329,0,0.134104,0,0,,0.0255721,0.0255721,0.0511443,1,0,-3,0.84288,0.0511443,0.15712,0.791736,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Liable MutOptLiability-4",0.0188,0,0.0188103,0.67638,0.763868,0,1,1,,,,,0,,,,,0,0,0,,10.6493,9.23613,19.8854,0.11458,10.6493,9.23613,0.11458,0,0.350712,0.350712,0,0.253319,0,0.11458,0,0,,0,0,0,1,0,-4,0.763868,0,0.236132,0.763868,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Liable MutOptLiability-5",0.0133,0,0.013305,0.640638,0.511729,0,1,1,,,,,0,,,,,0,0,0,,10.435,9.48827,19.9232,0.0767593,10.435,9.48827,0.0767593,0,0.565031,0.565031,0,0.499785,0,0.0767593,0,0,,0,0,0,1,0,-5.48919,0.511729,0,0.488271,0.511729,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Not Liable MutOptLiability5",0.0133,0,0.0133057,0.359367,1,1,1,1,0.842184,0.0543864,,,0,,,,,0.162146,0,0.837854,0.335788,9.5892,9.35673,18.9459,1.05407,9.5892,9.35673,1.05407,0.643273,0,0.643273,1.36534,0,0,1.05407,0,0,,0.162146,0,0,0,0,5.48957,1,1,0,0,0,0.162146,0,0.556513,0.281341
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Not Liable MutOptLiability4",0.0188,0,0.0188092,0.323622,1,1,1,1,0.711059,0.0714484,,,0,,,,,0.514524,0.049459,0.436017,0.36919,9.79578,9.5118,19.3076,0.692415,9.79578,9.5118,0.692415,0.488198,0,0.488198,0.856097,0,0,0.692415,0,0,,0.514524,0.049459,0,0,0,4,1,1,0,0,0,0.514524,0.049459,0.275044,0.160973
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Not Liable MutOptLiability3",0.0354,0,0.0353607,0.299765,1,0.98222,1,1,0.652139,0.0764755,,,0,,,,,0.675879,0.0646219,0.241718,0.389984,9.88598,9.59914,19.4851,0.51488,9.88598,9.59914,0.51488,0.400863,0,0.400863,0.574699,0,0,0.51488,0,0,,0.675879,0.0646219,0,0,0,3,1,0.98222,0,0.0177801,0,0.675879,0.0646219,0.147452,0.0942664
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Not Liable MutOptLiability2",0.057,0,0.0570191,0.27842,0.709869,0.669229,1,1,0.63589,0.0901778,,,0,,,,,0.487231,0.0668769,0.115121,0.400612,9.98162,9.70791,19.6895,0.310474,9.98162,9.70791,0.310474,0.292095,0,0.292095,0.363263,0,0,0.310474,0,0,,0.487231,0.0668769,0,0,0,2,0.709869,0.669229,0.290131,0.0406402,0,0.487231,0.0668769,0.0690021,0.0461189
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Not Liable MutOptLiability1",0.0788,0,0.0788139,0.260599,0.511954,0.453037,1,1,0.612856,0.113241,,,0,,,,,0.354626,0.0713194,0.027091,0.373473,10.0473,9.78361,19.8309,0.16913,10.0473,9.78361,0.16913,0.216388,0,0.216388,0.210186,0,0,0.16913,0,0,,0.354626,0.0713194,0,0,0,1,0.511954,0.453037,0.488046,0.0589173,0,0.354626,0.0713194,0.0169732,0.0101177
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Not Liable MutOptLiability0",0.0934,0,0.0933914,0.24667,0.377061,0.301095,1,1,0.581436,0.154518,,,0,,,,,0.222702,0.0381768,0,,10.0777,9.82058,19.8983,0.101723,10.0777,9.82058,0.101723,0.179415,0,0.179415,0.158511,0,0,0.101723,0,0,,0.24281,0.0582849,0.0402161,0,0,0,0.377061,0.301095,0.622939,0.075966,0,0.222702,0.0381768,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Not Liable MutOptLiability-1",0.0788,0,0.0788146,0.2606,0.334178,0.228951,1,1,0.557226,0.237303,,,0,,,,,0.122041,0.008272,0,,10.1127,9.80284,19.9155,0.0844693,10.1127,9.80284,0.0844693,0.197161,0,0.197161,0.185247,0,0,0.0844693,0,0,,0.17136,0.057591,0.098638,0,0,-1,0.334178,0.228951,0.665822,0.105227,0,0.122041,0.008272,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Not Liable MutOptLiability-2",0.057,0,0.0570189,0.278423,0.299669,0.15033,1,1,0.55,0.35,,,0,,,,,0,0,0,,10.1796,9.75295,19.9325,0.0674999,10.1796,9.75295,0.0674999,0.247054,0,0.247054,0.250436,0,0,0.0674999,0,0,,0.0751651,0.0751651,0.15033,0,0,-2,0.299669,0.15033,0.700331,0.149339,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Not Liable MutOptLiability-3",0.0354,0,0.0353621,0.299764,0.268974,0.0511439,1,1,0.55,0.35,,,0,,,,,0,0,0,,10.2031,9.74893,19.952,0.0480177,10.2031,9.74893,0.0480177,0.251074,0,0.251074,0.252225,0,0,0.0480177,0,0,,0.0255719,0.0255719,0.0511439,0,0,-3,0.268974,0.0511439,0.731026,0.21783,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Not Liable MutOptLiability-4",0.0188,0,0.0188096,0.323629,0.236134,0,1,1,,,,,0,,,,,0,0,0,,10.2007,9.76387,19.9646,0.0354202,10.2007,9.76387,0.0354202,0.236134,0,0.236134,0.236134,0,0,0.0354202,0,0,,0,0,0,0,0,-4,0.236134,0,0.763866,0.236134,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","Truly Not Liable MutOptLiability-5",0.0133,0,0.0133041,0.359378,0.155133,0,1,1,,,,,0,,,,,0,0,0,,10.1319,9.84487,19.9767,0.02327,10.1319,9.84487,0.02327,0.155133,0,0.155133,0.155133,0,0,0.02327,0,0,,0,0,0,0,0,-5.48931,0.155133,0,0.844867,0.155133,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality",0.3263,0,0.326313,0.854797,0.994196,0.215331,1,1,0.870742,0.282185,,,0,,,,,0.00926765,0.134188,0.051162,0.915274,10.8236,8.94895,19.7725,0.227475,10.8236,8.94895,0.227475,0.138697,0.164216,0.302913,0.143929,0.0670332,0,0.227475,0,0,,0.0196245,0.144545,0.0207137,0.936562,0,-9.10326E-05,0.994196,0.215331,0.00580428,0.778865,0,0.00926765,0.134188,0.00433475,0.0468272
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality Liable MutOptLiability5",0.0057,0,0.00566071,0.816908,1,1,1,1,0.948129,0.0888025,,,0,,,,,0.000997243,0,0.999003,0.920325,10.8237,7.97715,18.8009,1.1991,10.8237,7.97715,1.1991,1.17616,0.158717,1.33487,1.57164,0.348105,0,1.1991,0,0,,0.000997243,0,0,0.919125,0,5.39103,1,1,0,0,0,0.000997243,0,0.0795956,0.919407
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality Liable MutOptLiability4",0.0101,0,0.0100852,0.832173,1,1,1,1,0.945759,0.246254,,,0,,,,,0.00329628,0.567206,0.429498,0.916976,10.8327,8.48077,19.3135,0.686548,10.8327,8.48077,0.686548,0.627401,0.1534,0.780801,0.738613,0.17095,0,0.686548,0,0,,0.00329628,0.567206,0,0.92638,0,4,1,1,0,0,0,0.00329628,0.567206,0.0356586,0.393839
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality Liable MutOptLiability3",0.0213,0,0.0212779,0.842878,1,0.726364,1,1,0.940015,0.289938,,,0,,,,,0.00660328,0.540969,0.178791,0.911946,10.8356,8.74455,19.5801,0.419867,10.8356,8.74455,0.419867,0.343281,0.152213,0.495494,0.358299,0.0932766,0,0.419867,0,0,,0.00660328,0.540969,0,0.931303,0,3,1,0.726364,0,0.273636,0,0.00660328,0.540969,0.0157432,0.163048
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality Liable MutOptLiability2",0.0374,0,0.0373617,0.85262,0.999984,0.389533,1,1,0.919062,0.303789,,,0,,,,,0.0125983,0.31173,0.065205,0.907986,10.834,8.89892,19.7329,0.267112,10.834,8.89892,0.267112,0.1804,0.154609,0.335009,0.174457,0.0604214,0,0.267112,0,0,,0.0125983,0.31173,0,0.93568,0,2,0.999984,0.389533,1.61148E-05,0.610451,0,0.0125983,0.31173,0.00599974,0.0592049
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality Liable MutOptLiability1",0.0549,0,0.0548733,0.860981,0.999942,0.207094,1,1,0.855827,0.315242,,,0,,,,,0.0230788,0.175492,0.008524,0.903467,10.8263,8.98493,19.8113,0.188727,10.8263,8.98493,0.188727,0.0941839,0.162213,0.256396,0.0792964,0.0516137,0,0.188727,0,0,,0.0230788,0.175492,0,0.939353,0,1,0.999942,0.207094,5.7709E-05,0.792848,0,0.0230788,0.175492,0.0008228,0.0077007
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality Liable MutOptLiability0",0.0678,0,0.0677849,0.867724,0.999813,0.10797,1,1,0.724272,0.324801,,,0,,,,,0.0121601,0.0674012,0,,10.8235,9.01036,19.8338,0.166168,10.8235,9.01036,0.166168,0.0678081,0.16531,0.233118,0.0591304,0.0523422,0,0.166168,0,0,,0.0263646,0.0816058,0.0284091,0.942258,0,0,0.999813,0.10797,0.00018665,0.891843,0,0.0121601,0.0674012,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality Liable MutOptLiability-1",0.0549,0,0.0548755,0.860983,0.999273,0.0700947,1,1,0.586961,0.334423,,,0,,,,,0.00516427,0.0129539,0,,10.8182,9.02137,19.8396,0.160405,10.8182,9.02137,0.160405,0.0639375,0.1697,0.233638,0.0596469,0.0584889,0,0.160405,0,0,,0.0311525,0.0389422,0.0519765,0.939354,0,-1,0.999273,0.0700947,0.000726889,0.929178,0,0.00516427,0.0129539,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality Liable MutOptLiability-2",0.0374,0,0.037364,0.852623,0.997333,0.042423,1,1,0.55,0.35,,,0,,,,,0,0,0,,10.8265,9.01752,19.844,0.155963,10.8265,9.01752,0.155963,0.0655073,0.161578,0.227085,0.0631496,0.0483429,0,0.155963,0,0,,0.0212115,0.0212115,0.042423,0.935681,0,-2,0.997333,0.042423,0.00266704,0.95491,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality Liable MutOptLiability-3",0.0213,0,0.0212802,0.842882,0.990698,0.0186136,1,1,0.55,0.35,,,0,,,,,0,0,0,,10.8328,9.01582,19.8486,0.151397,10.8328,9.01582,0.151397,0.0683558,0.155185,0.223541,0.0673241,0.040028,0,0.151397,0,0,,0.0093068,0.0093068,0.0186136,0.931305,0,-3,0.990698,0.0186136,0.00930178,0.972085,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality Liable MutOptLiability-4",0.0101,0,0.0100873,0.832178,0.968892,0,1,1,,,,,0,,,,,0,0,0,,10.8236,9.03111,19.8547,0.145334,10.8236,9.03111,0.145334,0.0704598,0.162715,0.233175,0.0704598,0.0481646,0,0.145334,0,0,,0,0,0,0.926382,0,-4,0.968892,0,0.0311079,0.968892,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","High Quality Liable MutOptLiability-5",0.0057,0,0.00566232,0.816915,0.783426,0,1,1,,,,,0,,,,,0,0,0,,10.6659,9.21657,19.8825,0.117514,10.6659,9.21657,0.117514,0.0605406,0.304676,0.365217,0.0605406,0.212508,0,0.117514,0,0,,0,0,0,0.919129,0,-5.39076,0.783426,0,0.216574,0.783426,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PLiabilitySignal 1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PLiabilitySignal 2",0.102,0,0.10203,0.190383,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.116849,0.116849,0,0.116849,0,0,0,0,,0,0,0,0.116849,0,-1.15786,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PLiabilitySignal 3",0.1068,0,0.10676,0.250256,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.178836,0.178836,0,0.178836,0,0,0,0,,0,0,0,0.178836,0,-0.58081,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PLiabilitySignal 4",0.1042,0,0.10421,0.334236,1,0.86049,1,1,0.55,0.112517,,,0,,,,,0.72064,0,0,,10.0594,9.66149,19.7209,0.279073,10.0594,9.66149,0.279073,0.198914,0.206099,0.405013,0.12219,0.21977,0,0.279073,0,0,,0.790565,0.0699249,0.13985,0.279183,0,-0.20768,1,0.86049,0,0.13951,0,0.72064,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PLiabilitySignal 5",0.1008,0,0.10075,0.441376,1,0.757505,1,1,0.55,0.136682,,,0,,,,,0.57965,0,0,,10.1814,9.55495,19.7364,0.263626,10.1814,9.55495,0.263626,0.195823,0.264151,0.459974,0.137485,0.270915,0,0.263626,0,0,,0.668577,0.0889274,0.177855,0.42018,0,-0.03883,1,0.757505,0,0.242495,0,0.57965,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PLiabilitySignal 6",0.1008,0,0.10075,0.558629,1,0.622471,1,1,0.616154,0.165652,,,0,,,,,0.281304,0.066859,0.139036,0.367981,10.3286,9.3029,19.6315,0.368503,10.3286,9.3029,0.368503,0.264369,0.276125,0.540494,0.30456,0.313698,0,0.368503,0,0,,0.34894,0.134495,0.135272,0.579827,0,0.03874,1,0.622471,0,0.377529,0,0.281304,0.066859,0.0878734,0.0511626
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PLiabilitySignal 7",0.1042,0,0.10421,0.665769,1,0.483884,1,1,0.85,0.196054,,,0,,,,,0,0.204534,0.27935,0.482021,10.5736,8.95243,19.526,0.473998,10.5736,8.95243,0.473998,0.376442,0.197267,0.573709,0.519323,0.253735,0,0.473998,0,0,,0,0.204534,0,0.720823,0,0.20759,1,0.483884,0,0.516116,0,0,0.204534,0.144698,0.134652
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PLiabilitySignal 8",0.1068,0,0.10676,0.749734,1,0.369103,1,1,0.95,0.224197,,,0,,,,,0,0.190713,0.17839,0.596555,10.7184,8.91566,19.6341,0.365916,10.7184,8.91566,0.365916,0.294178,0.175367,0.469545,0.38136,0.166068,0,0.365916,0,0,,0,0.190713,0,0.821151,0,0.58099,1,0.369103,0,0.630897,0,0,0.190713,0.0719706,0.106419
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PLiabilitySignal 9",0.102,0,0.10203,0.809608,1,0.286745,1,1,0.95,0.247599,,,0,,,,,0,0.171315,0.11543,0.699702,10.7911,8.91205,19.7031,0.296899,10.7911,8.91205,0.296899,0.222837,0.159987,0.382824,0.271096,0.105282,0,0.296899,0,0,,0,0.171315,0,0.88314,0,1.15804,1,0.286745,0,0.713255,0,0,0.171315,0.0346634,0.0807666
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","PLiabilitySignal 10",0.0862,0,0.08624,0.850648,1,0.231772,1,1,0.95,0.265516,,,0,,,,,0,0.153212,0.07856,0.783851,10.8244,8.9201,19.7445,0.25547,10.8244,8.9201,0.25547,0.171145,0.151265,0.322411,0.196033,0.0691306,0,0.25547,0,0,,0,0.153212,0,0.919048,0,1.88523,1,0.231772,0,0.768228,0,0,0.153212,0.0169807,0.0615793
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DLiabilitySignal 1",0.0863,0,0.0862637,0.149358,0.310625,0.310625,1,1,0.596161,0.05,,,0,,,,,0.262166,0,0.048459,0.244731,9.92862,9.93458,19.8632,0.1368,9.92862,9.93458,0.1368,0.0559847,0.0884622,0.144447,0.0455318,0.111423,0,0.1368,0,0,,0.262166,0,0,0.080957,0,1.88536,0.310625,0.310625,0.689375,0,0,0.262166,0,0.0365993,0.0118594
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DLiabilitySignal 2",0.102,0,0.102029,0.190386,0.36978,0.36978,1,1,0.612685,0.05,,,0,,,,,0.294148,0,0.075633,0.335856,9.921,9.89999,19.821,0.179004,9.921,9.89999,0.179004,0.0802075,0.125488,0.205696,0.0843932,0.165896,0,0.179004,0,0,,0.294148,0,0,0.116854,0,1.15791,0.36978,0.36978,0.63022,0,0,0.294148,0,0.050231,0.0254017
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Timing 0.25","0","2","DLiabilitySignal 3",0.1068,0,0.106758,0.25026,0.454887,0.454887,1,1,0.637353,0.05,,,0,,,,,0.330018,0,0.124869,0.443103,9.92238,9.82877,19.7512,0.248848,9.92238,9.82877,0.248848,0.127467,0.182879,0.310347,0.160951,0.253516,0,0.248848,0,0,,0.330018,0,0,0.178843,0,0.580883,0.454887,0.454887,0.545113,0,0,0.330018,0,0.0695391,0.0553297
