"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","MutOptLiability2",0.114,0,0.114034,0.499985,0.883641,0.727526,1,1,0.611677,0.324125,,,0.237861,,,,,0.241878,0.247787,0,,10.3784,9.37993,19.7583,0.241675,1000,999.881,0.241675,0.200695,0.175604,0.376298,0.124028,0.114587,0,0.241675,0,0.237861,0.45,0.241878,0.247787,0,0.499983,0,2,0.883641,0.727526,0.116359,0.156115,0.237861,0.241878,0.247787,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","MutOptLiability1",0.1576,0,0.157624,0.499989,0.769434,0.505841,1,1,0.543865,0.383972,,,0.302784,,,,,0.0959887,0.107069,0,,10.3915,9.41721,19.8087,0.191291,1000,999.907,0.191291,0.165747,0.178045,0.343791,0.107229,0.10924,0,0.191291,0,0.302784,0.45,0.0959887,0.107069,0,0.499988,0,1,0.769434,0.505841,0.230566,0.263593,0.302784,0.0959887,0.107069,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","MutOptLiability0",0.1868,0,0.186778,0.49999,0.688617,0.350044,1,1,0.45,0.435348,,,0.334047,,,,,0.0159966,0,0,,10.3856,9.4586,19.8442,0.155799,1000,999.928,0.155799,0.131965,0.186709,0.318674,0.0890813,0.113152,0,0.155799,0,0.334047,0.45,0.0159966,0,0,0.499988,0,0,0.688617,0.350044,0.311383,0.338573,0.334047,0.0159966,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","MutOptLiability-1",0.1576,0,0.157627,0.499994,0.656603,0.285935,1,1,0.45,0.45,,,0.285935,,,,,0,0,0,,10.4008,9.45777,19.8586,0.141381,1000,999.924,0.141381,0.128956,0.176841,0.305797,0.0924809,0.106266,0,0.141381,0,0.285935,0.45,0,0,0,0.499993,0,-1,0.656603,0.285935,0.343397,0.370668,0.285935,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","MutOptLiability-2",0.114,0,0.114036,0.499995,0.624329,0.220412,1,1,0.45,0.45,,,0.220412,,,,,0,0,0,,10.4095,9.46384,19.8733,0.126711,1000,999.92,0.126711,0.124439,0.171576,0.296014,0.0961672,0.105381,0,0.126711,0,0.220412,0.45,0,0,0,0.499994,0,-2,0.624329,0.220412,0.375671,0.403917,0.220412,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","MutOptLiability-3",0.0707,0,0.070724,0.499999,0.58669,0.14263,1,1,0.45,0.45,,,0.14263,,,,,0,0,0,,10.4202,9.47036,19.8906,0.109398,1000,999.915,0.109398,0.12486,0.169682,0.294542,0.106338,0.109335,0,0.109398,0,0.14263,0.45,0,0,0,0.499998,0,-3,0.58669,0.14263,0.41331,0.44406,0.14263,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","MutOptLiability-4",0.0376,0,0.0376199,0.500008,0.535615,0.0356079,1,1,0.45,0.45,,,0.0356079,,,,,0,0,0,,10.4357,9.47863,19.9143,0.0856834,1000,999.909,0.0856834,0.130863,0.171076,0.301939,0.125744,0.11938,0,0.0856834,0,0.0356079,0.45,0,0,0,0.50001,0,-4,0.535615,0.0356079,0.464385,0.500007,0.0356079,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","MutOptLiability-5",0.0266,0,0.0266091,0.500012,0.383728,0,1,1,,,,,0,,,,,0,0,0,,10.3262,9.61627,19.9424,0.0575592,1000,999.931,0.0575592,0.0999024,0.258764,0.358666,0.0999024,0.222576,0,0.0575592,0,0,,0,0,0,0.500016,0,-5.48925,0.383728,0,0.616272,0.383728,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Liable MutOptLiability5",0.0133,0,0.013304,0.640605,1,1,1,1,0.862534,0.301026,,,0,,,,,0.155104,0.601966,0.24293,0.626698,10.577,9.05012,19.6271,0.372879,1000,999.632,0.372879,0.158805,0.422996,0.581801,0.0443736,0.412763,0,0.372879,0,0,,0.155104,0.601966,0,1,0,5.48952,1,1,0,0,0,0.155104,0.601966,0.0906861,0.152244
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Liable MutOptLiability4",0.0188,0,0.0188079,0.676362,1,1,1,1,0.822461,0.379243,,,0.0461851,,,,,0.189963,0.763852,0,,10.6346,9.06537,19.7,0.3,1000,999.745,0.3,0.114578,0.365365,0.479943,0.0171867,0.291044,0,0.3,0,0.0461851,0.45,0.189963,0.763852,0,1,0,4,1,1,0,0,0.0461851,0.189963,0.763852,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Liable MutOptLiability3",0.0354,0,0.0353594,0.700226,1,1,1,1,0.806078,0.402958,,,0.142671,,,,,0.126322,0.731008,0,,10.6452,9.05479,19.7,0.3,1000,999.753,0.3,0.109651,0.35479,0.464442,0.0164477,0.253417,0,0.3,0,0.142671,0.45,0.126322,0.731008,0,1,0,3,1,1,0,0,0.142671,0.126322,0.731008,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Liable MutOptLiability2",0.057,0,0.0570152,0.721566,0.983473,0.693405,1,1,0.731917,0.413162,,,0.213319,,,,,0.0698462,0.41024,0,,10.6488,9.09969,19.7485,0.251532,1000,999.805,0.251532,0.061536,0.351219,0.412755,0.00923041,0.229181,0,0.251532,0,0.213319,0.45,0.0698462,0.41024,0,1,0,2,0.983473,0.693405,0.0165265,0.290068,0.213319,0.0698462,0.41024,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Liable MutOptLiability1",0.0788,0,0.0788101,0.739391,0.966923,0.478912,1,1,0.614629,0.43059,,,0.273641,,,,,0.0274802,0.177791,0,,10.6439,9.13922,19.7831,0.216875,1000,999.844,0.216875,0.0266687,0.356098,0.382767,0.0040003,0.218484,0,0.216875,0,0.273641,0.45,0.0274802,0.177791,0,1,0,1,0.966923,0.478912,0.0330773,0.48801,0.273641,0.0274802,0.177791,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Liable MutOptLiability0",0.0934,0,0.0933871,0.753321,0.95252,0.3296,1,1,0.45,0.446133,,,0.325625,,,,,0.00397583,0,0,,10.6266,9.18111,19.8077,0.192318,1000,999.877,0.192318,0,0.373427,0.373427,0,0.22631,0,0.192318,0,0.325625,0.45,0.00397583,0,0,1,0,0,0.95252,0.3296,0.04748,0.62292,0.325625,0.00397583,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Liable MutOptLiability-1",0.0788,0,0.0788123,0.739395,0.933724,0.267914,1,1,0.45,0.45,,,0.267914,,,,,0,0,0,,10.6463,9.17344,19.8198,0.180246,1000,999.871,0.180246,0,0.353688,0.353688,0,0.212535,0,0.180246,0,0.267914,0.45,0,0,0,1,0,-1,0.933724,0.267914,0.0662764,0.665809,0.267914,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Liable MutOptLiability-2",0.057,0,0.0570174,0.721573,0.905556,0.205232,1,1,0.45,0.45,,,0.205232,,,,,0,0,0,,10.6568,9.17654,19.8334,0.166618,1000,999.867,0.166618,0,0.343156,0.343156,0,0.210766,0,0.166618,0,0.205232,0.45,0,0,0,1,0,-2,0.905556,0.205232,0.0944444,0.700323,0.205232,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Liable MutOptLiability-3",0.0354,0,0.0353619,0.700235,0.861922,0.130909,1,1,0.45,0.45,,,0.130909,,,,,0,0,0,,10.6606,9.19044,19.8511,0.148925,1000,999.864,0.148925,0,0.339366,0.339366,0,0.218671,0,0.148925,0,0.130909,0.45,0,0,0,1,0,-3,0.861922,0.130909,0.138078,0.731013,0.130909,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Liable MutOptLiability-4",0.0188,0,0.0188103,0.67638,0.792424,0.0285555,1,1,0.45,0.45,,,0.0285555,,,,,0,0,0,,10.6579,9.219,19.8769,0.123147,1000,999.862,0.123147,0,0.342145,0.342145,0,0.238755,0,0.123147,0,0.0285555,0.45,0,0,0,1,0,-4,0.792424,0.0285555,0.207576,0.763868,0.0285555,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Liable MutOptLiability-5",0.0133,0,0.013305,0.640638,0.567633,0,1,1,,,,,0,,,,,0,0,0,,10.4825,9.43237,19.9149,0.085145,1000,999.898,0.085145,0,0.517512,0.517512,0,0.445138,0,0.085145,0,0,,0,0,0,1,0,-5.48919,0.567633,0,0.432367,0.567633,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Not Liable MutOptLiability5",0.0133,0,0.0133057,0.359367,1,1,1,1,0.681804,0.149108,,,0,,,,,0.511578,0.227318,0.261104,0.347565,10.117,9.50471,19.6217,0.378331,999.997,999.823,0.378331,0.495294,0,0.495294,0.506775,0,0,0.378331,0,0,,0.511578,0.227318,0,0,0,5.48957,1,1,0,0,0,0.511578,0.227318,0.170353,0.0907505
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Not Liable MutOptLiability4",0.0188,0,0.0188092,0.323622,1,1,1,1,0.561732,0.17986,,,0.0689909,,,,,0.694875,0.236134,0,,10.1172,9.58282,19.7,0.3,999.999,999.918,0.3,0.41718,0,0.41718,0.352759,0,0,0.3,0,0.0689909,0.45,0.694875,0.236134,0,0,0,4,1,1,0,0,0.0689909,0.694875,0.236134,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Not Liable MutOptLiability3",0.0354,0,0.0353607,0.299765,1,1,1,1,0.524334,0.192856,,,0.180577,,,,,0.662305,0.157118,0,,10.0884,9.61162,19.7,0.3,999.999,999.94,0.3,0.388378,0,0.388378,0.287698,0,0,0.3,0,0.180577,0.45,0.662305,0.157118,0,0,0,3,1,1,0,0,0.180577,0.662305,0.157118,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Not Liable MutOptLiability2",0.057,0,0.0570191,0.27842,0.783816,0.761645,1,1,0.502217,0.243071,,,0.262401,,,,,0.413899,0.0853453,0,,10.108,9.66016,19.7682,0.231819,1000,999.958,0.231819,0.339844,0,0.339844,0.238818,0,0,0.231819,0,0.262401,0.45,0.413899,0.0853453,0,0,0,2,0.783816,0.761645,0.216184,0.0221717,0.262401,0.413899,0.0853453,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Not Liable MutOptLiability1",0.0788,0,0.0788139,0.260599,0.571955,0.532769,1,1,0.480256,0.342069,,,0.331925,,,,,0.164494,0.0363498,0,,10.1391,9.69518,19.8343,0.165709,1000,999.969,0.165709,0.304818,0,0.304818,0.210453,0,0,0.165709,0,0.331925,0.45,0.164494,0.0363498,0,0,0,1,0.571955,0.532769,0.428045,0.0391863,0.331925,0.164494,0.0363498,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Not Liable MutOptLiability0",0.0934,0,0.0933914,0.24667,0.424726,0.370486,1,1,0.45,0.425755,,,0.34247,,,,,0.0280168,0,0,,10.1446,9.73608,19.8807,0.119282,1000,999.979,0.119282,0.263923,0,0.263923,0.178159,0,0,0.119282,0,0.34247,0.45,0.0280168,0,0,0,0,0,0.424726,0.370486,0.575274,0.0542391,0.34247,0.0280168,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Not Liable MutOptLiability-1",0.0788,0,0.0788146,0.2606,0.37949,0.303954,1,1,0.45,0.45,,,0.303954,,,,,0,0,0,,10.1554,9.74209,19.8975,0.102517,1000,999.976,0.102517,0.257908,0,0.257908,0.184959,0,0,0.102517,0,0.303954,0.45,0,0,0,0,0,-1,0.37949,0.303954,0.62051,0.0755356,0.303954,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Not Liable MutOptLiability-2",0.057,0,0.0570189,0.278423,0.34311,0.235591,1,1,0.45,0.45,,,0.235591,,,,,0,0,0,,10.1621,9.75113,19.9132,0.0868053,1000,999.973,0.0868053,0.248874,0,0.248874,0.192332,0,0,0.0868053,0,0.235591,0.45,0,0,0,0,0,-2,0.34311,0.235591,0.65689,0.107519,0.235591,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Not Liable MutOptLiability-3",0.0354,0,0.0353621,0.299764,0.311459,0.154351,1,1,0.45,0.45,,,0.154351,,,,,0,0,0,,10.1798,9.75028,19.9301,0.0698715,1000,999.967,0.0698715,0.249719,0,0.249719,0.212675,0,0,0.0698715,0,0.154351,0.45,0,0,0,0,0,-3,0.311459,0.154351,0.688541,0.157109,0.154351,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Not Liable MutOptLiability-4",0.0188,0,0.0188096,0.323629,0.278795,0.0426607,1,1,0.45,0.45,,,0.0426607,,,,,0,0,0,,10.2135,9.73827,19.9518,0.0482184,1000,999.956,0.0482184,0.261731,0,0.261731,0.251492,0,0,0.0482184,0,0.0426607,0.45,0,0,0,0,0,-4,0.278795,0.0426607,0.721205,0.236134,0.0426607,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","Truly Not Liable MutOptLiability-5",0.0133,0,0.0133041,0.359378,0.199811,0,1,1,,,,,0,,,,,0,0,0,,10.1698,9.80019,19.97,0.0299717,1000,999.964,0.0299717,0.199811,0,0.199811,0.199811,0,0,0.0299717,0,0,,0,0,0,0,0,-5.48931,0.199811,0,0.800189,0.199811,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality",0.3263,0,0.326313,0.854797,0.995346,0.297573,1,1,0.769498,0.445444,,,0.0984837,,,,,0.00154112,0.195178,0.002371,0.906573,10.79,9.0153,19.8054,0.194649,1000,999.804,0.194649,0.0895803,0.195059,0.284639,0.066364,0.0693459,0,0.194649,0,0.0984837,0.45,0.00154112,0.195178,0,0.936562,0,-9.10326E-05,0.995346,0.297573,0.00465409,0.697773,0.0984837,0.00154112,0.195178,0.00022149,0.0021492
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality Liable MutOptLiability5",0.0057,0,0.00566071,0.816908,1,1,1,1,0.938208,0.396592,,,0,,,,,0.0152278,0.848113,0.136659,0.906573,10.8182,8.84083,19.659,0.340998,1000,999.583,0.340998,0.261336,0.166338,0.427674,0.152403,0.0621414,0,0.340998,0,0,,0.0152278,0.848113,0,0.919125,0,5.39103,1,1,0,0,0,0.0152278,0.848113,0.0127676,0.123892
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality Liable MutOptLiability4",0.0101,0,0.0100852,0.832173,1,1,1,1,0.928388,0.443141,,,0.0108841,,,,,0.0202276,0.968888,0,,10.8238,8.87621,19.7,0.3,1000,999.679,0.3,0.216761,0.162505,0.379266,0.113841,0.049033,0,0.3,0,0.0108841,0.45,0.0202276,0.968888,0,0.92638,0,4,1,1,0,0,0.0108841,0.0202276,0.968888,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality Liable MutOptLiability3",0.0213,0,0.0212779,0.842878,1,1,1,1,0.917336,0.448005,,,0.0440804,,,,,0.00593885,0.949981,0,,10.8198,8.88018,19.7,0.3,1000,999.685,0.3,0.208953,0.166903,0.375856,0.105863,0.0464727,0,0.3,0,0.0440804,0.45,0.00593885,0.949981,0,0.931303,0,3,1,1,0,0,0.0440804,0.00593885,0.949981,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality Liable MutOptLiability2",0.0374,0,0.0373617,0.85262,0.999988,0.562842,1,1,0.864228,0.449016,,,0.0761424,,,,,0.00166465,0.485035,0,,10.8064,8.95913,19.7656,0.234424,1000,999.759,0.234424,0.134073,0.179807,0.31388,0.0807373,0.0552611,0,0.234424,0,0.0761424,0.45,0.00166465,0.485035,0,0.93568,0,2,0.999988,0.562842,1.20075E-05,0.437146,0.0761424,0.00166465,0.485035,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality Liable MutOptLiability1",0.0549,0,0.0548733,0.860981,0.999956,0.313759,1,1,0.727698,0.44958,,,0.116873,,,,,0.000407324,0.196479,0,,10.7853,9.01767,19.8029,0.197057,1000,999.808,0.197057,0.085909,0.19985,0.285759,0.0626356,0.0714135,0,0.197057,0,0.116873,0.45,0.000407324,0.196479,0,0.939353,0,1,0.999956,0.313759,4.37175E-05,0.686198,0.116873,0.000407324,0.196479,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality Liable MutOptLiability0",0.0678,0,0.0677849,0.867724,0.999858,0.171368,1,1,0.45,0.449951,,,0.171342,,,,,2.61931E-05,0,0,,10.7556,9.0687,19.8243,0.175684,1000,999.845,0.175684,0.0519595,0.227781,0.279741,0.0485004,0.0947196,0,0.175684,0,0.171342,0.45,2.61931E-05,0,0,0.942258,0,0,0.999858,0.171368,0.000142088,0.82849,0.171342,2.61931E-05,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality Liable MutOptLiability-1",0.0549,0,0.0548755,0.860983,0.999444,0.116762,1,1,0.45,0.45,,,0.116762,,,,,0,0,0,,10.7853,9.04726,19.8326,0.167431,1000,999.837,0.167431,0.056423,0.199821,0.256244,0.0539258,0.0713421,0,0.167431,0,0.116762,0.45,0,0,0,0.939354,0,-1,0.999444,0.116762,0.000556332,0.882681,0.116762,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality Liable MutOptLiability-2",0.0374,0,0.037364,0.852623,0.997945,0.0757552,1,1,0.45,0.45,,,0.0757552,,,,,0,0,0,,10.8066,9.03236,19.8389,0.161055,1000,999.832,0.161055,0.0612658,0.179681,0.240947,0.0595657,0.0549501,0,0.161055,0,0.0757552,0.45,0,0,0,0.935681,0,-2,0.997945,0.0757552,0.00205465,0.92219,0.0757552,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality Liable MutOptLiability-3",0.0213,0,0.0212802,0.842882,0.992778,0.0427924,1,1,0.45,0.45,,,0.0427924,,,,,0,0,0,,10.8203,9.02434,19.8447,0.155335,1000,999.828,0.155335,0.0662812,0.166448,0.232729,0.0652864,0.045343,0,0.155335,0,0.0427924,0.45,0,0,0,0.931305,0,-3,0.992778,0.0427924,0.00722245,0.949985,0.0427924,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality Liable MutOptLiability-4",0.0101,0,0.0100873,0.832178,0.975621,0.00672892,1,1,0.45,0.45,,,0.00672892,,,,,0,0,0,,10.8256,9.02707,19.8526,0.147352,1000,999.826,0.147352,0.0708659,0.160899,0.231765,0.0707035,0.0450779,0,0.147352,0,0.00672892,0.45,0,0,0,0.926382,0,-4,0.975621,0.00672892,0.024379,0.968892,0.00672892,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","High Quality Liable MutOptLiability-5",0.0057,0,0.00566232,0.816915,0.823518,0,1,1,,,,,0,,,,,0,0,0,,10.7,9.17648,19.8765,0.123528,1000,999.852,0.123528,0.064223,0.273728,0.337951,0.064223,0.176918,0,0.123528,0,0,,0,0,0,0.919129,0,-5.39076,0.823518,0,0.176482,0.823518,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","PLiabilitySignal 1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","PLiabilitySignal 2",0.102,0,0.10203,0.190383,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.116849,0.116849,0,0.116849,0,0,0,0,,0,0,0,0.116849,0,-1.15786,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","PLiabilitySignal 3",0.1068,0,0.10676,0.250256,0.254874,0.24234,1,1,0.45,0.262241,,,0.123032,,,,,0.119308,0,0,,10.0297,9.89575,19.9254,0.0745821,1000,999.993,0.0745821,0.0790694,0.166285,0.245354,0.0423586,0.161499,0,0.0745821,0,0.123032,0.45,0.119308,0,0,0.178836,0,-0.58081,0.254874,0.24234,0.745126,0.0125347,0.123032,0.119308,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","PLiabilitySignal 4",0.1042,0,0.10421,0.334236,1,0.9017,1,1,0.45,0.296368,,,0.536484,,,,,0.365216,0,0,,10.1897,9.52503,19.7147,0.285255,1000,999.963,0.285255,0.302274,0.18055,0.482824,0.17329,0.144804,0,0.285255,0,0.536484,0.45,0.365216,0,0,0.279183,0,-0.20768,1,0.9017,0,0.0983,0.536484,0.365216,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","PLiabilitySignal 5",0.1007,0,0.10075,0.441376,1,0.81653,1,1,0.45,0.334341,,,0.565793,,,,,0.250737,0,0,,10.2881,9.43944,19.7275,0.27248,1000,999.947,0.27248,0.273418,0.238579,0.511997,0.168756,0.178353,0,0.27248,0,0.565793,0.45,0.250737,0,0,0.42018,0,-0.03883,1,0.81653,0,0.18347,0.565793,0.250737,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","PLiabilitySignal 6",0.1008,0,0.10075,0.558629,1,0.69752,1,1,0.45,0.370487,,,0.548983,,,,,0.148537,0,0,,10.3995,9.34585,19.7454,0.254628,1000,999.927,0.254628,0.223693,0.286301,0.509994,0.148894,0.198623,0,0.254628,0,0.548983,0.45,0.148537,0,0,0.579827,0,0.03874,1,0.69752,0,0.30248,0.548983,0.148537,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","PLiabilitySignal 7",0.1042,0,0.10421,0.665769,1,0.56802,1,1,0.45,0.399566,,,0.490518,,,,,0.077502,0,0,,10.5027,9.26208,19.7648,0.235203,1000,999.906,0.235203,0.166933,0.309874,0.476807,0.11953,0.199119,0,0.235203,0,0.490518,0.45,0.077502,0,0,0.720823,0,0.20759,1,0.56802,0,0.43198,0.490518,0.077502,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","PLiabilitySignal 8",0.1068,0,0.10676,0.749734,1,0.45491,1,1,0.893458,0.419676,,,0,,,,,0,0.417178,0.037732,0.427747,10.8219,8.94851,19.7704,0.229556,1000,999.746,0.229556,0.236104,0.131996,0.3681,0.214501,0.0325935,0,0.229556,0,0,,0,0.417178,0,0.821151,0,0.58099,1,0.45491,0,0.54509,0,0,0.417178,0.0215924,0.0161399
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","PLiabilitySignal 9",0.102,0,0.10203,0.809608,1,0.3698,1,1,0.95,0.432084,,,0,,,,,0,0.351471,0.018329,0.533018,10.8389,8.95016,19.789,0.210969,1000,999.76,0.210969,0.169553,0.136832,0.306385,0.143333,0.0268482,0,0.210969,0,0,,0,0.351471,0,0.88314,0,1.15804,1,0.3698,0,0.6302,0,0,0.351471,0.00855935,0.0097697
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","PLiabilitySignal 10",0.0862,0,0.08624,0.850648,1,0.31061,1,1,0.95,0.439224,,,0,,,,,0,0.301244,0.009366,0.635204,10.8456,8.95504,19.8006,0.199401,1000,999.77,0.199401,0.127287,0.139962,0.267249,0.0999441,0.0240456,0,0.199401,0,0,,0,0.301244,0,0.919048,0,1.88523,1,0.31061,0,0.68939,0,0,0.301244,0.00341652,0.005949
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","DLiabilitySignal 1",0.0863,0,0.0862637,0.149358,0.363239,0.363239,1,1,0.466426,0.05,,,0,,,,,0.350339,0,0.0129,0.350084,9.94752,9.93964,19.8872,0.112842,999.999,999.994,0.112842,0.0516565,0.0860284,0.137685,0.0122085,0.0941241,0,0.112842,0,0,,0.350339,0,0,0.080957,0,1.88536,0.363239,0.363239,0.636761,0,0,0.350339,0,0.00838423,0.0045162
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","DLiabilitySignal 2",0.102,0,0.102029,0.190386,0.420852,0.420852,1,1,0.477148,0.05,,,0,,,,,0.396289,0,0.024563,0.450399,9.94389,9.92249,19.8664,0.133624,999.999,999.987,0.133624,0.0605963,0.122936,0.183532,0.0184288,0.136127,0,0.133624,0,0,,0.396289,0,0,0.116854,0,1.15791,0.420852,0.420852,0.579148,0,0,0.396289,0,0.0134997,0.011063
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Highly Risk Averse","0","3","DLiabilitySignal 3",0.1068,0,0.106758,0.25026,0.502501,0.502501,1,1,0.495821,0.261548,,,0.186858,,,,,0.266446,0.0202796,0.028917,0.555402,10.0412,9.79938,19.8406,0.159425,1000,999.968,0.159425,0.142638,0.158723,0.301361,0.0819108,0.160892,0,0.159425,0,0.186858,0.45,0.266446,0.0202796,0,0.178843,0,0.580883,0.502501,0.502501,0.497499,0,0.186858,0.266446,0.0202796,0.0128565,0.0160606
