"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","Damages Strength3",0.1,0,0.0999999,0.5,0.0002326,0.000231171,1,1,0.25052,0.25,,,0.00023057,,,,,4.58891E-07,3.8688E-09,9.189E-9,1,9.99992,9.9998,19.9997,0.000278294,1000,1000,0.000278294,0.0001462,0.222303,0.222449,9.19649E-05,0.0494471,0,0.000278294,0,0.00023057,0.25,5.2331E-07,6.82876E-08,1.28838E-07,1,0,0,0.00023263,0.000231171,0.999767,1.463E-06,0.00023057,4.58891E-07,3.8688E-09,0,9.1889E-9
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","Damages Strength4",0.1,0,0.099999,0.5,0.0062051,0.00579006,1,1,0.251476,0.25,,,0.00574748,,,,,1.97494E-05,1.57755E-06,1.346E-6,1,9.99814,9.99466,19.9928,0.00719873,999.999,999.995,0.00719873,0.0032699,0.335223,0.338493,0.00174082,0.113137,0,0.00719873,0,0.00574748,0.25,2.97065E-05,1.15346E-05,1.99142E-05,1,0,0,0.00620513,0.00579006,0.993795,0.000415065,0.00574748,1.97494E-05,1.57755E-06,0,1.3463E-6
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","Damages Strength5",0.1,0,0.0999992,0.5,0.0668047,0.0461911,1,1,0.254062,0.25,,,0.0452607,,,,,0.000187061,0.000121675,3.702E-5,1,9.99224,9.93991,19.9322,0.0678419,999.993,999.935,0.0678419,0.0303996,0.452201,0.4826,0.0144201,0.213569,0,0.0678419,0,0.0452607,0.25,0.000479383,0.000413996,0.000584643,1,0,0,0.0668047,0.0461911,0.933195,0.0206135,0.0452607,0.000187061,0.000121675,0,3.7017E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","Damages Strength6",0.1,0,0.1,0.5,0.30854,0.0951946,1,1,0.261587,0.25,,,0.0897939,,,,,0.000356781,0.00171802,0.000191,1,10.0539,9.7036,19.7575,0.24247,1000,999.654,0.24247,0.124998,0.501625,0.626623,0.0537887,0.29522,0,0.24247,0,0.0897939,0.25,0.00192426,0.00328549,0.00313495,1,0,0,0.30854,0.0951946,0.69146,0.213345,0.0897939,0.000356781,0.00171802,0,0.000191
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","Damages Strength7",0.1,0,0.0999997,0.5,0.691396,0.0461973,1,1,0.283925,0.25,,,0.0387354,,,,,0.000123247,0.00426663,0.000178,1,10.2458,9.31146,19.5572,0.44277,1000.06,999.171,0.44277,0.227712,0.4209,0.648612,0.0782263,0.22628,0,0.44277,0,0.0387354,0.25,0.00157018,0.00571357,0.00289387,1,0,0,0.691396,0.0461973,0.308604,0.645199,0.0387354,0.000123247,0.00426663,0,0.0001782
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","Damages Strength8",0.1,0,0.0999999,0.5,0.932783,0.0058278,1,1,0.339441,0.25,,,0.00347796,,,,,7.17746E-06,0.00187062,2.964E-5,1,10.3703,9.06655,19.4368,0.563202,1000.09,998.883,0.563202,0.207996,0.407526,0.615523,0.04725,0.178154,0,0.563202,0,0.00347796,0.25,0.000228382,0.00209183,0.000442409,1,0,0,0.932783,0.0058278,0.0672167,0.926955,0.00347796,7.17746E-06,0.00187062,0,2.9637E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","Damages Strength9",0.1,0,0.100001,0.5,0.993348,0.000247711,1,1,0.424205,0.25,,,6.8713E-05,,,,,7.41693E-08,0.000165944,9.941E-7,1,10.3973,9.00656,19.4038,0.596159,1000.1,998.815,0.596159,0.110468,0.491608,0.602076,0.0123488,0.24278,0,0.596159,0,6.8713E-05,0.25,6.06704E-06,0.000171937,1.19857E-05,1,0,0,0.993348,0.000247711,0.00665152,0.993101,6.8713E-05,7.41693E-08,0.000165944,0,9.9413E-7
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","Damages Strength10",0.1,0,0.100001,0.5,0.999664,4.92022E-06,1,1,0.492494,0.25,,,3.93027E-07,,,,,1.88642E-10,4.43673E-06,9.98E-09,1,10.3999,9.00033,19.4002,0.599801,1000.1,998.808,0.599801,2.6971E-6,0.600135,0.600138,1.6238E-06,0.360216,0,0.599801,0,3.93027E-7,0.25,4.0336E-08,4.47688E-06,8.02947E-08,1,0,0,0.999664,4.92022E-06,0.00033625,0.999659,3.93027E-07,1.88642E-10,4.43673E-06,0,9.9803E-9
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDamagesSignal1",0.088,0,0.088,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0504883,0.0504883,0,0.00786467,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDamagesSignal2",0.107,0,0.107,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.114615,0.114615,0,0.0234269,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDamagesSignal3",0.1041,0,0.10406,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.216624,0.216624,0,0.0605548,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDamagesSignal4",0.1008,0,0.10084,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.331436,0.331436,0,0.123589,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDamagesSignal5",0.1001,0,0.1001,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.444188,0.444188,0,0.210758,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDamagesSignal6",0.1001,0,0.1001,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.555807,0.555807,0,0.322376,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDamagesSignal7",0.1008,0,0.10084,0.5,1,0.14818,1,1,0.25,0.25,,,0.14818,,,,,0,0,0,,10.2889,9.02223,19.3111,0.688908,1000.06,998.861,0.688908,0.309205,0.379731,0.688935,0.106333,0.19965,0,0.688908,0,0.14818,0.25,0,0,0,1,0,0,1,0.14818,0,0.85182,0.14818,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDamagesSignal8",0.1041,0,0.10406,0.5,1,0.04005,1,1,0.287348,0.25,,,0.0325711,,,,,0.000667451,0,0,,10.3715,9.00447,19.376,0.62403,1000.09,998.812,0.62403,0.21229,0.411885,0.624175,0.0595296,0.194354,0,0.62403,0,0.0325711,0.25,0.00407316,0.00340571,0.00681143,1,0,0,1,0.04005,0,0.95995,0.0325711,0.000667451,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDamagesSignal9",0.107,0,0.107,0.5,1,0.00717,1,1,0.458697,0.25,,,0,,,,,0,0.00678449,0.000386,1,10.3996,8.99565,19.3952,0.604765,1000.1,998.784,0.604765,0.118975,0.485804,0.604779,0.0290915,0.246579,0,0.604765,0,0,,0,0.00678449,0,1,0,0,1,0.00717,0,0.99283,0,0,0.00678449,0,0.0003855
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PDamagesSignal10",0.088,0,0.088,0.5,1,0.00104,1,1,0.55,0.25,,,0,,,,,0,0.00101079,2.921E-5,1,10.4,8.99937,19.3993,0.600659,1000.1,998.805,0.600659,0.0511146,0.549545,0.60066,0.00860145,0.307328,0,0.600659,0,0,,0,0.00101079,0,1,0,0,1,0.00104,0,0.99896,0,0,0.00101079,0,2.9213E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDamagesSignal1",0.088,0,0.0879999,0.5,6.8755E-5,6.87546E-05,1,1,0.25,0.25,,,6.87546E-05,,,,,0,0,0,,9.99998,9.99994,19.9999,8.25056E-05,1000,1000,8.25056E-05,3.5575E-5,0.0505075,0.0505431,1.88629E-05,0.00788647,0,8.25056E-05,0,6.87546E-5,0.25,0,0,0,1,0,0,6.87546E-5,6.87546E-05,0.999931,0,6.87546E-05,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDamagesSignal2",0.107,0,0.106999,0.5,0.0008406,0.000840576,1,1,0.252593,0.25,,,0.00082968,,,,,1.08966E-05,0,0,,9.9997,9.99929,19.999,0.00100869,1000,999.999,0.00100869,0.0003818,0.11491,0.115291,0.000180102,0.0237635,0,0.00100869,0,0.00082968,0.25,1.08966E-05,0,0,1,0,0,0.00084058,0.000840576,0.999159,0,0.00082968,1.08966E-05,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDamagesSignal3",0.1041,0,0.104059,0.5,0.0073451,0.00734509,1,1,0.255872,0.25,,,0.00713213,,,,,0.00015126,0,6.17E-05,1,9.99737,9.99375,19.9911,0.00888814,999.998,999.994,0.00888814,0.0029423,0.219253,0.222195,0.00128232,0.0639208,0,0.00888814,0,0.00713213,0.25,0.00015126,0,0,1,0,0,0.00734509,0.00734509,0.992655,0,0.00713213,0.00015126,0,0,6.1696E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDamagesSignal4",0.1008,0,0.100836,0.5,0.0412872,0.0412872,1,1,0.260677,0.25,,,0.0391497,,,,,0.000521134,0.000517864,0.000371,1,9.98588,9.96413,19.95,0.0499897,999.991,999.96,0.0499897,0.0147767,0.345555,0.360331,0.00630418,0.143447,0,0.0499897,0,0.0391497,0.25,0.000884943,0.000881673,0.000727618,1,0,0,0.0412872,0.0412872,0.958713,0,0.0391497,0.000521134,0.000517864,0,0.0003709
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDamagesSignal5",0.1001,0,0.100103,0.5,0.149298,0.149298,1,1,0.269675,0.25,,,0.135332,,,,,0,0.00761883,0,,9.95505,9.8658,19.8208,0.179158,999.974,999.838,0.179158,0.0485922,0.489147,0.537739,0.0215327,0.280592,0,0.179158,0,0.135332,0.25,0.00317386,0.0107927,0.00634771,1,0,0,0.149298,0.149298,0.850702,0,0.135332,0,0.00761883,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDamagesSignal6",0.1001,0,0.100103,0.5,0.365038,0,1,1,,,,,0,,,,,0,0,0,,10.146,9.63496,19.781,0.219023,1000.04,999.565,0.219023,0.130669,0.409817,0.540486,0.049901,0.193285,0,0.219023,0,0,,0,0,0,1,0,0,0.365038,0,0.634962,0.365038,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDamagesSignal7",0.1008,0,0.100836,0.5,0.63818,0,1,1,,,,,0,,,,,0,0,0,,10.2553,9.36182,19.6171,0.382908,1000.07,999.239,0.382908,0.179778,0.413298,0.593076,0.0569473,0.196108,0,0.382908,0,0,,0,0,0,1,0,0,0.63818,0,0.36182,0.63818,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDamagesSignal8",0.1041,0,0.104059,0.5,0.855874,0,1,1,,,,,0,,,,,0,0,0,,10.3423,9.14413,19.4865,0.513524,1000.09,998.98,0.513524,0.165981,0.441032,0.607013,0.0416279,0.21234,0,0.513524,0,0,,0,0,0,1,0,0,0.855874,0,0.144126,0.855874,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDamagesSignal9",0.107,0,0.106999,0.5,0.960513,0,1,1,,,,,0,,,,,0,0,0,,10.3842,9.03949,19.4237,0.576308,1000.1,998.855,0.576308,0.103278,0.501182,0.60446,0.0198711,0.262094,0,0.576308,0,0,,0,0,0,1,0,0,0.960513,0,0.039487,0.960513,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DDamagesSignal10",0.088,0,0.0880059,0.5,0.990877,0,1,1,,,,,0,,,,,0,0,0,,10.3964,9.00912,19.4055,0.594526,1000.1,998.819,0.594526,0.0484534,0.553152,0.601605,0.00733956,0.311476,0,0.594526,0,0,,0,0,0,1,0,0,0.990877,0,0.00912259,0.990877,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","MutOptDamages5",0.0004,0,0.000446765,0.5,0.809553,0.809553,1,1,0.387124,0.25,,,0.365682,,,,,0.0378406,0.307946,0.098084,1,9.90698,9.00385,18.9108,1.08916,999.706,997.636,1.08916,0.552222,0.593172,1.14539,0.46931,0.496642,0,1.08916,0,0.365682,0.25,0.0378406,0.307946,0,1,0,0,0.809553,0.809553,0.190447,0,0.365682,0.0378406,0.307946,0,0.0980841
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","MutOptDamages4",0.0041,0,0.0041219,0.5,0.663411,0.491335,1,1,0.332231,0.25,,,0.296466,,,,,0.0127488,0.16432,0,,10.0214,9.28579,19.3072,0.692847,999.97,998.778,0.692847,0.306463,0.478608,0.785071,0.203582,0.311587,0,0.692847,0,0.296466,0.25,0.0216488,0.17322,0.0178001,1,0,0,0.663411,0.491335,0.336589,0.172076,0.296466,0.0127488,0.16432,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","MutOptDamages3",0.0249,0,0.0248756,0.5,0.568325,0.273444,1,1,0.268683,0.25,,,0.2479,,,,,0,0,0,,10.0286,9.46631,19.4949,0.505062,999.979,999.38,0.505062,0.149599,0.471366,0.620964,0.0536858,0.308477,0,0.505062,0,0.2479,0.25,0.0127721,0.0127721,0.0255442,1,0,0,0.568325,0.273444,0.431675,0.294881,0.2479,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","MutOptDamages2",0.094,0,0.0940384,0.5,0.500006,0.114632,1,1,0.25,0.25,,,0.114632,,,,,0,0,0,,10.114,9.51719,19.6312,0.368783,1000.02,999.445,0.368783,0.112096,0.385974,0.498071,0.0330145,0.207524,0,0.368783,0,0.114632,0.25,0,0,0,1,0,0,0.500006,0.114632,0.499994,0.385374,0.114632,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","MutOptDamages1",0.2205,0,0.220541,0.5,0.451218,0,1,1,,,,,0,,,,,0,0,0,,10.1805,9.54878,19.7293,0.270731,1000.05,999.462,0.270731,0.0892919,0.319522,0.408814,0.0280464,0.136425,0,0.270731,0,0,,0,0,0,1,0,0,0.451218,0,0.548782,0.451218,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","MutOptDamages0",0.3119,0,0.311947,0.5,0.413131,0,1,1,,,,,0,,,,,0,0,0,,10.1653,9.58687,19.7521,0.247878,1000.04,999.508,0.247878,0.062041,0.33475,0.396791,0.0172437,0.153903,0,0.247878,0,0,,0,0,0,1,0,0,0.413131,0,0.586869,0.413131,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","MutOptDamages-1",0.2205,0,0.220543,0.5,0.353539,0,1,1,,,,,0,,,,,0,0,0,,10.1414,9.64646,19.7879,0.212123,1000.04,999.579,0.212123,0.0513244,0.358588,0.409913,0.0126316,0.168572,0,0.212123,0,0,,0,0,0,1,0,0,0.353539,0,0.646461,0.353539,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","MutOptDamages-2",0.094,0,0.0940395,0.5,0.270207,0,1,1,,,,,0,,,,,0,0,0,,10.1081,9.72979,19.8379,0.162124,1000.03,999.678,0.162124,0.0400491,0.39192,0.431969,0.00879623,0.191967,0,0.162124,0,0,,0,0,0,1,0,0,0.270207,0,0.729793,0.270207,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","MutOptDamages-3",0.0249,0,0.0248766,0.5,0.155942,0,1,1,,,,,0,,,,,0,0,0,,10.0624,9.84406,19.9064,0.0935655,1000.02,999.814,0.0935655,0.023935,0.43764,0.461575,0.00484709,0.231242,0,0.0935655,0,0,,0,0,0,1,0,0,0.155942,0,0.844058,0.155942,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","MutOptDamages-4",0.0041,0,0.0041209,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.499966,0.499966,0,0.294838,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","MutOptDamages-5",0.0004,0,0.000449763,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.500124,0.500124,0,0.281385,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PSignal Liab 1 Dam 1",0.088,0,0.088,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0504883,0.0504883,0,0.00786467,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PSignal Liab 1 Dam 2",0.107,0,0.107,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.114615,0.114615,0,0.0234269,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PSignal Liab 1 Dam 3",0.1041,0,0.10406,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.216624,0.216624,0,0.0605548,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PSignal Liab 1 Dam 4",0.1008,0,0.10084,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.331436,0.331436,0,0.123589,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PSignal Liab 1 Dam 5",0.1001,0,0.1001,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.444188,0.444188,0,0.210758,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PSignal Liab 1 Dam 6",0.1001,0,0.1001,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.555807,0.555807,0,0.322376,0,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PSignal Liab 1 Dam 7",0.1008,0,0.10084,0.5,1,0.14818,1,1,0.25,0.25,,,0.14818,,,,,0,0,0,,10.2889,9.02223,19.3111,0.688908,1000.06,998.861,0.688908,0.309205,0.379731,0.688935,0.106333,0.19965,0,0.688908,0,0.14818,0.25,0,0,0,1,0,0,1,0.14818,0,0.85182,0.14818,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PSignal Liab 1 Dam 8",0.1041,0,0.10406,0.5,1,0.04005,1,1,0.287348,0.25,,,0.0325711,,,,,0.000667451,0,0,,10.3715,9.00447,19.376,0.62403,1000.09,998.812,0.62403,0.21229,0.411885,0.624175,0.0595296,0.194354,0,0.62403,0,0.0325711,0.25,0.00407316,0.00340571,0.00681143,1,0,0,1,0.04005,0,0.95995,0.0325711,0.000667451,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PSignal Liab 1 Dam 9",0.107,0,0.107,0.5,1,0.00717,1,1,0.458697,0.25,,,0,,,,,0,0.00678449,0.000386,1,10.3996,8.99565,19.3952,0.604765,1000.1,998.784,0.604765,0.118975,0.485804,0.604779,0.0290915,0.246579,0,0.604765,0,0,,0,0.00678449,0,1,0,0,1,0.00717,0,0.99283,0,0,0.00678449,0,0.0003855
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","PSignal Liab 1 Dam 10",0.088,0,0.088,0.5,1,0.00104,1,1,0.55,0.25,,,0,,,,,0,0.00101079,2.921E-5,1,10.4,8.99937,19.3993,0.600659,1000.1,998.805,0.600659,0.0511146,0.549545,0.60066,0.00860145,0.307328,0,0.600659,0,0,,0,0.00101079,0,1,0,0,1,0.00104,0,0.99896,0,0,0.00101079,0,2.9213E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DSignal Liab 1 Dam 1",0.088,0,0.0879999,0.5,6.8755E-5,6.87546E-05,1,1,0.25,0.25,,,6.87546E-05,,,,,0,0,0,,9.99998,9.99994,19.9999,8.25056E-05,1000,1000,8.25056E-05,3.5575E-5,0.0505075,0.0505431,1.88629E-05,0.00788647,0,8.25056E-05,0,6.87546E-5,0.25,0,0,0,1,0,0,6.87546E-5,6.87546E-05,0.999931,0,6.87546E-05,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DSignal Liab 1 Dam 2",0.107,0,0.106999,0.5,0.0008406,0.000840576,1,1,0.252593,0.25,,,0.00082968,,,,,1.08966E-05,0,0,,9.9997,9.99929,19.999,0.00100869,1000,999.999,0.00100869,0.0003818,0.11491,0.115291,0.000180102,0.0237635,0,0.00100869,0,0.00082968,0.25,1.08966E-05,0,0,1,0,0,0.00084058,0.000840576,0.999159,0,0.00082968,1.08966E-05,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DSignal Liab 1 Dam 3",0.1041,0,0.104059,0.5,0.0073451,0.00734509,1,1,0.255872,0.25,,,0.00713213,,,,,0.00015126,0,6.17E-05,1,9.99737,9.99375,19.9911,0.00888814,999.998,999.994,0.00888814,0.0029423,0.219253,0.222195,0.00128232,0.0639208,0,0.00888814,0,0.00713213,0.25,0.00015126,0,0,1,0,0,0.00734509,0.00734509,0.992655,0,0.00713213,0.00015126,0,0,6.1696E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DSignal Liab 1 Dam 4",0.1008,0,0.100836,0.5,0.0412872,0.0412872,1,1,0.260677,0.25,,,0.0391497,,,,,0.000521134,0.000517864,0.000371,1,9.98588,9.96413,19.95,0.0499897,999.991,999.96,0.0499897,0.0147767,0.345555,0.360331,0.00630418,0.143447,0,0.0499897,0,0.0391497,0.25,0.000884943,0.000881673,0.000727618,1,0,0,0.0412872,0.0412872,0.958713,0,0.0391497,0.000521134,0.000517864,0,0.0003709
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0","3","DSignal Liab 1 Dam 5",0.1001,0,0.100103,0.5,0.149298,0.149298,1,1,0.269675,0.25,,,0.135332,,,,,0,0.00761883,0,,9.95505,9.8658,19.8208,0.179158,999.974,999.838,0.179158,0.0485922,0.489147,0.537739,0.0215327,0.280592,0,0.179158,0,0.135332,0.25,0.00317386,0.0107927,0.00634771,1,0,0,0.149298,0.149298,0.850702,0,0.135332,0,0.00761883,0,0
