"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Liable MutOptLiability-3",0.0044,0,0.00440789,0.767783,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Liable MutOptLiability-4",0.0003,0,0.000301127,0.717776,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Not Liable MutOptLiability4",0.0003,0,0.000301127,0.282224,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.184429,7.46969,10.1303,17.6,2.4,7.46969,10.1303,2.4,0.848375,0,0.848375,3.90252,0,0,2.4,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.815571,0.184429
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Not Liable MutOptLiability3",0.0044,0,0.00440789,0.232217,1,1,1,1,0.546681,0.1,,,0,,,,,0.883298,0.0454964,0.071205,0.269209,9.34306,9.37149,18.7146,1.28545,9.34306,9.37149,1.28545,0.690951,0,0.690951,0.840077,0,0,1.28545,0,0,,0.883298,0.0454964,0,0,0,3,1,1,0,0,0,0.883298,0.0454964,0.0520363,0.0191691
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Not Liable MutOptLiability2",0.0315,0,0.0314737,0.185353,1,0.984734,1,1,0.24574,0.1,,,0.625946,,,,,0.298562,0,0,,9.50797,9.30119,18.8092,1.19084,9.50797,9.30119,1.19084,0.698814,0,0.698814,0.517392,0,0,1.19084,0,0.625946,0.1,0.328676,0.0301131,0.0602262,0,0,2,1,0.984734,0,0.0152658,0.625946,0.298562,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Not Liable MutOptLiability1",0.113,0,0.113017,0.155763,0.250213,0.218982,1,1,0.19843,0.1,,,0.165096,,,,,0.0328784,0,0,,9.90812,9.81037,19.7185,0.281517,9.90812,9.81037,0.281517,0.189633,0,0.189633,0.154635,0,0,0.281517,0,0.165096,0.1,0.0433822,0.0105038,0.0210075,0,0,1,0.250213,0.218982,0.749787,0.0312308,0.165096,0.0328784,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Not Liable MutOptLiability0",0.2016,0,0.201603,0.141397,0.0671944,0,1,1,,,,,0,,,,,0,0,0,,10.0269,9.93281,19.9597,0.0403166,10.0269,9.93281,0.0403166,0.0671944,0,0.0671944,0.0671944,0,0,0.0403166,0,0,,0,0,0,0,0,0,0.0671944,0,0.932806,0.0671944,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Not Liable MutOptLiability-1",0.113,0,0.113016,0.155763,0.0312311,0,1,1,,,,,0,,,,,0,0,0,,10.0125,9.96877,19.9813,0.0187386,10.0125,9.96877,0.0187386,0.0312311,0,0.0312311,0.0312311,0,0,0.0187386,0,0,,0,0,0,0,0,-1,0.0312311,0,0.968769,0.0312311,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Not Liable MutOptLiability-2",0.0315,0,0.0314737,0.185353,0.0152649,0,1,1,,,,,0,,,,,0,0,0,,10.0061,9.98474,19.9908,0.00915894,10.0061,9.98474,0.00915894,0.0152649,0,0.0152649,0.0152649,0,0,0.00915894,0,0,,0,0,0,0,0,-2,0.0152649,0,0.984735,0.0152649,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Not Liable MutOptLiability-3",0.0044,0,0.0044071,0.232223,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Not Liable MutOptLiability-4",0.0003,0,0.000301127,0.282224,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","PLiabilitySignal 1",0.239,0,0.23899,0.129589,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0067232,0.0067232,0,0.0067232,0,0,0,0,,0,0,0,0.0067232,0,-0.64369,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","PLiabilitySignal 2",0.1941,0,0.1941,0.196404,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0695523,0.0695523,0,0.0695523,0,0,0,0,,0,0,0,0.0695523,0,0.12507,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","PLiabilitySignal 3",0.1338,0,0.13382,0.499997,1,0.40835,1,1,0.19843,0.1,,,0.307865,,,,,0.0803878,0,0,,10.0325,9.12251,19.155,0.84501,10.0325,9.12251,0.84501,0.386164,0.324839,0.711002,0.313875,0.232741,0,0.84501,0,0.307865,0.1,0.0904363,0.0100485,0.020097,0.499995,0,2E-05,1,0.40835,0,0.59165,0.307865,0.0803878,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","PLiabilitySignal 4",0.1941,0,0.1941,0.803596,1,0.07281,1,1,0.5,0.1,,,0,,,,,0.0532784,0,0,,10.337,9.01936,19.3563,0.643686,10.337,9.01936,0.643686,0.0593213,0.581087,0.640408,0.0531826,0.385161,0,0.643686,0,0,,0.0630442,0.00976578,0.0195316,0.930448,0,-0.12507,1,0.07281,0,0.92719,0,0.0532784,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","PLiabilitySignal 5",0.239,0,0.23899,0.870411,1,0.02096,1,1,0.9,0.1,,,0,,,,,0,0.00718886,0.013771,0.751583,10.4049,8.96595,19.3709,0.629101,10.4049,8.96595,0.629101,0.0463097,0.595842,0.642152,0.146687,0.383884,0,0.629101,0,0,,0,0.00718886,0,0.993277,0,0.64369,1,0.02096,0,0.97904,0,0,0.00718886,0.00342098,0.0103502
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","DLiabilitySignal 1",0.239,0,0.238991,0.12959,0.132313,0.132313,1,1,0.25383,0.1,,,0.0839488,,,,,0.0458445,0,0.00252,0.5,9.92875,9.90945,19.8382,0.1618,9.92875,9.90945,0.1618,0.0883896,0.008879,0.0972687,0.0741781,0.0164057,0,0.1618,0,0.0839488,0.1,0.0458445,0,0,0.00672367,0,0.6437,0.132313,0.132313,0.867687,0,0.0839488,0.0458445,0,0.00125999,0.00126
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","DLiabilitySignal 2",0.1941,0,0.194099,0.196401,0.217237,0.217237,1,1,0.341306,0.1,,,0.10889,,,,,0.0522539,0.00885151,0.013853,0.807932,9.92945,9.79324,19.7227,0.277308,9.92945,9.79324,0.277308,0.162634,0.0792031,0.241838,0.247749,0.132604,0,0.277308,0,0.10889,0.1,0.0689476,0.0255452,0.0333874,0.0695481,0,-0.125085,0.217237,0.217237,0.782763,0,0.10889,0.0522539,0.00885151,0.00266078,0.0111925
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","DLiabilitySignal 3",0.1338,0,0.133821,0.5,0.591654,0,1,1,,,,,0,,,,,0,0,0,,10.2367,9.40835,19.645,0.354992,10.2367,9.40835,0.354992,0.119795,0.311256,0.431051,0.119795,0.19801,0,0.354992,0,0,,0,0,0,0.5,0,-3.88578E-16,0.591654,0,0.408346,0.591654,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","DLiabilitySignal 4",0.1941,0,0.194099,0.803599,0.927195,0,1,1,,,,,0,,,,,0,0,0,,10.3709,9.07281,19.4437,0.556317,10.3709,9.07281,0.556317,0.0244434,0.569351,0.593795,0.0244434,0.352691,0,0.556317,0,0,,0,0,0,0.930452,0,0.125085,0.927195,0,0.0728052,0.927195,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","DLiabilitySignal 5",0.239,0,0.23899,0.870411,0.979036,0,1,1,,,,,0,,,,,0,0,0,,10.3916,9.02096,19.4126,0.587421,10.3916,9.02096,0.587421,0.0033107,0.602986,0.606297,0.00331067,0.368812,0,0.587421,0,0,,0,0,0,0.993276,0,-0.643693,0.979036,0,0.0209643,0.979036,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","PDoesntFile",0.4331,0,0.43309,0.159534,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0348816,0.0348816,0,0.0348816,0,0,0,0,,0,0,0,0.0348816,0,-0.299151,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","P Files",0.5669,0,0.56691,0.760098,1,0.130157,1,1,0.303818,0.1,,,0.0726721,,,,,0.0372173,0.00303058,0.005805,0.751583,10.2937,9.02119,19.3149,0.68506,10.2937,9.02119,0.68506,0.130988,0.526819,0.657807,0.154138,0.348643,0,0.68506,0,0.0726721,0.1,0.0429329,0.00874617,0.0114312,0.855325,0,0.228541,1,0.130157,0,0.869843,0.0726721,0.0372173,0.00303058,0.00144217,0.0043633
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","DDoesntAnswer",0.4931,0,0.493123,0.830036,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,10.4,9,0.6,0.043735,0.573759,0.617494,0.043735,0.344255,0,0.6,0,0,,0,0,0,0.956265,0,4.91013E-06,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","D Answers",0.0738,0,0.073787,0.292697,1,1,1,1,0.303818,0.1,,,0.558344,,,,,0.285942,0.0232841,0.044604,0.751583,9.58366,9.16282,18.7465,1.25352,9.58366,9.16282,1.25352,0.714102,0.213119,0.927221,0.891968,0.377968,0,1.25352,0,0.558344,0.1,0.329856,0.0671973,0.0878264,0.18074,0,1.75586,1,1,0,0,0.558344,0.285942,0.0232841,0.0110803,0.0335233
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","Settles1",0.0412,0,0.0411985,0.220085,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.65176,0.103371,0.755131,0.456232,0.155056,0,1.2,0,1,0.1,0,0,0,0.0689138,0,1.48698,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","DoesntSettle1",0.0326,0,0.0325885,0.384493,1,1,1,1,0.561485,0.1,,,0,,,,,0.647432,0.05272,0.100992,0.751583,9.68941,8.9894,18.6788,1.32119,9.68941,8.9894,1.32119,0.792915,0.351862,1.14478,1.44283,0.659775,0,1.32119,0,0,,0.74686,0.152148,0.198857,0.32211,0,2.09577,1,1,0,0,0,0.647432,0.05272,0.025088,0.0759035
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","PAbandons1",0.0211,0,0.0210988,0.30267,1,1,1,1,0.5,0.1,,,0,,,,,1,0,0,,9.4,9.4,18.8,1.2,9.4,9.4,1.2,0.483614,0.310364,0.793977,0.290168,0.496582,0,1.2,0,0,,1,0,0,0.193977,0,2.00943,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","PDoesntAbandon1",0.0115,0,0.0114897,0.534745,1,1,1,1,0.674391,0.1,,,0,,,,,0,0.149531,0.286445,0.751583,10.2209,8.23539,18.4563,1.54373,10.2209,8.23539,1.54373,1.36089,0.428066,1.78896,3.55949,0.959451,0,1.54373,0,0,,0.282012,0.431543,0.564024,0.557405,0,2.25432,1,1,0,0,0,0,0.149531,0.0711578,0.215287
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","DDefaults1",0.0017,0,0.00171807,0.732847,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.4,8.4,18.8,1.2,10.4,8.4,1.2,0.716726,0.529964,1.24669,0.616797,0.317979,0,1.2,0,0,,0,1,0,0.883274,0,3,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","DDoesntDefault1",0.0098,0,0.00977162,0.499914,1,1,1,1,0.634723,0.1,,,0,,,,,0,0,0.336809,0.751583,10.1894,8.20645,18.3958,1.60417,10.1894,8.20645,1.60417,1.47415,0.410151,1.8843,4.07687,1.07224,0,1.60417,0,0,,0.331596,0.331596,0.663191,0.50011,0,2.12322,1,1,0,0,0,0,0,0.083669,0.25314
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","POrDQuits1",0.0228,0,0.0228169,0.335062,1,1,1,1,0.530119,0.1,,,0,,,,,0.924702,0.0752979,0,,9.4753,9.3247,18.8,1.2,9.4753,9.3247,1.2,0.501166,0.326899,0.828066,0.314763,0.483134,0,1.2,0,0,,0.924702,0.0752979,0,0.24588,0,2.08402,1,1,0,0,0,0.924702,0.0752979,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","P Loses",0.0008,0,0.000817581,0.454398,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,6.4,11.2,17.6,2.4,6.4,11.2,2.4,0,1.9277,1.9277,0,8.86742,0,2.4,0,0,,0,0,0,0.419065,0,3.36832,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","0","4","P Wins",0.0025,0,0.00247358,0.768188,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,12.2,5.4,17.6,2.4,12.2,5.4,2.4,3.65661,0,3.65661,13.4242,0,0,2.4,0,0,,0,0,0,0.943389,0,3.12174,1,1,0,0,0,0,0,0,1
