"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","MutOptLiability2",0.114,0,0.114034,0.499985,0.84384,0.652809,1,1,0.6599,0.266392,,,0,,,,,0.331034,0.308953,0.012822,0.4019,10.3755,9.39615,19.7717,0.228344,1000.36,998.322,0.228344,0.183063,0.163749,0.346812,0.136736,0.127918,0,0.228344,0,0,,0.331034,0.308953,0,0.499983,0,2,0.84384,0.652809,0.15616,0.191031,0,0.331034,0.308953,0.0076688,0.0051531
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","MutOptLiability1",0.1576,0,0.157624,0.499989,0.736376,0.445476,1,1,0.604064,0.311283,,,0.0709734,,,,,0.195436,0.179066,0,,10.3914,9.43127,19.8227,0.177278,1000.4,998.472,0.177278,0.141224,0.156697,0.297921,0.10467,0.106177,0,0.177278,0,0.0709734,0.45,0.195436,0.179066,0,0.499988,0,1,0.736376,0.445476,0.263624,0.2909,0.0709734,0.195436,0.179066,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","MutOptLiability0",0.1868,0,0.186778,0.49999,0.661402,0.300773,1,1,0.527897,0.380353,,,0.139869,,,,,0.0864797,0.0744247,0,,10.3988,9.45689,19.8557,0.144326,1000.42,998.577,0.144326,0.114832,0.155984,0.270817,0.0855229,0.0960102,0,0.144326,0,0.139869,0.45,0.0864797,0.0744247,0,0.499988,0,0,0.661402,0.300773,0.338598,0.360629,0.139869,0.0864797,0.0744247,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","MutOptLiability-1",0.1576,0,0.157627,0.499994,0.629314,0.236108,1,1,0.457442,0.45,,,0.227321,,,,,0,0.00878614,0,,10.4099,9.4603,19.8702,0.129813,1000.45,998.62,0.129813,0.120558,0.166335,0.286893,0.0915427,0.0985166,0,0.129813,0,0.227321,0.45,0,0.00878614,0,0.499993,0,-1,0.629314,0.236108,0.370686,0.393206,0.227321,0,0.00878614,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","MutOptLiability-2",0.114,0,0.114036,0.499995,0.596068,0.167649,1,1,0.45,0.45,,,0.167649,,,,,0,0,0,,10.4145,9.47099,19.8854,0.114558,1000.45,998.632,0.114558,0.115336,0.165465,0.280801,0.0946356,0.101855,0,0.114558,0,0.167649,0.45,0,0,0,0.499994,0,-2,0.596068,0.167649,0.403932,0.428419,0.167649,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","MutOptLiability-3",0.0707,0,0.070724,0.499999,0.555926,0.0833357,1,1,0.45,0.45,,,0.0833357,,,,,0,0,0,,10.4267,9.47741,19.9041,0.0958893,1000.46,998.622,0.0958893,0.117821,0.164693,0.282513,0.10782,0.107522,0,0.0958893,0,0.0833357,0.45,0,0,0,0.499998,0,-3,0.555926,0.0833357,0.444074,0.47259,0.0833357,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","MutOptLiability-4",0.0376,0,0.0376199,0.500008,0.500007,0,1,1,,,,,0,,,,,0,0,0,,10.425,9.49999,19.925,0.075001,1000.45,998.655,0.075001,0.118065,0.175359,0.293424,0.118065,0.126662,0,0.075001,0,0,,0,0,0,0.50001,0,-4,0.500007,0,0.499993,0.500007,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","MutOptLiability-5",0.0266,0,0.0266091,0.500012,0.333437,0,1,1,,,,,0,,,,,0,0,0,,10.2834,9.66656,19.95,0.0500155,1000.3,999.103,0.0500155,0.0775642,0.282524,0.360088,0.0775642,0.249901,0,0.0500155,0,0,,0,0,0,0.500016,0,-5.48925,0.333437,0,0.666563,0.333437,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Liable MutOptLiability5",0.0133,0,0.013304,0.640605,1,1,1,1,0.90266,0.194374,,,0,,,,,0.0429305,0.242241,0.714829,0.662541,10.5632,8.92236,19.4856,0.514449,1000.29,995.699,0.514449,0.391538,0.507851,0.899389,0.271852,0.80098,0,0.514449,0,0,,0.0429305,0.242241,0,1,0,5.48952,1,1,0,0,0,0.0429305,0.242241,0.241226,0.473603
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Liable MutOptLiability4",0.0188,0,0.0188079,0.676362,1,1,1,1,0.865245,0.317543,,,0,,,,,0.114147,0.596458,0.289395,0.630476,10.6195,8.99369,19.6132,0.386819,1000.51,996.622,0.386819,0.226311,0.40788,0.634191,0.116052,0.491878,0,0.386819,0,0,,0.114147,0.596458,0,1,0,4,1,1,0,0,0,0.114147,0.596458,0.106938,0.182457
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Liable MutOptLiability3",0.0354,0,0.0353594,0.700226,1,0.91801,1,1,0.839756,0.353873,,,0,,,,,0.147147,0.649018,0.121845,0.613972,10.65,9.02571,19.6757,0.324255,1000.62,997.003,0.324255,0.15346,0.361183,0.514643,0.0566833,0.355096,0,0.324255,0,0,,0.147147,0.649018,0,1,0,3,1,0.91801,0,0.0819898,0,0.147147,0.649018,0.0470356,0.0748096
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Liable MutOptLiability2",0.057,0,0.0570152,0.721566,0.97782,0.626596,1,1,0.783293,0.367595,,,0,,,,,0.152115,0.464198,0.010283,0.550783,10.6733,9.08291,19.7563,0.243747,1000.69,997.408,0.243747,0.0738775,0.327509,0.401386,0.0136303,0.255845,0,0.243747,0,0,,0.152115,0.464198,0,1,0,2,0.97782,0.626596,0.0221795,0.351224,0,0.152115,0.464198,0.0046193,0.0056637
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Liable MutOptLiability1",0.0788,0,0.0788101,0.739391,0.960808,0.427454,1,1,0.694017,0.386921,,,0.0709751,,,,,0.0910529,0.265426,0,,10.6866,9.10516,19.7918,0.208239,1000.72,997.555,0.208239,0.0398139,0.313402,0.353216,0.00597209,0.212359,0,0.208239,0,0.0709751,0.45,0.0910529,0.265426,0,1,0,1,0.960808,0.427454,0.0391917,0.533354,0.0709751,0.0910529,0.265426,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Liable MutOptLiability0",0.0934,0,0.0933871,0.753321,0.945756,0.288932,1,1,0.572302,0.416442,,,0.137891,,,,,0.0400285,0.111013,0,,10.688,9.12677,19.8148,0.185203,1000.73,997.671,0.185203,0.0166519,0.311976,0.328628,0.00249779,0.192025,0,0.185203,0,0.137891,0.45,0.0400285,0.111013,0,1,0,0,0.945756,0.288932,0.0542441,0.656823,0.137891,0.0400285,0.111013,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Liable MutOptLiability-1",0.0788,0,0.0788123,0.739395,0.924459,0.227523,1,1,0.460666,0.45,,,0.21539,,,,,0,0.0121339,0,,10.6673,9.15988,19.8272,0.172797,1000.72,997.808,0.172797,0.0018201,0.332674,0.334494,0.000273014,0.197036,0,0.172797,0,0.21539,0.45,0,0.0121339,0,1,0,-1,0.924459,0.227523,0.0755412,0.696935,0.21539,0,0.0121339,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Liable MutOptLiability-2",0.057,0,0.0570174,0.721573,0.892475,0.162797,1,1,0.45,0.45,,,0.162797,,,,,0,0,0,,10.6691,9.17264,19.8417,0.158291,1000.72,997.828,0.158291,0,0.330935,0.330935,0,0.203714,0,0.158291,0,0.162797,0.45,0,0,0,1,0,-2,0.892475,0.162797,0.107525,0.729678,0.162797,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Liable MutOptLiability-3",0.0354,0,0.0353619,0.700235,0.84288,0.083336,1,1,0.45,0.45,,,0.083336,,,,,0,0,0,,10.6706,9.19045,19.8611,0.138932,1000.71,997.85,0.138932,0,0.329387,0.329387,0,0.215045,0,0.138932,0,0.083336,0.45,0,0,0,1,0,-3,0.84288,0.083336,0.15712,0.759544,0.083336,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Liable MutOptLiability-4",0.0188,0,0.0188103,0.67638,0.763868,0,1,1,,,,,0,,,,,0,0,0,,10.6493,9.23613,19.8854,0.11458,1000.68,997.946,0.11458,0,0.350712,0.350712,0,0.253319,0,0.11458,0,0,,0,0,0,1,0,-4,0.763868,0,0.236132,0.763868,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Liable MutOptLiability-5",0.0133,0,0.013305,0.640638,0.511729,0,1,1,,,,,0,,,,,0,0,0,,10.435,9.48827,19.9232,0.0767593,1000.46,998.624,0.0767593,0,0.565031,0.565031,0,0.499785,0,0.0767593,0,0,,0,0,0,1,0,-5.48919,0.511729,0,0.488271,0.511729,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Not Liable MutOptLiability5",0.0133,0,0.0133057,0.359367,1,1,1,1,0.782464,0.0904483,,,0,,,,,0.209951,0.0495202,0.740529,0.325731,9.91351,9.56433,19.4778,0.522159,999.376,998.093,0.522159,0.510564,0,0.510564,0.80893,0,0,0.522159,0,0,,0.209951,0.0495202,0,0,0,5.48957,1,1,0,0,0,0.209951,0.0495202,0.499315,0.241213
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Not Liable MutOptLiability4",0.0188,0,0.0188092,0.323622,1,1,1,1,0.626377,0.121123,,,0,,,,,0.563424,0.12409,0.312487,0.342362,9.98987,9.61639,19.6063,0.393746,999.724,998.687,0.393746,0.414438,0,0.414438,0.504423,0,0,0.393746,0,0,,0.563424,0.12409,0,0,0,4,1,1,0,0,0,0.563424,0.12409,0.205503,0.106983
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Not Liable MutOptLiability3",0.0354,0,0.0353607,0.299765,1,0.991646,1,1,0.564346,0.131631,,,0,,,,,0.708767,0.148764,0.134115,0.351033,10.0161,9.64492,19.661,0.338982,999.859,998.964,0.338982,0.368136,0,0.368136,0.365221,0,0,0.338982,0,0,,0.708767,0.148764,0,0,0,3,1,0.991646,0,0.00835405,0,0.708767,0.148764,0.0870365,0.047079
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Not Liable MutOptLiability2",0.057,0,0.0570191,0.27842,0.709869,0.67902,1,1,0.546042,0.173009,,,0,,,,,0.509941,0.153719,0.015361,0.302239,10.0777,9.70937,19.7871,0.212942,1000.02,999.236,0.212942,0.292242,0,0.292242,0.259834,0,0,0.212942,0,0,,0.509941,0.153719,0,0,0,2,0.709869,0.67902,0.290131,0.0308492,0,0.509941,0.153719,0.0107181,0.0046426
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Not Liable MutOptLiability1",0.0788,0,0.0788139,0.260599,0.511954,0.463497,1,1,0.521111,0.24153,,,0.0709716,,,,,0.299815,0.0927106,0,,10.0963,9.75737,19.8537,0.146318,1000.08,999.389,0.146318,0.242629,0,0.242629,0.203362,0,0,0.146318,0,0.0709716,0.45,0.299815,0.0927106,0,0,0,1,0.511954,0.463497,0.488046,0.048457,0.0709716,0.299815,0.0927106,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Not Liable MutOptLiability0",0.0934,0,0.0933914,0.24667,0.377061,0.312613,1,1,0.486858,0.347,,,0.141846,,,,,0.132929,0.0378383,0,,10.1096,9.78699,19.8965,0.103451,1000.12,999.483,0.103451,0.213008,0,0.213008,0.168544,0,0,0.103451,0,0.141846,0.45,0.132929,0.0378383,0,0,0,0,0.377061,0.312613,0.622939,0.0644476,0.141846,0.132929,0.0378383,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Not Liable MutOptLiability-1",0.0788,0,0.0788146,0.2606,0.334178,0.244692,1,1,0.454445,0.45,,,0.239253,,,,,0,0.00543844,0,,10.1525,9.76071,19.9132,0.0868304,1000.18,999.433,0.0868304,0.239292,0,0.239292,0.18281,0,0,0.0868304,0,0.239253,0.45,0,0.00543844,0,0,0,-1,0.334178,0.244692,0.665822,0.0894864,0.239253,0,0.00543844,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Not Liable MutOptLiability-2",0.057,0,0.0570189,0.278423,0.299669,0.172501,1,1,0.45,0.45,,,0.172501,,,,,0,0,0,,10.1598,9.76933,19.9292,0.0708256,1000.18,999.436,0.0708256,0.230669,0,0.230669,0.189269,0,0,0.0708256,0,0.172501,0.45,0,0,0,0,0,-2,0.299669,0.172501,0.700331,0.127168,0.172501,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Not Liable MutOptLiability-3",0.0354,0,0.0353621,0.299764,0.268974,0.0833354,1,1,0.45,0.45,,,0.0833354,,,,,0,0,0,,10.1828,9.76436,19.9472,0.0528464,1000.2,999.394,0.0528464,0.23564,0,0.23564,0.21564,0,0,0.0528464,0,0.0833354,0.45,0,0,0,0,0,-3,0.268974,0.0833354,0.731026,0.185639,0.0833354,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Not Liable MutOptLiability-4",0.0188,0,0.0188096,0.323629,0.236134,0,1,1,,,,,0,,,,,0,0,0,,10.2007,9.76387,19.9646,0.0354202,1000.21,999.365,0.0354202,0.236134,0,0.236134,0.236134,0,0,0.0354202,0,0,,0,0,0,0,0,-4,0.236134,0,0.763866,0.236134,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","Truly Not Liable MutOptLiability-5",0.0133,0,0.0133041,0.359378,0.155133,0,1,1,,,,,0,,,,,0,0,0,,10.1319,9.84487,19.9767,0.02327,1000.14,999.583,0.02327,0.155133,0,0.155133,0.155133,0,0,0.02327,0,0,,0,0,0,0,0,-5.48931,0.155133,0,0.844867,0.155133,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality",0.3263,0,0.326313,0.854797,0.994196,0.258691,1,1,0.831594,0.427582,,,0.0368934,,,,,0.00379661,0.201177,0.016823,0.909966,10.8231,8.98387,19.807,0.19298,1000.87,997.18,0.19298,0.102669,0.166829,0.269498,0.0797552,0.0500757,0,0.19298,0,0.0368934,0.45,0.00379661,0.201177,0,0.936562,0,-9.10326E-05,0.994196,0.258691,0.00580428,0.735505,0.0368934,0.00379661,0.201177,0.00151468,0.0153087
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality Liable MutOptLiability5",0.0057,0,0.00566071,0.816908,1,1,1,1,0.944373,0.283262,,,0,,,,,0.00129126,0.438058,0.560651,0.913473,10.9247,8.60707,19.5318,0.468195,1000.86,994.719,0.468195,0.525577,0.138415,0.663992,0.44909,0.143939,0,0.468195,0,0,,0.00129126,0.438058,0,0.919125,0,5.39103,1,1,0,0,0,0.00129126,0.438058,0.0485112,0.51214
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality Liable MutOptLiability4",0.0101,0,0.0100852,0.832173,1,1,1,1,0.939539,0.412209,,,0,,,,,0.0041382,0.861771,0.134091,0.906743,10.8623,8.79744,19.6598,0.340227,1000.88,996.186,0.340227,0.292373,0.143982,0.436356,0.194648,0.0571487,0,0.340227,0,0,,0.0041382,0.861771,0,0.92638,0,4,1,1,0,0,0,0.0041382,0.861771,0.0125049,0.121586
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality Liable MutOptLiability3",0.0213,0,0.0212779,0.842878,1,0.871431,1,1,0.931579,0.434625,,,0,,,,,0.00821297,0.821412,0.041806,0.903256,10.8466,8.8601,19.7067,0.293257,1000.88,996.597,0.293257,0.219065,0.147702,0.366767,0.129431,0.040719,0,0.293257,0,0,,0.00821297,0.821412,0,0.931303,0,3,1,0.871431,0,0.128569,0,0.00821297,0.821412,0.00404449,0.0377618
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality Liable MutOptLiability2",0.0374,0,0.0373617,0.85262,0.999984,0.48141,1,1,0.899453,0.440432,,,0,,,,,0.0155311,0.463895,0.001984,0.899091,10.8347,8.94253,19.7772,0.222804,1000.88,997.021,0.222804,0.133877,0.154361,0.288238,0.0847554,0.0397109,0,0.222804,0,0,,0.0155311,0.463895,0,0.93568,0,2,0.999984,0.48141,1.61148E-05,0.518574,0,0.0155311,0.463895,0.00020018,0.0017836
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality Liable MutOptLiability1",0.0549,0,0.0548733,0.860981,0.999942,0.263635,1,1,0.818585,0.444297,,,0.0223295,,,,,0.00583364,0.235471,0,,10.8318,8.97863,19.8105,0.189537,1000.88,997.194,0.189537,0.0945811,0.157267,0.251848,0.0694633,0.0374091,0,0.189537,0,0.0223295,0.45,0.00583364,0.235471,0,0.939353,0,1,0.999942,0.263635,5.7709E-05,0.736308,0.0223295,0.00583364,0.235471,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality Liable MutOptLiability0",0.0678,0,0.0677849,0.867724,0.999813,0.141557,1,1,0.66231,0.447104,,,0.0472528,,,,,0.00169223,0.0926117,0,,10.8222,9.00663,19.8288,0.171206,1000.87,997.318,0.171206,0.0696907,0.166548,0.236239,0.0590292,0.0433513,0,0.171206,0,0.0472528,0.45,0.00169223,0.0926117,0,0.942258,0,0,0.999813,0.141557,0.00018665,0.858257,0.0472528,0.00169223,0.0926117,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality Liable MutOptLiability-1",0.0549,0,0.0548755,0.860983,0.999273,0.094745,1,1,0.467978,0.45,,,0.0862285,,,,,0,0.00851658,0,,10.802,9.03394,19.8359,0.164103,1000.85,997.428,0.164103,0.0587334,0.184602,0.243336,0.0560008,0.058445,0,0.164103,0,0.0862285,0.45,0,0.00851658,0,0.939354,0,-1,0.999273,0.094745,0.000726889,0.904528,0.0862285,0,0.00851658,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality Liable MutOptLiability-2",0.0374,0,0.037364,0.852623,0.997333,0.0597693,1,1,0.45,0.45,,,0.0597693,,,,,0,0,0,,10.8149,9.02657,19.8414,0.158565,1000.86,997.402,0.158565,0.0617902,0.172164,0.233955,0.0604439,0.0487007,0,0.158565,0,0.0597693,0.45,0,0,0,0.935681,0,-2,0.997333,0.0597693,0.00266704,0.937564,0.0597693,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality Liable MutOptLiability-3",0.0213,0,0.0212802,0.842882,0.990698,0.0303296,1,1,0.45,0.45,,,0.0303296,,,,,0,0,0,,10.8254,9.02143,19.8468,0.153154,1000.87,997.378,0.153154,0.0665524,0.161848,0.2284,0.06585,0.0419075,0,0.153154,0,0.0303296,0.45,0,0,0,0.931305,0,-3,0.990698,0.0303296,0.00930178,0.960369,0.0303296,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality Liable MutOptLiability-4",0.0101,0,0.0100873,0.832178,0.968892,0,1,1,,,,,0,,,,,0,0,0,,10.8236,9.03111,19.8547,0.145334,1000.87,997.394,0.145334,0.0704598,0.162715,0.233175,0.0704598,0.0481646,0,0.145334,0,0,,0,0,0,0.926382,0,-4,0.968892,0,0.0311079,0.968892,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","High Quality Liable MutOptLiability-5",0.0057,0,0.00566232,0.816915,0.783426,0,1,1,,,,,0,,,,,0,0,0,,10.6659,9.21657,19.8825,0.117514,1000.7,997.893,0.117514,0.0605406,0.304676,0.365217,0.0605406,0.212508,0,0.117514,0,0,,0,0,0,0.919129,0,-5.39076,0.783426,0,0.216574,0.783426,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PLiabilitySignal 1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PLiabilitySignal 2",0.102,0,0.10203,0.190383,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.116849,0.116849,0,0.116849,0,0,0,0,,0,0,0,0.116849,0,-1.15786,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PLiabilitySignal 3",0.1068,0,0.10676,0.250256,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.178836,0.178836,0,0.178836,0,0,0,0,,0,0,0,0.178836,0,-0.58081,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PLiabilitySignal 4",0.1042,0,0.10421,0.334236,1,0.882337,1,1,0.45,0.215795,,,0.295367,,,,,0.58697,0,0,,10.1006,9.61707,19.7176,0.282351,1000.08,999.155,0.282351,0.227599,0.196466,0.424065,0.120575,0.179575,0,0.282351,0,0.295367,0.45,0.58697,0,0,0.279183,0,-0.20768,1,0.882337,0,0.117663,0.295367,0.58697,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PLiabilitySignal 5",0.1008,0,0.10075,0.441376,1,0.788797,1,1,0.45,0.257781,,,0.348067,,,,,0.44073,0,0,,10.2178,9.51385,19.7317,0.26832,1000.22,998.872,0.26832,0.217012,0.254086,0.471098,0.130233,0.216176,0,0.26832,0,0.348067,0.45,0.44073,0,0,0.42018,0,-0.03883,1,0.788797,0,0.211203,0.348067,0.44073,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PLiabilitySignal 6",0.1008,0,0.10075,0.558629,1,0.662258,1,1,0.476692,0.30233,,,0.32067,,,,,0.253203,0.0493883,0.038997,0.310086,10.381,9.35795,19.739,0.261038,1000.38,998.364,0.261038,0.214637,0.278301,0.492938,0.167616,0.221867,0,0.261038,0,0.32067,0.45,0.253203,0.0493883,0,0.579827,0,0.03874,1,0.662258,0,0.337742,0.32067,0.253203,0.0493883,0.0269048,0.0120925
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PLiabilitySignal 7",0.1042,0,0.10421,0.665769,1,0.528489,1,1,0.782629,0.342981,,,0,,,,,0,0.354279,0.17421,0.411964,10.7076,9.01084,19.7185,0.281536,1000.64,997.023,0.281536,0.314367,0.151037,0.465404,0.334977,0.108516,0,0.281536,0,0,,0,0.354279,0,0.720823,0,0.20759,1,0.528489,0,0.471511,0,0,0.354279,0.102442,0.0717682
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PLiabilitySignal 8",0.1068,0,0.10676,0.749734,1,0.414593,1,1,0.914511,0.375296,,,0,,,,,0,0.316163,0.09843,0.521368,10.79,8.96827,19.7583,0.241718,1000.78,996.986,0.241718,0.235492,0.146696,0.382188,0.233934,0.0719631,0,0.241718,0,0,,0,0.316163,0,0.821151,0,0.58099,1,0.414593,0,0.585407,0,0,0.316163,0.0471118,0.0513182
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PLiabilitySignal 9",0.102,0,0.10203,0.809608,1,0.330776,1,1,0.95,0.398328,,,0,,,,,0,0.274796,0.05598,0.627855,10.8272,8.95638,19.7836,0.21641,1000.85,997.015,0.21641,0.173257,0.144077,0.317334,0.15956,0.0486301,0,0.21641,0,0,,0,0.274796,0,0.88314,0,1.15804,1,0.330776,0,0.669224,0,0,0.274796,0.0208327,0.0351473
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","PLiabilitySignal 10",0.0862,0,0.08624,0.850648,1,0.273568,1,1,0.95,0.413571,,,0,,,,,0,0.240018,0.03355,0.722246,10.8424,8.95654,19.7989,0.2011,1000.88,997.057,0.2011,0.130918,0.143156,0.274074,0.111904,0.0357772,0,0.2011,0,0,,0,0.240018,0,0.919048,0,1.88523,1,0.273568,0,0.726432,0,0,0.240018,0.00931863,0.0242314
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DLiabilitySignal 1",0.0863,0,0.0862637,0.149358,0.310625,0.310625,1,1,0.49579,0.05,,,0,,,,,0.271048,0,0.039577,0.26145,9.94932,9.94562,19.8949,0.105061,999.891,999.861,0.105061,0.0495963,0.0853604,0.134957,0.0257358,0.0982415,0,0.105061,0,0,,0.271048,0,0,0.080957,0,1.88536,0.310625,0.310625,0.689375,0,0,0.271048,0,0.0292299,0.0103475
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DLiabilitySignal 2",0.102,0,0.102029,0.190386,0.36978,0.36978,1,1,0.514302,0.05,,,0,,,,,0.305877,0,0.063904,0.3548,9.94927,9.92063,19.8699,0.130105,999.875,999.763,0.130105,0.0664304,0.120192,0.186622,0.0454655,0.14254,0,0.130105,0,0,,0.305877,0,0,0.116854,0,1.15791,0.36978,0.36978,0.63022,0,0,0.305877,0,0.0412306,0.022673
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Mildly Risk Averse","0","2","DLiabilitySignal 3",0.1068,0,0.106758,0.25026,0.454887,0.454887,1,1,0.542593,0.0727602,,,0,,,,,0.345793,0,0.109094,0.462221,9.96212,9.86869,19.8308,0.169194,999.864,999.55,0.169194,0.0979309,0.174035,0.271966,0.0834308,0.212761,0,0.169194,0,0,,0.345793,0,0,0.178843,0,0.580883,0.454887,0.454887,0.545113,0,0,0.345793,0,0.0586682,0.0504253
