"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","Truly Not Liable MutOptLiability1",0.017,0,0.0170369,0.324823,0.508887,0.333112,1,1,0.765473,0.1,,,0.0560157,,,,,0,0,0.277097,0.215388,9.95795,9.6232,19.5811,0.418858,9.95795,9.6232,0.418858,0.376803,0,0.376803,0.419761,0,0,0.418858,0,0.0560157,0.1,0,0,0,0,0,1,0.508887,0.333112,0.491113,0.175775,0.0560157,0,0,0.217413,0.0596832
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","Truly Not Liable MutOptLiability0",0.4656,0,0.465644,0.28016,0.245652,0.0278761,1,1,0.754498,0.1,,,0.00507001,,,,,0,0,0.022806,0.499574,10.1491,9.75512,19.9043,0.0957422,10.1491,9.75512,0.0957422,0.244875,0,0.244875,0.260744,0,0,0.0957422,0,0.00507001,0.1,0,0,0,0,0,0,0.245652,0.0278761,0.754348,0.217776,0.00507001,0,0,0.0114127,0.0113933
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","Truly Not Liable MutOptLiability-1",0.017,0,0.017037,0.324823,0.200886,0,1,1,,,,,0,,,,,0,0,0,,10.1406,9.79911,19.9397,0.0602657,10.1406,9.79911,0.0602657,0.200886,0,0.200886,0.200886,0,0,0.0602657,0,0,,0,0,0,0,0,-1,0.200886,0,0.799114,0.200886,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","Truly Not Liable MutOptLiability-2",0.0001,0,0.000142014,0.407833,0.118564,0,1,1,,,,,0,,,,,0,0,0,,10.083,9.88144,19.9644,0.0355692,10.083,9.88144,0.0355692,0.118564,0,0.118564,0.118564,0,0,0.0355692,0,0,,0,0,0,0,0,-2,0.118564,0,0.881436,0.118564,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","Truly Not Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","Truly Not Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","PLiabilitySignal 1",0.2252,0,0.225172,0.103845,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0424556,0.0424556,0,0.0424556,0,0,0,0,,0,0,0,0.0424556,0,-0.0420596,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","PLiabilitySignal 2",0.1906,0,0.19064,0.29847,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.172512,0.172512,0,0.172512,0,0,0,0,,0,0,0,0.172512,0,0.00701,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","PLiabilitySignal 3",0.1684,0,0.16838,0.500002,1,0.200869,1,1,0.754498,0.1,,,0.0365335,,,,,0,0,0.164336,0.437499,10.5192,9.02192,19.5411,0.458862,10.5192,9.02192,0.458862,0.515713,0.228127,0.74384,0.558017,0.206321,0,0.458862,0,0.0365335,0.1,0,0,0,0.500003,0,-2E-05,1,0.200869,0,0.799131,0.0365335,0,0,0.0924389,0.0718967
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","PLiabilitySignal 4",0.1906,0,0.19064,0.70153,1,0.00737659,1,1,0.9,0.1,,,0,,,,,0,0,0.007377,0.749757,10.697,8.99631,19.6934,0.306639,10.697,8.99631,0.306639,0.176843,0.249723,0.426566,0.178937,0.0777229,0,0.306639,0,0,,0,0,0,0.827488,0,-0.00701,1,0.00737659,0,0.992623,0,0,0,0.00184594,0.0055307
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","PLiabilitySignal 5",0.2252,0,0.225169,0.896155,1,7.48269E-05,1,1,0.9,0.1,,,0,,,,,0,0,7.483E-5,0.999968,10.7,8.99993,19.6999,0.300067,10.7,8.99993,0.300067,0.0425229,0.287263,0.329786,0.042539,0.086179,0,0.300067,0,0,,0,0,0,0.957544,0,0.04206,1,7.48269E-05,0,0.999925,0,0,0,2.43106E-9,7.4824E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","DLiabilitySignal 1",0.2252,0,0.225171,0.103843,0.0004337,0.000433716,1,1,0.754498,0.1,,,7.8883E-05,,,,,0,0,0.000355,3.24891E-5,9.99966,9.99986,19.9995,0.00047313,9.99966,9.99986,0.00047313,0.0001146,0.0425116,0.0426262,3.70395E-05,0.0426177,0,0.00047313,0,7.8883E-05,0.1,0,0,0,0.0424548,0,0.0420483,0.00043372,0.000433716,0.999566,0,7.8883E-05,0,0,0.00035482,1.1528E-8
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","DLiabilitySignal 2",0.1906,0,0.190639,0.29847,0.0411762,0.0411762,1,1,0.756089,0.1,,,0.00740716,,,,,0,0,0.033769,0.237561,9.98096,9.97407,19.955,0.0449671,9.98096,9.97407,0.0449671,0.0188532,0.176497,0.19535,0.0202164,0.188227,0,0.0449671,0,0.00740716,0.1,0,0,0,0.172511,0,-0.00701285,0.0411762,0.0411762,0.958824,0,0.00740716,0,0,0.0257468,0.0080222
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","DLiabilitySignal 3",0.1684,0,0.168382,0.5,0.953298,0.162119,1,1,0.761627,0.1,,,0.0280412,,,,,0,0,0.134078,0.51593,10.5382,9.0467,19.5849,0.415072,10.5382,9.0467,0.415072,0.499456,0.225032,0.724488,0.542713,0.191757,0,0.415072,0,0.0280412,0.1,0,0,0,0.5,0,-2.45378E-17,0.953298,0.162119,0.0467022,0.791179,0.0280412,0,0,0.0649029,0.0691748
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","DLiabilitySignal 4",0.1906,0,0.190639,0.70153,0.99955,0,1,1,,,,,0,,,,,0,0,0,,10.6997,9.00045,19.7001,0.299865,10.6997,9.00045,0.299865,0.172286,0.248404,0.42069,0.172286,0.0746788,0,0.299865,0,0,,0,0,0,0.827489,0,0.00701285,0.99955,0,0.000450002,0.99955,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","DLiabilitySignal 5",0.2252,0,0.22517,0.896155,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.0424558,0.287263,0.329719,0.0424558,0.086179,0,0.3,0,0,,0,0,0,0.957544,0,-0.0420633,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","PDoesntFile",0.4158,0,0.415811,0.193076,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.102083,0.102083,0,0.102083,0,0,0,0,,0,0,0,0.102083,0,-0.0195623,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","P Files",0.5842,0,0.584189,0.71846,1,0.0603322,1,1,0.760373,0.1,,,0.01053,,,,,0,0,0.049802,0.452918,10.6469,9.00509,19.652,0.347981,10.6469,9.00509,0.347981,0.222743,0.257968,0.480711,0.235625,0.118048,0,0.347981,0,0.01053,0.1,0,0,0,0.783227,0,0.0139182,1,0.0603322,0,0.939668,0.01053,0,0,0.0272459,0.0225563
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","DDoesntAnswer",0.5489,0,0.548943,0.733765,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.196476,0.241057,0.437533,0.196476,0.0723172,0,0.3,0,0,,0,0,0,0.803524,0,-0.00246689,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","D Answers",0.0352,0,0.0352454,0.48009,1,1,1,1,0.760373,0.1,,,0.174533,,,,,0,0,0.825467,0.452918,9.82036,9.08436,18.9047,1.09528,9.82036,9.08436,1.09528,0.631844,0.521354,1.1532,0.845375,0.830298,0,1.09528,0,0.174533,0.1,0,0,0,0.467097,0,0.269115,1,1,0,0,0.174533,0,0,0.451598,0.373869
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","Settles1",0.0062,0,0.00615149,0.474998,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,19.4,0.6,9.8,9.6,0.6,0.216527,0.55042,0.766946,0.0866107,0.660504,0,0.6,0,1,0.1,0,0,0,0.458683,0,0.235327,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","DoesntSettle1",0.0291,0,0.0290939,0.481166,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.452918,9.82467,8.97533,18.8,1.2,9.82467,8.97533,1.2,0.719657,0.515208,1.23486,1.00581,0.866199,0,1.2,0,0,,0,0,0,0.468876,0,0.276259,1,1,0,0,0,0,0,0.547082,0.452918
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","PDoesntAbandon1",0.0291,0,0.0290939,0.481166,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.452918,9.82467,8.97533,18.8,1.2,9.82467,8.97533,1.2,0.719657,0.515208,1.23486,1.00581,0.866199,0,1.2,0,0,,0,0,0,0.468876,0,0.276259,1,1,0,0,0,0,0,0.547082,0.452918
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","DDoesntDefault1",0.0291,0,0.0290939,0.481166,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.452918,9.82467,8.97533,18.8,1.2,9.82467,8.97533,1.2,0.719657,0.515208,1.23486,1.00581,0.866199,0,1.2,0,0,,0,0,0,0.468876,0,0.276259,1,1,0,0,0,0,0,0.547082,0.452918
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","P Loses",0.0159,0,0.0159167,0.456365,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.1,9.7,18.8,1.2,9.1,9.7,1.2,0.171633,0.812991,0.984624,0.0514899,1.54468,0,1.2,0,0,,0,0,0,0.42789,0,0.340524,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.25,0.25","0","1","P Wins",0.0132,0,0.0131772,0.511124,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7,8.1,18.8,1.2,10.7,8.1,1.2,1.38162,0.155515,1.53713,2.15853,0.0466545,0,1.2,0,0,,0,0,0,0.518383,0,0.198632,1,1,0,0,0,0,0,0,1
