"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Not Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Not Liable MutOptLiability2",0.0001,0,0.000140794,0.408638,1,1,1,1,0.687108,0.144078,,,0,,,,,0.353768,0.0732455,0.572986,0.346179,10.1272,9.63687,19.7641,0.235948,999.975,999.424,0.235948,0.363134,0,0.363134,0.421855,0,0,0.235948,0,0,,0.353768,0.0732455,0,0,0,2,1,1,0,0,0,0.353768,0.0732455,0.37463,0.198356
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Not Liable MutOptLiability1",0.017,0,0.0170369,0.324823,1,1,1,1,0.393291,0.197127,,,0.54427,,,,,0.189135,0.0907332,0.175861,0.324182,10.1472,9.67639,19.8236,0.176379,1000.01,999.635,0.176379,0.323611,0,0.323611,0.267839,0,0,0.176379,0,0.54427,0.178133,0.189135,0.0907332,0,0,0,1,1,1,0,0,0.54427,0.189135,0.0907332,0.11885,0.0570111
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Not Liable MutOptLiability0",0.4656,0,0.465644,0.28016,1,1,1,1,0.235945,0.225967,,,0.976004,,,,,0.00765725,0.00766169,0.008677,0.499574,10.1553,9.6934,19.8487,0.151302,1000.04,999.772,0.151302,0.306603,0,0.306603,0.163285,0,0,0.151302,0,0.976004,0.22434,0.00765725,0.00766169,0,0,0,0,1,1,0,0,0.976004,0.00765725,0.00766169,0.00434209,0.0043347
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Not Liable MutOptLiability-1",0.017,0,0.017037,0.324823,1,1,1,1,0.206115,0.374543,,,1,,,,,0,0,0,,10.2153,9.63467,19.85,0.15,1000.05,999.734,0.15,0.365329,0,0.365329,0.198975,0,0,0.15,0,1,0.290329,0,0,0,0,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Not Liable MutOptLiability-2",0.0001,0,0.000142014,0.407833,1,1,1,1,0.151035,0.650612,,,1,,,,,0,0,0,,10.3258,9.52418,19.85,0.15,1000.08,999.677,0.15,0.475823,0,0.475823,0.250862,0,0,0.15,0,1,0.400823,0,0,0,0,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Not Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Not Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","PLiabilitySignal 1",0.2252,0,0.225172,0.103845,1,1,1,1,0.1,0.100163,,,1,,,,,0,0,0,,10.0251,9.82492,19.85,0.15,1000.01,999.922,0.15,0.167638,0.0413804,0.209018,0.0293619,0.0403352,0,0.15,0,1,0.100081,0,0,0,0.0424556,0,-0.0420596,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","PLiabilitySignal 2",0.1906,0,0.19064,0.29847,1,1,1,1,0.1,0.115413,,,1,,,,,0,0,0,,10.0327,9.81729,19.85,0.15,1000.01,999.917,0.15,0.149987,0.165669,0.315656,0.0282069,0.159585,0,0.15,0,1,0.107706,0,0,0,0.172512,0,0.00701,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","PLiabilitySignal 3",0.1684,0,0.16838,0.500002,1,1,1,1,0.530444,0.472418,,,0.820593,,,,,0.0710237,0.0423759,0.066008,0.426603,10.4095,9.43062,19.8401,0.159901,1000.09,999.527,0.159901,0.284314,0.288592,0.572906,0.187251,0.193941,0,0.159901,0,0.820593,0.512248,0.0710237,0.0423759,0,0.500003,0,-2E-05,1,1,0,0,0.820593,0.0710237,0.0423759,0.0378487,0.0281592
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","PLiabilitySignal 4",0.1906,0,0.19064,0.70153,1,1,1,1,0.9,0.882109,,,0.95882,,,,,0,0.0250135,0.016167,0.75858,10.8253,9.02232,19.8476,0.152425,1000.15,998.858,0.152425,0.172138,0.143759,0.315897,0.167187,0.0278852,0,0.152425,0,0.95882,0.9,0,0.0250135,0,0.827488,0,-0.00701,1,1,0,0,0.95882,0,0.0250135,0.00390293,0.0122636
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","PLiabilitySignal 5",0.2252,0,0.225169,0.896155,1,1,1,1,0.9,0.899811,,,0.99956,,,,,0,0.000270217,0.00017,0.999968,10.8251,9.02492,19.85,0.150025,1000.15,998.875,0.150025,0.0414672,0.167523,0.20899,0.0404039,0.0293149,0,0.150025,0,0.99956,0.9,0,0.000270217,0,0.957544,0,0.04206,1,1,0,0,0.99956,0,0.000270217,5.5161E-09,0.0001698
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","DLiabilitySignal 1",0.2252,0,0.225171,0.103843,1,1,1,1,0.100187,0.1,,,0.999566,,,,,0.000266346,0,0.000167,3.24891E-5,10.0249,9.82506,19.85,0.150025,1000.01,999.922,0.150025,0.167524,0.0414072,0.208931,0.029315,0.0403888,0,0.150025,0,0.999566,0.1,0.000266346,0,0,0.0424548,0,0.0420483,1,1,0,0,0.999566,0.000266346,0,0.00016737,5.4377E-9
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","DLiabilitySignal 2",0.1906,0,0.190639,0.29847,1,1,1,1,0.11789,0.1,,,0.958824,,,,,0.02501,0,0.016166,0.24142,10.0223,9.82526,19.8476,0.152425,1000.01,999.915,0.152425,0.144345,0.168201,0.312546,0.0280608,0.166291,0,0.152425,0,0.958824,0.1,0.02501,0,0,0.172511,0,-0.00701285,1,1,0,0,0.958824,0.02501,0,0.0122633,0.0039028
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","DLiabilitySignal 3",0.1684,0,0.168382,0.5,1,1,1,1,0.5276,0.469572,,,0.820582,,,,,0.0423507,0.0710564,0.066011,0.573419,10.4307,9.40945,19.8401,0.159902,1000.1,999.489,0.159902,0.298293,0.278483,0.576776,0.196177,0.185848,0,0.159902,0,0.820582,0.487751,0.0423507,0.0710564,0,0.5,0,-1.11662E-16,1,1,0,0,0.820582,0.0423507,0.0710564,0.0281588,0.0378517
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","DLiabilitySignal 4",0.1906,0,0.190639,0.70153,1,1,1,1,0.884589,0.9,,,1,,,,,0,0,0,,10.8173,9.03271,19.85,0.15,1000.15,998.892,0.15,0.165669,0.149986,0.315655,0.159585,0.0282066,0,0.15,0,1,0.892295,0,0,0,0.827489,0,0.00701285,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","DLiabilitySignal 5",0.2252,0,0.22517,0.896155,1,1,1,1,0.899837,0.9,,,1,,,,,0,0,0,,10.8249,9.02508,19.85,0.15,1000.15,998.875,0.15,0.0413806,0.167638,0.209019,0.0403353,0.029362,0,0.15,0,1,0.899918,0,0,0,0.957544,0,-0.0420633,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","P Files",1,0,1,0.499999,1,1,1,1,0.505125,0.494876,,,0.961842,,,,,0.0119589,0.0119646,0.014235,0.500021,10.4239,9.42393,19.8479,0.152135,1000.08,999.416,0.152135,0.156367,0.154621,0.310988,0.0844884,0.084078,0,0.152135,0,0.961842,0.499999,0.0119589,0.0119646,0,0.5,0,-3.36759E-06,1,1,0,0,0.961842,0.0119589,0.0119646,0.007117,0.0071176
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","D Answers",1,0,1,0.499999,1,1,1,1,0.505125,0.494876,,,0.961842,,,,,0.0119589,0.0119646,0.014235,0.500021,10.4239,9.42393,19.8479,0.152135,1000.08,999.416,0.152135,0.156367,0.154621,0.310988,0.0844884,0.084078,0,0.152135,0,0.961842,0.499999,0.0119589,0.0119646,0,0.5,0,-3.36759E-06,1,1,0,0,0.961842,0.0119589,0.0119646,0.007117,0.0071176
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","Settles1",0.9618,0,0.961842,0.499999,1,1,1,1,0.496942,0.503056,,,1,,,,,0,0,0,,10.425,9.425,19.85,0.15,1000.08,999.428,0.15,0.15042,0.15042,0.300839,0.0759184,0.0759184,0,0.15,0,1,0.499999,0,0,0,0.499999,0,-0.0167358,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","DoesntSettle1",0.0382,0,0.0381582,0.50001,1,1,1,1,0.711398,0.288691,,,0,,,,,0.313405,0.313554,0.373042,0.500021,10.3971,9.39694,19.794,0.205956,1000.04,999.113,0.205956,0.306273,0.260528,0.566802,0.300509,0.289753,0,0.205956,0,0,,0.313405,0.313554,0,0.500016,0,0.421765,1,1,0,0,0,0.313405,0.313554,0.186513,0.186529
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","PAbandons1",0.012,0,0.0119589,0.456577,1,1,1,1,0.5,0.1,,,0,,,,,1,0,0,,9.925,9.925,19.85,0.15,999.97,999.97,0.15,0.042882,0.460359,0.503241,0.00321615,0.494886,0,0.15,0,0,,1,0,0,0.428241,0,0.408717,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","PDoesntAbandon1",0.0262,0,0.0261992,0.519835,1,1,1,1,0.807893,0.374822,,,0,,,,,0,0.456679,0.543321,0.500021,10.6126,9.1559,19.7685,0.231498,1000.07,998.722,0.231498,0.426502,0.169313,0.595815,0.436212,0.196118,0,0.231498,0,0,,0,0.456679,0,0.532778,0,0.427721,1,1,0,0,0,0,0.456679,0.271649,0.271672
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","DDefaults1",0.012,0,0.0119646,0.543423,1,1,1,1,0.9,0.5,,,0,,,,,0,1,0,,10.925,8.925,19.85,0.15,1000.16,998.585,0.15,0.503241,0.042882,0.546123,0.498102,0.00321615,0,0.15,0,0,,0,1,0,0.571759,0,0.408725,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","DDoesntDefault1",0.0142,0,0.0142346,0.500008,1,1,1,1,0.730475,0.269605,,,0,,,,,0,0,1,0.500021,10.35,9.34997,19.7,0.3,1000,998.837,0.3,0.362,0.275583,0.637583,0.384192,0.358258,0,0.3,0,0,,0,0,0,0.500014,0,0.443688,1,1,0,0,0,0,0,0.499979,0.500021
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","POrDQuits1",0.0239,0,0.0239236,0.50001,1,1,1,1,0.700048,0.300048,,,0,,,,,0.499881,0.500119,0,,10.4251,9.42488,19.85,0.15,1000.06,999.277,0.15,0.273116,0.251571,0.524687,0.250718,0.248992,0,0.15,0,0,,0.499881,0.500119,0,0.500017,0,0.408721,1,1,0,0,0,0.499881,0.500119,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","P Loses",0.0071,0,0.007117,0.454005,1,1,1,1,0.693662,0.232789,,,0,,,,,0,0,1,0,9.7,10,19.7,0.3,999.847,1000,0.3,0,0.551188,0.551188,0,0.716545,0,0.3,0,0,,0,0,0,0.423991,0,0.443627,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Noise 0.25,0.25","0","0","P Wins",0.0071,0,0.00711759,0.546008,1,1,1,1,0.767285,0.306419,,,0,,,,,0,0,1,1,11,8.7,19.7,0.3,1000.16,997.675,0.3,0.72397,0,0.72397,0.768352,0,0,0.3,0,0,,0,0,0,0.57603,0,0.443749,1,1,0,0,0,0,0,0,1
