"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,0.950502,1,1,0.837154,0.1,,,0,,,,,0,0,0.950502,0.247818,9.69741,9.71744,19.4148,0.58515,9.69741,9.71744,0.58515,0.497046,0,0.497046,0.899838,0,0,0.58515,0,0,,0,0,0,0,0,2,1,0.950502,0,0.0494985,0,0,0,0.71495,0.235551
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,0.733721,0.625597,1,1,0.515301,0.1,,,0.265502,,,,,0,0,0.360096,0.296375,9.93329,9.65891,19.5922,0.407796,9.93329,9.65891,0.407796,0.417099,0,0.417099,0.535875,0,0,0.407796,0,0.265502,0.1,0,0,0,0,0,1,0.733721,0.625597,0.266279,0.108124,0.265502,0,0,0.253372,0.106723
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,0.408496,0.252192,1,1,0.352114,0.1,,,0.161361,,,,,0,0,0.09083,0.36954,10.0692,9.73256,19.8018,0.198206,10.0692,9.73256,0.198206,0.284623,0,0.284623,0.303293,0,0,0.198206,0,0.161361,0.1,0,0,0,0,0,0,0.408496,0.252192,0.591504,0.156305,0.161361,0,0,0.0572648,0.0335654
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,0.326679,0.0853507,1,1,0.1,0.1,,,0.0853507,,,,,0,0,0,,10.1519,9.72453,19.8764,0.123609,10.1519,9.72453,0.123609,0.275469,0,0.275469,0.254984,0,0,0.123609,0,0.0853507,0.1,0,0,0,0,0,-1,0.326679,0.0853507,0.673321,0.241328,0.0853507,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,0.263749,0,1,1,,,,,0,,,,,0,0,0,,10.1846,9.73625,19.9209,0.0791247,10.1846,9.73625,0.0791247,0.263749,0,0.263749,0.263749,0,0,0.0791247,0,0,,0,0,0,0,0,-2,0.263749,0,0.736251,0.263749,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,0.15564,0,1,1,,,,,0,,,,,0,0,0,,10.1089,9.84436,19.9533,0.0466919,10.1089,9.84436,0.0466919,0.15564,0,0.15564,0.15564,0,0,0.0466919,0,0,,0,0,0,0,0,-3,0.15564,0,0.84436,0.15564,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,0.499269,0.388321,1,1,0.1,0.1,,,0.388321,,,,,0,0,0,,10,9.73372,19.7337,0.266277,10,9.73372,0.266277,0.189834,0.208252,0.398087,0.112143,0.213132,0,0.266277,0,0.388321,0.1,0,0,0,0.230751,0,-0.21118,0.499269,0.388321,0.500731,0.110949,0.388321,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,0.527973,1,1,0.8,0.1,,,0,,,,,0,0,0.527973,0.331998,10.2409,9.30074,19.5416,0.458392,10.2409,9.30074,0.458392,0.388079,0.254945,0.643023,0.520679,0.32881,0,0.458392,0,0,,0,0,0,0.499993,0,4E-05,1,0.527973,0,0.472027,0,0,0,0.352687,0.175286
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,0.268038,1,1,0.9,0.1,,,0,,,,,0,0,0.268038,0.568934,10.6066,9.01296,19.6196,0.380411,10.6066,9.01296,0.380411,0.298176,0.271924,0.5701,0.366911,0.22057,0,0.380411,0,0,,0,0,0,0.769249,0,0.21118,1,0.268038,0,0.731962,0,0,0,0.115542,0.152496
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,0.137762,1,1,0.9,0.1,,,0,,,,,0,0,0.137762,0.771956,10.7135,8.94513,19.6587,0.341329,10.7135,8.94513,0.341329,0.187581,0.270954,0.458535,0.211036,0.136229,0,0.341329,0,0,,0,0,0,0.894788,0,0.80641,1,0.137762,0,0.862238,0,0,0,0.0314158,0.106346
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,0.376028,0.376028,1,1,0.479734,0.1,,,0.178696,,,,,0,0,0.197331,0.21074,9.87815,9.89623,19.7744,0.225617,9.87815,9.89623,0.225617,0.126771,0.114703,0.241474,0.129045,0.162108,0,0.225617,0,0.178696,0.1,0,0,0,0.105211,0,0.806395,0.376028,0.376028,0.623972,0,0.178696,0,0,0.155746,0.0415856
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,0.520167,0.520167,1,1,0.603027,0.1,,,0.165779,,,,,0,0,0.354387,0.401775,9.96114,9.72676,19.6879,0.3121,9.96114,9.72676,0.3121,0.24263,0.207647,0.450278,0.304342,0.316878,0,0.3121,0,0.165779,0.1,0,0,0,0.230749,0,0.211167,0.520167,0.520167,0.479833,0,0.165779,0,0,0.212004,0.142384
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,0.747463,0.452089,1,1,0.742198,0.1,,,0.069009,,,,,0,0,0.38308,0.64004,10.3876,9.25254,19.6401,0.359865,10.3876,9.25254,0.359865,0.422996,0.25475,0.677745,0.501096,0.328765,0,0.359865,0,0.069009,0.1,0,0,0,0.499998,0,-1.48446E-05,0.747463,0.452089,0.252537,0.295374,0.069009,0,0,0.137893,0.245186
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,0.914749,0,1,1,,,,,0,,,,,0,0,0,,10.6403,9.08525,19.7256,0.274425,10.6403,9.08525,0.274425,0.181635,0.256068,0.437704,0.181635,0.102114,0,0.274425,0,0,,0,0,0,0.769248,0,-0.211192,0.914749,0,0.0852512,0.914749,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,0.973071,0,1,1,,,,,0,,,,,0,0,0,,10.6811,9.02693,19.7081,0.291921,10.6811,9.02693,0.291921,0.0954526,0.28046,0.375913,0.0954526,0.0961605,0,0.291921,0,0,,0,0,0,0.894793,0,-0.806366,0.973071,0,0.0269293,0.973071,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","PDoesntFile",0.2924,0,0.29242,0.220625,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.150866,0.150866,0,0.150866,0,0,0,0,,0,0,0,0.150866,0,-0.589906,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","P Files",0.7076,0,0.70758,0.61545,1,0.384779,1,1,0.618275,0.1,,,0.11656,,,,,0,0,0.268219,0.462489,10.4389,9.14571,19.5846,0.415434,10.4389,9.14571,0.415434,0.307195,0.253872,0.561067,0.348733,0.225696,0,0.415434,0,0.11656,0.1,0,0,0,0.644277,0,0.2438,1,0.384779,0,0.615221,0.11656,0,0,0.144171,0.124048
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","DDoesntAnswer",0.4353,0,0.435318,0.748223,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.18603,0.244191,0.430221,0.18603,0.0732573,0,0.3,0,0,,0,0,0,0.81397,0,-0.238042,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","D Answers",0.2723,0,0.272262,0.40316,1,1,1,1,0.618275,0.1,,,0.302927,,,,,0,0,0.697073,0.462489,10.0213,9.3787,19.4,0.6,10.0213,9.3787,0.6,0.500924,0.26935,0.770275,0.608878,0.46943,0,0.6,0,0.302927,0.1,0,0,0,0.372956,0,1.01421,1,1,0,0,0.302927,0,0,0.374685,0.322389
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","Settles1",0.0825,0,0.0824754,0.242545,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,19.4,0.6,9.8,9.6,0.6,0.33345,0.19965,0.5331,0.13338,0.23958,0,0.6,0,1,0.1,0,0,0,0.166375,0,0.233219,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","DoesntSettle1",0.1898,0,0.189787,0.472958,1,1,1,1,0.843502,0.1,,,0,,,,,0,0,1,0.462489,10.1175,9.28252,19.4,0.6,10.1175,9.28252,0.6,0.573704,0.29964,0.873344,0.815514,0.569316,0,0.6,0,0,,0,0,0,0.46273,0,1.35361,1,1,0,0,0,0,0,0.537511,0.462489
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","PDoesntAbandon1",0.1898,0,0.189787,0.472958,1,1,1,1,0.843502,0.1,,,0,,,,,0,0,1,0.462489,10.1175,9.28252,19.4,0.6,10.1175,9.28252,0.6,0.573704,0.29964,0.873344,0.815514,0.569316,0,0.6,0,0,,0,0,0,0.46273,0,1.35361,1,1,0,0,0,0,0,0.537511,0.462489
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","DDoesntDefault1",0.1898,0,0.189787,0.472958,1,1,1,1,0.843502,0.1,,,0,,,,,0,0,1,0.462489,10.1175,9.28252,19.4,0.6,10.1175,9.28252,0.6,0.573704,0.29964,0.873344,0.815514,0.569316,0,0.6,0,0,,0,0,0,0.46273,0,1.35361,1,1,0,0,0,0,0,0.537511,0.462489
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","P Loses",0.102,0,0.102012,0.351435,1,1,1,1,0.829786,0.1,,,0,,,,,0,0,1,0,9.1,10.3,19.4,0.6,9.1,10.3,0.6,0,0.557458,0.557458,0,1.05917,0,0.6,0,0,,0,0,0,0.293399,0,1.36471,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 1","0","3","P Wins",0.0878,0,0.0877742,0.614194,1,1,1,1,0.859443,0.1,,,0,,,,,0,0,1,1,11.3,8.1,19.4,0.6,11.3,8.1,0.6,1.24047,0,1.24047,1.76332,0,0,0.6,0,0,,0,0,0,0.65953,0,1.3407,1,1,0,0,0,0,0,0,1
