"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.370945,9.9548,9.4452,19.4,0.6,999.654,997.808,0.6,0.649154,0,0.649154,1.13602,0,0,0.6,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.629055,0.370945
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,1,1,1,0.697672,0.1,,,0,,,,,0.417444,0.176699,0.405857,0.330652,9.94904,9.45096,19.4,0.6,999.807,998.734,0.6,0.589787,0,0.589787,0.74717,0,0,0.6,0,0,,0.417444,0.176699,0,0,0,3,1,1,0,0,0,0.417444,0.176699,0.27166,0.134197
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,0.901883,1,1,0.302804,0.112038,,,0.545287,,,,,0.124948,0.0890046,0.047282,0.369929,10.0013,9.42815,19.4294,0.570565,999.94,999.311,0.570565,0.57632,0,0.57632,0.485464,0,0,0.570565,0,0.545287,0.1,0.172629,0.136685,0.0953611,0,0,2,1,0.901883,0,0.0981168,0.545287,0.124948,0.0890046,0.0297913,0.0174912
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,0.468219,0.310398,1,1,0.176977,0.135754,,,0.274847,,,,,0.010672,0.0109167,0,,10.0695,9.69695,19.7664,0.233585,999.999,999.696,0.233585,0.303055,0,0.303055,0.241711,0,0,0.233585,0,0.274847,0.124491,0.0176534,0.0178981,0.0139628,0,0,1,0.468219,0.310398,0.531781,0.157821,0.274847,0.010672,0.0109167,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,0.247135,0.0325411,1,1,0.134862,0.5,,,0.0325411,,,,,0,0,0,,10.1508,9.76531,19.9161,0.0839028,1000.03,999.729,0.0839028,0.234686,0,0.234686,0.227103,0,0,0.0839028,0,0.0325411,0.317431,0,0,0,0,0,0,0.247135,0.0325411,0.752865,0.214594,0.0325411,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,0.185564,0,1,1,,,,,0,,,,,0,0,0,,10.1299,9.81444,19.9443,0.0556693,1000.03,999.779,0.0556693,0.185564,0,0.185564,0.185564,0,0,0.0556693,0,0,,0,0,0,0,0,-1,0.185564,0,0.814436,0.185564,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,0.125253,0,1,1,,,,,0,,,,,0,0,0,,10.0877,9.87475,19.9624,0.0375759,1000.02,999.851,0.0375759,0.125253,0,0.125253,0.125253,0,0,0.0375759,0,0,,0,0,0,0,0,-2,0.125253,0,0.874747,0.125253,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.230751,0.230751,0,0.230751,0,0,0,0,,0,0,0,0.230751,0,-0.21118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,0.42444,1,1,0.134862,0.154471,,,0.392485,,,,,0.0206656,0,0,,10.333,9.23965,19.5727,0.427332,1000.05,999.194,0.427332,0.328127,0.254465,0.582593,0.258916,0.198157,0,0.427332,0,0.392485,0.13202,0.0263101,0.00564458,0.0112892,0.499993,0,4E-05,1,0.42444,0,0.57556,0.392485,0.0206656,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,0.183221,1,1,0.606025,0.203374,,,0.0287198,,,,,0.047554,0.0412424,0.030849,0.416814,10.6004,9.04468,19.645,0.354966,1000.11,998.783,0.354966,0.218119,0.274809,0.492928,0.217891,0.141184,0,0.354966,0,0.0287198,0.5,0.0649818,0.0586702,0.0348556,0.769249,0,0.21118,1,0.183221,0,0.816779,0.0287198,0.047554,0.0412424,0.0179907,0.0128583
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,0.0792537,1,1,0.9,0.264856,,,0,,,,,0,0.0549726,0.024281,0.63283,10.694,8.98224,19.6762,0.323776,1000.13,998.683,0.323776,0.128413,0.271008,0.399421,0.127733,0.0917083,0,0.323776,0,0,,0,0.0549726,0,0.894788,0,0.80641,1,0.0792537,0,0.920746,0,0,0.0549726,0.00891528,0.0153658
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,0.197331,0.197331,1,1,0.256868,0.1,,,0.137606,,,,,0.0370098,0,0.022716,0.371048,9.96035,9.92125,19.8816,0.118399,999.974,999.913,0.118399,0.0638565,0.111213,0.175069,0.0350161,0.125796,0,0.118399,0,0.137606,0.1,0.0370098,0,0,0.105211,0,0.806395,0.197331,0.197331,0.802669,0,0.137606,0.0370098,0,0.014287,0.0084286
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,0.354387,0.354387,1,1,0.344103,0.1,,,0.199474,,,,,0.0348908,0.0421539,0.032219,0.587693,10.0001,9.78728,19.7874,0.212632,999.977,999.682,0.212632,0.133491,0.217371,0.350861,0.103084,0.242536,0,0.212632,0,0.199474,0.1,0.0577156,0.0649787,0.0456496,0.230749,0,0.211167,0.354387,0.354387,0.645613,0,0.199474,0.0348908,0.0421539,0.0132841,0.0189349
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,0.633366,0.137243,1,1,0.471695,0.5,,,0.0878346,,,,,0,0.0494089,0,,10.3889,9.37993,19.7688,0.231183,1000.08,999.245,0.231183,0.230451,0.246693,0.477144,0.2186,0.168383,0,0.231183,0,0.0878346,0.37986,0,0.0494089,0,0.499998,0,-1.48446E-05,0.633366,0.137243,0.366634,0.496123,0.0878346,0,0.0494089,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,0.864128,0,1,1,,,,,0,,,,,0,0,0,,10.6049,9.13587,19.7408,0.259238,1000.12,998.97,0.259238,0.156325,0.273786,0.430111,0.156325,0.125147,0,0.259238,0,0,,0,0,0,0.769248,0,-0.211192,0.864128,0,0.135872,0.864128,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,0.953419,0,1,1,,,,,0,,,,,0,0,0,,10.6674,9.04658,19.714,0.286026,1000.13,998.863,0.286026,0.0893263,0.289928,0.379254,0.0893263,0.108468,0,0.286026,0,0,,0,0,0,0.894793,0,-0.806366,0.953419,0,0.0465806,0.953419,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","PDoesntFile",0.3985,0,0.39846,0.239866,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.172125,0.172125,0,0.172125,0,0,0,0,,0,0,0,0.172125,0,-0.489118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","P Files",0.6015,0,0.60154,0.672305,1,0.232503,1,1,0.346629,0.179716,,,0.14265,,,,,0.0237673,0.0315651,0.018402,0.504974,10.5391,9.09119,19.6302,0.369751,1000.09,998.891,0.369751,0.227513,0.266765,0.494278,0.203855,0.145116,0,0.369751,0,0.14265,0.158178,0.0318263,0.0396242,0.0161181,0.717174,0,0.324004,1,0.232503,0,0.767497,0.14265,0.0237673,0.0315651,0.00910966,0.0092927
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","DDoesntAnswer",0.4617,0,0.46168,0.746536,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,1000.14,998.808,0.3,0.186669,0.243999,0.430668,0.186669,0.0731998,0,0.3,0,0,,0,0,0,0.813331,0,-0.0481046,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","D Answers",0.1399,0,0.13986,0.427267,1,1,1,1,0.346629,0.179716,,,0.61354,,,,,0.102224,0.135762,0.079149,0.504974,10.0078,9.3922,19.4,0.6,999.943,999.163,0.6,0.362342,0.341914,0.704257,0.260588,0.382512,0,0.6,0,0.61354,0.158178,0.136886,0.170425,0.0693244,0.399756,0,1.55234,1,1,0,0,0.61354,0.102224,0.135762,0.0391809,0.0399682
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","Settles1",0.0858,0,0.0858096,0.371207,1,1,1,1,0.133203,0.183153,,,1,,,,,0,0,0,,9.85818,9.54182,19.4,0.6,999.932,999.704,0.6,0.294546,0.353133,0.647678,0.13431,0.393708,0,0.6,0,1,0.158178,0,0,0,0.322978,0,1.16159,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","DoesntSettle1",0.0541,0,0.0540501,0.516267,1,1,1,1,0.685462,0.17426,,,0,,,,,0.264513,0.351298,0.204806,0.504974,10.2453,9.15467,19.4,0.6,999.959,998.305,0.6,0.469976,0.324104,0.79408,0.461067,0.364736,0,0.6,0,0,,0.354205,0.44099,0.179383,0.521648,0,2.17271,1,1,0,0,0,0.264513,0.351298,0.101384,0.103422
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","PAbandons1",0.0143,0,0.014297,0.401099,1,1,1,1,0.5,0.1,,,0,,,,,1,0,0,,9.7,9.7,19.4,0.6,999.847,999.847,0.6,0.191223,0.471368,0.662591,0.0573668,0.612778,0,0.6,0,0,,1,0,0,0.362591,0,2.18811,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","PDoesntAbandon1",0.0398,0,0.0397531,0.557687,1,1,1,1,0.752163,0.200968,,,0,,,,,0,0.47764,0.278463,0.504974,10.4415,8.95855,19.4,0.6,1000,997.751,0.6,0.570228,0.271141,0.84137,0.606255,0.27553,0,0.6,0,0,,0.121949,0.599589,0.243897,0.578852,0,2.16717,1,1,0,0,0,0,0.47764,0.137846,0.140616
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","DDefaults1",0.019,0,0.0189877,0.634652,1,1,1,1,0.83978,0.311389,,,0,,,,,0,1,0,,10.7,8.7,19.4,0.6,1000.14,997.675,0.6,0.61507,0.205479,0.820549,0.594112,0.0616437,0,0.6,0,0,,0,1,0,0.68493,0,2.0102,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","DDoesntDefault1",0.0208,0,0.0207655,0.487312,1,1,1,1,0.672046,0.1,,,0,,,,,0,0,0.533086,0.504974,10.205,9.19496,19.4,0.6,999.871,997.821,0.6,0.529226,0.331182,0.860408,0.617358,0.471104,0,0.6,0,0,,0.233457,0.233457,0.466914,0.481856,0,2.31069,1,1,0,0,0,0,0,0.263891,0.269194
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","POrDQuits1",0.0333,0,0.0332846,0.534332,1,1,1,1,0.693832,0.22059,,,0,,,,,0.429536,0.570464,0,,10.2705,9.12954,19.4,0.6,1000.01,998.608,0.6,0.433012,0.319688,0.7527,0.36356,0.298376,0,0.6,0,0,,0.429536,0.570464,0,0.546474,0,2.08662,1,1,0,0,0,0.429536,0.570464,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","P Loses",0.0055,0,0.00547983,0.396146,1,1,1,1,0.808977,0.1,,,0,,,,,0,0,1,0,9.25,10.15,19.4,0.6,999.35,1000.05,0.6,0,0.61026,0.61026,0,1.06796,0,0.6,0,0,,0,0,0,0.34872,0,2.78782,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 1","0","1","P Wins",0.0056,0,0.00558994,0.608654,1,1,1,1,0.836226,0.1,,,0,,,,,0,0,1,1,11.15,8.25,19.4,0.6,1000.17,994.008,0.6,1.0919,0,1.0919,1.41724,0,0,0.6,0,0,,0,0,0,0.658102,0,2.792,1,1,0,0,0,0,0,0,1
