"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability4",0.0007,0,0.000672607,0.415178,1,1,1,1,0.474494,0.272206,,,0.109809,,,,,0.0177229,0.751223,0.121245,0.370945,10.1916,8.60841,18.8,1.2,999.554,994.34,1.2,1.43735,0,1.43735,2.37106,0,0,1.2,0,0.109809,0.3,0.0177229,0.751223,0,0,0,4,1,1,0,0,0.109809,0.0177229,0.751223,0.0762699,0.0449753
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability3",0.0073,0,0.00732324,0.377468,1,0.725887,1,1,0.309048,0.273648,,,0.597403,,,,,0.0956444,0.0328392,0,,9.88617,9.07829,18.9645,1.03553,999.899,998.925,1.03553,0.921705,0,0.921705,0.87651,0,0,1.03553,0,0.597403,0.3,0.0956444,0.0328392,0,0,0,3,1,0.725887,0,0.274113,0.597403,0.0956444,0.0328392,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability2",0.0388,0,0.0388155,0.327562,1,0.63084,1,1,0.3,0.273682,,,0.547827,,,,,0.0830124,0,0,,9.93351,9.08799,19.0215,0.978504,999.918,999.008,0.978504,0.912012,0,0.912012,0.842785,0,0,0.978504,0,0.547827,0.3,0.0830124,0,0,0,0,2,1,0.63084,0,0.36916,0.547827,0.0830124,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability1",0.113,0,0.113009,0.283152,0.565024,0.130931,1,1,0.3,0.279451,,,0.117478,,,,,0.0134528,0,0,,10.1303,9.4521,19.5824,0.417573,1000.02,999.366,0.417573,0.547895,0,0.547895,0.534094,0,0,0.417573,0,0.117478,0.3,0.0134528,0,0,0,0,1,0.565024,0.130931,0.434976,0.434093,0.117478,0.0134528,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability0",0.1804,0,0.180364,0.255732,0.305969,0.00710336,1,1,0.3,0.3,,,0.00710336,,,,,0,0,0,,10.1174,9.69474,19.8122,0.187843,1000.03,999.637,0.187843,0.305259,0,0.305259,0.304619,0,0,0.187843,0,0.00710336,0.3,0,0,0,0,0,0,0.305969,0.00710336,0.694031,0.298866,0.00710336,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability-1",0.113,0,0.113011,0.283149,0.237016,0,1,1,,,,,0,,,,,0,0,0,,10.0948,9.76298,19.8578,0.14221,1000.02,999.717,0.14221,0.237016,0,0.237016,0.237016,0,0,0.14221,0,0,,0,0,0,0,0,-1,0.237016,0,0.762984,0.237016,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability-2",0.0388,0,0.0388147,0.327561,0.17575,0,1,1,,,,,0,,,,,0,0,0,,10.0703,9.82425,19.8945,0.10545,1000.02,999.791,0.10545,0.17575,0,0.17575,0.17575,0,0,0.10545,0,0,,0,0,0,0,0,-2,0.17575,0,0.82425,0.17575,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability-3",0.0073,0,0.00732356,0.377464,0.056748,0,1,1,,,,,0,,,,,0,0,0,,10.0227,9.94325,19.966,0.0340488,1000.01,999.932,0.0340488,0.056748,0,0.056748,0.056748,0,0,0.0340488,0,0,,0,0,0,0,0,-3,0.056748,0,0.943252,0.056748,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability-4",0.0007,0,0.000671713,0.415178,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal 1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal 2",0.2124,0,0.21239,0.292925,0.182039,0.0643783,1,1,0.3,0.275357,,,0.0564459,,,,,0.00793234,0,0,,10.0254,9.82678,19.8521,0.147851,1000,999.803,0.147851,0.132132,0.218967,0.351099,0.12588,0.213635,0,0.147851,0,0.0564459,0.3,0.00793234,0,0,0.230751,0,-0.21118,0.182039,0.0643783,0.817961,0.117661,0.0564459,0.00793234,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal 3",0.2031,0,0.20309,0.499995,1,0.165702,1,1,0.3,0.276834,,,0.146509,,,,,0.0191929,0,0,,10.2783,9.02233,19.3006,0.699421,1000.05,998.859,0.699421,0.481931,0.323775,0.805706,0.467567,0.226176,0,0.699421,0,0.146509,0.3,0.0191929,0,0,0.499993,0,4E-05,1,0.165702,0,0.834298,0.146509,0.0191929,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal 4",0.2124,0,0.21239,0.707075,1,0.0467213,1,1,0.3,0.279489,,,0.0419297,,,,,0.00479162,0,0,,10.3659,9.00611,19.372,0.628033,1000.09,998.822,0.628033,0.226776,0.473807,0.700583,0.223595,0.300666,0,0.628033,0,0.0419297,0.3,0.00479162,0,0,0.769249,0,0.21118,1,0.0467213,0,0.953279,0.0419297,0.00479162,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal 5",0.1861,0,0.18606,0.820695,1,0.0119821,1,1,0.474494,0.283229,,,0.00139997,,,,,0.000128136,0.00957742,0.000877,0.5,10.3985,8.99436,19.3928,0.607189,1000.1,998.757,0.607189,0.111387,0.537699,0.649086,0.115047,0.324464,0,0.607189,0,0.00139997,0.3,0.000128136,0.00957742,0,0.894788,0,0.80641,1,0.0119821,0,0.988018,0.00139997,0.000128136,0.00957742,0.0004383,0.0004383
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal 1",0.1861,0,0.186069,0.179304,0.262486,0.262486,1,1,0.304806,0.272206,,,0.220578,,,,,0.0356006,0.00543108,0.000877,0.5,9.91455,9.77047,19.685,0.314983,999.948,999.731,0.314983,0.187991,0.119594,0.307585,0.167779,0.140981,0,0.314983,0,0.220578,0.3,0.0356006,0.00543108,0,0.105211,0,0.806395,0.262486,0.262486,0.737514,0,0.220578,0.0356006,0.00543108,0.00043828,0.0004383
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal 2",0.2124,0,0.212394,0.292924,0.414833,0.0500848,1,1,0.314504,0.3,,,0.0464528,,,,,0,0.00363203,0,,10.1334,9.58763,19.721,0.27895,1000.03,999.505,0.27895,0.260929,0.180719,0.441648,0.258673,0.154056,0,0.27895,0,0.0464528,0.3,0,0.00363203,0,0.230749,0,0.211167,0.414833,0.0500848,0.585167,0.364748,0.0464528,0,0.00363203,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal 3",0.2031,0,0.20309,0.499998,0.674967,0,1,1,,,,,0,,,,,0,0,0,,10.27,9.32503,19.595,0.40498,1000.07,999.195,0.40498,0.257188,0.332886,0.590074,0.257188,0.232619,0,0.40498,0,0,,0,0,0,0.499998,0,-1.48446E-05,0.674967,0,0.325033,0.674967,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal 4",0.2124,0,0.212391,0.707073,0.882585,0,1,1,,,,,0,,,,,0,0,0,,10.353,9.11742,19.4704,0.529551,1000.09,998.948,0.529551,0.165554,0.482435,0.647989,0.165554,0.310348,0,0.529551,0,0,,0,0,0,0.769248,0,-0.211192,0.882585,0,0.117415,0.882585,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal 5",0.1861,0,0.186057,0.820699,0.960584,0,1,1,,,,,0,,,,,0,0,0,,10.3842,9.03942,19.4236,0.576351,1000.1,998.855,0.576351,0.09156,0.547183,0.638743,0.09156,0.338617,0,0.576351,0,0,,0,0,0,0.894793,0,-0.806366,0.960584,0,0.0394155,0.960584,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PDoesntFile",0.3598,0,0.359797,0.234164,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.165826,0.165826,0,0.165826,0,0,0,0,,0,0,0,0.165826,0,-0.518984,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","P Files",0.6402,0,0.640203,0.649393,1,0.0929051,1,1,0.30654,0.277177,,,0.0795199,,,,,0.010347,0.00278345,0.000255,0.5,10.3339,9.0104,19.3443,0.655743,1000.08,998.821,0.655743,0.304323,0.426193,0.730516,0.2977,0.274052,0,0.655743,0,0.0795199,0.3,0.010347,0.00278345,0,0.687798,0,0.291683,1,0.0929051,0,0.907095,0.0795199,0.010347,0.00278345,0.00012738,0.0001274
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DDoesntAnswer",0.5807,0,0.580725,0.686672,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,1000.1,998.808,0.6,0.264016,0.441591,0.705606,0.264016,0.264954,0,0.6,0,0,,0,0,0,0.735984,0,0.133814,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","D Answers",0.0595,0,0.0594782,0.285414,1,1,1,1,0.30654,0.277177,,,0.855926,,,,,0.111371,0.0299602,0.002742,0.5,9.68811,9.11189,18.8,1.2,999.815,998.945,1.2,0.697872,0.27586,0.973732,0.626587,0.362874,0,1.2,0,0.855926,0.3,0.111371,0.0299602,0,0.217319,0,1.83306,1,1,0,0,0.855926,0.111371,0.0299602,0.0013711,0.0013711
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Settles1",0.0509,0,0.0509089,0.279408,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,18.8,1.2,999.847,999.058,1.2,0.711923,0.271666,0.98359,0.640731,0.353166,0,1.2,0,1,0.3,0,0,0,0.208974,0,1.75587,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DoesntSettle1",0.0086,0,0.00856924,0.321091,1,1,1,1,0.345397,0.14159,,,0,,,,,0.773017,0.20795,0.019033,0.5,9.61747,9.18253,18.8,1.2,999.625,998.275,1.2,0.614392,0.300774,0.915166,0.542557,0.420546,0,1.2,0,0,,0.773017,0.20795,0,0.266899,0,2.29167,1,1,0,0,0,0.773017,0.20795,0.00951664,0.0095166
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PAbandons1",0.0066,0,0.00662416,0.253249,1,1,1,1,0.3,0.1,,,0,,,,,1,0,0,,9.4,9.4,18.8,1.2,999.567,999.567,1.2,0.494082,0.282447,0.776529,0.296449,0.451915,0,1.2,0,0,,1,0,0,0.176529,0,1.9065,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PDoesntAbandon1",0.0019,0,0.00194508,0.552135,1,1,1,1,0.5,0.283229,,,0,,,,,0,0.916147,0.083853,0.5,10.3581,8.44193,18.8,1.2,999.823,993.876,1.2,1.02412,0.363187,1.38731,1.3807,0.313715,0,1.2,0,0,,0,0.916147,0,0.57466,0,3.6034,1,1,0,0,0,0,0.916147,0.0419266,0.0419266
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DDefaults1",0.0018,0,0.00178198,0.556907,1,1,1,1,0.5,0.3,,,0,,,,,0,1,0,,10.4,8.4,18.8,1.2,1000.1,995.609,1.2,1.01851,0.348896,1.3674,1.28071,0.209338,0,1.2,0,0,,0,1,0,0.581494,0,3.5671,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DDoesntDefault1",0.0002,0,0.000163101,0.5,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,0.5,9.9,8.9,18.8,1.2,996.769,974.931,1.2,1.08547,0.519323,1.6048,2.47317,1.4541,0,1.2,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","POrDQuits1",0.0084,0,0.00840614,0.31762,1,1,1,1,0.342397,0.142397,,,0,,,,,0.788015,0.211985,0,,9.61198,9.18802,18.8,1.2,999.681,998.728,1.2,0.605252,0.296533,0.901786,0.505099,0.400492,0,1.2,0,0,,0.788015,0.211985,0,0.262376,0,2.25852,1,1,0,0,0,0.788015,0.211985,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","P Loses",8.2E-5,0,8.15504E-05,0.414889,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,0,8.2,10.6,18.8,1.2,993.358,1000.13,1.2,0,1.03865,1.03865,0,2.90821,0,1.2,0,0,,0,0,0,0.370945,0,4,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","P Wins",8.2E-5,0,8.15504E-05,0.585111,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,1,11.6,7.2,18.8,1.2,1000.18,949.732,1.2,2.17095,0,2.17095,4.94635,0,0,1.2,0,0,,0,0,0,0.629055,0,4,1,1,0,0,0,0,0,0,1
