"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Not Liable MutOptLiability4",0.0008,0,0.000819611,0.780691,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.976778,10.8983,8.80171,19.7,0.3,1000.15,998.07,0.3,1.19829,0,1.19829,1.46591,0,0,0.3,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.0232221,0.976778
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Not Liable MutOptLiability3",0.0058,0,0.0058044,0.657088,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.804335,10.7,9.00001,19.7,0.3,1000.11,998.405,0.3,0.999986,0,0.999986,1.20811,0,0,0.3,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.195665,0.804335
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Not Liable MutOptLiability2",0.0248,0,0.0248083,0.520036,1,1,1,1,0.9,0.184416,,,0.10552,,,,,0,0,0.89448,0.463792,10.3629,9.35295,19.7158,0.284172,1000.03,999.047,0.284172,0.647048,0,0.647048,0.725546,0,0,0.284172,0,0.10552,0.9,0,0,0,0,0,2,1,1,0,0,0.10552,0,0,0.479627,0.414853
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Not Liable MutOptLiability1",0.0742,0,0.0742179,0.372063,1,1,1,1,0.886018,0.230293,,,0.180345,,,,,0.540433,0,0.279223,0.368752,10.1499,9.65826,19.8081,0.191883,1000.01,999.59,0.191883,0.341736,0,0.341736,0.313902,0,0,0.191883,0,0.180345,0.822469,0.540433,0,0,0,0,1,1,1,0,0,0.180345,0.540433,0,0.176259,0.102964
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Not Liable MutOptLiability0",0.1439,0,0.143905,0.264359,1,1,1,1,0.529675,0.286521,,,0.696057,,,,,0.296726,0,0.007217,0.393729,10.1833,9.66561,19.8489,0.151083,1000.03,999.687,0.151083,0.334394,0,0.334394,0.241773,0,0,0.151083,0,0.696057,0.367968,0.296726,0,0,0,0,0,1,1,0,0,0.696057,0.296726,0,0.00437537,0.0028415
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Not Liable MutOptLiability-1",0.1226,0,0.122604,0.254474,1,1,1,1,0.506184,0.502046,,,0.985732,,,,,0.0142677,0,0,,10.422,9.42802,19.85,0.15,1000.08,999.403,0.15,0.571981,0,0.571981,0.486983,0,0,0.15,0,0.985732,0.504175,0.0142677,0,0,0,0,-1,1,1,0,0,0.985732,0.0142677,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Not Liable MutOptLiability-2",0.0798,0,0.0797898,0.233007,1,1,1,1,0.468054,0.879527,,,1,,,,,0,0,0,,10.5988,9.25121,19.85,0.15,1000.12,999.273,0.15,0.748791,0,0.748791,0.60819,0,0,0.15,0,1,0.673791,0,0,0,0,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Not Liable MutOptLiability-3",0.0374,0,0.0374458,0.195522,1,1,1,1,0.381774,0.9,,,1,,,,,0,0,0,,10.5659,9.28411,19.85,0.15,1000.12,999.343,0.15,0.715887,0,0.715887,0.549,0,0,0.15,0,1,0.640887,0,0,0,0,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Not Liable MutOptLiability-4",0.0106,0,0.0106007,0.142639,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.425,9.425,19.85,0.15,1000.11,999.597,0.15,0.575,0,0.575,0.330625,0,0,0.15,0,1,0.5,0,0,0,0,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","PLiabilitySignal 1",0.2137,0,0.21366,0.12847,1,1,1,1,0.1,0.398785,,,1,,,,,0,0,0,,10.1744,9.67561,19.85,0.15,1000.05,999.801,0.15,0.304549,0.0475654,0.352115,0.133685,0.0408647,0,0.15,0,1,0.249393,0,0,0,0.0586162,0,-1.28736,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","PLiabilitySignal 2",0.1989,0,0.19889,0.284476,1,1,1,1,0.874938,0.477783,,,0.488763,,,,,0.511237,0,0,,10.3457,9.50426,19.85,0.15,1000.06,999.463,0.15,0.394773,0.11357,0.508344,0.351582,0.106032,0,0.15,0,0.488763,0.860831,0.511237,0,0,0.186556,0,-0.57544,1,1,0,0,0.488763,0.511237,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","PLiabilitySignal 3",0.1749,0,0.17489,0.5,1,1,1,1,0.9,0.588891,,,0.611113,,,,,0,0,0.388887,0.445548,10.6159,9.17574,19.7917,0.208333,1000.1,998.964,0.208333,0.405181,0.160182,0.565364,0.390982,0.128664,0,0.208333,0,0.611113,0.9,0,0,0,0.500001,0,-2E-05,1,1,0,0,0.611113,0,0,0.215619,0.173268
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","PLiabilitySignal 4",0.1989,0,0.19889,0.715524,1,1,1,1,0.9,0.690623,,,0.738279,,,,,0,0,0.261721,0.884521,10.8164,8.99433,19.8107,0.189258,1000.14,998.711,0.189258,0.222438,0.140523,0.362961,0.197314,0.0440212,0,0.189258,0,0.738279,0.9,0,0,0,0.813444,0,0.57544,1,1,0,0,0.738279,0,0,0.0302232,0.231498
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","PLiabilitySignal 5",0.2137,0,0.21367,0.871529,1,1,1,1,0.9,0.753561,,,0.816952,,,,,0,0,0.183048,0.994211,10.8421,8.98046,19.8225,0.177457,1000.15,998.722,0.177457,0.0981787,0.148606,0.246784,0.0707386,0.0257776,0,0.177457,0,0.816952,0.9,0,0,0,0.941384,0,1.2874,1,1,0,0,0.816952,0,0,0.00105967,0.181989
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","DLiabilitySignal 1",0.1748,0,0.17483,0.318054,1,1,1,1,0.577529,0.1,,,0.403088,,,,,0.272949,0,0.323963,0.676171,10.1686,9.63278,19.8014,0.198594,1000.02,999.524,0.198594,0.188199,0.129906,0.318106,0.0972055,0.132059,0,0.198594,0,0.403088,0.1,0.272949,0,0,0.274484,0,1.16183,1,1,0,0,0.403088,0.272949,0,0.104908,0.219054
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","DLiabilitySignal 2",0.2123,0,0.212276,0.402082,1,1,1,1,0.657171,0.1,,,0.303536,,,,,0.243987,0,0.452477,0.74636,10.2758,9.50628,19.7821,0.217872,1000.04,999.298,0.217872,0.212824,0.140357,0.35318,0.124006,0.137208,0,0.217872,0,0.303536,0.1,0.243987,0,0,0.378,0,0.548339,1,1,0,0,0.303536,0.243987,0,0.114766,0.337711
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","DLiabilitySignal 3",0.2258,0,0.225786,0.500003,1,1,1,1,0.735273,0.861372,,,0.961658,,,,,0.0096001,0,0.028742,0.808328,10.7266,9.11913,19.8457,0.154311,1000.14,999.024,0.154311,0.402269,0.0953036,0.497572,0.345977,0.0247573,0,0.154311,0,0.961658,0.810217,0.0096001,0,0,0.500004,0,1.86726E-05,1,1,0,0,0.961658,0.0096001,0,0.00550907,0.0232331
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","DLiabilitySignal 4",0.2123,0,0.212278,0.597924,1,1,1,1,0.800063,0.9,,,1,,,,,0,0,0,,10.775,9.07497,19.85,0.15,1000.15,998.965,0.15,0.322147,0.112424,0.43457,0.287415,0.0217283,0,0.15,0,1,0.850031,0,0,0,0.622007,0,-0.548304,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","DLiabilitySignal 5",0.1748,0,0.174831,0.681953,1,1,1,1,0.845201,0.9,,,1,,,,,0,0,0,,10.7976,9.0524,19.85,0.15,1000.15,998.925,0.15,0.242383,0.129137,0.37152,0.221816,0.0238468,0,0.15,0,1,0.8726,0,0,0,0.725526,0,-1.16178,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","P Files",1,0,1,0.500004,1,1,1,1,0.724087,0.581593,,,0.739142,,,,,0.10168,0,0.159178,0.723912,10.5561,9.27007,19.8261,0.173877,1000.1,999.14,0.173877,0.279667,0.120466,0.400134,0.221227,0.0665853,0,0.173877,0,0.739142,0.706781,0.10168,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.739142,0.10168,0,0.0439471,0.115231
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","D Answers",1,0,1,0.500004,1,1,1,1,0.724087,0.581593,,,0.739142,,,,,0.10168,0,0.159178,0.723912,10.5561,9.27007,19.8261,0.173877,1000.1,999.14,0.173877,0.279667,0.120466,0.400134,0.221227,0.0665853,0,0.173877,0,0.739142,0.706781,0.10168,0,0,0.500004,0,1.79226E-05,1,1,0,0,0.739142,0.10168,0,0.0439471,0.115231
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","Settles1",0.7391,0,0.739142,0.501941,1,1,1,1,0.662004,0.751557,,,1,,,,,0,0,0,,10.6318,9.21822,19.85,0.15,1000.12,999.15,0.15,0.299779,0.100328,0.400107,0.24385,0.0277376,0,0.15,0,1,0.706781,0,0,0,0.506374,0,-0.521062,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","DoesntSettle1",0.2609,0,0.260858,0.494513,1,1,1,1,0.9,0.1,,,0,,,,,0.389791,0,0.610209,0.723912,10.3415,9.417,19.7585,0.241531,1000.04,999.11,0.241531,0.222681,0.177527,0.400208,0.157123,0.176661,0,0.241531,0,0,,0.389791,0,0,0.481956,0,1.4765,1,1,0,0,0,0.389791,0,0.168471,0.441738
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","PAbandons1",0.1017,0,0.10168,0.267763,1,1,1,1,0.9,0.1,,,0,,,,,1,0,0,,9.925,9.925,19.85,0.15,999.97,999.97,0.15,0.0623718,0.181004,0.243376,0.00467789,0.194579,0,0.15,0,0,,1,0,0,0.168376,0,0.447996,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","PDoesntAbandon1",0.1592,0,0.159178,0.639357,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.723912,10.6075,9.0925,19.7,0.3,1000.08,998.562,0.3,0.325083,0.175306,0.500389,0.254502,0.165215,0,0.3,0,0,,0,0,0,0.682265,0,2.13349,1,1,0,0,0,0,0,0.276088,0.723912
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","DDoesntDefault1",0.1592,0,0.159178,0.639357,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.723912,10.6075,9.0925,19.7,0.3,1000.08,998.562,0.3,0.325083,0.175306,0.500389,0.254502,0.165215,0,0.3,0,0,,0,0,0,0.682265,0,2.13349,1,1,0,0,0,0,0,0.276088,0.723912
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","POrDQuits1",0.1017,0,0.10168,0.267763,1,1,1,1,0.9,0.1,,,0,,,,,1,0,0,,9.925,9.925,19.85,0.15,999.97,999.97,0.15,0.0623718,0.181004,0.243376,0.00467789,0.194579,0,0.15,0,0,,1,0,0,0.168376,0,0.447996,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","P Loses",0.0439,0,0.0439471,0.433386,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,999.894,999.97,0.3,0.0456766,0.478949,0.524626,0.00342574,0.586713,0,0.3,0,0,,0,0,0,0.390979,0,1.53613,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0","0","P Wins",0.1152,0,0.115231,0.717911,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.925,8.775,19.7,0.3,1000.16,998.024,0.3,0.431644,0.0595017,0.491145,0.350258,0.00446263,0,0.3,0,0,,0,0,0,0.793356,0,2.36131,1,1,0,0,0,0,0,0,1
