"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Liable MutOptLiability-4",0.0008,0,0.000819419,0.219309,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0,0.15,0.15,0,0.0225,0,0.15,0,0,,0,0,0,1,0,-4,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Not Liable MutOptLiability4",0.0008,0,0.000819611,0.780691,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.976778,11.2489,8.15109,19.4,0.6,11.2489,8.15109,0.6,1.85588,0,1.85588,3.52617,0,0,0.6,0,0,,0,0,0,0,0,4,1,1,0,0,0,0,0,0.0232221,0.976778
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Not Liable MutOptLiability3",0.0058,0,0.0058044,0.657088,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.804335,10.8695,8.53046,19.4,0.6,10.8695,8.53046,0.6,1.52824,0,1.52824,2.90365,0,0,0.6,0,0,,0,0,0,0,0,3,1,1,0,0,0,0,0,0.195665,0.804335
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Not Liable MutOptLiability2",0.0248,0,0.0248083,0.520036,1,1,1,1,0.856857,0.1,,,0,,,,,0,0.0870169,0.912983,0.474351,10.205,9.22106,19.4261,0.573895,10.205,9.22106,0.573895,0.922911,0,0.922911,1.67848,0,0,0.573895,0,0,,0,0.0870169,0,0,0,2,1,1,0,0,0,0,0.0870169,0.479908,0.433075
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Not Liable MutOptLiability1",0.0742,0,0.0742179,0.372063,1,0.951816,1,1,0.723187,0.1,,,0,,,,,0.55791,0.0945727,0.299333,0.397515,10.03,9.58739,19.6174,0.382572,10.03,9.58739,0.382572,0.466709,0,0.466709,0.615361,0,0,0.382572,0,0,,0.55791,0.0945727,0,0,0,1,1,0.951816,0,0.0481844,0,0.55791,0.0945727,0.180343,0.118989
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Not Liable MutOptLiability0",0.1439,0,0.143905,0.264359,1,0.909098,1,1,0.634527,0.1,,,0.0315395,,,,,0.728093,0.117305,0.03216,0.393729,10.0651,9.63889,19.704,0.296013,10.0651,9.63889,0.296013,0.366961,0,0.366961,0.310103,0,0,0.296013,0,0.0315395,0.1,0.728093,0.117305,0,0,0,0,1,0.909098,0,0.0909025,0.0315395,0.728093,0.117305,0.0194978,0.0126624
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Not Liable MutOptLiability-1",0.1226,0,0.122604,0.254474,1,0.787762,1,1,0.595109,0.1,,,0.0335852,,,,,0.514765,0,0,,10.1853,9.54653,19.7318,0.268164,10.1853,9.54653,0.268164,0.453467,0,0.453467,0.386924,0,0,0.268164,0,0.0335852,0.1,0.634471,0.119706,0.239412,0,0,-1,1,0.787762,0,0.212238,0.0335852,0.514765,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Not Liable MutOptLiability-2",0.0798,0,0.0797898,0.233007,1,0.530006,1,1,0.571341,0.1,,,0.0368757,,,,,0.106106,0,0,,10.5172,9.25331,19.7705,0.229501,10.5172,9.25331,0.229501,0.746695,0,0.746695,0.73496,0,0,0.229501,0,0.0368757,0.1,0.299618,0.193512,0.387024,0,0,-2,1,0.530006,0,0.469994,0.0368757,0.106106,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Not Liable MutOptLiability-3",0.0374,0,0.0374458,0.195522,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,1,0,1,1,0,0,0.15,0,0,,0,0,0,0,0,-3,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Not Liable MutOptLiability-4",0.0106,0,0.0106007,0.142639,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,1,0,1,1,0,0,0.15,0,0,,0,0,0,0,0,-4,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","PLiabilitySignal 1",0.2137,0,0.21366,0.12847,1,0.82714,1,1,0.571341,0.1,,,0.0575491,,,,,0.615659,0,0,,10.1056,9.62035,19.7259,0.274071,10.1056,9.62035,0.274071,0.356583,0.0506702,0.407253,0.274926,0.0554663,0,0.274071,0,0.0575491,0.1,0.692625,0.0769658,0.153932,0.0586162,0,-1.28736,1,0.82714,0,0.17286,0.0575491,0.615659,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","PLiabilitySignal 2",0.1989,0,0.19889,0.284476,1,0.74953,1,1,0.63272,0.1,,,0,,,,,0.566656,0,0,,10.1919,9.54566,19.7376,0.26243,10.1919,9.54566,0.262429,0.364692,0.141997,0.506688,0.305801,0.152415,0,0.262429,0,0,,0.658093,0.0914368,0.182874,0.186556,0,-0.57544,1,0.74953,0,0.25047,0,0.566656,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","PLiabilitySignal 3",0.1749,0,0.17489,0.5,1,0.62298,1,1,0.829864,0.1,,,0,,,,,0,0.193045,0.429935,0.450747,10.524,9.10362,19.6276,0.372427,10.524,9.10362,0.372427,0.554132,0.210093,0.764225,0.685949,0.320477,0,0.372427,0,0,,0,0.193045,0,0.500001,0,-2E-05,1,0.62298,0,0.37702,0,0,0.193045,0.236143,0.193792
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","PLiabilitySignal 4",0.1989,0,0.19889,0.715524,1,0.48348,1,1,0.9,0.1,,,0,,,,,0,0.182874,0.300606,0.888126,10.9113,8.77601,19.6873,0.312704,10.9113,8.77601,0.312704,0.438723,0.120977,0.5597,0.490219,0.0782862,0,0.312704,0,0,,0,0.182874,0,0.813444,0,0.57544,1,0.48348,0,0.51652,0,0,0.182874,0.0336299,0.266976
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","PLiabilitySignal 5",0.2137,0,0.21367,0.871529,1,0.38367,1,1,0.9,0.1,,,0,,,,,0,0.165442,0.218228,0.994456,10.9455,8.78144,19.727,0.273019,10.9455,8.78144,0.273019,0.278469,0.112414,0.390884,0.266441,0.0199566,0,0.273019,0,0,,0,0.165442,0,0.941384,0,1.2874,1,0.38367,0,0.61633,0,0,0.165442,0.00120986,0.217018
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","DLiabilitySignal 1",0.1748,0,0.17483,0.318054,1,1,1,1,0.684086,0.1,,,0.0274311,,,,,0.648606,0,0.323963,0.676171,10.0917,9.51112,19.6028,0.397189,10.0917,9.51112,0.397189,0.341449,0.151014,0.492463,0.332783,0.229896,0,0.397189,0,0.0274311,0.1,0.648606,0,0,0.274484,0,1.16183,1,1,0,0,0.0274311,0.648606,0,0.104908,0.219054
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","DLiabilitySignal 2",0.2123,0,0.212276,0.402082,1,1,1,1,0.722806,0.1,,,0.0205698,,,,,0.526953,0,0.452477,0.74636,10.2557,9.30859,19.5643,0.435743,10.2557,9.30859,0.435743,0.445506,0.157286,0.602792,0.471908,0.246141,0,0.435743,0,0.0205698,0.1,0.526953,0,0,0.378,0,0.548339,1,1,0,0,0.0205698,0.526953,0,0.114766,0.337711
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","DLiabilitySignal 3",0.2258,0,0.225786,0.500003,1,1,1,1,0.766217,0.1,,,0.013879,,,,,0.0840995,0.467184,0.128083,0.808328,10.6037,9.05792,19.6616,0.338425,10.6037,9.05792,0.338425,0.486743,0.111919,0.598662,0.475566,0.0876048,0,0.338425,0,0.013879,0.1,0.237477,0.620562,0.306755,0.500004,0,1.86726E-05,1,1,0,0,0.013879,0.0840995,0.467184,0.0245499,0.103533
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","DLiabilitySignal 4",0.2123,0,0.212278,0.597924,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.377993,0.0933011,0.471294,0.377993,0.0139952,0,0.15,0,0,,0,0,0,0.622007,0,-0.548304,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","DLiabilitySignal 5",0.1748,0,0.174831,0.681953,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.274474,0.108829,0.383303,0.274474,0.0163243,0,0.15,0,0,,0,0,0,0.725526,0,-1.16178,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","P Files",1,0,1,0.500004,1,0.612892,1,1,0.727753,0.1,,,0.0122959,,,,,0.244244,0.105483,0.181608,0.734338,10.5356,9.16794,19.7036,0.296416,10.5356,9.16794,0.296416,0.392391,0.123892,0.516283,0.393957,0.118047,0,0.296416,0,0.0122959,0.1,0.278874,0.140114,0.0692608,0.500004,0,1.79226E-05,1,0.612892,0,0.387108,0.0122959,0.244244,0.105483,0.0482462,0.133361
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","DDoesntAnswer",0.3871,0,0.387108,0.635874,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.331241,0.100314,0.431554,0.331241,0.0150471,0,0.15,0,0,,0,0,0,0.668759,0,-0.825372,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","D Answers",0.6129,0,0.612892,0.414186,1,1,1,1,0.727753,0.1,,,0.0200622,,,,,0.398511,0.172108,0.296313,0.734338,10.3371,9.27402,19.6111,0.388894,10.3371,9.27402,0.388894,0.431015,0.138784,0.569798,0.43357,0.183103,0,0.388894,0,0.0200622,0.1,0.455014,0.228611,0.113007,0.393417,0,0.521342,1,1,0,0,0.0200622,0.398511,0.172108,0.078719,0.217594
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","Settles1",0.0123,0,0.0122959,0.125602,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,19.7,0.3,9.95,9.75,0.3,0.235823,0.0595419,0.295365,0.0589558,0.062519,0,0.3,0,1,0.1,0,0,0,0.0567065,0,-0.864823,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","DoesntSettle1",0.6006,0,0.600596,0.420095,1,1,1,1,0.740605,0.1,,,0,,,,,0.40667,0.175631,0.302379,0.734338,10.345,9.26427,19.6093,0.390714,10.345,9.26427,0.390714,0.435011,0.140406,0.575417,0.441239,0.185572,0,0.390714,0,0,,0.46433,0.233291,0.11532,0.400311,0,0.549721,1,1,0,0,0,0.40667,0.175631,0.0803306,0.222048
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","PAbandons1",0.2442,0,0.244244,0.191058,1,1,1,1,0.618646,0.1,,,0,,,,,1,0,0,,9.85,9.85,19.7,0.3,9.85,9.85,0.3,0.133736,0.12469,0.258426,0.0200604,0.143394,0,0.3,0,0,,1,0,0,0.108426,0,-0.152037,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","PDoesntAbandon1",0.3564,0,0.356352,0.577076,1,1,1,1,0.824196,0.1,,,0,,,,,0,0.296009,0.50963,0.734338,10.6843,8.86281,19.5471,0.452889,10.6843,8.86281,0.452889,0.641505,0.151178,0.792683,0.729915,0.214481,0,0.452889,0,0,,0.0971803,0.39319,0.194361,0.600369,0,1.03071,1,1,0,0,0,0,0.296009,0.135389,0.374241
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","DDefaults1",0.1055,0,0.105483,0.695213,1,1,1,1,0.877552,0.1,,,0,,,,,0,1,0,,10.85,8.85,19.7,0.3,10.85,8.85,0.3,0.397039,0.112944,0.509983,0.343651,0.0169416,0,0.3,0,0,,0,1,0,0.752961,0,1.01506,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","DDoesntDefault1",0.2509,0,0.250868,0.527403,1,1,1,1,0.801761,0.1,,,0,,,,,0,0,0.723916,0.734338,10.6146,8.8682,19.4828,0.517175,10.6146,8.8682,0.517175,0.744296,0.167254,0.91155,0.892329,0.297541,0,0.517175,0,0,,0.138042,0.138042,0.276084,0.536208,0,1.03729,1,1,0,0,0,0,0,0.192317,0.531599
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","POrDQuits1",0.3497,0,0.349728,0.343119,1,1,1,1,0.696736,0.1,,,0,,,,,0.698384,0.301616,0,,10.1516,9.54838,19.7,0.3,10.1516,9.54838,0.3,0.213153,0.121147,0.3343,0.117661,0.105254,0,0.3,0,0,,0.698384,0.301616,0,0.302828,0,0.199978,1,1,0,0,0,0.698384,0.301616,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","P Loses",0.0482,0,0.0482462,0.435067,1,1,1,1,0.839963,0.1,,,0,,,,,0,0,1,0,9.1,10.3,19.4,0.6,9.1,10.3,0.6,0,0.748057,0.748057,0,1.42131,0,0.6,0,0,,0,0,0,0.393714,0,1.41462,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","0","12","P Wins",0.1334,0,0.133361,0.722657,1,1,1,1,0.882176,0.1,,,0,,,,,0,0,1,1,11.3,8.1,19.4,0.6,11.3,8.1,0.6,1.10146,0,1.10146,1.37408,0,0,0.6,0,0,,0,0,0,0.798544,0,2.20545,1,1,0,0,0,0,0,0,1
