"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","MutOptLiability2",0.092,0,0.0920026,0.499995,0.711235,0.345694,1,1,0.84862,0.05,,,0.00399705,,,,,0,0,0.341697,0.416151,10.35,9.38895,19.739,0.261048,10.35,9.38895,0.261048,0.180562,0.183123,0.363685,0.154861,0.148775,0,0.261048,0,0.00399705,0.05,0,0,0,0.499993,0,2,0.711235,0.345694,0.288765,0.365542,0.00399705,0,0,0.199499,0.142198
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","MutOptLiability1",0.2212,0,0.221153,0.499997,0.629526,0.198091,1,1,0.808463,0.05,,,0.00304473,,,,,0,0,0.195046,0.411847,10.3882,9.42911,19.8173,0.182656,10.3882,9.42911,0.182656,0.131516,0.156111,0.287627,0.119113,0.113708,0,0.182656,0,0.00304473,0.05,0,0,0,0.499997,0,1,0.629526,0.198091,0.370474,0.431435,0.00304473,0,0,0.114717,0.0803292
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","MutOptLiability0",0.3179,0,0.317938,0.5,0.575265,0.0986343,1,1,0.755875,0.05,,,0.00251065,,,,,0,0,0.096124,0.417076,10.4161,9.45394,19.8701,0.129922,10.4161,9.45394,0.129922,0.101314,0.137231,0.238545,0.0960949,0.087885,0,0.129922,0,0.00251065,0.05,0,0,0,0.5,0,0,0.575265,0.0986343,0.424735,0.476631,0.00251065,0,0,0.0560328,0.0400909
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","MutOptLiability-1",0.2212,0,0.221153,0.500003,0.543902,0.0291825,1,1,0.684139,0.05,,,0.0027457,,,,,0,0,0.026437,0.5,10.4425,9.46358,19.9061,0.0938938,10.4425,9.46358,0.0938938,0.0994484,0.133106,0.232555,0.0982189,0.0793346,0,0.0938938,0,0.0027457,0.05,0,0,0,0.500003,0,-1,0.543902,0.0291825,0.456098,0.51472,0.0027457,0,0,0.0132184,0.0132184
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","MutOptLiability-2",0.092,0,0.0920036,0.500009,0.503233,0.00103358,1,1,0.05,0.05,,,0.00103358,,,,,0,0,0,,10.4268,9.49759,19.9244,0.0756399,10.4268,9.49759,0.0756399,0.0916278,0.150963,0.242591,0.0915292,0.0986455,0,0.0756399,0,0.00103358,0.05,0,0,0,0.500012,0,-2,0.503233,0.00103358,0.496767,0.502199,0.00103358,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","MutOptLiability-3",0.0237,0,0.0236584,0.500011,0.443164,0,1,1,,,,,0,,,,,0,0,0,,10.3767,9.55684,19.9335,0.0664746,10.3767,9.55684,0.0664746,0.0800245,0.191346,0.271371,0.0800245,0.145046,0,0.0664746,0,0,,0,0,0,0.500015,0,-3,0.443164,0,0.556836,0.443164,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","MutOptLiability-4",0.0038,0,0.0038123,0.499955,0.353891,0,1,1,,,,,0,,,,,0,0,0,,10.3008,9.64611,19.9469,0.0530837,10.3008,9.64611,0.0530837,0.0630117,0.252684,0.315696,0.0630117,0.215597,0,0.0530837,0,0,,0,0,0,0.499932,0,-4,0.353891,0,0.646109,0.353891,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","MutOptLiability-5",0.0004,0,0.000405488,0.500589,0.207951,0,1,1,,,,,0,,,,,0,0,0,,10.1768,9.79205,19.9688,0.0311927,10.1768,9.79205,0.0311927,0.0367352,0.355468,0.392203,0.0367352,0.333638,0,0.0311927,0,0,,0,0,0,0.501001,0,-5.06312,0.207951,0,0.792049,0.207951,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Liable MutOptLiability5",0.0002,0,0.000201789,0.587707,1,1,1,1,0.943011,0.05,,,0,,,,,0,0,1,0.701033,10.401,8.99897,19.4,0.6,10.401,8.99897,0.6,0.21031,0.598967,0.809277,0.063093,0.568347,0,0.6,0,0,,0,0,0,1,0,5.05672,1,1,0,0,0,0,0,0.298967,0.701033
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Liable MutOptLiability4",0.0019,0,0.00190641,0.618212,1,0.776457,1,1,0.928418,0.05,,,0,,,,,0,0,0.776457,0.670844,10.478,9.02264,19.5006,0.499405,10.478,9.02264,0.499405,0.156264,0.522044,0.678308,0.0468793,0.483831,0,0.499405,0,0,,0,0,0,1,0,4,1,0.776457,0,0.223543,0,0,0,0.255575,0.520881
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Liable MutOptLiability3",0.0118,0,0.0118288,0.652615,0.972296,0.496888,1,1,0.912966,0.05,,,0.000921065,,,,,0,0,0.495966,0.62251,10.564,9.06687,19.6308,0.369168,10.564,9.06687,0.369168,0.0926233,0.43604,0.528664,0.027787,0.383707,0,0.369168,0,0.00092107,0.05,0,0,0,1,0,3,0.972296,0.496888,0.0277038,0.475409,0.000921065,0,0,0.187222,0.308744
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Liable MutOptLiability2",0.046,0,0.0460007,0.690785,0.952183,0.304364,1,1,0.88719,0.05,,,0.000971071,,,,,0,0,0.303393,0.574232,10.6337,9.08675,19.7205,0.2795,10.6337,9.08675,0.2795,0.0522654,0.366251,0.418517,0.0156796,0.297554,0,0.2795,0,0.00097107,0.05,0,0,0,1,0,2,0.952183,0.304364,0.0478174,0.647818,0.000971071,0,0,0.129175,0.174218
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Liable MutOptLiability1",0.1106,0,0.110576,0.725729,0.936345,0.174638,1,1,0.835935,0.05,,,0.00105112,,,,,0,0,0.173587,0.532908,10.6878,9.0935,19.7813,0.218724,10.6878,9.0935,0.218724,0.0277518,0.312225,0.339976,0.00832553,0.227418,0,0.218724,0,0.00105112,0.05,0,0,0,1,0,1,0.936345,0.174638,0.0636551,0.761707,0.00105112,0,0,0.0810812,0.0925059
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Liable MutOptLiability0",0.159,0,0.158969,0.749271,0.920194,0.0878351,1,1,0.772231,0.05,,,0.00118965,,,,,0,0,0.086645,0.509509,10.7255,9.09726,19.8228,0.177198,10.7255,9.09726,0.177198,0.013244,0.274461,0.287705,0.0039732,0.17577,0,0.177198,0,0.00118965,0.05,0,0,0,1,0,0,0.920194,0.0878351,0.0798063,0.832359,0.00118965,0,0,0.0424988,0.0441467
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Liable MutOptLiability-1",0.1106,0,0.110577,0.725732,0.883308,0.0281651,1,1,0.707043,0.05,,,0.00172842,,,,,0,0,0.026437,0.568199,10.7338,9.12156,19.8553,0.144652,10.7338,9.12156,0.144652,0.0045064,0.266211,0.270718,0.00135191,0.158668,0,0.144652,0,0.00172842,0.05,0,0,0,1,0,-1,0.883308,0.0281651,0.116692,0.855143,0.00172842,0,0,0.0114154,0.0150213
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Liable MutOptLiability-2",0.046,0,0.0460029,0.690793,0.822205,0.000835165,1,1,0.05,0.05,,,0.000835165,,,,,0,0,0,,10.6981,9.17846,19.8765,0.123456,10.6981,9.17846,0.123456,0,0.301919,0.301919,0,0.197286,0,0.123456,0,0.00083516,0.05,0,0,0,1,0,-2,0.822205,0.000835165,0.177795,0.82137,0.000835165,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Liable MutOptLiability-3",0.0118,0,0.0118296,0.652625,0.726257,0,1,1,,,,,0,,,,,0,0,0,,10.6173,9.27374,19.8911,0.108939,10.6173,9.27374,0.108939,0,0.382681,0.382681,0,0.290084,0,0.108939,0,0,,0,0,0,1,0,-3,0.726257,0,0.273743,0.726257,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Liable MutOptLiability-4",0.0019,0,0.00190589,0.618154,0.581838,0,1,1,,,,,0,,,,,0,0,0,,10.4946,9.41816,19.9127,0.0872757,10.4946,9.41816,0.0872757,0,0.505437,0.505437,0,0.431253,0,0.0872757,0,0,,0,0,0,1,0,-4,0.581838,0,0.418162,0.581838,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Liable MutOptLiability-5",0.0002,0,0.00020315,0.588038,0.341748,0,1,1,,,,,0,,,,,0,0,0,,10.2905,9.65825,19.9487,0.0512622,10.2905,9.65825,0.0512622,0,0.709514,0.709514,0,0.665941,0,0.0512622,0,0,,0,0,0,1,0,-5.06534,0.341748,0,0.658252,0.341748,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Not Liable MutOptLiability5",0.0002,0,0.000201724,0.412335,1,1,1,1,0.916465,0.05,,,0,,,,,0,0,1,0.29922,9.99922,9.40078,19.4,0.6,9.99922,9.40078,0.6,0.59922,0,0.59922,0.568752,0,0,0.6,0,0,,0,0,0,0,0,5.05517,1,1,0,0,0,0,0,0.70078,0.29922
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Not Liable MutOptLiability4",0.0019,0,0.00190589,0.381846,1,0.969091,1,1,0.856593,0.05,,,0,,,,,0,0,0.969091,0.236875,9.9651,9.44881,19.4139,0.586091,9.9651,9.44881,0.586091,0.55119,0,0.55119,0.485413,0,0,0.586091,0,0,,0,0,0,0,0,4,1,0.969091,0,0.0309094,0,0,0,0.739537,0.229553
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Not Liable MutOptLiability3",0.0118,0,0.0118287,0.347387,0.691769,0.630413,1,1,0.834638,0.05,,,0.0102477,,,,,0,0,0.620165,0.263904,10.0287,9.58688,19.6156,0.384377,10.0287,9.58688,0.384377,0.41312,0,0.41312,0.379444,0,0,0.384377,0,0.0102477,0.05,0,0,0,0,0,3,0.691769,0.630413,0.308231,0.0613562,0.0102477,0,0,0.456501,0.163664
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Not Liable MutOptLiability2",0.046,0,0.0460019,0.309211,0.470295,0.387022,1,1,0.818288,0.05,,,0.00702295,,,,,0,0,0.379999,0.289942,10.0663,9.69115,19.7574,0.242597,10.0663,9.69115,0.242597,0.308855,0,0.308855,0.294038,0,0,0.242597,0,0.00702295,0.05,0,0,0,0,0,2,0.470295,0.387022,0.529705,0.0832723,0.00702295,0,0,0.269821,0.110178
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Not Liable MutOptLiability1",0.1106,0,0.110577,0.274268,0.322711,0.221544,1,1,0.786807,0.05,,,0.00503831,,,,,0,0,0.216505,0.314785,10.0887,9.76472,19.8534,0.14659,10.0887,9.76472,0.14659,0.235279,0,0.235279,0.229898,0,0,0.14659,0,0.00503831,0.05,0,0,0,0,0,1,0.322711,0.221544,0.677289,0.101167,0.00503831,0,0,0.148353,0.0681527
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Not Liable MutOptLiability0",0.159,0,0.158969,0.250729,0.230336,0.109434,1,1,0.742747,0.05,,,0.00383166,,,,,0,0,0.105602,0.341235,10.1067,9.81062,19.9174,0.0826461,10.1067,9.81062,0.0826461,0.189385,0,0.189385,0.188217,0,0,0.0826461,0,0.00383166,0.05,0,0,0,0,0,0,0.230336,0.109434,0.769664,0.120903,0.00383166,0,0,0.0695668,0.0360351
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Not Liable MutOptLiability-1",0.1106,0,0.110576,0.274271,0.204492,0.0302,1,1,0.662778,0.05,,,0.00376299,,,,,0,0,0.026437,0.431801,10.1513,9.80561,19.9569,0.043135,10.1513,9.80561,0.043135,0.194392,0,0.194392,0.195087,0,0,0.043135,0,0.00376299,0.05,0,0,0,0,0,-1,0.204492,0.0302,0.795508,0.174292,0.00376299,0,0,0.0150215,0.0114155
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Not Liable MutOptLiability-2",0.046,0,0.0460007,0.309215,0.184245,0.00123201,1,1,0.05,0.05,,,0.00123201,,,,,0,0,0,,10.1554,9.81674,19.9722,0.0278216,10.1554,9.81674,0.0278216,0.18326,0,0.18326,0.183063,0,0,0.0278216,0,0.00123201,0.05,0,0,0,0,0,-2,0.184245,0.00123201,0.815755,0.183013,0.00123201,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Not Liable MutOptLiability-3",0.0118,0,0.0118289,0.347388,0.160054,0,1,1,,,,,0,,,,,0,0,0,,10.136,9.83995,19.976,0.0240081,10.136,9.83995,0.0240081,0.160054,0,0.160054,0.160054,0,0,0.0240081,0,0,,0,0,0,0,0,-3,0.160054,0,0.839946,0.160054,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Not Liable MutOptLiability-4",0.0019,0,0.00190641,0.381788,0.126006,0,1,1,,,,,0,,,,,0,0,0,,10.1071,9.87399,19.9811,0.0189009,10.1071,9.87399,0.0189009,0.126006,0,0.126006,0.126006,0,0,0.0189009,0,0,,0,0,0,0,0,-4,0.126006,0,0.873994,0.126006,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","Truly Not Liable MutOptLiability-5",0.0002,0,0.000202338,0.412788,0.0736178,0,1,1,,,,,0,,,,,0,0,0,,10.0626,9.92638,19.989,0.0110427,10.0626,9.92638,0.0110427,0.0736178,0,0.0736178,0.0736178,0,0,0.0110427,0,0,,0,0,0,0,0,-5.0609,0.0736178,0,0.926382,0.0736178,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality",0.3263,0,0.326322,0.854797,0.999929,0.00875085,1,1,0.943313,0.05,,,5.89906E-08,,,,,0,0,0.008751,0.994314,10.8486,8.9975,19.8461,0.153927,10.8486,8.9975,0.153927,0.0660357,0.14175,0.207785,0.0647842,0.0217302,0,0.153927,0,5.89906E-8,0.05,0,0,0,0.936562,0,-2.58311E-05,0.999929,0.00875085,7.13594E-05,0.991178,5.89906E-08,0,0,4.97569E-5,0.008701
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality Liable MutOptLiability5",5.2E-5,0,5.1612E-05,0.76535,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.994637,10.6946,8.70536,19.4,0.6,10.6946,8.70536,0.6,0.405165,0.272578,0.677743,0.260114,0.0879365,0,0.6,0,0,,0,0,0,0.89279,0,5.03106,1,1,0,0,0,0,0,0.00536292,0.994637
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality Liable MutOptLiability4",0.0007,0,0.000743941,0.781878,1,0.473497,1,1,0.95,0.05,,,0,,,,,0,0,0.473497,0.995068,10.7766,8.86029,19.6369,0.363074,10.7766,8.86029,0.363074,0.238982,0.20114,0.440122,0.168922,0.0522897,0,0.363074,0,0,,0,0,0,0.902178,0,4,1,0.473497,0,0.526503,0,0,0,0.00233526,0.471162
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality Liable MutOptLiability3",0.0059,0,0.00592973,0.805436,1,0.138257,1,1,0.949997,0.05,,,5.09055E-15,,,,,0,0,0.138257,0.994517,10.8285,8.95928,19.7878,0.212216,10.8285,8.95928,0.212216,0.126705,0.156332,0.283037,0.106755,0.0299682,0,0.212216,0,5.0906E-15,0.05,0,0,0,0.914483,0,3,1,0.138257,1.53114E-13,0.861743,5.09055E-15,0,0,0.00075802,0.137499
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality Liable MutOptLiability2",0.0273,0,0.0272816,0.832372,1,0.0354052,1,1,0.949853,0.05,,,5.21267E-13,,,,,0,0,0.035405,0.994134,10.8445,8.98959,19.8341,0.165932,10.8445,8.98959,0.165932,0.0834437,0.143962,0.227405,0.0784218,0.0232744,0,0.165932,0,5.2127E-13,0.05,0,0,0,0.927099,0,2,1,0.0354052,1.56792E-11,0.964595,5.21267E-13,0,0,0.00020767,0.0351975
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality Liable MutOptLiability1",0.0732,0,0.0731993,0.855841,1,0.00723143,1,1,0.942971,0.05,,,3.45884E-11,,,,,0,0,0.007231,0.993922,10.8489,8.99787,19.8467,0.153254,10.8489,8.99787,0.153254,0.0649865,0.141574,0.206561,0.0639704,0.0215805,0,0.153254,0,3.4588E-11,0.05,0,0,0,0.937166,0,1,1,0.00723143,1.04044E-09,0.992769,3.45884E-11,0,0,4.39552E-5,0.0071875
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality Liable MutOptLiability0",0.1119,0,0.111905,0.87065,1,0.00111501,1,1,0.847088,0.05,,,1.5342E-09,,,,,0,0,0.001115,0.993822,10.8498,8.99967,19.8495,0.150502,10.8498,8.99967,0.150502,0.0571077,0.141638,0.198745,0.0569517,0.0212989,0,0.150502,0,1.5342E-09,0.05,0,0,0,0.943224,0,0,1,0.00111501,4.61559E-08,0.998885,1.5342E-09,0,0,6.88865E-6,0.0011081
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality Liable MutOptLiability-1",0.0732,0,0.0732008,0.855841,0.999998,0.000162095,1,1,0.749736,0.05,,,6.11673E-08,,,,,0,0,0.000162,0.99378,10.85,8.99995,19.8499,0.150073,10.85,8.99995,0.150073,0.0628818,0.140599,0.20348,0.0628591,0.021099,0,0.150073,0,6.11673E-8,0.05,0,0,0,0.937166,0,-1,0.999998,0.000162095,1.84086E-06,0.999836,6.11673E-08,0,0,1.00789E-6,0.000161
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality Liable MutOptLiability-2",0.0273,0,0.0272837,0.832373,0.99995,5.35052E-07,1,1,0.05,0.05,,,5.35052E-07,,,,,0,0,0,,10.85,9.00005,19.85,0.149993,10.85,9.00005,0.149993,0.0728951,0.139103,0.211998,0.0728951,0.0209036,0,0.149993,0,5.35052E-7,0.05,0,0,0,0.927099,0,-2,0.99995,5.35052E-07,5.01778E-05,0.999949,5.35052E-07,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality Liable MutOptLiability-3",0.0059,0,0.0059305,0.805439,0.999074,0,1,1,,,,,0,,,,,0,0,0,,10.8492,9.00093,19.8501,0.149861,10.8492,9.00093,0.149861,0.0854072,0.137868,0.223275,0.0854072,0.0213757,0,0.149861,0,0,,0,0,0,0.914485,0,-3,0.999074,0,0.000925684,0.999074,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality Liable MutOptLiability-4",0.0007,0,0.000743497,0.781872,0.988164,0,1,1,,,,,0,,,,,0,0,0,,10.8399,9.01184,19.8518,0.148225,10.8399,9.01184,0.148225,0.0964561,0.144223,0.240679,0.0964561,0.0305301,0,0.148225,0,0,,0,0,0,0.902174,0,-4,0.988164,0,0.011836,0.988164,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","High Quality Liable MutOptLiability-5",5.2E-5,0,5.19754E-05,0.765312,0.855946,0,1,1,,,,,0,,,,,0,0,0,,10.7276,9.14405,19.8716,0.128392,10.7276,9.14405,0.128392,0.0907892,0.242384,0.333173,0.0907892,0.144827,0,0.128392,0,0,,0,0,0,0.892768,0,-5.03642,0.855946,0,0.144054,0.855946,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PLiabilitySignal 1",0.0994,0,0.09939,0.092728,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0407393,0.0407393,0,0.0407393,0,0,0,0,,0,0,0,0.0407393,0,-0.82804,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PLiabilitySignal 2",0.1161,0,0.11609,0.146861,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.0674074,0.0674074,0,0.0674074,0,0,0,0,,0,0,0,0.0674074,0,-0.22377,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PLiabilitySignal 3",0.1047,0,0.10468,0.235313,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.130414,0.130414,0,0.130414,0,0,0,0,,0,0,0,0.130414,0,0.04514,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PLiabilitySignal 4",0.0929,0,0.09287,0.33964,0.0321771,0.0287902,1,1,0.05,0.05,,,0.0287902,,,,,0,0,0,,10,9.99086,19.9909,0.0091451,10,9.99086,0.0091451,0.0063632,0.243876,0.250239,0.00277399,0.244383,0,0.0091451,0,0.0287902,0.05,0,0,0,0.244524,0,0.08073,0.0321771,0.0287902,0.967823,0.0033869,0.0287902,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PLiabilitySignal 5",0.087,0,0.08697,0.446321,1,0.709845,1,1,0.75,0.05,,,0,,,,,0,0,0.709845,0.256141,10.2155,9.31507,19.5306,0.46943,10.2155,9.31507,0.46943,0.387147,0.254528,0.641675,0.327917,0.276545,0,0.46943,0,0,,0,0,0,0.407558,0,0.03399,1,0.709845,0,0.290155,0,0,0,0.528025,0.18182
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PLiabilitySignal 6",0.087,0,0.08697,0.553679,1,0.442811,1,1,0.85,0.05,,,0,,,,,0,0,0.442811,0.462302,10.5455,9.10526,19.6507,0.349265,10.5455,9.10526,0.349265,0.368341,0.214846,0.583187,0.348038,0.178513,0,0.349265,0,0,,0,0,0,0.592442,0,-0.03399,1,0.442811,0,0.557189,0,0,0,0.238099,0.204713
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PLiabilitySignal 7",0.0929,0,0.09287,0.660365,1,0.202339,1,1,0.95,0.05,,,0,,,,,0,0,0.202339,0.668595,10.7526,9.00635,19.7589,0.241053,10.7526,9.00635,0.241053,0.261277,0.164645,0.425921,0.253494,0.0780669,0,0.241053,0,0,,0,0,0,0.755483,0,-0.08082,1,0.202339,0,0.797661,0,0,0,0.0670562,0.135283
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PLiabilitySignal 8",0.1047,0,0.10468,0.764692,1,0.0649737,1,1,0.95,0.05,,,0,,,,,0,0,0.064974,0.827108,10.829,8.99174,19.8208,0.179238,10.829,8.99174,0.179238,0.143235,0.143903,0.287138,0.139371,0.0331308,0,0.179238,0,0,,0,0,0,0.869593,0,-0.04523,1,0.0649737,0,0.935026,0,0,0,0.0112334,0.0537403
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PLiabilitySignal 9",0.1161,0,0.11609,0.853139,1,0.0151348,1,1,0.95,0.05,,,0,,,,,0,0,0.015135,0.924002,10.8466,8.99661,19.8432,0.156811,10.8466,8.99661,0.156811,0.0713291,0.14246,0.213789,0.0699082,0.0230136,0,0.156811,0,0,,0,0,0,0.932593,0,0.22377,1,0.0151348,0,0.984865,0,0,0,0.0011502,0.0139845
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","PLiabilitySignal 10",0.0994,0,0.09939,0.907272,1,0.00318948,1,1,0.95,0.05,,,0,,,,,0,0,0.003189,0.972082,10.8494,8.99913,19.8486,0.151435,10.8494,8.99913,0.151435,0.0416526,0.144367,0.18602,0.0412437,0.0218732,0,0.151435,0,0,,0,0,0,0.959261,0,0.82804,1,0.00318948,0,0.996811,0,0,0,8.90449E-5,0.0031004
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DLiabilitySignal 1",0.0994,0,0.0993902,0.0927268,0.0093919,0.00939187,1,1,0.660881,0.05,,,0.00132923,,,,,0,0,0.008063,0.022334,9.99763,9.99714,19.9948,0.00523635,9.99763,9.99714,0.00523635,0.0025025,0.0410119,0.0435144,0.000900927,0.0413973,0,0.00523635,0,0.00132923,0.05,0,0,0,0.0407385,0,0.828017,0.00939187,0.00939187,0.990608,0,0.00132923,0,0,0.00788257,0.0001801
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0","4","DLiabilitySignal 2",0.1161,0,0.116091,0.146861,0.0376242,0.0376242,1,1,0.708781,0.05,,,0.00316768,,,,,0,0,0.034456,0.0604686,9.99143,9.98695,19.9784,0.0216242,9.99143,9.98695,0.0216242,0.0105959,0.0686977,0.0792936,0.00496845,0.0708329,0,0.0216242,0,0.00316768,0.05,0,0,0,0.0674069,0,0.223775,0.0376242,0.0376242,0.962376,0,0.00316768,0,0,0.0323729,0.0020835
