"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","MutOptLiability5",0.0004,0,0.000403512,0.500035,1,1,1,1,0.746627,0.25717,,,0,,,,,0.293471,0.398005,0.308524,0.397423,10.0521,9.16278,19.2149,0.785115,998.798,992.89,0.785115,0.560368,0.361884,0.922252,0.862921,0.663366,0,0.785115,0,0,,0.293471,0.398005,0,0.500081,0,5.05594,1,1,0,0,0,0.293471,0.398005,0.18591,0.122615
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","MutOptLiability4",0.0038,0,0.0038123,0.500045,1,0.995381,1,1,0.694951,0.287227,,,0,,,,,0.419082,0.49555,0.08075,0.338287,10.1719,9.18102,19.3529,0.647064,999.656,997.412,0.647064,0.43269,0.283257,0.715947,0.421533,0.335318,0,0.647064,0,0,,0.419082,0.49555,0,0.500068,0,4,1,0.995381,0,0.00461903,0,0.419082,0.49555,0.0534332,0.0273166
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","MutOptLiability3",0.0237,0,0.0236575,0.500001,0.826449,0.649454,1,1,0.646107,0.335138,,,0.0564535,,,,,0.26568,0.327321,0,,10.2818,9.27544,19.5572,0.442771,1000.03,998.95,0.442771,0.290553,0.2393,0.529853,0.231541,0.177888,0,0.442771,0,0.0564535,0.45,0.26568,0.327321,0,0.500002,0,3,0.826449,0.649454,0.173551,0.176994,0.0564535,0.26568,0.327321,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","MutOptLiability2",0.092,0,0.0920026,0.499995,0.707238,0.411846,1,1,0.569174,0.411309,,,0.146455,,,,,0.107244,0.158147,0,,10.3073,9.357,19.6643,0.335725,1000.05,999.169,0.335725,0.202204,0.229928,0.432132,0.164962,0.150912,0,0.335725,0,0.146455,0.45,0.107244,0.158147,0,0.499993,0,2,0.707238,0.411846,0.292762,0.295392,0.146455,0.107244,0.158147,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","MutOptLiability1",0.2212,0,0.221153,0.499997,0.626481,0.250866,1,1,0.485659,0.45,,,0.206297,,,,,0,0.044569,0,,10.3251,9.41172,19.7368,0.263204,1000.07,999.315,0.263204,0.144259,0.224622,0.368881,0.122355,0.134214,0,0.263204,0,0.206297,0.45,0,0.044569,0,0.499997,0,1,0.626481,0.250866,0.373519,0.375615,0.206297,0,0.044569,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","MutOptLiability0",0.3179,0,0.317938,0.5,0.572754,0.143716,1,1,0.45,0.45,,,0.143716,,,,,0,0,0,,10.3219,9.46317,19.7851,0.214941,1000.07,999.395,0.214941,0.0952449,0.217776,0.313021,0.0817392,0.127195,0,0.214941,0,0.143716,0.45,0,0,0,0.5,0,0,0.572754,0.143716,0.427246,0.429038,0.143716,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","MutOptLiability-1",0.2212,0,0.221153,0.500003,0.541157,0.0802766,1,1,0.45,0.45,,,0.0802766,,,,,0,0,0,,10.3347,9.47891,19.8136,0.18643,1000.07,999.398,0.18643,0.0903295,0.213525,0.303854,0.0828035,0.12427,0,0.18643,0,0.0802766,0.45,0,0,0,0.500003,0,-1,0.541157,0.0802766,0.458843,0.46088,0.0802766,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","MutOptLiability-2",0.092,0,0.0920036,0.500009,0.500015,0,1,1,,,,,0,,,,,0,0,0,,10.35,9.49999,19.85,0.150004,1000.07,999.404,0.150004,0.0902028,0.213143,0.303346,0.0902028,0.127083,0,0.150004,0,0,,0,0,0,0.500012,0,-2,0.500015,0,0.499985,0.500015,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","MutOptLiability-3",0.0237,0,0.0236584,0.500011,0.439253,0,1,1,,,,,0,,,,,0,0,0,,10.3075,9.56075,19.8682,0.131776,1000.06,999.476,0.131776,0.0780692,0.247186,0.325255,0.0780692,0.171337,0,0.131776,0,0,,0,0,0,0.500015,0,-3,0.439253,0,0.560747,0.439253,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","MutOptLiability-4",0.0038,0,0.0038123,0.499955,0.349039,0,1,1,,,,,0,,,,,0,0,0,,10.2443,9.65096,19.8953,0.104712,1000.05,999.584,0.104712,0.0610515,0.29834,0.359392,0.0610515,0.237863,0,0.104712,0,0,,0,0,0,0.499932,0,-4,0.349039,0,0.650961,0.349039,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","MutOptLiability-5",0.0004,0,0.000405488,0.500589,0.201614,0,1,1,,,,,0,,,,,0,0,0,,10.1411,9.79839,19.9395,0.0604841,1000.03,999.76,0.0604841,0.0347812,0.384219,0.419,0.0347812,0.349184,0,0.0604841,0,0,,0,0,0,0.501001,0,-5.06312,0.201614,0,0.798386,0.201614,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Liable MutOptLiability5",0.0002,0,0.000201789,0.587707,1,1,1,1,0.842637,0.340723,,,0,,,,,0.126067,0.605169,0.268764,0.497416,10.3566,8.88218,19.2387,0.761258,999.193,991.871,0.761258,0.422188,0.723652,1.14584,0.487612,1.32652,0,0.761258,0,0,,0.126067,0.605169,0,1,0,5.05672,1,1,0,0,0,0.126067,0.605169,0.135077,0.133687
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Liable MutOptLiability4",0.0019,0,0.00190641,0.618212,1,0.991885,1,1,0.816021,0.382517,,,0,,,,,0.178672,0.747978,0.065235,0.412368,10.4497,8.91359,19.3633,0.636707,999.829,996.876,0.636707,0.272815,0.566437,0.839252,0.154477,0.670545,0,0.636707,0,0,,0.178672,0.747978,0,1,0,4,1,0.991885,0,0.00811504,0,0.178672,0.747978,0.0383343,0.026901
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Liable MutOptLiability3",0.0118,0,0.0118288,0.652615,0.971375,0.647201,1,1,0.742161,0.401995,,,0.0564533,,,,,0.127513,0.463235,0,,10.5214,8.99303,19.5144,0.485573,1000.09,998.48,0.485573,0.13897,0.478599,0.61757,0.0416911,0.355776,0,0.485573,0,0.0564533,0.45,0.127513,0.463235,0,1,0,3,0.971375,0.647201,0.0286249,0.324175,0.0564533,0.127513,0.463235,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Liable MutOptLiability2",0.046,0,0.0460007,0.690785,0.951212,0.410457,1,1,0.623749,0.431606,,,0.136177,,,,,0.0508117,0.223468,0,,10.5401,9.05136,19.5915,0.408501,1000.11,998.739,0.408501,0.0670405,0.459861,0.526902,0.0201122,0.301828,0,0.408501,0,0.136177,0.45,0.0508117,0.223468,0,1,0,2,0.951212,0.410457,0.0487884,0.540754,0.136177,0.0508117,0.223468,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Liable MutOptLiability1",0.1106,0,0.110576,0.725729,0.935294,0.250088,1,1,0.499023,0.45,,,0.189006,,,,,0,0.0610819,0,,10.5508,9.09363,19.6444,0.355614,1000.11,998.918,0.355614,0.0183246,0.449247,0.467572,0.00549737,0.268429,0,0.355614,0,0.189006,0.45,0,0.0610819,0,1,0,1,0.935294,0.250088,0.0647062,0.685206,0.189006,0,0.0610819,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Liable MutOptLiability0",0.159,0,0.158969,0.749271,0.919004,0.143372,1,1,0.45,0.45,,,0.143372,,,,,0,0,0,,10.5644,9.11684,19.6813,0.318713,1000.12,998.982,0.318713,0,0.435552,0.435552,0,0.254389,0,0.318713,0,0.143372,0.45,0,0,0,1,0,0,0.919004,0.143372,0.0809959,0.775632,0.143372,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Liable MutOptLiability-1",0.1106,0,0.110577,0.725732,0.881579,0.0802761,1,1,0.45,0.45,,,0.0802761,,,,,0,0,0,,10.573,9.13849,19.7114,0.288557,1000.12,998.993,0.288557,0,0.427046,0.427046,0,0.248537,0,0.288557,0,0.0802761,0.45,0,0,0,1,0,-1,0.881579,0.0802761,0.118421,0.801303,0.0802761,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Liable MutOptLiability-2",0.046,0,0.0460029,0.690793,0.819605,0,1,1,,,,,0,,,,,0,0,0,,10.5737,9.1804,19.7541,0.245881,1000.12,999.023,0.245881,0,0.426277,0.426277,0,0.25416,0,0.245881,0,0,,0,0,0,1,0,-2,0.819605,0,0.180395,0.819605,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Liable MutOptLiability-3",0.0118,0,0.0118296,0.652625,0.722347,0,1,1,,,,,0,,,,,0,0,0,,10.5056,9.27765,19.7833,0.216704,1000.1,999.139,0.216704,0,0.494357,0.494357,0,0.342664,0,0.216704,0,0,,0,0,0,1,0,-3,0.722347,0,0.277653,0.722347,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Liable MutOptLiability-4",0.0019,0,0.00190589,0.618154,0.576054,0,1,1,,,,,0,,,,,0,0,0,,10.4032,9.42395,19.8272,0.172816,1000.08,999.313,0.172816,0,0.596762,0.596762,0,0.475791,0,0.172816,0,0,,0,0,0,1,0,-4,0.576054,0,0.423946,0.576054,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Liable MutOptLiability-5",0.0002,0,0.00020315,0.588038,0.332998,0,1,1,,,,,0,,,,,0,0,0,,10.2331,9.667,19.9001,0.0998993,1000.05,999.603,0.0998993,0,0.766902,0.766902,0,0.696972,0,0.0998993,0,0,,0,0,0,1,0,-5.06534,0.332998,0,0.667002,0.332998,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Not Liable MutOptLiability5",0.0002,0,0.000201724,0.412335,1,1,1,1,0.650586,0.17359,,,0,,,,,0.460929,0.190774,0.348297,0.320238,9.74756,9.44346,19.191,0.808978,998.404,993.91,0.808978,0.698592,0,0.698592,1.23835,0,0,0.808978,0,0,,0.460929,0.190774,0,0,0,5.05517,1,1,0,0,0,0.460929,0.190774,0.236759,0.111538
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Not Liable MutOptLiability4",0.0019,0,0.00190589,0.381846,1,0.998878,1,1,0.574695,0.192578,,,0,,,,,0.659557,0.243052,0.096268,0.288073,9.89406,9.44851,19.3426,0.657424,999.483,997.947,0.657424,0.592608,0,0.592608,0.688662,0,0,0.657424,0,0,,0.659557,0.243052,0,0,0,4,1,0.998878,0,0.00112207,0,0.659557,0.243052,0.0685361,0.0277324
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Not Liable MutOptLiability3",0.0118,0,0.0118287,0.347387,0.681522,0.651708,1,1,0.550717,0.268742,,,0.0564536,,,,,0.403848,0.191406,0,,10.0422,9.55786,19.6,0.399969,999.972,999.421,0.399969,0.442136,0,0.442136,0.421391,0,0,0.399969,0,0.0564536,0.45,0.403848,0.191406,0,0,0,3,0.681522,0.651708,0.318478,0.0298134,0.0564536,0.403848,0.191406,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Not Liable MutOptLiability2",0.046,0,0.0460019,0.309211,0.463272,0.413235,1,1,0.514967,0.391148,,,0.156732,,,,,0.163675,0.0928275,0,,10.0744,9.66264,19.737,0.262952,1000,999.598,0.262952,0.337364,0,0.337364,0.309808,0,0,0.262952,0,0.156732,0.45,0.163675,0.0928275,0,0,0,2,0.463272,0.413235,0.536728,0.0500368,0.156732,0.163675,0.0928275,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Not Liable MutOptLiability1",0.1106,0,0.110577,0.274268,0.317672,0.251644,1,1,0.472378,0.45,,,0.223588,,,,,0,0.0280563,0,,10.0994,9.72981,19.8292,0.170795,1000.02,999.711,0.170795,0.270192,0,0.270192,0.239211,0,0,0.170795,0,0.223588,0.45,0,0.0280563,0,0,0,1,0.317672,0.251644,0.682328,0.0660283,0.223588,0,0.0280563,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Not Liable MutOptLiability0",0.159,0,0.158969,0.250729,0.226505,0.14406,1,1,0.45,0.45,,,0.14406,,,,,0,0,0,,10.0793,9.80951,19.8888,0.11117,1000.02,999.808,0.11117,0.19049,0,0.19049,0.163478,0,0,0.11117,0,0.14406,0.45,0,0,0,0,0,0,0.226505,0.14406,0.773495,0.0824446,0.14406,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Not Liable MutOptLiability-1",0.1106,0,0.110576,0.274271,0.200729,0.0802772,1,1,0.45,0.45,,,0.0802772,,,,,0,0,0,,10.0964,9.81934,19.9157,0.084302,1000.02,999.804,0.084302,0.18066,0,0.18066,0.165608,0,0,0.084302,0,0.0802772,0.45,0,0,0,0,0,-1,0.200729,0.0802772,0.799271,0.120452,0.0802772,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Not Liable MutOptLiability-2",0.046,0,0.0460007,0.309215,0.18041,0,1,1,,,,,0,,,,,0,0,0,,10.1263,9.81959,19.9459,0.0541229,1000.03,999.785,0.0541229,0.18041,0,0.18041,0.18041,0,0,0.0541229,0,0,,0,0,0,0,0,-2,0.18041,0,0.81959,0.18041,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Not Liable MutOptLiability-3",0.0118,0,0.0118289,0.347388,0.156143,0,1,1,,,,,0,,,,,0,0,0,,10.1093,9.84386,19.9532,0.0468429,1000.02,999.814,0.0468429,0.156143,0,0.156143,0.156143,0,0,0.0468429,0,0,,0,0,0,0,0,-3,0.156143,0,0.843857,0.156143,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Not Liable MutOptLiability-4",0.0019,0,0.00190641,0.381788,0.122086,0,1,1,,,,,0,,,,,0,0,0,,10.0855,9.87791,19.9634,0.0366259,1000.02,999.854,0.0366259,0.122086,0,0.122086,0.122086,0,0,0.0366259,0,0,,0,0,0,0,0,-4,0.122086,0,0.877914,0.122086,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","Truly Not Liable MutOptLiability-5",0.0002,0,0.000202338,0.412788,0.069702,0,1,1,,,,,0,,,,,0,0,0,,10.0488,9.9303,19.9791,0.0209106,1000.01,999.917,0.0209106,0.069702,0,0.069702,0.069702,0,0,0.0209106,0,0,,0,0,0,0,0,-5.0609,0.069702,0,0.930298,0.069702,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality",0.3263,0,0.326322,0.854797,0.999926,0.0224908,1,1,0.781826,0.449993,,,0.0037137,,,,,1.89318E-07,0.0187761,8.138E-7,0.993788,10.6979,8.99537,19.6933,0.306726,1000.14,998.789,0.306726,0.0689566,0.282822,0.351778,0.0661625,0.0864288,0,0.306726,0,0.0037137,0.45,1.89318E-07,0.0187761,0,0.936562,0,-2.58311E-05,0.999926,0.0224908,7.36911E-05,0.977436,0.0037137,1.89318E-07,0.0187761,5.05506E-9,8.0874E-7
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality Liable MutOptLiability5",5.2E-5,0,5.1612E-05,0.76535,1,1,1,1,0.949652,0.449357,,,0,,,,,4.20392E-06,0.995712,0.004284,0.993794,10.7038,8.69367,19.3974,0.60257,1000.14,997.471,0.60257,0.413583,0.266771,0.680353,0.276418,0.0802004,0,0.60257,0,0,,4.20392E-06,0.995712,0,0.89279,0,5.03106,1,1,0,0,0,4.20392E-06,0.995712,2.65864E-5,0.0042571
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality Liable MutOptLiability4",0.0007,0,0.000743941,0.781878,1,0.980887,1,1,0.948305,0.449983,,,0,,,,,5.20068E-05,0.980775,5.978E-5,0.993762,10.7,8.7057,19.4057,0.594302,1000.14,997.694,0.594302,0.392158,0.270684,0.662842,0.243915,0.0812674,0,0.594302,0,0,,5.20068E-05,0.980775,0,0.902178,0,4,1,0.980887,0,0.019113,0,5.20068E-05,0.980775,3.72879E-7,5.9403E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality Liable MutOptLiability3",0.0059,0,0.00592973,0.805436,1,0.335693,1,1,0.932831,0.449998,,,0.000442645,,,,,3.5111E-06,0.335247,0,,10.6998,8.89954,19.5993,0.400708,1000.14,998.428,0.400708,0.186078,0.274563,0.460641,0.137167,0.0825559,0,0.400708,0,0.00044264,0.45,3.5111E-06,0.335247,0,0.914483,0,3,1,0.335693,1.58204E-13,0.664307,0.000442645,3.5111E-06,0.335247,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality Liable MutOptLiability2",0.0273,0,0.0272816,0.832372,1,0.0963272,1,1,0.801666,0.45,,,0.00257813,,,,,7.52031E-08,0.093749,0,,10.6986,8.97252,19.6711,0.328898,1000.14,998.703,0.328898,0.100951,0.279384,0.380335,0.0875079,0.084881,0,0.328898,0,0.00257813,0.45,7.52031E-08,0.093749,0,0.927099,0,2,1,0.0963272,1.62004E-11,0.903673,0.00257813,7.52031E-08,0.093749,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality Liable MutOptLiability1",0.0732,0,0.0731993,0.855841,1,0.0209273,1,1,0.554883,0.45,,,0.00999184,,,,,0,0.0109355,0,,10.6945,8.99922,19.6937,0.306278,1000.14,998.801,0.306278,0.0658281,0.286015,0.351844,0.0640685,0.0899404,0,0.306278,0,0.00999184,0.45,0,0.0109355,0,0.937166,0,1,1,0.0209273,1.07503E-09,0.979073,0.00999184,0,0.0109355,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality Liable MutOptLiability0",0.1119,0,0.111905,0.87065,1,0.00331968,1,1,0.45,0.45,,,0.00331968,,,,,0,0,0,,10.6982,9.00083,19.699,0.300996,1000.14,998.81,0.300996,0.0566798,0.284582,0.341262,0.0566079,0.086747,0,0.300996,0,0.00331968,0.45,0,0,0,0.943224,0,0,1,0.00331968,4.76901E-08,0.99668,0.00331968,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality Liable MutOptLiability-1",0.0732,0,0.0732008,0.855841,0.999998,0.000492023,1,1,0.45,0.45,,,0.000492023,,,,,0,0,0,,10.6997,9.00012,19.6999,0.300147,1000.14,998.808,0.300147,0.0628192,0.28139,0.344209,0.0628085,0.0846216,0,0.300147,0,0.00049202,0.45,0,0,0,0.937166,0,-1,0.999998,0.000492023,1.90203E-06,0.999506,0.000492023,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality Liable MutOptLiability-2",0.0273,0,0.0272837,0.832373,0.999948,0,1,1,,,,,0,,,,,0,0,0,,10.7,9.00005,19.7,0.299984,1000.14,998.808,0.299984,0.0728949,0.278162,0.351057,0.0728949,0.0834806,0,0.299984,0,0,,0,0,0,0.927099,0,-2,0.999948,0,5.18435E-05,0.999948,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality Liable MutOptLiability-3",0.0059,0,0.0059305,0.805439,0.999044,0,1,1,,,,,0,,,,,0,0,0,,10.6993,9.00096,19.7003,0.299713,1000.14,998.809,0.299713,0.0854036,0.274937,0.360341,0.0854036,0.0830729,0,0.299713,0,0,,0,0,0,0.914485,0,-3,0.999044,0,0.000956343,0.999044,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality Liable MutOptLiability-4",0.0007,0,0.000743497,0.781872,0.987774,0,1,1,,,,,0,,,,,0,0,0,,10.6914,9.01223,19.7037,0.296332,1000.14,998.823,0.296332,0.096411,0.27822,0.374631,0.096411,0.091034,0,0.296332,0,0,,0,0,0,0.902174,0,-4,0.987774,0,0.0122258,0.987774,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","High Quality Liable MutOptLiability-5",5.2E-5,0,5.19754E-05,0.765312,0.851345,0,1,1,,,,,0,,,,,0,0,0,,10.5959,9.14866,19.7446,0.255403,1000.12,998.985,0.255403,0.0902642,0.360011,0.450276,0.0902642,0.200184,0,0.255403,0,0,,0,0,0,0.892768,0,-5.03642,0.851345,0,0.148655,0.851345,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PLiabilitySignal 1",0.0994,0,0.09939,0.092728,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0407393,0.0407393,0,0.0407393,0,0,0,0,,0,0,0,0.0407393,0,-0.82804,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PLiabilitySignal 2",0.1161,0,0.11609,0.146861,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0674074,0.0674074,0,0.0674074,0,0,0,0,,0,0,0,0.0674074,0,-0.22377,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PLiabilitySignal 3",0.1047,0,0.10468,0.235313,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.130414,0.130414,0,0.130414,0,0,0,0,,0,0,0,0.130414,0,0.04514,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PLiabilitySignal 4",0.0929,0,0.09287,0.33964,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.244524,0.244524,0,0.244524,0,0,0,0,,0,0,0,0.244524,0,0.08073,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PLiabilitySignal 5",0.087,0,0.08697,0.446321,1,0.846753,1,1,0.45,0.408263,,,0.687093,,,,,0.15966,0,0,,10.1624,9.28354,19.446,0.554026,1000.03,999.347,0.554026,0.402465,0.309502,0.711968,0.29943,0.267494,0,0.554026,0,0.687093,0.45,0.15966,0,0,0.407558,0,0.03399,1,0.846753,0,0.153247,0.687093,0.15966,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PLiabilitySignal 6",0.087,0,0.08697,0.553679,1,0.616796,1,1,0.45,0.436537,,,0.574496,,,,,0.0423,0,0,,10.3417,9.17323,19.515,0.485039,1000.08,999.164,0.485039,0.318659,0.356453,0.675112,0.261333,0.26453,0,0.485039,0,0.574496,0.45,0.0423,0,0,0.592442,0,-0.03399,1,0.616796,0,0.383204,0.574496,0.0423,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PLiabilitySignal 7",0.0929,0,0.09287,0.660365,1,0.335263,1,1,0.557484,0.446243,,,0.152458,,,,,0.00327006,0.175764,0.00377,0.321074,10.6076,8.98959,19.5972,0.402841,1000.11,998.639,0.402841,0.282676,0.283713,0.566388,0.276937,0.13869,0,0.402841,0,0.152458,0.45,0.00327006,0.175764,0,0.755483,0,-0.08082,1,0.335263,0,0.664737,0.152458,0.00327006,0.175764,0.00255951,0.0012104
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PLiabilitySignal 8",0.1047,0,0.10468,0.764692,1,0.126628,1,1,0.816487,0.449044,,,0,,,,,0,0.125898,0.00073,0.488904,10.6994,8.96219,19.6616,0.338426,1000.14,998.648,0.338426,0.168605,0.261215,0.42982,0.163016,0.0794776,0,0.338426,0,0,,0,0.125898,0,0.869593,0,-0.04523,1,0.126628,0,0.873372,0,0,0.125898,0.0003731,0.0003569
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.5,0.5","0","3","PLiabilitySignal 9",0.1161,0,0.11609,0.853139,1,0.0337585,1,1,0.95,0.44978,,,0,,,,,0,0.0337085,5E-05,0.661996,10.7,8.98985,19.6898,0.310158,1000.14,998.768,0.310158,0.0775712,0.279793,0.357364,0.0743317,0.083998,0,0.310158,0,0,,0,0.0337085,0,0.932593,0,0.22377,1,0.0337585,0,0.966242,0,0,0.0337085,1.69002E-5,3.31E-05
